K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.010819,0.6069,0.5,8.7909,-0.068434,-0.08575,1.0509,0.6069,0.5,8.7909,0.0079049,0.0010484,0.00078836,0.0055922,0.0016122,0.0081401,,0.173104,0.01261376
0.011381,0.61755,0.5,8.7909,-0.069319,-0.084309,1.0492,0.61755,0.5,8.7909,0.0083056,0.0010805,0.00073813,0.0057358,0.0016096,0.0087212,,0.182096,0.01181008
0.012016,0.6277,0.5,8.7909,-0.06993,-0.082137,1.0463,0.6277,0.5,8.7909,0.0086856,0.0012456,0.00078155,0.0057865,0.0015887,0.00956,,0.192256,0.0125048
0.012757,0.63738,0.5,8.7909,-0.070668,-0.077868,1.0421,0.63738,0.5,8.7909,0.0089956,0.0014154,0.00080641,0.0059507,0.0016112,0.010569,,0.204112,0.01290256
0.013176,0.64661,0.5,8.7909,-0.071433,-0.072705,1.037,0.64661,0.5,8.7909,0.0092023,0.0015695,0.00090117,0.006194,0.0015568,0.010957,,0.210816,0.01441872
0.013357,0.65542,0.5,8.7909,-0.072093,-0.066744,1.0338,0.65542,0.5,8.7909,0.0092954,0.0017076,0.00093703,0.0063619,0.0014296,0.011056,,0.213712,0.01499248
0.013521,0.66381,0.5,8.7909,-0.072547,-0.061539,1.0311,0.66381,0.5,8.7909,0.0092866,0.0018419,0.00081445,0.0064313,0.0013797,0.011324,,0.216336,0.0130312
0.013638,0.67207,0.5,8.7909,-0.072824,-0.057051,1.0284,0.67207,0.5,8.7909,0.0092243,0.0020577,0.00063625,0.0065791,0.001351,0.011472,,0.218208,0.01018
0.0138,0.68032,0.5,8.7909,-0.073072,-0.05311,1.026,0.68032,0.5,8.7909,0.0092319,0.0023559,0.00049353,0.0069063,0.0012357,0.011461,,0.2208,0.00789648
0.013863,0.68858,0.5,8.7909,-0.073165,-0.050079,1.0226,0.68858,0.5,8.7909,0.0093873,0.0026255,0.00042383,0.0071535,0.0010323,0.011185,,0.221808,0.00678128
0.013998,0.69683,0.5,8.7909,-0.072791,-0.047022,1.0191,0.69683,0.5,8.7909,0.0096187,0.0028815,0.00038057,0.0074563,0.00095688,0.01092,,0.223968,0.00608912
0.014424,0.70509,0.5,8.7909,-0.071859,-0.043526,1.0161,0.70509,0.5,8.7909,0.009901,0.0031957,0.00032861,0.0079911,0.0010436,0.010956,,0.230784,0.00525776
0.014975,0.71335,0.5,8.7909,-0.070567,-0.039485,1.0131,0.71335,0.5,8.7909,0.010332,0.0034843,0.00031818,0.0085474,0.0011768,0.011071,,0.2396,0.00509088
0.015505,0.7216,0.5,8.7909,-0.069129,-0.035679,1.0107,0.7216,0.5,8.7909,0.010878,0.003779,0.00034958,0.0089793,0.0012913,0.011153,,0.24808,0.00559328
0.016049,0.72986,0.5,8.7909,-0.067577,-0.032438,1.0095,0.72986,0.5,8.7909,0.011317,0.0040572,0.00040628,0.0094316,0.001389,0.01135,,0.256784,0.00650048
0.016527,0.73811,0.5,8.7909,-0.065717,-0.029297,1.0083,0.73811,0.5,8.7909,0.011545,0.0041367,0.0007485,0.0099547,0.0015797,0.011554,,0.264432,0.011976
0.017016,0.74637,0.5,8.7909,-0.063393,-0.026238,1.006,0.74637,0.5,8.7909,0.011654,0.0041185,0.0011983,0.010499,0.0018109,0.01188,,0.272256,0.0191728
0.017632,0.75463,0.5,8.7909,-0.060639,-0.023442,1.0036,0.75463,0.5,8.7909,0.011754,0.0042717,0.0015659,0.011041,0.0019764,0.012469,,0.282112,0.0250544
0.018314,0.76288,0.5,8.7909,-0.057515,-0.021055,1.0016,0.76288,0.5,8.7909,0.011974,0.0046509,0.0019397,0.011563,0.001988,0.013091,,0.293024,0.0310352
0.019015,0.77114,0.5,8.7909,-0.054171,-0.018856,1.0003,0.77114,0.5,8.7909,0.012453,0.0051063,0.0023064,0.012271,0.001933,0.013307,,0.30424,0.0369024
0.019841,0.7794,0.5,8.7909,-0.050748,-0.016424,0.99899,0.7794,0.5,8.7909,0.013116,0.0055453,0.0027126,0.013268,0.0019459,0.013297,,0.317456,0.0434016
0.020794,0.78765,0.5,8.7909,-0.04721,-0.014172,0.99597,0.78765,0.5,8.7909,0.01372,0.0058981,0.0031396,0.01419,0.0020703,0.013677,,0.332704,0.0502336
0.021663,0.79591,0.5,8.7909,-0.043661,-0.012972,0.9918,0.79591,0.5,8.7909,0.01418,0.0061037,0.0036082,0.014813,0.0023433,0.014333,,0.346608,0.0577312
0.022621,0.80416,0.5,8.7909,-0.040449,-0.012205,0.98728,0.80416,0.5,8.7909,0.01458,0.0062726,0.0040781,0.015379,0.0027681,0.015283,,0.361936,0.0652496
0.023618,0.81242,0.5,8.7909,-0.037688,-0.010998,0.98262,0.81242,0.5,8.7909,0.014921,0.0064054,0.0044949,0.015811,0.0033002,0.016504,,0.377888,0.0719184
0.024455,0.82068,0.5,8.7909,-0.03514,-0.0095571,0.97774,0.82068,0.5,8.7909,0.01512,0.0064028,0.0048433,0.015957,0.0037095,0.017834,,0.39128,0.0774928
0.025411,0.82893,0.5,8.7909,-0.032409,-0.008358,0.97228,0.82893,0.5,8.7909,0.015188,0.0064599,0.0051268,0.016272,0.0041025,0.019362,,0.406576,0.0820288
0.0039377,0.030909,0.5,8.805,0.00063421,0.010167,0.86037,0.030909,0.5,8.805,0.00031466,-3.72E-06,-0.00036299,0.0026725,-0.00057701,0.0048882,,0.0630032,-0.00580784
0.0048767,0.066184,0.5,8.805,0.0001716,0.0090591,0.98199,0.066184,0.5,8.805,0.00077847,8.21E-05,-0.00070383,0.0031621,-0.00060142,0.0058129,,0.0780272,-0.01126128
0.0042193,0.10006,0.5,8.805,-0.0038537,0.0058914,1.0327,0.10006,0.5,8.805,0.0009687,0.00015424,-0.00071426,0.0024946,-0.00033715,0.0049752,,0.0675088,-0.01142816
0.0032871,0.13258,0.5,8.805,-0.01102,0.0031382,1.0724,0.13258,0.5,8.805,0.00092027,0.00016417,-0.00051704,0.0017569,-0.00028996,0.0038971,,0.0525936,-0.00827264
0.002881,0.16379,0.5,8.805,-0.017475,0.0027431,1.0981,0.16379,0.5,8.805,0.00083835,0.00016808,-0.00031564,0.001376,-0.00044975,0.0035477,,0.046096,-0.00505024
0.0028446,0.19372,0.5,8.805,-0.020496,0.00076543,1.1076,0.19372,0.5,8.805,0.00081665,0.00014459,-0.00026614,0.0010424,-0.00042184,0.0038302,,0.0455136,-0.00425824
0.0026129,0.22242,0.5,8.805,-0.022036,-0.0052178,1.1211,0.22242,0.5,8.805,0.00086735,0.00017487,-0.00037346,0.00081034,-0.00031276,0.0035481,,0.0418064,-0.00597536
0.0020992,0.24993,0.5,8.805,-0.025117,-0.010516,1.1384,0.24993,0.5,8.805,0.00091931,0.00016554,-0.00026869,0.00083904,-0.00031454,0.0024401,,0.0335872,-0.00429904
0.0021346,0.27629,0.5,8.805,-0.028508,-0.015525,1.1394,0.27629,0.5,8.805,0.00094895,0.00015737,2.82E-05,0.001015,-0.00040463,0.0023053,,0.0341536,0.000451392
0.0024598,0.30154,0.5,8.805,-0.030707,-0.019422,1.1379,0.30154,0.5,8.805,0.00099676,0.00022377,-9.55E-05,0.0011423,-0.00044161,0.0027807,,0.0393568,-0.001528272
0.0024238,0.32572,0.5,8.805,-0.032684,-0.02349,1.1469,0.32572,0.5,8.805,0.0010434,0.00029811,-0.00020722,0.0012946,-0.00050645,0.0025096,,0.0387808,-0.00331552
0.0022144,0.34887,0.5,8.805,-0.035107,-0.027638,1.1471,0.34887,0.5,8.805,0.0011196,0.00035498,-5.48E-05,0.0013844,-0.00038056,0.0019249,,0.0354304,-0.000877584
0.0023959,0.37102,0.5,8.805,-0.037536,-0.033001,1.147,0.37102,0.5,8.805,0.0013174,0.0004009,-7.28E-05,0.0013704,-0.00034909,0.002104,,0.0383344,-0.00116512
0.002757,0.39221,0.5,8.805,-0.039481,-0.038059,1.1485,0.39221,0.5,8.805,0.001623,0.00042307,0.00025188,0.0013914,-0.00010034,0.0024997,,0.044112,0.00403008
0.0033385,0.41248,0.5,8.805,-0.041348,-0.043326,1.1449,0.41248,0.5,8.805,0.0019563,0.00047677,0.00075378,0.0015059,0.00041624,0.0032148,,0.053416,0.01206048
0.0040695,0.43187,0.5,8.805,-0.042915,-0.049694,1.1321,0.43187,0.5,8.805,0.0023453,0.00063548,0.0011693,0.0017508,0.00048954,0.0040428,,0.065112,0.0187088
0.0047042,0.4504,0.5,8.805,-0.043478,-0.053345,1.1126,0.4504,0.5,8.805,0.0027489,0.00072324,0.0013783,0.0020896,0.0007185,0.0045699,,0.0752672,0.0220528
0.0051402,0.46812,0.5,8.805,-0.043934,-0.055398,1.1037,0.46812,0.5,8.805,0.0031725,0.00067426,0.0014486,0.0023509,0.0007574,0.0047571,,0.0822432,0.0231776
0.0056209,0.48504,0.5,8.805,-0.045182,-0.058635,1.0902,0.48504,0.5,8.805,0.0037124,0.00068686,0.0015206,0.0027564,0.00056056,0.004773,,0.0899344,0.0243296
0.0065351,0.50122,0.5,8.805,-0.047023,-0.063512,1.0788,0.50122,0.5,8.805,0.0042846,0.00084389,0.0016995,0.0033024,0.00068079,0.0054832,,0.1045616,0.027192
0.0072759,0.51667,0.5,8.805,-0.049374,-0.068895,1.0708,0.51667,0.5,8.805,0.004839,0.00099621,0.0017539,0.0036422,0.0008625,0.0060706,,0.1164144,0.0280624
0.0078772,0.53142,0.5,8.805,-0.051949,-0.073993,1.0662,0.53142,0.5,8.805,0.0054092,0.0011123,0.001557,0.0039391,0.0010486,0.0064061,,0.1260352,0.024912
0.0084612,0.54551,0.5,8.805,-0.054756,-0.078765,1.0634,0.54551,0.5,8.805,0.0059744,0.0012961,0.0014763,0.0043116,0.0013389,0.0066363,,0.1353792,0.0236208
0.0089184,0.55896,0.5,8.805,-0.05799,-0.082502,1.0607,0.55896,0.5,8.805,0.0064648,0.0014156,0.0013544,0.0046453,0.0015329,0.0067268,,0.1426944,0.0216704
0.0094277,0.5718,0.5,8.805,-0.061193,-0.084552,1.0577,0.5718,0.5,8.805,0.0068587,0.0013201,0.0011093,0.0050025,0.0015169,0.0069941,,0.1508432,0.0177488
0.009853,0.58405,0.5,8.805,-0.064191,-0.086709,1.0557,0.58405,0.5,8.805,0.0072233,0.0011649,0.00089931,0.0052314,0.001394,0.0072513,,0.157648,0.01438896
0.010334,0.59575,0.5,8.805,-0.066759,-0.087337,1.0535,0.59575,0.5,8.805,0.0076141,0.0011076,0.00087428,0.0054183,0.001496,0.0076363,,0.165344,0.01398848
0.010913,0.6069,0.5,8.805,-0.068418,-0.085528,1.0512,0.6069,0.5,8.805,0.0080081,0.0011048,0.0007739,0.0056613,0.0016533,0.008157,,0.174608,0.0123824
0.011469,0.61755,0.5,8.805,-0.069222,-0.084182,1.0493,0.61755,0.5,8.805,0.0083864,0.0011792,0.00070737,0.005816,0.0015942,0.0087348,,0.183504,0.01131792
0.01211,0.6277,0.5,8.805,-0.06979,-0.081771,1.0462,0.6277,0.5,8.805,0.0087543,0.001315,0.00078938,0.0058568,0.0015875,0.0096085,,0.19376,0.01263008
0.012796,0.63738,0.5,8.805,-0.07055,-0.077263,1.0419,0.63738,0.5,8.805,0.0090669,0.0014547,0.00083073,0.0059648,0.0016427,0.01056,,0.204736,0.01329168
0.013159,0.64661,0.5,8.805,-0.071336,-0.072046,1.0369,0.64661,0.5,8.805,0.0092457,0.0016134,0.00090428,0.0061757,0.0015847,0.010897,,0.210544,0.01446848
0.013316,0.65542,0.5,8.805,-0.071936,-0.066199,1.0338,0.65542,0.5,8.805,0.0092604,0.0017515,0.00092887,0.0063485,0.0014708,0.011024,,0.213056,0.01486192
0.013473,0.66381,0.5,8.805,-0.072351,-0.061284,1.0311,0.66381,0.5,8.805,0.0091947,0.0018999,0.00082327,0.0064696,0.0014569,0.011282,,0.215568,0.01317232
0.013611,0.67207,0.5,8.805,-0.072751,-0.056984,1.0283,0.67207,0.5,8.805,0.0091781,0.0021321,0.00063667,0.0066933,0.0014276,0.011351,,0.217776,0.01018672
0.013765,0.68032,0.5,8.805,-0.073177,-0.053054,1.0258,0.68032,0.5,8.805,0.0092904,0.0024086,0.00049452,0.0069768,0.001294,0.011262,,0.22024,0.00791232
0.013848,0.68858,0.5,8.805,-0.073332,-0.050048,1.0222,0.68858,0.5,8.805,0.0095003,0.0026578,0.00043277,0.0072019,0.0011112,0.010994,,0.221568,0.00692432
0.014078,0.69683,0.5,8.805,-0.072932,-0.047129,1.0186,0.69683,0.5,8.805,0.0097273,0.0029311,0.00036816,0.0076053,0.0010627,0.010823,,0.225248,0.00589056
0.014556,0.70509,0.5,8.805,-0.072022,-0.043636,1.0155,0.70509,0.5,8.805,0.010025,0.0032482,0.0003165,0.0081848,0.0011666,0.010902,,0.232896,0.005064
0.015072,0.71335,0.5,8.805,-0.070788,-0.039618,1.0125,0.71335,0.5,8.805,0.010497,0.0035194,0.00030345,0.0086691,0.0012951,0.010979,,0.241152,0.0048552
0.015581,0.7216,0.5,8.805,-0.06928,-0.036024,1.0101,0.7216,0.5,8.805,0.01101,0.0037994,0.00033156,0.0090584,0.0013801,0.011095,,0.249296,0.00530496
0.016088,0.72986,0.5,8.805,-0.067534,-0.032713,1.0085,0.72986,0.5,8.805,0.011334,0.0040289,0.00049264,0.009481,0.0014883,0.011361,,0.257408,0.00788224
0.016531,0.73811,0.5,8.805,-0.065529,-0.029336,1.0068,0.73811,0.5,8.805,0.011476,0.0040717,0.00095221,0.009965,0.001716,0.011622,,0.264496,0.01523536
0.017086,0.74637,0.5,8.805,-0.063172,-0.026338,1.0045,0.74637,0.5,8.805,0.011574,0.0040974,0.0013916,0.010555,0.0019211,0.012044,,0.273376,0.0222656
0.017816,0.75463,0.5,8.805,-0.060458,-0.023764,1.0024,0.75463,0.5,8.805,0.01171,0.0043268,0.0017144,0.011188,0.0020246,0.012733,,0.285056,0.0274304
0.018557,0.76288,0.5,8.805,-0.057457,-0.021504,1.0005,0.76288,0.5,8.805,0.012005,0.0047273,0.0020173,0.011782,0.0019744,0.013326,,0.296912,0.0322768
0.019247,0.77114,0.5,8.805,-0.054267,-0.01934,0.99919,0.77114,0.5,8.805,0.01255,0.005148,0.0022983,0.012528,0.0018749,0.013415,,0.307952,0.0367728
0.0201,0.7794,0.5,8.805,-0.050872,-0.016999,0.99759,0.7794,0.5,8.805,0.013209,0.0055781,0.0027063,0.013556,0.0019477,0.013434,,0.3216,0.0433008
0.021059,0.78765,0.5,8.805,-0.047282,-0.014762,0.99424,0.78765,0.5,8.805,0.013801,0.00597,0.0031899,0.014419,0.0021463,0.013898,,0.336944,0.0510384
0.021928,0.79591,0.5,8.805,-0.043771,-0.013448,0.98993,0.79591,0.5,8.805,0.014307,0.0061975,0.0036463,0.014928,0.0024423,0.01462,,0.350848,0.0583408
0.022906,0.80416,0.5,8.805,-0.040643,-0.012624,0.98532,0.80416,0.5,8.805,0.014725,0.006328,0.0040523,0.015416,0.0029367,0.01567,,0.366496,0.0648368
0.023876,0.81242,0.5,8.805,-0.037855,-0.011279,0.98066,0.81242,0.5,8.805,0.015008,0.0064021,0.0043997,0.015835,0.0034672,0.016909,,0.382016,0.0703952
0.024677,0.82068,0.5,8.805,-0.035133,-0.0098512,0.97603,0.82068,0.5,8.805,0.015151,0.0064022,0.0046946,0.016086,0.0038172,0.018118,,0.394832,0.0751136
0.025524,0.82893,0.5,8.805,-0.032202,-0.0088773,0.97094,0.82893,0.5,8.805,0.015162,0.0065036,0.0049688,0.016456,0.0042046,0.019431,,0.408384,0.0795008
0.0039475,0.030909,0.5,8.8191,0.00064099,0.010263,0.8603,0.030909,0.5,8.8191,0.00031446,7.07E-07,-0.00036323,0.0026726,-0.00058027,0.0049079,,0.06316,-0.00581168
0.0048874,0.066184,0.5,8.8191,0.00016428,0.0091496,0.982,0.066184,0.5,8.8191,0.00077733,8.61E-05,-0.00070456,0.0031595,-0.00060164,0.0058379,,0.0781984,-0.01127296
0.0042246,0.10006,0.5,8.8191,-0.0038934,0.0059321,1.0328,0.10006,0.5,8.8191,0.00096784,0.00015274,-0.00071228,0.0024905,-0.00033544,0.0049908,,0.0675936,-0.01139648
0.003291,0.13258,0.5,8.8191,-0.011058,0.0031532,1.0724,0.13258,0.5,8.8191,0.00092107,0.000161,-0.00051503,0.0017539,-0.00029287,0.003907,,0.052656,-0.00824048
0.0028886,0.16379,0.5,8.8191,-0.017482,0.0027678,1.098,0.16379,0.5,8.8191,0.00083963,0.00016743,-0.00031799,0.0013737,-0.00045038,0.0035639,,0.0462176,-0.00508784
0.0028518,0.19372,0.5,8.8191,-0.020503,0.00076501,1.1075,0.19372,0.5,8.8191,0.00081964,0.00014576,-0.00026911,0.001044,-0.00042412,0.0038399,,0.0456288,-0.00430576
0.002618,0.22242,0.5,8.8191,-0.022075,-0.0052158,1.1211,0.22242,0.5,8.8191,0.00087252,0.00017555,-0.00037642,0.00081638,-0.00031772,0.0035471,,0.041888,-0.00602272
0.0021061,0.24993,0.5,8.8191,-0.025181,-0.010489,1.1384,0.24993,0.5,8.8191,0.00092379,0.00016641,-0.0002682,0.00084622,-0.00032067,0.0024421,,0.0336976,-0.0042912
0.0021434,0.27629,0.5,8.8191,-0.028587,-0.015532,1.1393,0.27629,0.5,8.8191,0.00095275,0.00016151,2.65E-05,0.001025,-0.00041082,0.0023091,,0.0342944,0.000424592
0.0024696,0.30154,0.5,8.8191,-0.030797,-0.019474,1.1379,0.30154,0.5,8.8191,0.0009995,0.00023021,-9.81E-05,0.0011551,-0.00044114,0.0027847,,0.0395136,-0.001569072
0.0024349,0.32572,0.5,8.8191,-0.032779,-0.02352,1.1469,0.32572,0.5,8.8191,0.0010526,0.00030302,-0.00020145,0.0013023,-0.00050075,0.0025149,,0.0389584,-0.0032232
0.0022293,0.34887,0.5,8.8191,-0.035217,-0.027613,1.147,0.34887,0.5,8.8191,0.0011449,0.00035877,-4.96E-05,0.0013811,-0.00037833,0.0019326,,0.0356688,-0.000793712
0.0024187,0.37102,0.5,8.8191,-0.037664,-0.032927,1.1469,0.37102,0.5,8.8191,0.0013536,0.00040403,-6.47E-05,0.0013648,-0.00033935,0.002119,,0.0386992,-0.001034528
0.0027933,0.39221,0.5,8.8191,-0.03962,-0.037971,1.1481,0.39221,0.5,8.8191,0.0016621,0.00043111,0.00027135,0.0013947,-7.86E-05,0.0025298,,0.0446928,0.0043416
0.0033876,0.41248,0.5,8.8191,-0.04148,-0.043308,1.1444,0.41248,0.5,8.8191,0.0019956,0.00049051,0.00077266,0.0015167,0.00042642,0.0032628,,0.0542016,0.01236256
0.0041236,0.43187,0.5,8.8191,-0.043004,-0.049683,1.1313,0.43187,0.5,8.8191,0.0023774,0.00064709,0.001194,0.0017749,0.00050541,0.0040948,,0.0659776,0.019104
0.0047348,0.4504,0.5,8.8191,-0.043542,-0.053248,1.112,0.4504,0.5,8.8191,0.002773,0.00073072,0.0013993,0.0021148,0.00073636,0.0045819,,0.0757568,0.0223888
0.0051543,0.46812,0.5,8.8191,-0.044025,-0.055249,1.1033,0.46812,0.5,8.8191,0.0032046,0.00068434,0.0014409,0.002374,0.00075227,0.0047301,,0.0824688,0.0230544
0.0056616,0.48504,0.5,8.8191,-0.045248,-0.05853,1.0896,0.48504,0.5,8.8191,0.0037506,0.00070786,0.0015146,0.0027872,0.00054635,0.0047854,,0.0905856,0.0242336
0.0065585,0.50122,0.5,8.8191,-0.047006,-0.063461,1.0785,0.50122,0.5,8.8191,0.0043104,0.00085253,0.001699,0.0033008,0.00067526,0.0055059,,0.104936,0.027184
0.0072703,0.51667,0.5,8.8191,-0.049286,-0.068807,1.0709,0.51667,0.5,8.8191,0.0048504,0.00097531,0.0017254,0.0036204,0.00084879,0.0060698,,0.1163248,0.0276064
0.0078983,0.53142,0.5,8.8191,-0.051841,-0.073936,1.0663,0.53142,0.5,8.8191,0.0054276,0.001094,0.0015306,0.0039446,0.001046,0.0064245,,0.1263728,0.0244896
0.0084845,0.54551,0.5,8.8191,-0.054681,-0.078705,1.0634,0.54551,0.5,8.8191,0.0060105,0.0012974,0.0014771,0.0043314,0.0013531,0.006627,,0.135752,0.0236336
0.008932,0.55896,0.5,8.8191,-0.057942,-0.082255,1.0609,0.55896,0.5,8.8191,0.0065013,0.001409,0.0013449,0.0046721,0.0015283,0.0066906,,0.142912,0.0215184
0.0094499,0.5718,0.5,8.8191,-0.061179,-0.084204,1.058,0.5718,0.5,8.8191,0.0068939,0.0012999,0.0010747,0.005035,0.001502,0.0069709,,0.1511984,0.0171952
0.0099013,0.58405,0.5,8.8191,-0.064216,-0.086404,1.0559,0.58405,0.5,8.8191,0.0072725,0.0011589,0.00089414,0.0052698,0.0014166,0.0072602,,0.1584208,0.01430624
0.010411,0.59575,0.5,8.8191,-0.066767,-0.087038,1.0536,0.59575,0.5,8.8191,0.0076805,0.0011272,0.00088958,0.005463,0.0015538,0.0076781,,0.166576,0.01423328
0.010982,0.6069,0.5,8.8191,-0.068358,-0.085338,1.0515,0.6069,0.5,8.8191,0.008073,0.0011759,0.000732,0.0057251,0.0016775,0.0081653,,0.175712,0.011712
0.011545,0.61755,0.5,8.8191,-0.069103,-0.083964,1.0494,0.61755,0.5,8.8191,0.0084432,0.0012652,0.00067314,0.0058949,0.0015761,0.0087527,,0.18472,0.01077024
0.012187,0.6277,0.5,8.8191,-0.069675,-0.081234,1.0461,0.6277,0.5,8.8191,0.008821,0.0013631,0.00079787,0.0059048,0.0015929,0.0096478,,0.194992,0.01276592
0.012816,0.63738,0.5,8.8191,-0.070455,-0.076594,1.0416,0.63738,0.5,8.8191,0.0091221,0.0015071,0.00083623,0.0059697,0.001673,0.01054,,0.205056,0.01337968
0.013131,0.64661,0.5,8.8191,-0.071184,-0.071423,1.0367,0.64661,0.5,8.8191,0.0092342,0.0016765,0.00090199,0.0061736,0.0015985,0.010855,,0.210096,0.01443184
0.013278,0.65542,0.5,8.8191,-0.071701,-0.065745,1.0337,0.65542,0.5,8.8191,0.0091842,0.0018086,0.00092854,0.0063639,0.0014997,0.011008,,0.212448,0.01485664
0.013445,0.66381,0.5,8.8191,-0.072178,-0.061077,1.031,0.66381,0.5,8.8191,0.0091338,0.0019638,0.00081484,0.006532,0.0015093,0.011224,,0.21512,0.01303744
0.013598,0.67207,0.5,8.8191,-0.072778,-0.056844,1.0283,0.67207,0.5,8.8191,0.0092029,0.0021939,0.00061721,0.0067881,0.0014713,0.011204,,0.217568,0.00987536
0.013739,0.68032,0.5,8.8191,-0.073323,-0.052937,1.0255,0.68032,0.5,8.8191,0.0093823,0.002452,0.00050701,0.0070279,0.0013463,0.011068,,0.219824,0.00811216
0.01387,0.68858,0.5,8.8191,-0.07346,-0.050075,1.0218,0.68858,0.5,8.8191,0.0095993,0.0027131,0.00045197,0.0072963,0.0011961,0.010844,,0.22192,0.00723152
0.014194,0.69683,0.5,8.8191,-0.073043,-0.047267,1.0181,0.69683,0.5,8.8191,0.0098293,0.0030106,0.00037354,0.0077966,0.0011708,0.010763,,0.227104,0.00597664
0.014665,0.70509,0.5,8.8191,-0.072198,-0.043703,1.0149,0.70509,0.5,8.8191,0.010162,0.0033073,0.0003351,0.008336,0.0012837,0.010833,,0.23464,0.0053616
0.015137,0.71335,0.5,8.8191,-0.070987,-0.039769,1.0119,0.71335,0.5,8.8191,0.010622,0.0035432,0.00032802,0.0087462,0.0014055,0.010906,,0.242192,0.00524832
0.015631,0.7216,0.5,8.8191,-0.069353,-0.036353,1.0093,0.7216,0.5,8.8191,0.011032,0.0038029,0.00040486,0.0091234,0.0014713,0.011107,,0.250096,0.00647776
0.0161,0.72986,0.5,8.8191,-0.067468,-0.032878,1.0072,0.72986,0.5,8.8191,0.011259,0.0040044,0.00068482,0.0094997,0.0015998,0.01144,,0.2576,0.01095712
0.016594,0.73811,0.5,8.8191,-0.06543,-0.029387,1.0052,0.73811,0.5,8.8191,0.011394,0.0040528,0.0011801,0.010004,0.0018334,0.011791,,0.265504,0.0188816
0.017279,0.74637,0.5,8.8191,-0.063102,-0.026567,1.0032,0.74637,0.5,8.8191,0.01154,0.004153,0.001555,0.0107,0.0019708,0.012318,,0.276464,0.02488
0.018088,0.75463,0.5,8.8191,-0.060441,-0.024138,1.0014,0.75463,0.5,8.8191,0.011738,0.0044396,0.0018165,0.011404,0.0020091,0.013034,,0.289408,0.029064
0.018816,0.76288,0.5,8.8191,-0.057543,-0.021914,0.99961,0.76288,0.5,8.8191,0.012093,0.0048022,0.0020619,0.012032,0.0019141,0.013507,,0.301056,0.0329904
0.019493,0.77114,0.5,8.8191,-0.054431,-0.019834,0.9981,0.77114,0.5,8.8191,0.012644,0.0051783,0.0023236,0.012812,0.0018323,0.01353,,0.311888,0.0371776
0.020382,0.7794,0.5,8.8191,-0.051039,-0.017621,0.99592,0.7794,0.5,8.8191,0.013272,0.0056157,0.0027781,0.013823,0.0020014,0.013669,,0.326112,0.0444496
0.021342,0.78765,0.5,8.8191,-0.047477,-0.015344,0.99235,0.78765,0.5,8.8191,0.0139,0.006031,0.0033017,0.014574,0.0022576,0.014208,,0.341472,0.0528272
0.022218,0.79591,0.5,8.8191,-0.044026,-0.013917,0.98814,0.79591,0.5,8.8191,0.014474,0.0062862,0.0036981,0.015021,0.0025818,0.014942,,0.355488,0.0591696
0.023165,0.80416,0.5,8.8191,-0.040902,-0.013045,0.98354,0.80416,0.5,8.8191,0.01487,0.006393,0.0040115,0.015453,0.0030938,0.016007,,0.37064,0.064184
0.024085,0.81242,0.5,8.8191,-0.038058,-0.011612,0.97892,0.81242,0.5,8.8191,0.015063,0.0064256,0.004285,0.015886,0.0035538,0.017222,,0.38536,0.06856
0.024884,0.82068,0.5,8.8191,-0.035208,-0.010236,0.97443,0.82068,0.5,8.8191,0.015146,0.0064444,0.004549,0.016279,0.0038566,0.018344,,0.398144,0.072784
0.025637,0.82893,0.5,8.8191,-0.032127,-0.0092992,0.96957,0.82893,0.5,8.8191,0.015126,0.0065628,0.0048732,0.016616,0.0042123,0.019533,,0.410192,0.0779712
0.0039597,0.030909,0.5,8.8332,0.00065188,0.010361,0.86022,0.030909,0.5,8.8332,0.00031498,4.92E-06,-0.0003683,0.002675,-0.00058293,0.0049294,,0.0633552,-0.0058928
0.0049006,0.066184,0.5,8.8332,0.00016045,0.0092489,0.98202,0.066184,0.5,8.8332,0.00077759,9.19E-05,-0.00071041,0.0031584,-0.00060358,0.0058652,,0.0784096,-0.01136656
0.0042319,0.10006,0.5,8.8332,-0.0039333,0.0059892,1.0328,0.10006,0.5,8.8332,0.00096929,0.00015456,-0.00071249,0.002486,-0.00033886,0.0050084,,0.0677104,-0.01139984
0.0032988,0.13258,0.5,8.8332,-0.011101,0.0031788,1.0725,0.13258,0.5,8.8332,0.00092557,0.00016373,-0.00051361,0.0017535,-0.0002971,0.0039186,,0.0527808,-0.00821776
0.0029002,0.16379,0.5,8.8332,-0.017503,0.0027987,1.098,0.16379,0.5,8.8332,0.00084407,0.00017103,-0.00031618,0.001375,-0.00044802,0.0035813,,0.0464032,-0.00505888
0.0028604,0.19372,0.5,8.8332,-0.020518,0.00077083,1.1074,0.19372,0.5,8.8332,0.00082305,0.00014884,-0.00026956,0.0010488,-0.00042221,0.003849,,0.0457664,-0.00431296
0.0026207,0.22242,0.5,8.8332,-0.022117,-0.00521,1.1212,0.22242,0.5,8.8332,0.00087744,0.00018043,-0.00037713,0.00081973,-0.0003165,0.0035442,,0.0419312,-0.00603408
0.0021117,0.24993,0.5,8.8332,-0.02525,-0.010455,1.1384,0.24993,0.5,8.8332,0.00092971,0.00017057,-0.00026657,0.00084868,-0.00032345,0.0024449,,0.0337872,-0.00426512
