K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0027783,1.8824,0.5,3.865,-0.015042,0.0043293,0.98004,1.8824,0.5,3.865,0.00081115,-4.12E-05,0.00031846,0.0013191,-0.0015002,0.0034262,,0.0444528,0.00509536
0.0029415,1.8931,0.5,3.865,-0.015025,0.0055851,0.97854,1.8931,0.5,3.865,0.00087571,-0.00015058,0.0005529,0.0012298,-0.0016161,0.0037776,,0.047064,0.0088464
0.0028438,1.9042,0.5,3.865,-0.014776,0.006277,0.97789,1.9042,0.5,3.865,0.00092011,-0.00024875,0.00070623,0.0011806,-0.001463,0.0035869,,0.0455008,0.01129968
0.0027394,1.9159,0.5,3.865,-0.014421,0.006376,0.97935,1.9159,0.5,3.865,0.00093085,-0.00027556,0.00067768,0.0012707,-0.0012657,0.0032772,,0.0438304,0.01084288
0.0027803,1.9282,0.5,3.865,-0.013872,0.0068732,0.98055,1.9282,0.5,3.865,0.00092538,-0.00023154,0.00056522,0.0014005,-0.0012308,0.0032348,,0.0444848,0.00904352
0.0027577,1.941,0.5,3.865,-0.01276,0.0087725,0.98075,1.941,0.5,3.865,0.00091483,-0.00014742,0.00038511,0.0014453,-0.0011773,0.0031553,,0.0441232,0.00616176
0.002721,1.9545,0.5,3.865,-0.01131,0.011187,0.984,1.9545,0.5,3.865,0.00089582,-3.96E-05,0.00020527,0.0013686,-0.0010983,0.0031776,,0.043536,0.00328432
0.0025924,1.9686,0.5,3.865,-0.010137,0.013841,0.98753,1.9686,0.5,3.865,0.0008834,8.39E-05,8.58E-05,0.0013233,-0.0010283,0.0029781,,0.0414784,0.001372048
0.0023135,1.9833,0.5,3.865,-0.0094971,0.015739,0.98794,1.9833,0.5,3.865,0.00087049,0.00020198,2.09E-05,0.0014129,-0.00097499,0.0023436,,0.037016,0.000334816
0.0019134,1.9988,0.5,3.865,-0.0089801,0.01485,0.9846,1.9988,0.5,3.865,0.0008321,0.00024775,-0.00016148,0.0013814,-0.00079987,0.0016133,,0.0306144,-0.00258368
0.0017762,2.0149,0.5,3.865,-0.0077184,0.0098902,0.98446,2.0149,0.5,3.865,0.00080944,0.00015925,-0.00026778,0.0011571,-0.0006751,0.001586,,0.0284192,-0.00428448
0.0019423,2.0319,0.5,3.865,-0.0057762,0.0032168,0.98976,2.0319,0.5,3.865,0.00084492,3.91E-05,-0.00018772,0.00089633,-0.00065297,0.0021433,,0.0310768,-0.00300352
0.0017906,2.0496,0.5,3.865,-0.0038259,-0.0010208,0.98931,2.0496,0.5,3.865,0.00086897,4.15E-05,-0.00014648,0.00075625,-0.00036397,0.0019561,,0.0286496,-0.00234368
0.001634,2.0681,0.5,3.865,-0.0023172,-0.0025126,0.98537,2.0681,0.5,3.865,0.00085891,0.00011379,-0.00012169,0.00093533,-0.00023038,0.0014737,,0.026144,-0.00194704
0.0016881,2.0875,0.5,3.865,-0.0014526,-0.00090177,0.98514,2.0875,0.5,3.865,0.00092234,0.00014598,-0.00016546,0.0011258,-0.00028516,0.001328,,0.0270096,-0.00264736
0.0016047,2.1078,0.5,3.865,-0.00043232,0.0031571,0.98222,2.1078,0.5,3.865,0.0010304,9.95E-05,-0.00012234,0.0010852,-0.00022617,0.0010938,,0.0256752,-0.00195744
0.0014689,2.129,0.5,3.865,0.00090614,0.0035132,0.97432,2.129,0.5,3.865,0.0010128,3.36E-05,-0.00012519,0.00084973,-1.49E-05,0.0010752,,0.0235024,-0.00200304
0.0016054,2.1511,0.5,3.865,0.0026216,-0.0038156,0.97398,2.1511,0.5,3.865,0.00088342,5.03E-05,-0.00041467,0.00061792,-8.65E-05,0.0017094,,0.0256864,-0.00663472
0.0018912,2.1743,0.5,3.865,0.0042129,-0.011082,0.97448,2.1743,0.5,3.865,0.00076904,0.00017606,-0.00069924,0.00075883,-0.00035482,0.0022546,,0.0302592,-0.01118784
0.0021227,2.1984,0.5,3.865,0.0038084,-0.013697,0.9764,2.1984,0.5,3.865,0.00072683,0.00019972,-0.00042632,0.00088962,-0.00015013,0.0026289,,0.0339632,-0.00682112
0.0020043,2.2237,0.5,3.865,0.0036703,-0.013471,0.97825,2.2237,0.5,3.865,0.00066686,7.97E-05,9.26E-05,0.00094851,-7.70E-05,0.0023933,,0.0320688,0.00148176
0.0018454,2.2501,0.5,3.865,0.0058675,-0.015185,0.98864,2.2501,0.5,3.865,0.00053548,6.30E-05,0.00018713,0.0010891,-0.00020642,0.0020661,,0.0295264,0.00299408
0.0025091,2.2776,0.5,3.865,0.0091359,-0.017735,0.97902,2.2776,0.5,3.865,0.0004617,7.99E-05,0.00034619,0.0011697,-0.00011089,0.0033869,,0.0401456,0.00553904
0.0024135,2.3063,0.5,3.865,0.013891,-0.019188,0.96648,2.3063,0.5,3.865,0.00038424,4.35E-05,0.00026363,0.0013303,0.00010489,0.0031124,,0.038616,0.00421808
0.0019487,2.3362,0.5,3.865,0.014194,-0.019607,0.99081,2.3362,0.5,3.865,0.00039996,0.00012892,7.67E-05,0.0014348,0.0004922,0.0020626,,0.0311792,0.001226928
0.0032926,2.3674,0.5,3.865,0.0085268,-0.015135,0.95325,2.3674,0.5,3.865,0.00064138,0.00049388,0.00026053,0.0022118,0.00074938,0.0037321,,0.0526816,0.00416848
0.0041954,2.3999,0.5,3.865,0.006783,-0.0071069,0.86948,2.3999,0.5,3.865,0.00076172,0.00054053,0.00028895,0.002822,0.00046754,0.0048071,,0.0671264,0.0046232
0.00372,2.4338,0.5,3.865,0.0072786,0.00090016,0.82683,2.4338,0.5,3.865,0.00062289,0.00041303,0.00042998,0.002543,0.0002207,0.0042741,,0.05952,0.00687968
0.002802,2.4691,0.5,3.865,0.0040696,0.0036232,0.73266,2.4691,0.5,3.865,0.00027574,0.00030209,0.00036863,0.0019802,0.00022061,0.0033481,,0.044832,0.00589808
0.0016439,1.6711,0.5,3.9129,0.0042276,0.0094659,0.95702,1.6711,0.5,3.9129,0.0013826,-0.00021553,7.91E-05,0.001049,-0.00035061,0.00085623,,0.0263024,0.001265296
0.0015315,1.6793,0.5,3.9129,0.0035867,0.010553,0.96096,1.6793,0.5,3.9129,0.0013176,-0.00018094,7.75E-05,0.00098032,-0.00028455,0.00076501,,0.024504,0.001239856
0.0014763,1.6876,0.5,3.9129,0.0028811,0.011601,0.96498,1.6876,0.5,3.9129,0.0012309,-0.00015444,4.00E-05,0.00096021,-0.00024132,0.00076152,,0.0236208,0.000640144
0.0014635,1.6958,0.5,3.9129,0.0021143,0.012462,0.96893,1.6958,0.5,3.9129,0.001135,-0.00013694,-1.10E-06,0.00097496,-0.00024225,0.00081696,,0.023416,-1.75504E-05
0.0014202,1.7041,0.5,3.9129,0.0011192,0.01297,0.97279,1.7041,0.5,3.9129,0.0010393,-0.00011501,-2.02E-05,0.00096601,-0.00025276,0.00083507,,0.0227232,-0.000322608
0.0013227,1.7123,0.5,3.9129,-0.00013007,0.012584,0.97616,1.7123,0.5,3.9129,0.00095641,-8.46E-05,-1.60E-05,0.00089541,-0.00024042,0.00079351,,0.0211632,-0.000255216
0.0012083,1.7206,0.5,3.9129,-0.0014088,0.010815,0.97891,1.7206,0.5,3.9129,0.0008936,-5.85E-05,-1.01E-05,0.00078062,-0.00023474,0.00074233,,0.0193328,-0.000160992
0.0011228,1.7289,0.5,3.9129,-0.0025465,0.0083101,0.98103,1.7289,0.5,3.9129,0.00084894,-4.43E-05,-1.86E-05,0.00068321,-0.00027264,0.00071349,,0.0179648,-0.000297728
0.0011237,1.7371,0.5,3.9129,-0.0035456,0.006232,0.98336,1.7371,0.5,3.9129,0.00081831,-3.46E-05,-3.29E-05,0.00065763,-0.00034075,0.00077154,,0.0179792,-0.000526096
0.0012199,1.7454,0.5,3.9129,-0.00447,0.0051849,0.98631,1.7454,0.5,3.9129,0.00079969,-2.51E-05,-3.26E-05,0.00068487,-0.00036358,0.00095533,,0.0195184,-0.000521584
0.0013478,1.7536,0.5,3.9129,-0.005443,0.0051489,0.98906,1.7536,0.5,3.9129,0.00078995,-1.87E-05,-1.57E-05,0.0006945,-0.000276,0.0012111,,0.0215648,-0.000251072
0.0014236,1.7619,0.5,3.9129,-0.0066601,0.0054098,0.99165,1.7619,0.5,3.9129,0.00078334,-2.61E-06,-8.60E-06,0.00065773,-0.00013573,0.0014061,,0.0227776,-0.000137678
0.0013977,1.7701,0.5,3.9129,-0.008248,0.0047641,0.99409,1.7701,0.5,3.9129,0.00077354,2.77E-05,-2.49E-05,0.00060633,-4.90E-05,0.0014156,,0.0223632,-0.000398256
0.001312,1.7784,0.5,3.9129,-0.010045,0.0029007,0.9966,1.7784,0.5,3.9129,0.00075163,4.62E-05,-3.39E-05,0.00058111,-2.26E-06,0.0012913,,0.020992,-0.000541872
0.0012616,1.7866,0.5,3.9129,-0.011674,0.0008849,1.0005,1.7866,0.5,3.9129,0.00070735,4.32E-05,-1.57E-05,0.00058227,6.10E-05,0.0012335,,0.0201856,-0.000250464
0.0012526,1.7949,0.5,3.9129,-0.012928,-0.00085047,1.0059,1.7949,0.5,3.9129,0.00064586,3.57E-05,2.38E-06,0.00056914,0.00010232,0.0012903,,0.0200416,0.000038008
0.0012515,1.8032,0.5,3.9129,-0.013898,-0.0030494,1.009,1.8032,0.5,3.9129,0.00059707,3.33E-05,1.22E-06,0.00054364,7.99E-05,0.0013623,,0.020024,1.94416E-05
0.0012942,1.8114,0.5,3.9129,-0.014806,-0.0056504,1.0065,1.8114,0.5,3.9129,0.00058837,3.87E-05,-4.38E-06,0.00055555,4.08E-05,0.0014445,,0.0207072,-7.01168E-05
0.0014222,1.8197,0.5,3.9129,-0.015757,-0.0068808,1.0007,1.8197,0.5,3.9129,0.00061418,5.86E-05,-2.32E-06,0.0005795,-8.95E-06,0.0016508,,0.0227552,-3.71216E-05
0.001634,1.8279,0.5,3.9129,-0.016502,-0.0054972,0.99544,1.8279,0.5,3.9129,0.00064562,8.58E-05,-1.76E-05,0.00058334,-0.00015792,0.0020391,,0.026144,-0.000280896
0.0018476,1.8362,0.5,3.9129,-0.016773,-0.0029983,0.9917,1.8362,0.5,3.9129,0.00066022,0.00010062,-5.12E-05,0.00061345,-0.00041006,0.0024215,,0.0295616,-0.000819952
0.001996,1.8446,0.5,3.9129,-0.016646,-0.0015342,0.98849,1.8446,0.5,3.9129,0.00065656,9.63E-05,-4.11E-05,0.00068578,-0.00066161,0.0026497,,0.031936,-0.000657984
0.0021132,1.8534,0.5,3.9129,-0.016265,-0.0010016,0.98531,1.8534,0.5,3.9129,0.00065143,7.77E-05,3.02E-05,0.00080007,-0.00087365,0.002775,,0.0338112,0.00048288
0.0022725,1.8626,0.5,3.9129,-0.015736,2.20E-05,0.98274,1.8626,0.5,3.9129,0.00066843,4.83E-05,0.00010694,0.00098722,-0.0010597,0.0028894,,0.03636,0.00171104
0.0025103,1.8723,0.5,3.9129,-0.015338,0.0020989,0.98113,1.8723,0.5,3.9129,0.00072042,1.85E-06,0.00017546,0.0011954,-0.0012574,0.0031048,,0.0401648,0.00280736
0.0027855,1.8824,0.5,3.9129,-0.015245,0.0042835,0.97948,1.8824,0.5,3.9129,0.00079682,-7.65E-05,0.00032134,0.0012692,-0.0014904,0.003505,,0.044568,0.00514144
0.0029415,1.8931,0.5,3.9129,-0.01516,0.0056833,0.97765,1.8931,0.5,3.9129,0.00087414,-0.00018995,0.00057116,0.0012034,-0.0016148,0.0038054,,0.047064,0.00913856
0.0028405,1.9042,0.5,3.9129,-0.014795,0.0064482,0.97739,1.9042,0.5,3.9129,0.00092666,-0.00028706,0.00071514,0.0011856,-0.0014693,0.0035687,,0.045448,0.01144224
0.0027399,1.9159,0.5,3.9129,-0.014288,0.0065881,0.97922,1.9159,0.5,3.9129,0.00094186,-0.00030759,0.00067413,0.0012795,-0.0012685,0.0032584,,0.0438384,0.01078608
0.0027704,1.9282,0.5,3.9129,-0.013585,0.0071917,0.98049,1.9282,0.5,3.9129,0.0009349,-0.00025978,0.00056394,0.0014087,-0.0012253,0.0031972,,0.0443264,0.00902304
0.0027603,1.941,0.5,3.9129,-0.012392,0.0090409,0.98075,1.941,0.5,3.9129,0.00091819,-0.0001632,0.00038641,0.0014568,-0.0011823,0.0031456,,0.0441648,0.00618256
0.0027519,1.9545,0.5,3.9129,-0.010992,0.011168,0.98383,1.9545,0.5,3.9129,0.00089565,-3.55E-05,0.00019828,0.0013733,-0.0011334,0.003235,,0.0440304,0.00317248
0.0026042,1.9686,0.5,3.9129,-0.0099629,0.013442,0.98709,1.9686,0.5,3.9129,0.00088514,9.31E-05,7.80E-05,0.0013231,-0.001067,0.0030002,,0.0416672,0.001248544
0.0022972,1.9833,0.5,3.9129,-0.0094991,0.015294,0.9881,1.9833,0.5,3.9129,0.00087282,0.00020253,3.03E-05,0.0014206,-0.00098959,0.002301,,0.0367552,0.00048424
0.0019149,1.9988,0.5,3.9129,-0.0091667,0.014746,0.98522,1.9988,0.5,3.9129,0.00083428,0.00023839,-0.00015237,0.0013996,-0.00080563,0.0015959,,0.0306384,-0.00243792
0.0018055,2.0149,0.5,3.9129,-0.0080081,0.010201,0.98443,2.0149,0.5,3.9129,0.00081413,0.00015333,-0.00028453,0.0011701,-0.00067773,0.0016268,,0.028888,-0.00455248
0.0019394,2.0319,0.5,3.9129,-0.005995,0.0036432,0.98962,2.0319,0.5,3.9129,0.00084506,4.19E-05,-0.00019259,0.00090013,-0.00064723,0.0021336,,0.0310304,-0.00308144
0.0017472,2.0496,0.5,3.9129,-0.0038649,-0.00072162,0.98912,2.0496,0.5,3.9129,0.0008488,3.62E-05,-0.0001278,0.00076019,-0.00034557,0.0018854,,0.0279552,-0.0020448
0.0016154,2.0681,0.5,3.9129,-0.002295,-0.0022859,0.98489,2.0681,0.5,3.9129,0.00082141,0.00010861,-0.00013245,0.0009309,-0.00025104,0.0014786,,0.0258464,-0.0021192
0.0016661,2.0875,0.5,3.9129,-0.001583,-0.00066102,0.98457,2.0875,0.5,3.9129,0.0008826,0.00015202,-0.00019375,0.0011032,-0.00031185,0.0013464,,0.0266576,-0.0031
0.0015662,2.1078,0.5,3.9129,-0.00072785,0.0034129,0.98155,2.1078,0.5,3.9129,0.00098478,0.00010167,-0.00012245,0.0010563,-0.00020031,0.0010914,,0.0250592,-0.0019592
0.0014261,2.129,0.5,3.9129,0.00056934,0.0035766,0.97376,2.129,0.5,3.9129,0.00096561,3.87E-05,-9.21E-05,0.00085197,8.58E-06,0.0010345,,0.0228176,-0.0014728
0.0016128,2.1511,0.5,3.9129,0.0023695,-0.0039714,0.97393,2.1511,0.5,3.9129,0.00084873,4.85E-05,-0.00041343,0.00062514,-0.00010582,0.0017517,,0.0258048,-0.00661488
0.0019046,2.1743,0.5,3.9129,0.0041244,-0.011289,0.97424,2.1743,0.5,3.9129,0.00074329,0.00014873,-0.00070671,0.00074819,-0.00038659,0.0023177,,0.0304736,-0.01130736
0.0020932,2.1984,0.5,3.9129,0.0038326,-0.013645,0.97535,2.1984,0.5,3.9129,0.00071212,0.00017826,-0.00041637,0.00088298,-0.0001391,0.0025913,,0.0334912,-0.00666192
0.0019774,2.2237,0.5,3.9129,0.0037097,-0.01338,0.9775,2.2237,0.5,3.9129,0.00067199,7.56E-05,0.00011569,0.00094477,-9.12E-05,0.0023381,,0.0316384,0.00185104
0.0018459,2.2501,0.5,3.9129,0.005741,-0.015096,0.98803,2.2501,0.5,3.9129,0.00055322,6.42E-05,0.00018247,0.0010878,-0.00023121,0.0020508,,0.0295344,0.00291952
0.0025187,2.2776,0.5,3.9129,0.0087156,-0.017692,0.97892,2.2776,0.5,3.9129,0.00047481,7.38E-05,0.00031059,0.0011706,-0.00012988,0.003392,,0.0402992,0.00496944
0.0024385,2.3063,0.5,3.9129,0.013367,-0.019343,0.96616,2.3063,0.5,3.9129,0.0003882,1.30E-05,0.00025254,0.0013798,9.34E-05,0.003109,,0.039016,0.00404064
0.0019533,2.3362,0.5,3.9129,0.014069,-0.019353,0.99048,2.3362,0.5,3.9129,0.000393,9.44E-05,5.61E-05,0.0014375,0.00045379,0.002076,,0.0312528,0.000897952
0.0032989,2.3674,0.5,3.9129,0.0086656,-0.014828,0.95327,2.3674,0.5,3.9129,0.00060835,0.00049699,0.00028403,0.0021597,0.00072325,0.0038297,,0.0527824,0.00454448
0.0041475,2.3999,0.5,3.9129,0.0061334,-0.0067873,0.86837,2.3999,0.5,3.9129,0.00072057,0.00058372,0.00034369,0.0027996,0.00044054,0.0047749,,0.06636,0.00549904
0.0036267,2.4338,0.5,3.9129,0.0059479,0.0011366,0.82604,2.4338,0.5,3.9129,0.000606,0.0004324,0.0004524,0.002512,0.000127,0.0041354,,0.0580272,0.0072384
0.0027913,2.4691,0.5,3.9129,0.0032351,0.0034721,0.73267,2.4691,0.5,3.9129,0.00027478,0.00029256,0.0003732,0.0019526,0.00015456,0.0033553,,0.0446608,0.0059712
0.0016439,1.6711,0.5,3.961,0.004281,0.0093397,0.95714,1.6711,0.5,3.961,0.0013795,-0.00022695,5.74E-05,0.0010711,-0.00032462,0.00083712,,0.0263024,0.00091768
0.0015283,1.6793,0.5,3.961,0.0037211,0.010405,0.96134,1.6793,0.5,3.961,0.0013273,-0.00018905,7.08E-05,0.00098919,-0.00024532,0.00074017,,0.0244528,0.001133552
0.0014682,1.6876,0.5,3.961,0.0030542,0.011522,0.96547,1.6876,0.5,3.961,0.0012454,-0.00015196,5.14E-05,0.00095564,-0.00020024,0.00073537,,0.0234912,0.00082224
0.0014538,1.6958,0.5,3.961,0.002318,0.012489,0.96929,1.6958,0.5,3.961,0.0011465,-0.00012576,2.64E-05,0.00096758,-0.00021194,0.00079345,,0.0232608,0.000421952
0.0014118,1.7041,0.5,3.961,0.0013493,0.01306,0.97292,1.7041,0.5,3.961,0.0010408,-0.0001011,1.25E-05,0.00095883,-0.00023917,0.000824,,0.0225888,0.000200512
0.0013157,1.7123,0.5,3.961,0.00010148,0.012755,0.97604,1.7123,0.5,3.961,0.00094336,-7.15E-05,8.68E-06,0.00088761,-0.00024377,0.00080052,,0.0210512,0.000138827
0.0011975,1.7206,0.5,3.961,-0.0012125,0.01109,0.97859,1.7206,0.5,3.961,0.0008651,-4.89E-05,-5.69E-08,0.00077253,-0.00025146,0.00075734,,0.01916,-0.00000091
0.0011122,1.7289,0.5,3.961,-0.0024078,0.0086235,0.98058,1.7289,0.5,3.961,0.00080789,-3.80E-05,-2.20E-05,0.00067521,-0.00030104,0.00074123,,0.0177952,-0.00035152
0.0011168,1.7371,0.5,3.961,-0.0034701,0.0065366,0.98283,1.7371,0.5,3.961,0.00076876,-2.73E-05,-4.28E-05,0.00065052,-0.00037357,0.00081436,,0.0178688,-0.000684304
0.0011993,1.7454,0.5,3.961,-0.0044555,0.0054839,0.98571,1.7454,0.5,3.961,0.00074344,-1.62E-05,-4.51E-05,0.00067579,-0.00039156,0.00097934,,0.0191888,-0.000722256
0.0013032,1.7536,0.5,3.961,-0.0054829,0.0053932,0.98861,1.7536,0.5,3.961,0.00072888,-1.04E-05,-3.03E-05,0.00067929,-0.00029718,0.0011982,,0.0208512,-0.000484496
0.0013621,1.7619,0.5,3.961,-0.0067348,0.0055292,0.9916,1.7619,0.5,3.961,0.00072124,4.97E-06,-2.42E-05,0.00063905,-0.00014912,0.0013639,,0.0217936,-0.000386848
0.0013319,1.7701,0.5,3.961,-0.0083161,0.0048099,0.99426,1.7701,0.5,3.961,0.00071416,3.56E-05,-3.51E-05,0.00059105,-5.03E-05,0.0013585,,0.0213104,-0.000561216
0.001259,1.7784,0.5,3.961,-0.010053,0.0029718,0.9966,1.7784,0.5,3.961,0.00069754,5.26E-05,-3.47E-05,0.00056808,4.99E-06,0.0012524,,0.020144,-0.00055456
0.0012275,1.7866,0.5,3.961,-0.011607,0.00095007,1.0004,1.7866,0.5,3.961,0.00066145,4.38E-05,-1.65E-05,0.00056326,6.37E-05,0.0012304,,0.01964,-0.000263808
0.0012275,1.7949,0.5,3.961,-0.012832,-0.00088299,1.0058,1.7949,0.5,3.961,0.00061307,2.81E-05,-5.65E-06,0.00054192,9.11E-05,0.0013001,,0.01964,-0.000090384
0.0012203,1.8032,0.5,3.961,-0.013847,-0.0031887,1.0086,1.8032,0.5,3.961,0.00058173,2.19E-05,-6.41E-06,0.00051219,5.43E-05,0.0013468,,0.0195248,-0.000102555
0.0012557,1.8114,0.5,3.961,-0.014855,-0.0057897,1.0058,1.8114,0.5,3.961,0.00058908,3.20E-05,-4.93E-06,0.00051978,5.27E-06,0.0014025,,0.0200912,-7.88304E-05
0.0013907,1.8197,0.5,3.961,-0.015882,-0.0068655,1.0001,1.8197,0.5,3.961,0.00062204,6.17E-05,-4.28E-06,0.00054025,-4.41E-05,0.0016191,,0.0222512,-6.85376E-05
0.0016134,1.8279,0.5,3.961,-0.016617,-0.005288,0.99513,1.8279,0.5,3.961,0.00064878,9.87E-05,-2.73E-05,0.00054925,-0.00018088,0.0020287,,0.0258144,-0.000437344
0.0018282,1.8362,0.5,3.961,-0.016834,-0.002717,0.99145,1.8362,0.5,3.961,0.00065144,0.00011925,-5.58E-05,0.0005923,-0.00041534,0.0024127,,0.0292512,-0.000893104
0.0019805,1.8446,0.5,3.961,-0.016691,-0.0013,0.98816,1.8446,0.5,3.961,0.00063517,0.00010986,-3.19E-05,0.00067767,-0.00065476,0.0026482,,0.031688,-0.000509984
0.0021069,1.8534,0.5,3.961,-0.016358,-0.00085099,0.98502,1.8534,0.5,3.961,0.00062216,7.69E-05,4.23E-05,0.0007983,-0.00086477,0.0027933,,0.0337104,0.000676704
0.0022731,1.8626,0.5,3.961,-0.015908,9.96E-05,0.98268,1.8626,0.5,3.961,0.00064214,3.40E-05,0.00010972,0.00097812,-0.001054,0.002926,,0.0363696,0.00175552
0.0025211,1.8723,0.5,3.961,-0.015556,0.002092,0.98106,1.8723,0.5,3.961,0.00070656,-2.16E-05,0.00017365,0.0011644,-0.0012514,0.0031712,,0.0403376,0.0027784
0.002797,1.8824,0.5,3.961,-0.015426,0.0042798,0.97894,1.8824,0.5,3.961,0.00079391,-0.00010678,0.00033431,0.0012297,-0.0014758,0.0035703,,0.044752,0.00534896
0.0029322,1.8931,0.5,3.961,-0.01523,0.0058266,0.97693,1.8931,0.5,3.961,0.00087441,-0.00022493,0.00058922,0.0011907,-0.001596,0.0037993,,0.0469152,0.00942752
0.0028282,1.9042,0.5,3.961,-0.014723,0.0066644,0.97706,1.9042,0.5,3.961,0.00092695,-0.00032065,0.0007107,0.0012019,-0.0014589,0.0035275,,0.0452512,0.0113712
0.0027378,1.9159,0.5,3.961,-0.01406,0.0068836,0.9791,1.9159,0.5,3.961,0.00094379,-0.00033717,0.00065505,0.0012996,-0.0012611,0.0032322,,0.0438048,0.0104808
0.0027686,1.9282,0.5,3.961,-0.013225,0.0075999,0.9804,1.9282,0.5,3.961,0.0009366,-0.00028768,0.00055136,0.0014302,-0.0012164,0.0031705,,0.0442976,0.00882176
0.0027789,1.941,0.5,3.961,-0.011997,0.0093269,0.98074,1.941,0.5,3.961,0.00091641,-0.00017715,0.00037926,0.0014802,-0.0011945,0.0031612,,0.0444624,0.00606816
0.0027868,1.9545,0.5,3.961,-0.010682,0.011111,0.98359,1.9545,0.5,3.961,0.00089266,-2.96E-05,0.0001865,0.0013847,-0.0011737,0.0032962,,0.0445888,0.002984
0.0026094,1.9686,0.5,3.961,-0.0097947,0.013026,0.98659,1.9686,0.5,3.961,0.00088054,0.00010371,6.74E-05,0.0013209,-0.0010997,0.0030175,,0.0417504,0.001077664
0.0022731,1.9833,0.5,3.961,-0.0094821,0.014868,0.9882,1.9833,0.5,3.961,0.00086076,0.00020345,3.65E-05,0.001421,-0.00099793,0.0022644,,0.0363696,0.00058472
0.0019106,1.9988,0.5,3.961,-0.0093169,0.014671,0.98579,1.9988,0.5,3.961,0.00082022,0.0002245,-0.00014381,0.001418,-0.00081538,0.0015829,,0.0305696,-0.00230096
0.0018228,2.0149,0.5,3.961,-0.0082655,0.010554,0.98433,2.0149,0.5,3.961,0.00081084,0.00013682,-0.00030006,0.001186,-0.00068731,0.0016487,,0.0291648,-0.00480096
0.0019305,2.0319,0.5,3.961,-0.0061921,0.0041659,0.98929,2.0319,0.5,3.961,0.00084889,3.53E-05,-0.00019654,0.00090378,-0.00064492,0.0021084,,0.030888,-0.00314464
0.0017139,2.0496,0.5,3.961,-0.003893,-0.00031256,0.98879,2.0496,0.5,3.961,0.00084732,3.02E-05,-0.00011013,0.00076216,-0.00034011,0.0018184,,0.0274224,-0.00176208
0.0016108,2.0681,0.5,3.961,-0.002259,-0.0020692,0.98444,2.0681,0.5,3.961,0.00081655,0.00010615,-0.00014585,0.00091942,-0.00028422,0.0014856,,0.0257728,-0.0023336
0.0016526,2.0875,0.5,3.961,-0.0016639,-0.00046638,0.98401,2.0875,0.5,3.961,0.00086986,0.00015814,-0.00021938,0.0010713,-0.00033276,0.0013641,,0.0264416,-0.00351008
0.0015293,2.1078,0.5,3.961,-0.00094376,0.0036706,0.98077,2.1078,0.5,3.961,0.00094799,0.00010734,-0.0001187,0.0010276,-0.00017495,0.0010829,,0.0244688,-0.0018992
0.0013912,2.129,0.5,3.961,0.0003033,0.0036506,0.97315,2.129,0.5,3.961,0.00092022,5.02E-05,-6.86E-05,0.00085857,1.49E-05,0.0010036,,0.0222592,-0.0010968
0.0016189,2.1511,0.5,3.961,0.0021518,-0.0040518,0.974,2.1511,0.5,3.961,0.00081383,4.97E-05,-0.00041268,0.00063174,-0.00013707,0.0017922,,0.0259024,-0.00660288
0.0019035,2.1743,0.5,3.961,0.0040384,-0.011439,0.97412,2.1743,0.5,3.961,0.00071488,0.00012119,-0.00069728,0.00073591,-0.00041326,0.0023562,,0.030456,-0.01115648
0.0020488,2.1984,0.5,3.961,0.003875,-0.013635,0.97432,2.1984,0.5,3.961,0.00069864,0.00015608,-0.00039545,0.00086919,-0.00012405,0.0025298,,0.0327808,-0.0063272
0.0019599,2.2237,0.5,3.961,0.0037749,-0.013349,0.97679,2.2237,0.5,3.961,0.00067619,7.64E-05,0.00013795,0.00093506,-0.00011403,0.0023085,,0.0313584,0.0022072
0.0018625,2.2501,0.5,3.961,0.0056279,-0.015024,0.98741,2.2501,0.5,3.961,0.00056229,6.33E-05,0.00017716,0.001076,-0.00024716,0.0020868,,0.0298,0.00283456
0.0025311,2.2776,0.5,3.961,0.0083517,-0.017612,0.97869,2.2776,0.5,3.961,0.00047644,5.96E-05,0.00028404,0.0011549,-0.00011006,0.0034309,,0.0404976,0.00454464
0.002453,2.3063,0.5,3.961,0.012874,-0.019483,0.96582,2.3063,0.5,3.961,0.00038328,-9.21E-06,0.00024741,0.0014169,0.00010126,0.0031057,,0.039248,0.00395856
0.0019559,2.3362,0.5,3.961,0.013889,-0.019134,0.99008,2.3362,0.5,3.961,0.0003816,7.18E-05,3.59E-05,0.0014268,0.00041757,0.0021034,,0.0312944,0.000574496
0.0032903,2.3674,0.5,3.961,0.0087152,-0.014552,0.95339,2.3674,0.5,3.961,0.00057696,0.00049912,0.00031477,0.0021013,0.00070403,0.0039024,,0.0526448,0.00503632
0.0040833,2.3999,0.5,3.961,0.0054196,-0.0064162,0.86751,2.3999,0.5,3.961,0.00069034,0.00061703,0.00040932,0.0027583,0.00043695,0.0047179,,0.0653328,0.00654912
0.0035443,2.4338,0.5,3.961,0.0046326,0.0014352,0.82523,2.4338,0.5,3.961,0.00059923,0.0004438,0.00047662,0.002465,5.15E-05,0.0040243,,0.0567088,0.00762592
0.002778,2.4691,0.5,3.961,0.0024397,0.0033194,0.73258,2.4691,0.5,3.961,0.00027627,0.00028111,0.00037481,0.0019324,7.91E-05,0.0033474,,0.044448,0.00599696
