K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0029554,0.7794,0.5,5.675,-0.049408,-0.015712,1.0421,0.7794,0.5,5.675,0.001778,0.00025386,1.99E-05,0.0019961,-0.0012014,0.0021367,,0.0472864,0.000317696
0.0029873,0.78765,0.5,5.675,-0.049598,-0.015125,1.0382,0.78765,0.5,5.675,0.0018963,0.00020788,9.45E-05,0.0019239,-0.0011626,0.0021545,,0.0477968,0.001511968
0.0032289,0.79591,0.5,5.675,-0.049515,-0.014369,1.0342,0.79591,0.5,5.675,0.0021368,0.00016835,0.00020994,0.0019653,-0.0012367,0.0023557,,0.0516624,0.00335904
0.0035437,0.80416,0.5,5.675,-0.049114,-0.013929,1.028,0.80416,0.5,5.675,0.0024635,0.00011384,0.00026846,0.001987,-0.0013103,0.002637,,0.0566992,0.00429536
0.0037554,0.81242,0.5,5.675,-0.048279,-0.015322,1.0264,0.81242,0.5,5.675,0.0026804,-2.02E-06,0.00033468,0.0019832,-0.0013531,0.0028472,,0.0600864,0.00535488
0.0037289,0.82068,0.5,5.675,-0.048361,-0.015356,1.0254,0.82068,0.5,5.675,0.0025872,-6.92E-05,0.00044277,0.001881,-0.0013901,0.0029897,,0.0596624,0.00708432
0.0033467,0.82893,0.5,5.675,-0.049071,-0.013113,1.0237,0.82893,0.5,5.675,0.0022447,-8.21E-05,0.00041489,0.001735,-0.0013088,0.0027137,,0.0535472,0.00663824
0.0044958,0.030909,0.5,5.6833,0.00062073,0.0060338,0.77464,0.030909,0.5,5.6833,0.00034085,1.90E-05,-0.00065826,0.0023603,-0.0012953,0.0062904,,0.0719328,-0.01053216
0.0057323,0.066184,0.5,5.6833,0.00089063,0.0034005,0.89016,0.066184,0.5,5.6833,0.00086697,2.31E-05,-0.0014477,0.0028198,-0.0012796,0.0077778,,0.0917168,-0.0231632
0.0050521,0.10006,0.5,5.6833,-0.0027507,0.0025269,0.93506,0.10006,0.5,5.6833,0.0010929,0.00029287,-0.0016237,0.0023767,-0.00099797,0.0066346,,0.0808336,-0.0259792
0.0034138,0.13258,0.5,5.6833,-0.010688,0.010248,0.97603,0.13258,0.5,5.6833,0.0010077,0.00051454,-0.00098247,0.0019596,-0.00056555,0.0038604,,0.0546208,-0.01571952
0.0029834,0.16379,0.5,5.6833,-0.018511,0.010409,1.0221,0.16379,0.5,5.6833,0.0009466,0.00048289,-0.0005402,0.0018825,-0.0006217,0.0031377,,0.0477344,-0.0086432
0.0029138,0.19372,0.5,5.6833,-0.025924,0.00011937,1.0619,0.19372,0.5,5.6833,0.0010333,0.00038603,-0.00032833,0.0014314,-0.00080479,0.0033629,,0.0466208,-0.00525328
0.0026109,0.22242,0.5,5.6833,-0.032652,-0.0086927,1.0713,0.22242,0.5,5.6833,0.0011389,0.00016298,-0.00043358,0.00089014,-0.00027026,0.0031927,,0.0417744,-0.00693728
0.0022323,0.24993,0.5,5.6833,-0.037378,-0.0095296,1.0688,0.24993,0.5,5.6833,0.0011951,3.44E-05,-0.00031832,0.00064631,-9.47E-05,0.0026232,,0.0357168,-0.00509312
0.0016144,0.27629,0.5,5.6833,-0.040977,-0.0051653,1.0843,0.27629,0.5,5.6833,0.0012444,-4.56E-06,4.98E-05,0.00049509,-0.00026276,0.0014894,,0.0258304,0.000797472
0.001413,0.30154,0.5,5.6833,-0.043392,-0.0044487,1.0887,0.30154,0.5,5.6833,0.0012781,3.65E-05,0.00019334,0.00051504,-0.00023489,0.0010328,,0.022608,0.00309344
0.0015245,0.32572,0.5,5.6833,-0.044901,-0.0051946,1.0897,0.32572,0.5,5.6833,0.0012454,2.21E-05,5.94E-06,0.00060042,4.14E-05,0.0012032,,0.024392,0.000095056
0.0015741,0.34887,0.5,5.6833,-0.047204,-0.0084098,1.0924,0.34887,0.5,5.6833,0.0011989,6.45E-05,-0.00035429,0.00060184,3.30E-05,0.0013475,,0.0251856,-0.00566864
0.0014552,0.37102,0.5,5.6833,-0.050864,-0.009405,1.0916,0.37102,0.5,5.6833,0.0011942,0.00023406,-0.00031187,0.00064865,-5.00E-05,0.0010676,,0.0232832,-0.00498992
0.0013713,0.39221,0.5,5.6833,-0.054983,-0.003404,1.0963,0.39221,0.5,5.6833,0.001206,0.00031061,-0.00021487,0.00068336,6.07E-05,0.00085328,,0.0219408,-0.00343792
0.0013638,0.41248,0.5,5.6833,-0.058507,-0.0023494,1.0963,0.41248,0.5,5.6833,0.0011816,0.00036914,-5.51E-05,0.00066616,7.52E-05,0.0008798,,0.0218208,-0.000881136
0.001612,0.43187,0.5,5.6833,-0.060922,-0.0043172,1.0965,0.43187,0.5,5.6833,0.0011817,0.00038409,-0.00028582,0.0006626,-0.0001906,0.0013798,,0.025792,-0.00457312
0.0016724,0.4504,0.5,5.6833,-0.062187,-0.0066211,1.0929,0.4504,0.5,5.6833,0.0012438,0.0004193,-0.0005191,0.00068036,-0.00043487,0.0014207,,0.0267584,-0.0083056
0.0015848,0.46812,0.5,5.6833,-0.063205,-0.011872,1.0917,0.46812,0.5,5.6833,0.0012693,0.00053271,-0.00059508,0.00075499,-0.00044592,0.0011453,,0.0253568,-0.00952128
0.0015749,0.48504,0.5,5.6833,-0.064545,-0.017683,1.0945,0.48504,0.5,5.6833,0.0012381,0.0004659,-0.00060911,0.0006508,-0.00022413,0.0012609,,0.0251984,-0.00974576
0.001613,0.50122,0.5,5.6833,-0.065407,-0.025469,1.0958,0.50122,0.5,5.6833,0.0012341,0.00029329,-0.00044612,0.00047257,7.02E-05,0.0015194,,0.025808,-0.00713792
0.0016173,0.51667,0.5,5.6833,-0.065802,-0.031975,1.0986,0.51667,0.5,5.6833,0.0012874,0.00019665,-0.000343,0.00042288,9.32E-05,0.0015242,,0.0258768,-0.005488
0.0016727,0.53142,0.5,5.6833,-0.065813,-0.035181,1.1025,0.53142,0.5,5.6833,0.0013536,0.00011574,-0.00019413,0.00042438,1.65E-05,0.0015675,,0.0267632,-0.00310608
0.0018592,0.54551,0.5,5.6833,-0.065289,-0.037306,1.1078,0.54551,0.5,5.6833,0.0014468,7.38E-05,-4.08E-05,0.00049299,-8.52E-05,0.0017785,,0.0297472,-0.00065328
0.0019729,0.55896,0.5,5.6833,-0.064417,-0.038932,1.1073,0.55896,0.5,5.6833,0.0016232,3.32E-05,0.00011677,0.00061199,-0.00020546,0.0017106,,0.0315664,0.00186832
0.0019559,0.5718,0.5,5.6833,-0.063333,-0.040422,1.1049,0.5718,0.5,5.6833,0.0018296,-8.44E-06,0.00030669,0.00070047,-0.00026035,0.0013817,,0.0312944,0.00490704
0.001898,0.58405,0.5,5.6833,-0.062193,-0.041844,1.1056,0.58405,0.5,5.6833,0.0019887,6.51E-06,0.00041687,0.00075596,-0.00027501,0.0010514,,0.030368,0.00666992
0.0019907,0.59575,0.5,5.6833,-0.060784,-0.041424,1.104,0.59575,0.5,5.6833,0.0021185,7.30E-05,0.00048857,0.00084711,-0.00026834,0.0010158,,0.0318512,0.00781712
0.0021937,0.6069,0.5,5.6833,-0.058943,-0.04055,1.0999,0.6069,0.5,5.6833,0.0022175,0.00019851,0.00057317,0.0010172,-0.00021644,0.0011527,,0.0350992,0.00917072
0.0024142,0.61755,0.5,5.6833,-0.056932,-0.040095,1.096,0.61755,0.5,5.6833,0.0022674,0.00034474,0.00060163,0.0011936,-0.00010368,0.0013675,,0.0386272,0.00962608
0.0025242,0.6277,0.5,5.6833,-0.054982,-0.039254,1.0927,0.6277,0.5,5.6833,0.0022612,0.00047216,0.00062165,0.0013489,2.57E-05,0.0014383,,0.0403872,0.0099464
0.0026036,0.63738,0.5,5.6833,-0.053188,-0.038342,1.089,0.63738,0.5,5.6833,0.0022011,0.00057331,0.00063248,0.0015003,0.00015596,0.0015058,,0.0416576,0.01011968
0.0026247,0.64661,0.5,5.6833,-0.051664,-0.037162,1.0853,0.64661,0.5,5.6833,0.0021143,0.00063556,0.00063911,0.0016428,0.00023855,0.0014923,,0.0419952,0.01022576
0.0026257,0.65542,0.5,5.6833,-0.050496,-0.036182,1.0818,0.65542,0.5,5.6833,0.0020291,0.00066705,0.00066318,0.0017634,0.00031027,0.001459,,0.0420112,0.01061088
0.0026713,0.66381,0.5,5.6833,-0.049723,-0.035565,1.0792,0.66381,0.5,5.6833,0.001965,0.00067011,0.00066446,0.0018585,0.00033756,0.0015193,,0.0427408,0.01063136
0.0027199,0.67207,0.5,5.6833,-0.049267,-0.03507,1.0781,0.67207,0.5,5.6833,0.0019151,0.00065209,0.00065853,0.0019108,0.00031573,0.0016139,,0.0435184,0.01053648
0.0027579,0.68032,0.5,5.6833,-0.049009,-0.034313,1.0782,0.68032,0.5,5.6833,0.0018681,0.00061285,0.0006235,0.0019322,0.00026846,0.0017155,,0.0441264,0.009976
0.0027782,0.68858,0.5,5.6833,-0.04877,-0.033255,1.079,0.68858,0.5,5.6833,0.0018083,0.00056322,0.00061262,0.0019591,0.0001979,0.001789,,0.0444512,0.00980192
0.0028171,0.69683,0.5,5.6833,-0.048428,-0.032055,1.0792,0.69683,0.5,5.6833,0.0017342,0.00053056,0.00061234,0.0020035,0.0001269,0.0018964,,0.0450736,0.00979744
0.0028598,0.70509,0.5,5.6833,-0.047946,-0.0309,1.0781,0.70509,0.5,5.6833,0.001662,0.00053535,0.00062335,0.002046,5.44E-05,0.0020116,,0.0457568,0.0099736
0.0028384,0.71335,0.5,5.6833,-0.047479,-0.029849,1.0757,0.71335,0.5,5.6833,0.0016222,0.00058389,0.00058731,0.0020527,-2.34E-05,0.0020018,,0.0454144,0.00939696
0.0027796,0.7216,0.5,5.6833,-0.047187,-0.028775,1.0725,0.7216,0.5,5.6833,0.0016128,0.00065061,0.00048645,0.002053,-8.63E-05,0.0018934,,0.0444736,0.0077832
0.0027461,0.72986,0.5,5.6833,-0.047199,-0.027617,1.0688,0.72986,0.5,5.6833,0.0016198,0.00070087,0.0003587,0.0021014,-0.00013783,0.001771,,0.0439376,0.0057392
0.0027653,0.73811,0.5,5.6833,-0.047455,-0.025802,1.0642,0.73811,0.5,5.6833,0.0016374,0.00068744,0.0002223,0.0021912,-0.00026831,0.001702,,0.0442448,0.0035568
0.00282,0.74637,0.5,5.6833,-0.047806,-0.0232,1.0589,0.74637,0.5,5.6833,0.0016473,0.00060876,0.00012777,0.0022502,-0.00046945,0.0017426,,0.04512,0.00204432
0.0028424,0.75463,0.5,5.6833,-0.048334,-0.020086,1.0541,0.75463,0.5,5.6833,0.0016674,0.00049657,5.69E-05,0.0022385,-0.00073711,0.001779,,0.0454784,0.000910368
0.0028845,0.76288,0.5,5.6833,-0.04908,-0.01735,1.0491,0.76288,0.5,5.6833,0.0017022,0.00037832,4.24E-05,0.0021824,-0.00098218,0.0018844,,0.046152,0.00067896
0.0029359,0.77114,0.5,5.6833,-0.04931,-0.015963,1.0451,0.77114,0.5,5.6833,0.001729,0.00029452,2.64E-05,0.0021021,-0.0011549,0.0020406,,0.0469744,0.000422256
0.0029514,0.7794,0.5,5.6833,-0.049205,-0.01587,1.0417,0.7794,0.5,5.6833,0.0017736,0.00024763,3.59E-05,0.0019884,-0.0012012,0.0021407,,0.0472224,0.000574816
0.0029896,0.78765,0.5,5.6833,-0.049198,-0.015255,1.0377,0.78765,0.5,5.6833,0.0018968,0.0001965,0.00011356,0.0019177,-0.0011644,0.0021648,,0.0478336,0.00181696
0.0032474,0.79591,0.5,5.6833,-0.049316,-0.014422,1.0338,0.79591,0.5,5.6833,0.0021636,0.00015629,0.00023919,0.0019598,-0.0012455,0.0023714,,0.0519584,0.00382704
0.0035975,0.80416,0.5,5.6833,-0.049251,-0.013934,1.0275,0.80416,0.5,5.6833,0.00256,0.00011151,0.00028426,0.0019757,-0.0013075,0.0026593,,0.05756,0.00454816
0.003814,0.81242,0.5,5.6833,-0.049141,-0.015347,1.026,0.81242,0.5,5.6833,0.0027662,2.22E-06,0.000331,0.0019737,-0.0013555,0.0028881,,0.061024,0.005296
0.0037536,0.82068,0.5,5.6833,-0.0494,-0.015565,1.0252,0.82068,0.5,5.6833,0.0026045,-7.55E-05,0.00044847,0.0018758,-0.0013929,0.0030268,,0.0600576,0.00717552
0.0033564,0.82893,0.5,5.6833,-0.049188,-0.013401,1.0235,0.82893,0.5,5.6833,0.0022501,-9.30E-05,0.00042401,0.0017297,-0.0013002,0.0027332,,0.0537024,0.00678416
0.0044994,0.030909,0.5,5.6916,0.00061629,0.00611,0.77522,0.030909,0.5,5.6916,0.00033964,2.20E-05,-0.00065896,0.0023684,-0.0013027,0.0062908,,0.0719904,-0.01054336
0.0057269,0.066184,0.5,5.6916,0.00087061,0.003419,0.89069,0.066184,0.5,5.6916,0.00086593,2.51E-05,-0.001446,0.0028207,-0.0012801,0.0077672,,0.0916304,-0.023136
0.0050473,0.10006,0.5,5.6916,-0.0027767,0.0024455,0.93543,0.10006,0.5,5.6916,0.0010929,0.00029056,-0.0016223,0.0023697,-0.00099185,0.0066319,,0.0807568,-0.0259568
0.0034181,0.13258,0.5,5.6916,-0.010736,0.010152,0.97638,0.13258,0.5,5.6916,0.0010077,0.00051323,-0.00098426,0.0019573,-0.00056317,0.0038711,,0.0546896,-0.01574816
0.0029832,0.16379,0.5,5.6916,-0.018625,0.010354,1.0226,0.16379,0.5,5.6916,0.0009483,0.00048508,-0.00054443,0.0018836,-0.00062049,0.0031345,,0.0477312,-0.00871088
0.0029117,0.19372,0.5,5.6916,-0.026125,0.00012238,1.0624,0.19372,0.5,5.6916,0.001038,0.00038798,-0.0003316,0.0014318,-0.00080117,0.0033537,,0.0465872,-0.0053056
0.0026066,0.22242,0.5,5.6916,-0.032904,-0.0086678,1.0716,0.22242,0.5,5.6916,0.0011441,0.0001628,-0.00043133,0.00088908,-0.00026638,0.0031799,,0.0417056,-0.00690128
0.0022276,0.24993,0.5,5.6916,-0.037639,-0.0095017,1.0691,0.24993,0.5,5.6916,0.0011979,3.41E-05,-0.00031534,0.00064414,-9.09E-05,0.0026131,,0.0356416,-0.00504544
0.0016136,0.27629,0.5,5.6916,-0.041231,-0.0051775,1.0846,0.27629,0.5,5.6916,0.001245,-3.52E-06,4.93E-05,0.0004936,-0.00025995,0.0014886,,0.0258176,0.000788704
0.0014148,0.30154,0.5,5.6916,-0.043638,-0.0044848,1.0891,0.30154,0.5,5.6916,0.0012784,3.59E-05,0.00019198,0.00051507,-0.00023427,0.0010362,,0.0226368,0.00307168
0.0015261,0.32572,0.5,5.6916,-0.045158,-0.0052265,1.0901,0.32572,0.5,5.6916,0.0012441,2.13E-05,3.31E-06,0.00060058,4.14E-05,0.0012075,,0.0244176,5.29808E-05
0.0015736,0.34887,0.5,5.6916,-0.047496,-0.0084985,1.0927,0.34887,0.5,5.6916,0.001198,6.71E-05,-0.000357,0.00060175,3.49E-05,0.0013474,,0.0251776,-0.005712
0.0014574,0.37102,0.5,5.6916,-0.051191,-0.0094147,1.0919,0.37102,0.5,5.6916,0.0011937,0.00023467,-0.00031293,0.0006483,-4.64E-05,0.0010728,,0.0233184,-0.00500688
0.0013695,0.39221,0.5,5.6916,-0.05532,-0.0034001,1.0965,0.39221,0.5,5.6916,0.0012026,0.0003103,-0.0002129,0.00068127,6.02E-05,0.00085508,,0.021912,-0.0034064
0.0013653,0.41248,0.5,5.6916,-0.058853,-0.0024468,1.0966,0.41248,0.5,5.6916,0.0011801,0.00037005,-5.95E-05,0.00066367,6.87E-05,0.00088688,,0.0218448,-0.00095128
0.0016146,0.43187,0.5,5.6916,-0.061283,-0.0044317,1.0967,0.43187,0.5,5.6916,0.0011813,0.00038483,-0.00029316,0.00066155,-0.00019882,0.0013863,,0.0258336,-0.00469056
0.0016699,0.4504,0.5,5.6916,-0.062566,-0.0068195,1.0929,0.4504,0.5,5.6916,0.0012439,0.00042347,-0.00052169,0.00068152,-0.00043828,0.0014145,,0.0267184,-0.00834704
0.0015856,0.46812,0.5,5.6916,-0.063612,-0.012106,1.0919,0.46812,0.5,5.6916,0.0012686,0.00053481,-0.00059821,0.0007537,-0.00044314,0.001149,,0.0253696,-0.00957136
0.0015766,0.48504,0.5,5.6916,-0.064971,-0.017898,1.0948,0.48504,0.5,5.6916,0.0012355,0.0004638,-0.0006064,0.00064686,-0.00022054,0.0012708,,0.0252256,-0.0097024
0.001613,0.50122,0.5,5.6916,-0.065847,-0.025714,1.096,0.50122,0.5,5.6916,0.0012322,0.00029172,-0.0004428,0.00047124,7.09E-05,0.0015226,,0.025808,-0.0070848
0.001619,0.51667,0.5,5.6916,-0.066256,-0.032171,1.0989,0.51667,0.5,5.6916,0.0012883,0.0001964,-0.000342,0.00042302,9.13E-05,0.0015267,,0.025904,-0.005472
0.0016778,0.53142,0.5,5.6916,-0.066262,-0.035328,1.1027,0.53142,0.5,5.6916,0.0013541,0.00011485,-0.00019258,0.00042497,1.37E-05,0.0015765,,0.0268448,-0.00308128
0.0018652,0.54551,0.5,5.6916,-0.065742,-0.037464,1.1079,0.54551,0.5,5.6916,0.0014495,7.18E-05,-3.93E-05,0.00049586,-8.91E-05,0.001785,,0.0298432,-0.000628128
0.0019738,0.55896,0.5,5.6916,-0.064878,-0.0391,1.1072,0.55896,0.5,5.6916,0.0016304,3.12E-05,0.00012641,0.00061636,-0.00020766,0.0017009,,0.0315808,0.00202256
0.0019483,0.5718,0.5,5.6916,-0.06379,-0.040618,1.1048,0.5718,0.5,5.6916,0.0018311,-8.11E-06,0.00031762,0.000704,-0.00026049,0.0013615,,0.0311728,0.00508192
0.0018966,0.58405,0.5,5.6916,-0.062644,-0.042036,1.1056,0.58405,0.5,5.6916,0.0019928,8.52E-06,0.000419,0.0007597,-0.00027439,0.0010407,,0.0303456,0.006704
0.0019961,0.59575,0.5,5.6916,-0.061213,-0.041607,1.1039,0.59575,0.5,5.6916,0.002115,7.78E-05,0.00049489,0.00085395,-0.00026622,0.0010232,,0.0319376,0.00791824
0.002204,0.6069,0.5,5.6916,-0.059345,-0.040762,1.0996,0.6069,0.5,5.6916,0.0022117,0.00020859,0.00057839,0.0010261,-0.00021044,0.0011701,,0.035264,0.00925424
0.0024251,0.61755,0.5,5.6916,-0.057307,-0.040301,1.0958,0.61755,0.5,5.6916,0.002267,0.00035337,0.00060356,0.0012018,-9.18E-05,0.0013815,,0.0388016,0.00965696
0.002528,0.6277,0.5,5.6916,-0.055326,-0.039428,1.0923,0.6277,0.5,5.6916,0.0022524,0.00048353,0.00062593,0.0013568,3.52E-05,0.0014469,,0.040448,0.01001488
0.002606,0.63738,0.5,5.6916,-0.053517,-0.038491,1.0886,0.63738,0.5,5.6916,0.0021936,0.00058086,0.00063728,0.0015089,0.00016784,0.0015096,,0.041696,0.01019648
0.0026265,0.64661,0.5,5.6916,-0.051984,-0.037302,1.0848,0.64661,0.5,5.6916,0.002109,0.00063823,0.00064755,0.001651,0.00025159,0.001493,,0.042024,0.0103608
0.0026297,0.65542,0.5,5.6916,-0.050826,-0.036325,1.0813,0.65542,0.5,5.6916,0.0020245,0.00067449,0.00066753,0.00177,0.0003178,0.001465,,0.0420752,0.01068048
0.0026766,0.66381,0.5,5.6916,-0.050051,-0.035708,1.0788,0.66381,0.5,5.6916,0.0019617,0.00067214,0.00066557,0.0018619,0.00034414,0.0015295,,0.0428256,0.01064912
0.0027241,0.67207,0.5,5.6916,-0.0496,-0.035188,1.0778,0.67207,0.5,5.6916,0.0019168,0.00065317,0.00065445,0.0019088,0.00031378,0.0016225,,0.0435856,0.0104712
0.0027597,0.68032,0.5,5.6916,-0.049308,-0.034393,1.0778,0.68032,0.5,5.6916,0.0018679,0.00061159,0.00062048,0.0019268,0.0002655,0.0017246,,0.0441552,0.00992768
0.0027766,0.68858,0.5,5.6916,-0.04903,-0.033317,1.0786,0.68858,0.5,5.6916,0.0018049,0.0005593,0.0006094,0.0019531,0.0001972,0.0017953,,0.0444256,0.0097504
0.0028175,0.69683,0.5,5.6916,-0.048634,-0.032114,1.0788,0.69683,0.5,5.6916,0.0017304,0.00053402,0.00061206,0.001998,0.00012365,0.0019067,,0.04508,0.00979296
0.0028575,0.70509,0.5,5.6916,-0.048144,-0.030981,1.0777,0.70509,0.5,5.6916,0.001662,0.00053752,0.00062366,0.0020405,5.42E-05,0.0020125,,0.04572,0.00997856
0.0028347,0.71335,0.5,5.6916,-0.047664,-0.029948,1.0753,0.71335,0.5,5.6916,0.0016188,0.00058609,0.00057919,0.0020465,-2.31E-05,0.0020041,,0.0453552,0.00926704
0.0027741,0.7216,0.5,5.6916,-0.047392,-0.028872,1.0721,0.7216,0.5,5.6916,0.0016079,0.00065751,0.00048222,0.0020483,-8.48E-05,0.0018921,,0.0443856,0.00771552
0.0027437,0.72986,0.5,5.6916,-0.04733,-0.027716,1.0683,0.72986,0.5,5.6916,0.0016212,0.00070352,0.0003573,0.0020997,-0.00013349,0.0017665,,0.0438992,0.0057168
0.002768,0.73811,0.5,5.6916,-0.047537,-0.025861,1.0637,0.73811,0.5,5.6916,0.0016435,0.00068723,0.00022325,0.0021872,-0.00026633,0.0017052,,0.044288,0.003572
0.0028209,0.74637,0.5,5.6916,-0.048059,-0.02321,1.0585,0.74637,0.5,5.6916,0.0016596,0.00060758,0.00012509,0.0022415,-0.00047597,0.0017408,,0.0451344,0.00200144
0.0028387,0.75463,0.5,5.6916,-0.048601,-0.020105,1.0537,0.75463,0.5,5.6916,0.0016685,0.0004902,5.84E-05,0.002227,-0.00074546,0.0017819,,0.0454192,0.000934
0.0028854,0.76288,0.5,5.6916,-0.04898,-0.017386,1.0486,0.76288,0.5,5.6916,0.0017092,0.00037672,4.06E-05,0.0021709,-0.00098989,0.0018907,,0.0461664,0.000648832
0.0029375,0.77114,0.5,5.6916,-0.049217,-0.01605,1.0447,0.77114,0.5,5.6916,0.0017495,0.00030038,2.10E-05,0.0020883,-0.0011563,0.0020372,,0.047,0.000335456
0.002949,0.7794,0.5,5.6916,-0.049414,-0.015972,1.0412,0.7794,0.5,5.6916,0.0017926,0.00025992,2.39E-05,0.0019709,-0.0011977,0.0021344,,0.047184,0.00038224
0.002988,0.78765,0.5,5.6916,-0.049557,-0.015268,1.0372,0.78765,0.5,5.6916,0.0019075,0.00021014,0.00010188,0.001904,-0.0011656,0.0021645,,0.047808,0.00163008
0.0032492,0.79591,0.5,5.6916,-0.049445,-0.014374,1.0333,0.79591,0.5,5.6916,0.0021604,0.00016755,0.00023162,0.0019513,-0.0012459,0.0023866,,0.0519872,0.00370592
0.0036013,0.80416,0.5,5.6916,-0.048995,-0.013913,1.027,0.80416,0.5,5.6916,0.0025384,0.00011211,0.00028285,0.0019694,-0.0013072,0.0026947,,0.0576208,0.0045256
0.0038268,0.81242,0.5,5.6916,-0.048052,-0.0154,1.0256,0.81242,0.5,5.6916,0.0027528,-6.68E-06,0.00033312,0.001968,-0.0013563,0.0029328,,0.0612288,0.00532992
0.0037817,0.82068,0.5,5.6916,-0.048088,-0.01566,1.0251,0.82068,0.5,5.6916,0.0026376,-7.40E-05,0.00045046,0.0018653,-0.0013902,0.0030604,,0.0605072,0.00720736
0.0033719,0.82893,0.5,5.6916,-0.048842,-0.013456,1.0233,0.82893,0.5,5.6916,0.0022915,-9.03E-05,0.00042665,0.0017168,-0.0012941,0.0027354,,0.0539504,0.0068264
0.0045024,0.030909,0.5,5.7,0.00059547,0.006188,0.77583,0.030909,0.5,5.7,0.00033958,2.42E-05,-0.00065947,0.0023762,-0.0013097,0.006289,,0.0720384,-0.01055152
0.0057209,0.066184,0.5,5.7,0.0008474,0.0034396,0.89122,0.066184,0.5,5.7,0.00086496,2.71E-05,-0.0014432,0.0028219,-0.0012802,0.0077549,,0.0915344,-0.0230912
0.0050423,0.10006,0.5,5.7,-0.002804,0.0023656,0.93582,0.10006,0.5,5.7,0.0010928,0.00028895,-0.0016205,0.0023636,-0.00098555,0.0066282,,0.0806768,-0.025928
0.0034228,0.13258,0.5,5.7,-0.010787,0.010056,0.97674,0.13258,0.5,5.7,0.0010088,0.00051106,-0.00098552,0.0019554,-0.00056067,0.0038813,,0.0547648,-0.01576832
0.0029829,0.16379,0.5,5.7,-0.01874,0.010296,1.0231,0.16379,0.5,5.7,0.00095019,0.0004863,-0.00054792,0.0018848,-0.00061937,0.0031309,,0.0477264,-0.00876672
0.0029095,0.19372,0.5,5.7,-0.026328,0.00012186,1.0628,0.19372,0.5,5.7,0.0010423,0.00038922,-0.00033535,0.0014331,-0.00079752,0.0033436,,0.046552,-0.0053656
0.0026022,0.22242,0.5,5.7,-0.03316,-0.0086447,1.0719,0.22242,0.5,5.7,0.0011488,0.00016181,-0.00042773,0.00088854,-0.00026261,0.003167,,0.0416352,-0.00684368
0.0022232,0.24993,0.5,5.7,-0.037903,-0.0094746,1.0694,0.24993,0.5,5.7,0.0012011,3.34E-05,-0.00031071,0.00064215,-8.74E-05,0.0026032,,0.0355712,-0.00497136
0.0016137,0.27629,0.5,5.7,-0.041486,-0.00519,1.0849,0.27629,0.5,5.7,0.0012474,-2.70E-06,4.89E-05,0.00049225,-0.00025722,0.0014878,,0.0258192,0.000782704
0.0014167,0.30154,0.5,5.7,-0.043884,-0.004522,1.0894,0.30154,0.5,5.7,0.0012788,3.46E-05,0.00018969,0.00051536,-0.00023378,0.0010392,,0.0226672,0.00303504
0.0015284,0.32572,0.5,5.7,-0.045416,-0.0052623,1.0905,0.32572,0.5,5.7,0.0012447,2.01E-05,-6.69E-07,0.00060082,4.13E-05,0.0012113,,0.0244544,-1.07027E-05
0.0015736,0.34887,0.5,5.7,-0.047792,-0.0085888,1.093,0.34887,0.5,5.7,0.0011982,6.95E-05,-0.00036054,0.00060176,3.70E-05,0.0013472,,0.0251776,-0.00576864
0.0014591,0.37102,0.5,5.7,-0.051521,-0.0094229,1.0921,0.37102,0.5,5.7,0.0011923,0.00023586,-0.00031474,0.00064799,-4.32E-05,0.0010778,,0.0233456,-0.00503584
0.0013683,0.39221,0.5,5.7,-0.055664,-0.0034007,1.0967,0.39221,0.5,5.7,0.0012007,0.00031056,-0.00021175,0.00067906,5.96E-05,0.0008569,,0.0218928,-0.003388
0.0013659,0.41248,0.5,5.7,-0.059206,-0.0025516,1.0968,0.41248,0.5,5.7,0.0011767,0.00037067,-6.45E-05,0.00066113,6.19E-05,0.00089385,,0.0218544,-0.00103232
0.0016171,0.43187,0.5,5.7,-0.061652,-0.004555,1.0969,0.43187,0.5,5.7,0.0011808,0.0003863,-0.0003016,0.00066033,-0.00020729,0.0013931,,0.0258736,-0.0048256
0.0016683,0.4504,0.5,5.7,-0.062955,-0.0070272,1.093,0.4504,0.5,5.7,0.0012445,0.00042728,-0.00052436,0.00068278,-0.00044105,0.0014092,,0.0266928,-0.00838976
0.0015861,0.46812,0.5,5.7,-0.064032,-0.012344,1.0921,0.46812,0.5,5.7,0.0012666,0.00053654,-0.00060028,0.00075236,-0.00044006,0.0011533,,0.0253776,-0.00960448
0.0015783,0.48504,0.5,5.7,-0.06541,-0.018116,1.095,0.48504,0.5,5.7,0.0012334,0.00046082,-0.00060287,0.00064272,-0.00021643,0.0012805,,0.0252528,-0.00964592
0.0016138,0.50122,0.5,5.7,-0.066304,-0.025962,1.0962,0.50122,0.5,5.7,0.0012329,0.00029051,-0.00043911,0.00046953,7.17E-05,0.0015251,,0.0258208,-0.00702576
0.0016202,0.51667,0.5,5.7,-0.066725,-0.03237,1.0991,0.51667,0.5,5.7,0.0012885,0.00019534,-0.0003404,0.00042244,8.99E-05,0.0015294,,0.0259232,-0.0054464
0.0016835,0.53142,0.5,5.7,-0.066729,-0.035482,1.103,0.53142,0.5,5.7,0.0013558,0.00011214,-0.00019091,0.00042455,1.17E-05,0.0015866,,0.026936,-0.00305456
