"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.06733,1.7041,0.5,8.805,0.25956,-0.055638,0.67513,1.7041,0.5,8.805,0.046962,-0.011225,0.001522,0.045502,-0.0083133,0.042195
0.067314,1.7123,0.5,8.805,0.25693,-0.05377,0.67141,1.7123,0.5,8.805,0.047531,-0.011873,0.0015204,0.044933,-0.0077348,0.042164
0.067526,1.7206,0.5,8.805,0.25479,-0.051627,0.66769,1.7206,0.5,8.805,0.048238,-0.012612,0.0016839,0.044495,-0.0073955,0.042319
0.068136,1.7289,0.5,8.805,0.25356,-0.048918,0.66458,1.7289,0.5,8.805,0.049064,-0.013292,0.0019178,0.044044,-0.0071212,0.043163
0.068951,1.7371,0.5,8.805,0.25281,-0.046155,0.66181,1.7371,0.5,8.805,0.049992,-0.013589,0.0021835,0.043475,-0.0066527,0.044435
0.069981,1.7454,0.5,8.805,0.25199,-0.043439,0.65957,1.7454,0.5,8.805,0.050993,-0.013613,0.0024727,0.04309,-0.0063828,0.045879
0.070829,1.7536,0.5,8.805,0.25041,-0.039727,0.65711,1.7536,0.5,8.805,0.051972,-0.01371,0.0024734,0.043042,-0.0062984,0.046644
0.071319,1.7619,0.5,8.805,0.24738,-0.035232,0.65412,1.7619,0.5,8.805,0.05307,-0.013868,0.0021111,0.042869,-0.0061914,0.0467
0.07159,1.7701,0.5,8.805,0.24315,-0.030294,0.65085,1.7701,0.5,8.805,0.054267,-0.013947,0.0018213,0.042215,-0.0062135,0.046698
0.071461,1.7784,0.5,8.805,0.23816,-0.025088,0.64741,1.7784,0.5,8.805,0.055166,-0.013978,0.001465,0.041537,-0.0061019,0.04622
0.07084,1.7866,0.5,8.805,0.23281,-0.020512,0.64253,1.7866,0.5,8.805,0.055659,-0.013932,0.0010909,0.040639,-0.005362,0.045381
0.070054,1.7949,0.5,8.805,0.22769,-0.017227,0.63726,1.7949,0.5,8.805,0.055915,-0.013803,0.00082831,0.039586,-0.0045742,0.044607
0.069198,1.8032,0.5,8.805,0.22276,-0.014642,0.63296,1.8032,0.5,8.805,0.056022,-0.013752,0.00061691,0.03844,-0.004392,0.043934
0.068712,1.8114,0.5,8.805,0.21794,-0.012589,0.6298,1.8114,0.5,8.805,0.056199,-0.013991,0.00064199,0.037463,-0.0047149,0.043762
0.068763,1.8197,0.5,8.805,0.21363,-0.01045,0.62834,1.8197,0.5,8.805,0.056621,-0.014503,0.00068289,0.036907,-0.005129,0.043998
0.068962,1.8279,0.5,8.805,0.20959,-0.0078332,0.62805,1.8279,0.5,8.805,0.057284,-0.015078,0.00039904,0.036999,-0.005119,0.043642
0.06935,1.8362,0.5,8.805,0.20561,-0.0064333,0.62936,1.8362,0.5,8.805,0.058319,-0.01542,-0.00034444,0.037233,-0.00481,0.043148
0.070173,1.8446,0.5,8.805,0.20172,-0.0058904,0.63201,1.8446,0.5,8.805,0.05971,-0.015407,-0.001203,0.037191,-0.0047241,0.043444
0.07157,1.8534,0.5,8.805,0.19747,-0.0052932,0.63272,1.8534,0.5,8.805,0.061133,-0.015502,-0.001562,0.037359,-0.0049348,0.044649
0.07277,1.8626,0.5,8.805,0.1924,-0.0023882,0.63202,1.8626,0.5,8.805,0.062223,-0.015652,-0.0016224,0.037623,-0.0051121,0.045694
0.073196,1.8723,0.5,8.805,0.18661,0.0020362,0.63068,1.8723,0.5,8.805,0.062864,-0.016015,-0.0019623,0.037376,-0.0049962,0.046153
0.073656,1.8824,0.5,8.805,0.18076,0.0068173,0.62934,1.8824,0.5,8.805,0.06348,-0.01664,-0.002496,0.036662,-0.0041271,0.047169
0.074196,1.8931,0.5,8.805,0.17443,0.011966,0.62872,1.8931,0.5,8.805,0.064093,-0.017498,-0.0034042,0.036181,-0.003465,0.048118
0.074497,1.9042,0.5,8.805,0.16756,0.015532,0.62891,1.9042,0.5,8.805,0.0642,-0.018143,-0.0050604,0.036048,-0.0031885,0.048747
0.075031,1.9159,0.5,8.805,0.16104,0.018576,0.63061,1.9159,0.5,8.805,0.064157,-0.018343,-0.0069085,0.036338,-0.0033469,0.049567
0.075084,1.9282,0.5,8.805,0.15422,0.022076,0.63121,1.9282,0.5,8.805,0.064392,-0.018305,-0.0087616,0.03602,-0.0038083,0.049756
0.074434,1.941,0.5,8.805,0.14675,0.024214,0.63185,1.941,0.5,8.805,0.064651,-0.018375,-0.010459,0.034962,-0.0033547,0.049255
0.073631,1.9545,0.5,8.805,0.13897,0.02564,0.63705,1.9545,0.5,8.805,0.065038,-0.018918,-0.012433,0.033875,-0.0016977,0.048349
0.073695,1.9686,0.5,8.805,0.13069,0.028929,0.64516,1.9686,0.5,8.805,0.065577,-0.019156,-0.014313,0.033023,-0.00023606,0.04879
0.074118,1.9833,0.5,8.805,0.12219,0.031937,0.65214,1.9833,0.5,8.805,0.065481,-0.019428,-0.015848,0.032989,0.00086511,0.049765
0.074071,1.9988,0.5,8.805,0.11475,0.034231,0.66035,1.9988,0.5,8.805,0.064735,-0.01946,-0.016437,0.033255,0.0019124,0.050153
0.074731,2.0149,0.5,8.805,0.10989,0.035721,0.67196,2.0149,0.5,8.805,0.064742,-0.019723,-0.016954,0.033879,0.0023926,0.05084
0.076097,2.0319,0.5,8.805,0.10535,0.038622,0.68485,2.0319,0.5,8.805,0.065969,-0.020638,-0.017476,0.034727,0.0026461,0.051498
0.076588,2.0496,0.5,8.805,0.097281,0.04076,0.69453,2.0496,0.5,8.805,0.066399,-0.020655,-0.018807,0.035148,0.0035014,0.051629
0.075545,2.0681,0.5,8.805,0.086796,0.043524,0.70554,2.0681,0.5,8.805,0.065033,-0.019075,-0.021694,0.034302,0.0046545,0.051755
0.073973,2.0875,0.5,8.805,0.076345,0.04563,0.72259,2.0875,0.5,8.805,0.063741,-0.017896,-0.023094,0.033748,0.005831,0.050457
0.072062,2.1078,0.5,8.805,0.067401,0.044523,0.74247,2.1078,0.5,8.805,0.063337,-0.018247,-0.023374,0.032951,0.006698,0.047836
0.070805,2.129,0.5,8.805,0.061335,0.043492,0.76718,2.129,0.5,8.805,0.063054,-0.019063,-0.023784,0.032216,0.0068033,0.04634
0.070149,2.1511,0.5,8.805,0.055634,0.039295,0.7947,2.1511,0.5,8.805,0.062522,-0.019473,-0.023927,0.031446,0.0062659,0.04633
0.067871,2.1743,0.5,8.805,0.048409,0.034788,0.82572,2.1743,0.5,8.805,0.061045,-0.018774,-0.023687,0.029297,0.0053113,0.045399
0.065038,2.1984,0.5,8.805,0.041988,0.031294,0.86991,2.1984,0.5,8.805,0.058646,-0.017313,-0.02298,0.028489,0.0051265,0.042941
0.061546,2.2237,0.5,8.805,0.037008,0.024704,0.92096,2.2237,0.5,8.805,0.055929,-0.015515,-0.021562,0.027343,0.0052732,0.03982
0.057732,2.2501,0.5,8.805,0.032183,0.019215,0.96676,2.2501,0.5,8.805,0.052303,-0.01416,-0.020206,0.024532,0.0051553,0.038629
0.053219,2.2776,0.5,8.805,0.026744,0.018058,1.0069,2.2776,0.5,8.805,0.046988,-0.011676,-0.01821,0.021138,0.0041281,0.038312
0.046432,2.3063,0.5,8.805,0.020446,0.016984,1.0421,2.3063,0.5,8.805,0.040474,-0.0082013,-0.015113,0.017815,0.0027759,0.034574
0.040446,2.3362,0.5,8.805,0.013888,0.013987,1.072,2.3362,0.5,8.805,0.034213,-0.0062475,-0.011902,0.015394,0.0026216,0.031286
0.035709,2.3674,0.5,8.805,0.0082145,0.01002,1.0889,2.3674,0.5,8.805,0.027589,-0.0052961,-0.0090828,0.013919,0.0015882,0.02991
0.031484,2.3999,0.5,8.805,0.0045544,0.0049876,1.0911,2.3999,0.5,8.805,0.019706,-0.0040104,-0.0063122,0.01239,-0.00045746,0.030872
0.027962,2.4338,0.5,8.805,0.0026811,0.0038779,1.0747,2.4338,0.5,8.805,0.011459,-0.002265,-0.0028062,0.010747,-0.0030716,0.033719
0.020821,2.4691,0.5,8.805,0.0012643,0.0054349,0.95427,2.4691,0.5,8.805,0.0039249,-0.00083856,-0.00045943,0.0082139,-0.0041554,0.029504
0.068052,1.6711,0.5,8.8191,0.26388,-0.064823,0.69191,1.6711,0.5,8.8191,0.046423,-0.0088965,0.0038374,0.047051,-0.0095741,0.042629
0.068094,1.6793,0.5,8.8191,0.26275,-0.062905,0.68717,1.6793,0.5,8.8191,0.04651,-0.0095335,0.0033948,0.046604,-0.0096487,0.043075
0.068135,1.6876,0.5,8.8191,0.26182,-0.060715,0.68326,1.6876,0.5,8.8191,0.046524,-0.010082,0.0028674,0.04642,-0.0095801,0.043326
0.06801,1.6958,0.5,8.8191,0.26073,-0.058212,0.68016,1.6958,0.5,8.8191,0.046672,-0.010539,0.0020942,0.046173,-0.0090271,0.043175
0.067911,1.7041,0.5,8.8191,0.25895,-0.055659,0.67728,1.7041,0.5,8.8191,0.047147,-0.011158,0.0015336,0.045629,-0.0084756,0.043045
0.067937,1.7123,0.5,8.8191,0.25649,-0.053544,0.67389,1.7123,0.5,8.8191,0.047842,-0.011786,0.0014746,0.045149,-0.007861,0.042884
0.067913,1.7206,0.5,8.8191,0.25395,-0.051528,0.67003,1.7206,0.5,8.8191,0.048488,-0.012439,0.0016868,0.044671,-0.0072442,0.042667
0.068029,1.7289,0.5,8.8191,0.25211,-0.049301,0.66672,1.7289,0.5,8.8191,0.048941,-0.013063,0.0019398,0.04408,-0.0069085,0.043037
0.068266,1.7371,0.5,8.8191,0.25103,-0.046881,0.6639,1.7371,0.5,8.8191,0.049422,-0.013319,0.0020484,0.043489,-0.0065967,0.043621
0.068891,1.7454,0.5,8.8191,0.25022,-0.04383,0.66178,1.7454,0.5,8.8191,0.050191,-0.013507,0.002193,0.043067,-0.0064666,0.044525
0.069895,1.7536,0.5,8.8191,0.24895,-0.039838,0.65985,1.7536,0.5,8.8191,0.051254,-0.013919,0.0023528,0.042981,-0.0065697,0.045556
0.070755,1.7619,0.5,8.8191,0.24648,-0.035409,0.65716,1.7619,0.5,8.8191,0.052569,-0.014211,0.0022132,0.042932,-0.0066329,0.046008
0.071298,1.7701,0.5,8.8191,0.2429,-0.030438,0.65393,1.7701,0.5,8.8191,0.05402,-0.014252,0.0019485,0.042431,-0.0067111,0.046145
0.07143,1.7784,0.5,8.8191,0.23868,-0.025664,0.65148,1.7784,0.5,8.8191,0.055216,-0.014224,0.0015751,0.041886,-0.0066208,0.045758
0.070982,1.7866,0.5,8.8191,0.23385,-0.021433,0.64767,1.7866,0.5,8.8191,0.05592,-0.01405,0.0011793,0.04107,-0.0059539,0.044973
0.07023,1.7949,0.5,8.8191,0.22872,-0.017974,0.64227,1.7949,0.5,8.8191,0.056351,-0.013787,0.00094423,0.039929,-0.0050697,0.04418
0.069386,1.8032,0.5,8.8191,0.22387,-0.014979,0.63757,1.8032,0.5,8.8191,0.056607,-0.013627,0.00071653,0.038752,-0.0047303,0.043415
0.068772,1.8114,0.5,8.8191,0.21912,-0.011962,0.63423,1.8114,0.5,8.8191,0.056699,-0.013744,0.00059117,0.037897,-0.0049653,0.042948
0.068677,1.8197,0.5,8.8191,0.21431,-0.0092363,0.63239,1.8197,0.5,8.8191,0.05691,-0.014267,0.0004369,0.037391,-0.0053024,0.043053
0.068773,1.8279,0.5,8.8191,0.20955,-0.0065832,0.63184,1.8279,0.5,8.8191,0.057407,-0.014921,0.00013444,0.037137,-0.0053839,0.043001
0.069068,1.8362,0.5,8.8191,0.20483,-0.005843,0.63216,1.8362,0.5,8.8191,0.058155,-0.015338,-0.00054149,0.037216,-0.0051259,0.042765
0.069569,1.8446,0.5,8.8191,0.20051,-0.005931,0.6338,1.8446,0.5,8.8191,0.0591,-0.015302,-0.0013046,0.037118,-0.0047111,0.04292
0.070443,1.8534,0.5,8.8191,0.19657,-0.0051048,0.63472,1.8534,0.5,8.8191,0.060146,-0.015322,-0.0016331,0.03695,-0.0047084,0.043789
0.071703,1.8626,0.5,8.8191,0.19246,-0.0027676,0.6347,1.8626,0.5,8.8191,0.061183,-0.015539,-0.0016687,0.037052,-0.0048653,0.045171
0.072645,1.8723,0.5,8.8191,0.18755,0.0012502,0.63391,1.8723,0.5,8.8191,0.062062,-0.015898,-0.0019097,0.037152,-0.0048573,0.046076
0.073215,1.8824,0.5,8.8191,0.18179,0.0064973,0.63237,1.8824,0.5,8.8191,0.062785,-0.016562,-0.0027082,0.036775,-0.0042566,0.046871
0.073775,1.8931,0.5,8.8191,0.17558,0.012269,0.63187,1.8931,0.5,8.8191,0.063552,-0.017363,-0.0037294,0.036197,-0.0036808,0.047802
0.07434,1.9042,0.5,8.8191,0.16901,0.016707,0.63196,1.9042,0.5,8.8191,0.064145,-0.017862,-0.0051095,0.036041,-0.0033972,0.048495
0.074902,1.9159,0.5,8.8191,0.16197,0.019977,0.63307,1.9159,0.5,8.8191,0.064268,-0.018007,-0.0066728,0.036179,-0.0034035,0.049357
0.074694,1.9282,0.5,8.8191,0.15454,0.023052,0.6339,1.9282,0.5,8.8191,0.06413,-0.018007,-0.0082309,0.03576,-0.0037257,0.049498
0.073991,1.941,0.5,8.8191,0.14695,0.025386,0.63479,1.941,0.5,8.8191,0.06405,-0.018218,-0.0098498,0.035037,-0.0033799,0.048896
0.073305,1.9545,0.5,8.8191,0.13905,0.026574,0.63947,1.9545,0.5,8.8191,0.064372,-0.019043,-0.012097,0.03409,-0.0018798,0.048149
0.073388,1.9686,0.5,8.8191,0.13115,0.029814,0.64746,1.9686,0.5,8.8191,0.065227,-0.019596,-0.014121,0.033077,-0.00053756,0.048472
0.073845,1.9833,0.5,8.8191,0.12339,0.033454,0.65456,1.9833,0.5,8.8191,0.065691,-0.019728,-0.01553,0.032897,0.00034309,0.049101
0.0737,1.9988,0.5,8.8191,0.11561,0.035285,0.66222,1.9988,0.5,8.8191,0.064998,-0.019441,-0.016107,0.032968,0.001327,0.049435
0.074183,2.0149,0.5,8.8191,0.10957,0.036514,0.67281,2.0149,0.5,8.8191,0.064463,-0.019366,-0.016928,0.033494,0.0020096,0.050408
0.075346,2.0319,0.5,8.8191,0.1051,0.040088,0.68548,2.0319,0.5,8.8191,0.06534,-0.020023,-0.017762,0.034207,0.0023763,0.051146
0.076218,2.0496,0.5,8.8191,0.098414,0.041564,0.69662,2.0496,0.5,8.8191,0.066121,-0.020414,-0.018616,0.034829,0.0033419,0.051486
0.075651,2.0681,0.5,8.8191,0.088642,0.042941,0.70751,2.0681,0.5,8.8191,0.065322,-0.019393,-0.021157,0.034314,0.0046546,0.051666
0.073939,2.0875,0.5,8.8191,0.077917,0.045684,0.72343,2.0875,0.5,8.8191,0.064062,-0.01795,-0.022784,0.033632,0.0056982,0.050184
0.071998,2.1078,0.5,8.8191,0.068455,0.04539,0.74283,2.1078,0.5,8.8191,0.063236,-0.017866,-0.023193,0.032855,0.0066075,0.047904
0.070497,2.129,0.5,8.8191,0.061979,0.044589,0.76657,2.129,0.5,8.8191,0.062665,-0.018482,-0.023675,0.031843,0.0065003,0.046485
0.069647,2.1511,0.5,8.8191,0.056415,0.040455,0.79405,2.1511,0.5,8.8191,0.062304,-0.018853,-0.02382,0.030922,0.0058892,0.046068
0.067779,2.1743,0.5,8.8191,0.049355,0.035778,0.82471,2.1743,0.5,8.8191,0.061084,-0.0184,-0.023824,0.029137,0.0053446,0.045336
0.065152,2.1984,0.5,8.8191,0.042422,0.032368,0.86785,2.1984,0.5,8.8191,0.058552,-0.01714,-0.023332,0.028422,0.0051763,0.04333
0.061496,2.2237,0.5,8.8191,0.036833,0.025745,0.91881,2.2237,0.5,8.8191,0.055666,-0.015505,-0.021902,0.027342,0.0052181,0.039983
0.057734,2.2501,0.5,8.8191,0.031899,0.020081,0.96483,2.2501,0.5,8.8191,0.052293,-0.014197,-0.020412,0.024605,0.0049843,0.03857
0.053295,2.2776,0.5,8.8191,0.026598,0.018393,1.0051,2.2776,0.5,8.8191,0.047256,-0.011823,-0.018238,0.021131,0.0040086,0.038204
0.046585,2.3063,0.5,8.8191,0.020353,0.017031,1.04,2.3063,0.5,8.8191,0.040793,-0.0083622,-0.015311,0.017773,0.0027125,0.034604
0.040742,2.3362,0.5,8.8191,0.013774,0.01441,1.0698,2.3362,0.5,8.8191,0.034486,-0.0062249,-0.012122,0.015411,0.0025415,0.031586
0.035936,2.3674,0.5,8.8191,0.008145,0.01067,1.0872,2.3674,0.5,8.8191,0.027886,-0.0051884,-0.0090665,0.014012,0.0015894,0.029973
0.031763,2.3999,0.5,8.8191,0.0045678,0.0053334,1.0896,2.3999,0.5,8.8191,0.02006,-0.0039525,-0.0063565,0.012565,-0.00044391,0.030901
0.028349,2.4338,0.5,8.8191,0.0027321,0.0039071,1.073,2.4338,0.5,8.8191,0.011689,-0.0022499,-0.0029059,0.010977,-0.0031485,0.034033
0.021124,2.4691,0.5,8.8191,0.0013051,0.0054063,0.95271,2.4691,0.5,8.8191,0.0039892,-0.00081911,-0.00050544,0.0084234,-0.0042539,0.029835
0.06771,1.6711,0.5,8.8332,0.2637,-0.064604,0.69597,1.6711,0.5,8.8332,0.046578,-0.0088225,0.0035997,0.047172,-0.0092154,0.041669
0.06795,1.6793,0.5,8.8332,0.26259,-0.062216,0.6913,1.6793,0.5,8.8332,0.046689,-0.0093026,0.0032496,0.046838,-0.0094191,0.042374
0.068283,1.6876,0.5,8.8332,0.26155,-0.060426,0.68669,1.6876,0.5,8.8332,0.046759,-0.0099177,0.0029013,0.046678,-0.0095017,0.043129
0.068522,1.6958,0.5,8.8332,0.26027,-0.058698,0.68318,1.6958,0.5,8.8332,0.047006,-0.01041,0.0022606,0.046483,-0.0090139,0.043554
0.068489,1.7041,0.5,8.8332,0.25843,-0.056379,0.68005,1.7041,0.5,8.8332,0.047498,-0.011037,0.00154,0.045833,-0.008535,0.043647
0.068532,1.7123,0.5,8.8332,0.2561,-0.054027,0.67658,1.7123,0.5,8.8332,0.048194,-0.011703,0.0012936,0.045298,-0.008109,0.043572
0.068585,1.7206,0.5,8.8332,0.25357,-0.051365,0.67232,1.7206,0.5,8.8332,0.048885,-0.012329,0.0015797,0.044935,-0.0075062,0.04335
0.068557,1.7289,0.5,8.8332,0.2514,-0.048934,0.66875,1.7289,0.5,8.8332,0.049275,-0.012861,0.0019371,0.044406,-0.0070083,0.043433
0.068236,1.7371,0.5,8.8332,0.24979,-0.04689,0.66591,1.7371,0.5,8.8332,0.049427,-0.013092,0.0020155,0.043626,-0.0067029,0.04342
0.068095,1.7454,0.5,8.8332,0.24856,-0.04372,0.66378,1.7454,0.5,8.8332,0.049784,-0.01342,0.0018929,0.04303,-0.0065723,0.043375
0.068838,1.7536,0.5,8.8332,0.2473,-0.039548,0.66217,1.7536,0.5,8.8332,0.05065,-0.01399,0.0019158,0.042893,-0.0066269,0.044132
0.069859,1.7619,0.5,8.8332,0.24518,-0.035764,0.65989,1.7619,0.5,8.8332,0.05192,-0.014401,0.0020297,0.042807,-0.0067762,0.044992
0.070535,1.7701,0.5,8.8332,0.24203,-0.031007,0.65662,1.7701,0.5,8.8332,0.053357,-0.014442,0.0019507,0.042428,-0.0069946,0.045286
0.070921,1.7784,0.5,8.8332,0.23841,-0.025913,0.65429,1.7784,0.5,8.8332,0.054673,-0.014291,0.0016736,0.04206,-0.0070155,0.045108
0.070798,1.7866,0.5,8.8332,0.23432,-0.022001,0.65152,1.7866,0.5,8.8332,0.055574,-0.014103,0.0013237,0.04138,-0.0065173,0.044642
0.070116,1.7949,0.5,8.8332,0.22957,-0.018751,0.64692,1.7949,0.5,8.8332,0.056147,-0.013861,0.001079,0.040306,-0.0057353,0.043779
0.06941,1.8032,0.5,8.8332,0.22474,-0.015789,0.64216,1.8032,0.5,8.8332,0.056645,-0.013693,0.00079521,0.039328,-0.005174,0.042847
0.068962,1.8114,0.5,8.8332,0.22017,-0.012379,0.63898,1.8114,0.5,8.8332,0.057054,-0.01381,0.00053342,0.038652,-0.0051369,0.042217
0.06887,1.8197,0.5,8.8332,0.21555,-0.0089018,0.63746,1.8197,0.5,8.8332,0.057392,-0.0143,0.00015197,0.038362,-0.0053378,0.041986
0.068836,1.8279,0.5,8.8332,0.21047,-0.0055664,0.6367,1.8279,0.5,8.8332,0.057796,-0.014808,-0.00025714,0.037856,-0.0053537,0.04202
0.068925,1.8362,0.5,8.8332,0.20493,-0.0045792,0.63605,1.8362,0.5,8.8332,0.058324,-0.015136,-0.00071395,0.037339,-0.0052837,0.042188
0.069259,1.8446,0.5,8.8332,0.19969,-0.0054908,0.6361,1.8446,0.5,8.8332,0.05893,-0.015186,-0.0012438,0.037151,-0.004814,0.042438
0.069771,1.8534,0.5,8.8332,0.1954,-0.0045767,0.63654,1.8534,0.5,8.8332,0.059575,-0.015213,-0.0015086,0.036974,-0.0046904,0.042993
0.070769,1.8626,0.5,8.8332,0.19167,-0.0018908,0.63685,1.8626,0.5,8.8332,0.060331,-0.015459,-0.0016527,0.036851,-0.004848,0.044357
0.07181,1.8723,0.5,8.8332,0.18748,0.0013409,0.63686,1.8723,0.5,8.8332,0.061253,-0.015804,-0.0018233,0.036791,-0.0047352,0.045576
0.072633,1.8824,0.5,8.8332,0.18225,0.0062398,0.63589,1.8824,0.5,8.8332,0.062164,-0.016402,-0.0025608,0.036645,-0.0043411,0.046456
0.073292,1.8931,0.5,8.8332,0.17625,0.011971,0.63512,1.8931,0.5,8.8332,0.062901,-0.017197,-0.0037949,0.036329,-0.0038663,0.047354
0.073879,1.9042,0.5,8.8332,0.16993,0.016647,0.63492,1.9042,0.5,8.8332,0.063693,-0.017762,-0.0051867,0.03605,-0.0035306,0.048016
0.074544,1.9159,0.5,8.8332,0.16302,0.020664,0.63582,1.9159,0.5,8.8332,0.064304,-0.017854,-0.0064737,0.036002,-0.0035248,0.048782
0.07433,1.9282,0.5,8.8332,0.15519,0.02406,0.63659,1.9282,0.5,8.8332,0.064157,-0.017821,-0.0076578,0.035566,-0.0037352,0.048936
0.07371,1.941,0.5,8.8332,0.14715,0.026702,0.63778,1.941,0.5,8.8332,0.063762,-0.018063,-0.0090662,0.035065,-0.0033278,0.048592
0.073115,1.9545,0.5,8.8332,0.13902,0.027875,0.64232,1.9545,0.5,8.8332,0.063842,-0.018971,-0.011354,0.034364,-0.0018872,0.048025
0.073021,1.9686,0.5,8.8332,0.13107,0.0308,0.64985,1.9686,0.5,8.8332,0.064547,-0.0199,-0.013639,0.033342,-0.00056004,0.048152
0.073323,1.9833,0.5,8.8332,0.12367,0.034615,0.65671,1.9833,0.5,8.8332,0.065408,-0.020058,-0.015194,0.032891,4.9204e-05,0.048347
0.073257,1.9988,0.5,8.8332,0.11619,0.036306,0.66428,1.9988,0.5,8.8332,0.065342,-0.019568,-0.015784,0.032587,0.00077095,0.048584
0.07386,2.0149,0.5,8.8332,0.10959,0.037031,0.67427,2.0149,0.5,8.8332,0.064716,-0.019289,-0.016711,0.032984,0.0015783,0.050021
0.074723,2.0319,0.5,8.8332,0.10469,0.041053,0.68605,2.0319,0.5,8.8332,0.064932,-0.019493,-0.017818,0.033659,0.0019711,0.050855
0.075606,2.0496,0.5,8.8332,0.098923,0.042867,0.69799,2.0496,0.5,8.8332,0.06564,-0.0199,-0.018535,0.034328,0.0030188,0.051243
0.075508,2.0681,0.5,8.8332,0.090134,0.043049,0.7094,2.0681,0.5,8.8332,0.065395,-0.019538,-0.020584,0.034192,0.0045587,0.051429
0.073914,2.0875,0.5,8.8332,0.07952,0.045639,0.72449,2.0875,0.5,8.8332,0.064311,-0.018195,-0.022322,0.033641,0.005521,0.049877
0.071995,2.1078,0.5,8.8332,0.069829,0.045799,0.74344,2.1078,0.5,8.8332,0.063193,-0.017722,-0.023035,0.032902,0.0064824,0.047894
0.070279,2.129,0.5,8.8332,0.062844,0.045191,0.76631,2.129,0.5,8.8332,0.062411,-0.01801,-0.023637,0.031616,0.0062438,0.04653
0.069247,2.1511,0.5,8.8332,0.057139,0.041602,0.79359,2.1511,0.5,8.8332,0.062192,-0.018232,-0.023766,0.030462,0.0054772,0.04584
0.067633,2.1743,0.5,8.8332,0.050341,0.036964,0.8241,2.1743,0.5,8.8332,0.061188,-0.018,-0.023911,0.028925,0.0052822,0.045153
0.065141,2.1984,0.5,8.8332,0.042998,0.033416,0.86616,2.1984,0.5,8.8332,0.058564,-0.017005,-0.023595,0.028253,0.0052101,0.043466
0.061474,2.2237,0.5,8.8332,0.03667,0.026868,0.91677,2.2237,0.5,8.8332,0.055503,-0.015514,-0.022166,0.027328,0.0051275,0.040116
0.057757,2.2501,0.5,8.8332,0.031533,0.020973,0.96287,2.2501,0.5,8.8332,0.052302,-0.014239,-0.020612,0.024697,0.0047936,0.038516
0.053326,2.2776,0.5,8.8332,0.026431,0.018693,1.0033,2.2776,0.5,8.8332,0.047525,-0.011947,-0.018261,0.021103,0.003877,0.038023
0.046741,2.3063,0.5,8.8332,0.020322,0.017056,1.038,2.3063,0.5,8.8332,0.041175,-0.0085218,-0.015501,0.017698,0.0026748,0.034609
0.04105,2.3362,0.5,8.8332,0.013733,0.014781,1.0676,2.3362,0.5,8.8332,0.034858,-0.0062663,-0.012409,0.015402,0.0024805,0.031841
0.036207,2.3674,0.5,8.8332,0.0081301,0.011349,1.0856,2.3674,0.5,8.8332,0.028233,-0.0051054,-0.0091018,0.0141,0.0015784,0.030081
0.032065,2.3999,0.5,8.8332,0.0046343,0.005718,1.0881,2.3999,0.5,8.8332,0.020422,-0.0038866,-0.0063793,0.012749,-0.00042059,0.030959
0.028736,2.4338,0.5,8.8332,0.002853,0.0039439,1.0713,2.4338,0.5,8.8332,0.011901,-0.0022363,-0.002993,0.011214,-0.0032151,0.034357
0.021421,2.4691,0.5,8.8332,0.0013918,0.0053606,0.95113,2.4691,0.5,8.8332,0.0040345,-0.00080326,-0.0005514,0.0086375,-0.0043475,0.030171
0.067197,1.6711,0.5,8.8474,0.26331,-0.065455,0.70056,1.6711,0.5,8.8474,0.046671,-0.0088289,0.0034022,0.047379,-0.0090299,0.040343
0.067706,1.6793,0.5,8.8474,0.26241,-0.06229,0.69628,1.6793,0.5,8.8474,0.046833,-0.0091297,0.0030647,0.047359,-0.0091127,0.04122
0.068235,1.6876,0.5,8.8474,0.26135,-0.059932,0.69131,1.6876,0.5,8.8474,0.04691,-0.009768,0.002716,0.047326,-0.0093066,0.042233
0.068768,1.6958,0.5,8.8474,0.26,-0.058745,0.68735,1.6958,0.5,8.8474,0.047335,-0.010356,0.0022796,0.047047,-0.0090288,0.043154
0.068956,1.7041,0.5,8.8474,0.25819,-0.057326,0.68382,1.7041,0.5,8.8474,0.048005,-0.010867,0.0016533,0.046164,-0.0085092,0.043744
0.068985,1.7123,0.5,8.8474,0.25601,-0.055335,0.68008,1.7123,0.5,8.8474,0.048707,-0.011487,0.0012205,0.045396,-0.0080622,0.043868
0.069114,1.7206,0.5,8.8474,0.25355,-0.052201,0.67534,1.7206,0.5,8.8474,0.04945,-0.012236,0.001412,0.045034,-0.007655,0.043744
0.069244,1.7289,0.5,8.8474,0.25127,-0.049059,0.67123,1.7289,0.5,8.8474,0.049928,-0.012711,0.001854,0.044754,-0.0072108,0.043806
0.06878,1.7371,0.5,8.8474,0.24938,-0.046763,0.66833,1.7371,0.5,8.8474,0.049898,-0.012839,0.0020107,0.044062,-0.0069072,0.0436
0.067944,1.7454,0.5,8.8474,0.24757,-0.043647,0.666,1.7454,0.5,8.8474,0.049808,-0.013225,0.0017198,0.043146,-0.0067427,0.042934
0.067974,1.7536,0.5,8.8474,0.24585,-0.039121,0.66378,1.7536,0.5,8.8474,0.05022,-0.013865,0.0014934,0.042627,-0.0067306,0.0431
0.068767,1.7619,0.5,8.8474,0.24399,-0.035438,0.66175,1.7619,0.5,8.8474,0.051205,-0.014355,0.0016171,0.042397,-0.0068689,0.043933
