"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0085808,0.10006,0.5,8.805,-0.014573,-0.0072147,1.1779,0.10006,0.5,8.805,0.0045016,0.0010346,-0.00051961,0.0025291,-1.2173e-05,0.010131
0.010136,0.13258,0.5,8.805,-0.018564,-0.0084648,1.1907,0.13258,0.5,8.805,0.0067424,0.0017415,0.00020937,0.0027752,0.00023661,0.010755
0.013113,0.16379,0.5,8.805,-0.022448,-0.01359,1.1925,0.16379,0.5,8.805,0.0097055,0.0025273,0.0019209,0.0036441,0.00087099,0.012876
0.016982,0.19372,0.5,8.805,-0.026148,-0.023665,1.1897,0.19372,0.5,8.805,0.013334,0.0031113,0.0048381,0.0047974,0.0017343,0.015833
0.020731,0.22242,0.5,8.805,-0.029589,-0.032331,1.1738,0.22242,0.5,8.805,0.017143,0.0036492,0.0083772,0.006035,0.0024592,0.018285
0.024617,0.24993,0.5,8.805,-0.032101,-0.037947,1.144,0.24993,0.5,8.805,0.020236,0.0038019,0.010829,0.0080284,0.0033418,0.020969
0.028981,0.27629,0.5,8.805,-0.03251,-0.042069,1.1098,0.27629,0.5,8.805,0.022688,0.0038051,0.012539,0.010205,0.004048,0.02507
0.033626,0.30154,0.5,8.805,-0.031992,-0.043296,1.0743,0.30154,0.5,8.805,0.025234,0.0039878,0.013886,0.011924,0.0048046,0.030093
0.039098,0.32572,0.5,8.805,-0.031992,-0.04338,1.0347,0.32572,0.5,8.805,0.028121,0.0040097,0.015609,0.014484,0.0054123,0.035591
0.043444,0.34887,0.5,8.805,-0.032091,-0.041042,0.99042,0.34887,0.5,8.805,0.030935,0.0035362,0.017971,0.01655,0.0051727,0.039403
0.046738,0.37102,0.5,8.805,-0.032715,-0.037421,0.95096,0.37102,0.5,8.805,0.033461,0.0026919,0.020125,0.017181,0.0047063,0.042834
0.050685,0.39221,0.5,8.805,-0.033878,-0.036275,0.9116,0.39221,0.5,8.805,0.035598,0.002326,0.02206,0.018254,0.0049691,0.047517
0.053679,0.41248,0.5,8.805,-0.034843,-0.034001,0.87072,0.41248,0.5,8.805,0.03708,0.0029077,0.023376,0.019606,0.0056131,0.050671
0.054816,0.43187,0.5,8.805,-0.036528,-0.028582,0.83825,0.43187,0.5,8.805,0.038299,0.0040253,0.023832,0.02034,0.0060779,0.050993
0.054703,0.4504,0.5,8.805,-0.040342,-0.0226,0.81164,0.4504,0.5,8.805,0.03945,0.0042922,0.023946,0.020103,0.0056136,0.049852
0.054682,0.46812,0.5,8.805,-0.04563,-0.019107,0.7845,0.46812,0.5,8.805,0.039889,0.0037927,0.023791,0.020048,0.0050779,0.049427
0.054527,0.48504,0.5,8.805,-0.051106,-0.017249,0.75641,0.48504,0.5,8.805,0.039422,0.0033859,0.023078,0.020739,0.0054599,0.048894
0.053468,0.50122,0.5,8.805,-0.056265,-0.016081,0.73264,0.50122,0.5,8.805,0.038675,0.0032681,0.021739,0.020497,0.0059998,0.047764
0.051789,0.51667,0.5,8.805,-0.060351,-0.016987,0.71244,0.51667,0.5,8.805,0.038216,0.0038108,0.020449,0.019828,0.0062637,0.045536
0.050276,0.53142,0.5,8.805,-0.063706,-0.019736,0.69451,0.53142,0.5,8.805,0.038264,0.0043446,0.019316,0.019764,0.0061171,0.042524
0.049836,0.54551,0.5,8.805,-0.066911,-0.023023,0.67765,0.54551,0.5,8.805,0.03879,0.004495,0.017941,0.020206,0.0062331,0.040676
0.050457,0.55896,0.5,8.805,-0.070063,-0.025469,0.66407,0.55896,0.5,8.805,0.03942,0.0048637,0.016528,0.02132,0.0063865,0.040174
0.05052,0.5718,0.5,8.805,-0.073566,-0.027042,0.65327,0.5718,0.5,8.805,0.039817,0.0051326,0.015098,0.02187,0.006375,0.039352
0.049918,0.58405,0.5,8.805,-0.077679,-0.026758,0.64498,0.58405,0.5,8.805,0.040069,0.0055987,0.013582,0.021925,0.0063345,0.037842
0.049366,0.59575,0.5,8.805,-0.082897,-0.02461,0.6386,0.59575,0.5,8.805,0.040469,0.0060351,0.01218,0.022281,0.0058853,0.035983
0.04901,0.6069,0.5,8.805,-0.088701,-0.022217,0.63451,0.6069,0.5,8.805,0.040887,0.0060982,0.010789,0.022997,0.0050449,0.034137
0.048474,0.61755,0.5,8.805,-0.093536,-0.020582,0.63128,0.61755,0.5,8.805,0.040921,0.0057631,0.0094954,0.023447,0.0037753,0.032579
0.047555,0.6277,0.5,8.805,-0.097131,-0.019458,0.62899,0.6277,0.5,8.805,0.040658,0.0049282,0.0083155,0.023336,0.0027137,0.031115
0.047085,0.63738,0.5,8.805,-0.10002,-0.017932,0.62729,0.63738,0.5,8.805,0.040384,0.0041177,0.0068628,0.02319,0.0019644,0.030597
0.047073,0.64661,0.5,8.805,-0.10221,-0.016069,0.62361,0.64661,0.5,8.805,0.040124,0.0035203,0.0055972,0.023351,0.0012682,0.030671
0.046997,0.65542,0.5,8.805,-0.10392,-0.014816,0.61924,0.65542,0.5,8.805,0.039726,0.0029582,0.0049888,0.023685,0.0011587,0.030584
0.04666,0.66381,0.5,8.805,-0.10568,-0.013912,0.61573,0.66381,0.5,8.805,0.039125,0.0024236,0.0045311,0.024193,0.0012836,0.030002
0.046591,0.67207,0.5,8.805,-0.10743,-0.013176,0.61403,0.67207,0.5,8.805,0.038466,0.0018542,0.0039268,0.024884,0.0011747,0.029831
0.046722,0.68032,0.5,8.805,-0.10913,-0.012069,0.61378,0.68032,0.5,8.805,0.037806,0.001362,0.0032948,0.02547,0.00092876,0.030168
0.046465,0.68858,0.5,8.805,-0.11093,-0.010967,0.61504,0.68858,0.5,8.805,0.037105,0.0010881,0.0027104,0.025784,0.00072054,0.030041
0.046112,0.69683,0.5,8.805,-0.11266,-0.010357,0.61695,0.69683,0.5,8.805,0.036438,0.00065868,0.0024184,0.026055,0.00084898,0.02973
0.046056,0.70509,0.5,8.805,-0.11448,-0.0087772,0.61845,0.70509,0.5,8.805,0.035989,0.00019091,0.0021085,0.026534,0.00098545,0.029588
0.046087,0.71335,0.5,8.805,-0.11656,-0.007094,0.61899,0.71335,0.5,8.805,0.035845,4.1053e-05,0.001649,0.026813,0.00093645,0.029515
0.046036,0.7216,0.5,8.805,-0.1186,-0.0064235,0.62047,0.7216,0.5,8.805,0.035863,0.00014325,0.0012165,0.026803,0.00063429,0.029406
0.045966,0.72986,0.5,8.805,-0.12034,-0.0058863,0.62433,0.72986,0.5,8.805,0.035897,0.00036393,0.00077388,0.027015,-4.517e-06,0.029021
0.045908,0.73811,0.5,8.805,-0.12172,-0.0057773,0.62963,0.73811,0.5,8.805,0.035997,0.00056443,0.00014012,0.027363,-0.00075794,0.028456
0.045725,0.74637,0.5,8.805,-0.12285,-0.004954,0.63564,0.74637,0.5,8.805,0.036184,0.00073554,-0.00053996,0.02749,-0.0011843,0.027777
0.045581,0.75463,0.5,8.805,-0.12351,-0.0029862,0.64168,0.75463,0.5,8.805,0.036422,0.0011631,-0.0010432,0.027412,-0.0013781,0.027328
0.045923,0.76288,0.5,8.805,-0.12348,0.00025508,0.6485,0.76288,0.5,8.805,0.036813,0.0018175,-0.0012581,0.027654,-0.0016097,0.027378
0.046523,0.77114,0.5,8.805,-0.12302,0.0039455,0.65513,0.77114,0.5,8.805,0.037269,0.002637,-0.0014034,0.028181,-0.0015848,0.027596
0.047015,0.7794,0.5,8.805,-0.12253,0.0072981,0.6621,0.7794,0.5,8.805,0.037522,0.0036476,-0.0017679,0.028521,-0.001274,0.027987
0.047376,0.78765,0.5,8.805,-0.12251,0.01084,0.66882,0.78765,0.5,8.805,0.03743,0.0047686,-0.0022035,0.028722,-0.00094621,0.028599
0.04751,0.79591,0.5,8.805,-0.1231,0.014099,0.67492,0.79591,0.5,8.805,0.037045,0.0056804,-0.0027796,0.029156,-0.00045046,0.028818
0.047437,0.80416,0.5,8.805,-0.12372,0.017852,0.68033,0.80416,0.5,8.805,0.036546,0.0061314,-0.0032366,0.030027,0.00028524,0.028301
0.047577,0.81242,0.5,8.805,-0.12427,0.021412,0.68562,0.81242,0.5,8.805,0.036147,0.0063337,-0.0035577,0.031004,0.00093254,0.028004
0.048093,0.82068,0.5,8.805,-0.12527,0.024732,0.69229,0.82068,0.5,8.805,0.035928,0.0064181,-0.0039812,0.032002,0.0016166,0.028256
0.048572,0.82893,0.5,8.805,-0.12626,0.028511,0.69827,0.82893,0.5,8.805,0.035641,0.0063221,-0.0042127,0.033039,0.0023603,0.028465
0.0064234,0.030909,0.5,8.8191,-0.0048069,-0.004517,1.0139,0.030909,0.5,8.8191,0.0010427,0.00026452,-0.00065933,0.0020498,-0.00088988,0.0097543
0.0081256,0.066184,0.5,8.8191,-0.010088,-0.006088,1.1451,0.066184,0.5,8.8191,0.002816,0.00058577,-0.00078788,0.0024794,-0.00064307,0.010956
0.0087159,0.10006,0.5,8.8191,-0.014551,-0.0073233,1.1775,0.10006,0.5,8.8191,0.00462,0.0010686,-0.00051011,0.0025677,-2.0967e-05,0.010244
0.010326,0.13258,0.5,8.8191,-0.018441,-0.0086027,1.1901,0.13258,0.5,8.8191,0.0069038,0.0017794,0.00027105,0.0028462,0.00024653,0.010903
0.013348,0.16379,0.5,8.8191,-0.022265,-0.013691,1.1915,0.16379,0.5,8.8191,0.0098875,0.0025772,0.0020483,0.003763,0.00092638,0.013046
0.017213,0.19372,0.5,8.8191,-0.026021,-0.023644,1.188,0.19372,0.5,8.8191,0.013569,0.0031711,0.0049815,0.0048671,0.0017775,0.015991
0.02101,0.22242,0.5,8.8191,-0.029438,-0.032048,1.172,0.22242,0.5,8.8191,0.017384,0.0036609,0.0085521,0.0061189,0.0024785,0.018516
0.024929,0.24993,0.5,8.8191,-0.031775,-0.037601,1.1423,0.24993,0.5,8.8191,0.020377,0.0037718,0.010999,0.0081605,0.0033475,0.02132
0.029173,0.27629,0.5,8.8191,-0.032196,-0.041739,1.108,0.27629,0.5,8.8191,0.022792,0.0037579,0.012535,0.010295,0.0039853,0.025258
0.033776,0.30154,0.5,8.8191,-0.031892,-0.042696,1.0725,0.30154,0.5,8.8191,0.025395,0.0039549,0.013858,0.011962,0.0047095,0.030196
0.039109,0.32572,0.5,8.8191,-0.031974,-0.042646,1.0325,0.32572,0.5,8.8191,0.028302,0.0039382,0.015648,0.014468,0.0052473,0.035448
0.043274,0.34887,0.5,8.8191,-0.032226,-0.039975,0.98831,0.34887,0.5,8.8191,0.031094,0.0034007,0.018015,0.016474,0.0049133,0.038979
0.046672,0.37102,0.5,8.8191,-0.03309,-0.036113,0.94882,0.37102,0.5,8.8191,0.03356,0.0025592,0.020292,0.017177,0.0044618,0.042607
0.050839,0.39221,0.5,8.8191,-0.034211,-0.035407,0.90903,0.39221,0.5,8.8191,0.035511,0.0022577,0.02226,0.0184,0.0048017,0.047766
0.053727,0.41248,0.5,8.8191,-0.035159,-0.033687,0.8682,0.41248,0.5,8.8191,0.036807,0.0030198,0.023379,0.019753,0.0056059,0.050893
0.054475,0.43187,0.5,8.8191,-0.037224,-0.028217,0.83675,0.43187,0.5,8.8191,0.038055,0.0041671,0.023639,0.020193,0.0060844,0.050701
0.054323,0.4504,0.5,8.8191,-0.041136,-0.021871,0.81056,0.4504,0.5,8.8191,0.039369,0.0043685,0.023807,0.019716,0.005474,0.04956
0.054549,0.46812,0.5,8.8191,-0.045974,-0.018411,0.7835,0.46812,0.5,8.8191,0.039905,0.0039509,0.023848,0.019762,0.0050177,0.049432
0.054355,0.48504,0.5,8.8191,-0.051377,-0.0166,0.75653,0.48504,0.5,8.8191,0.039479,0.0035449,0.02311,0.020562,0.0054412,0.048668
0.053079,0.50122,0.5,8.8191,-0.056699,-0.016052,0.73351,0.50122,0.5,8.8191,0.038721,0.0033669,0.021721,0.020324,0.0060053,0.047113
0.051312,0.51667,0.5,8.8191,-0.060577,-0.017275,0.71327,0.51667,0.5,8.8191,0.038193,0.0038853,0.020464,0.019585,0.0062814,0.044847
0.049957,0.53142,0.5,8.8191,-0.0636,-0.019635,0.69557,0.53142,0.5,8.8191,0.03816,0.0043517,0.019252,0.019627,0.006018,0.042127
0.049715,0.54551,0.5,8.8191,-0.066479,-0.023265,0.679,0.54551,0.5,8.8191,0.038622,0.0046623,0.017745,0.020315,0.0061834,0.040493
0.050346,0.55896,0.5,8.8191,-0.069366,-0.025405,0.66567,0.55896,0.5,8.8191,0.039302,0.0051221,0.016368,0.021503,0.0063754,0.039886
0.050404,0.5718,0.5,8.8191,-0.072956,-0.026779,0.6558,0.5718,0.5,8.8191,0.039767,0.0053446,0.014993,0.022079,0.0062691,0.038962
0.049784,0.58405,0.5,8.8191,-0.077652,-0.026784,0.64837,0.58405,0.5,8.8191,0.0401,0.0058344,0.013462,0.022167,0.0061228,0.037301
0.049201,0.59575,0.5,8.8191,-0.083353,-0.023899,0.64213,0.59575,0.5,8.8191,0.040559,0.0060255,0.012176,0.022435,0.0055777,0.035408
0.048732,0.6069,0.5,8.8191,-0.089098,-0.021203,0.63765,0.6069,0.5,8.8191,0.040961,0.0058446,0.010885,0.022934,0.0047169,0.033568
0.048105,0.61755,0.5,8.8191,-0.093702,-0.019965,0.63417,0.61755,0.5,8.8191,0.041065,0.0054628,0.0095459,0.02326,0.0036099,0.031885
0.047356,0.6277,0.5,8.8191,-0.097064,-0.018691,0.63205,0.6277,0.5,8.8191,0.040882,0.0046849,0.0082082,0.023202,0.0026141,0.030627
0.04691,0.63738,0.5,8.8191,-0.09968,-0.01669,0.62979,0.63738,0.5,8.8191,0.040509,0.0039926,0.0067747,0.022958,0.0017406,0.030352
0.046718,0.64661,0.5,8.8191,-0.10166,-0.014874,0.62503,0.64661,0.5,8.8191,0.04004,0.0035613,0.005715,0.02311,0.0011411,0.030286
0.046759,0.65542,0.5,8.8191,-0.10332,-0.013851,0.6202,0.65542,0.5,8.8191,0.039578,0.0031507,0.0051986,0.023682,0.0011656,0.030259
0.046708,0.66381,0.5,8.8191,-0.10517,-0.012772,0.61714,0.66381,0.5,8.8191,0.039086,0.0026288,0.0047162,0.024332,0.0012094,0.029998
0.046746,0.67207,0.5,8.8191,-0.10718,-0.011881,0.61582,0.67207,0.5,8.8191,0.038449,0.0019746,0.0041632,0.025005,0.0010554,0.030037
0.04676,0.68032,0.5,8.8191,-0.10916,-0.011363,0.61635,0.68032,0.5,8.8191,0.037727,0.0013721,0.0036047,0.025571,0.00087622,0.030221
0.046392,0.68858,0.5,8.8191,-0.111,-0.010814,0.61802,0.68858,0.5,8.8191,0.037024,0.00095084,0.0030219,0.025778,0.00091471,0.029981
0.046057,0.69683,0.5,8.8191,-0.11267,-0.0099556,0.61987,0.69683,0.5,8.8191,0.036457,0.00036209,0.0025414,0.025955,0.0011822,0.029702
0.04605,0.70509,0.5,8.8191,-0.11456,-0.0086424,0.62147,0.70509,0.5,8.8191,0.036153,-6.1831e-05,0.0020438,0.026433,0.0012359,0.029514
0.045998,0.71335,0.5,8.8191,-0.11673,-0.0077615,0.62204,0.71335,0.5,8.8191,0.036028,-5.747e-05,0.0015639,0.026622,0.0010506,0.029347
0.046025,0.7216,0.5,8.8191,-0.11883,-0.0073512,0.62392,0.7216,0.5,8.8191,0.035999,0.00014341,0.001094,0.026723,0.00062607,0.029328
0.046244,0.72986,0.5,8.8191,-0.12063,-0.0066369,0.62824,0.72986,0.5,8.8191,0.03608,0.00044294,0.00058181,0.027176,-4.9748e-05,0.029232
0.046199,0.73811,0.5,8.8191,-0.12203,-0.0059844,0.6337,0.73811,0.5,8.8191,0.036213,0.00064102,-3.0638e-05,0.027468,-0.0006986,0.028718
0.045826,0.74637,0.5,8.8191,-0.12307,-0.0048495,0.63943,0.74637,0.5,8.8191,0.036317,0.00077311,-0.00059972,0.027339,-0.00098649,0.027997
0.045618,0.75463,0.5,8.8191,-0.12369,-0.0030189,0.64518,0.75463,0.5,8.8191,0.036418,0.0011767,-0.0011085,0.027308,-0.001201,0.027509
0.045893,0.76288,0.5,8.8191,-0.12356,-5.6208e-05,0.65146,0.76288,0.5,8.8191,0.036664,0.0018209,-0.001442,0.027656,-0.0014621,0.027466
0.046444,0.77114,0.5,8.8191,-0.12281,0.0033732,0.6577,0.77114,0.5,8.8191,0.036966,0.002713,-0.0016278,0.028134,-0.0015245,0.027788
0.046951,0.7794,0.5,8.8191,-0.12216,0.0066897,0.66483,0.7794,0.5,8.8191,0.037101,0.0037739,-0.001935,0.028571,-0.0013288,0.028229
0.047334,0.78765,0.5,8.8191,-0.12226,0.010216,0.67194,0.78765,0.5,8.8191,0.037037,0.0048152,-0.0023808,0.02896,-0.0010002,0.02867
0.047397,0.79591,0.5,8.8191,-0.12279,0.013967,0.67796,0.79591,0.5,8.8191,0.036869,0.0056274,-0.0029242,0.02933,-0.00049543,0.028595
0.047287,0.80416,0.5,8.8191,-0.1232,0.018223,0.68295,0.80416,0.5,8.8191,0.036682,0.0060895,-0.003294,0.030038,0.0002626,0.027853
0.047569,0.81242,0.5,8.8191,-0.12381,0.021827,0.68881,0.81242,0.5,8.8191,0.036531,0.0063756,-0.0037038,0.031026,0.00089937,0.027582
0.048112,0.82068,0.5,8.8191,-0.12478,0.025454,0.69526,0.82068,0.5,8.8191,0.036297,0.0064744,-0.0041485,0.031896,0.0015565,0.028031
0.048475,0.82893,0.5,8.8191,-0.12551,0.029332,0.70031,0.82893,0.5,8.8191,0.03587,0.0063468,-0.0042124,0.032739,0.0021778,0.028342
0.0065015,0.030909,0.5,8.8332,-0.004814,-0.0045533,1.0136,0.030909,0.5,8.8332,0.0010519,0.00026668,-0.00066635,0.0020774,-0.00089486,0.0098737
0.0082376,0.066184,0.5,8.8332,-0.0101,-0.006149,1.1447,0.066184,0.5,8.8332,0.0028679,0.00060243,-0.00079645,0.0025169,-0.000651,0.01109
0.0088533,0.10006,0.5,8.8332,-0.014516,-0.007436,1.1771,0.10006,0.5,8.8332,0.0047301,0.0011011,-0.00050199,0.0026096,-2.8321e-05,0.010367
0.010514,0.13258,0.5,8.8332,-0.018287,-0.0087465,1.1895,0.13258,0.5,8.8332,0.0070479,0.0018153,0.00033738,0.0029254,0.00025929,0.011054
0.013579,0.16379,0.5,8.8332,-0.022077,-0.013788,1.1905,0.16379,0.5,8.8332,0.01008,0.0026261,0.0021805,0.0038712,0.00098116,0.013207
0.017461,0.19372,0.5,8.8332,-0.025915,-0.023609,1.1864,0.19372,0.5,8.8332,0.013824,0.0032262,0.0051355,0.0049348,0.0018178,0.016163
0.021295,0.22242,0.5,8.8332,-0.029279,-0.031756,1.1702,0.22242,0.5,8.8332,0.017611,0.0036784,0.0087355,0.0062118,0.0024954,0.018768
0.025211,0.24993,0.5,8.8332,-0.031463,-0.037249,1.1407,0.24993,0.5,8.8332,0.020515,0.0037538,0.011155,0.008287,0.0033435,0.021621
0.029346,0.27629,0.5,8.8332,-0.031987,-0.041382,1.1064,0.27629,0.5,8.8332,0.022914,0.0037206,0.012538,0.010386,0.0039329,0.025393
0.033919,0.30154,0.5,8.8332,-0.0319,-0.042084,1.0707,0.30154,0.5,8.8332,0.025544,0.0039243,0.013865,0.012033,0.004627,0.030261
0.039089,0.32572,0.5,8.8332,-0.032015,-0.041886,1.0304,0.32572,0.5,8.8332,0.028462,0.0038589,0.015734,0.014447,0.0050866,0.035268
0.043082,0.34887,0.5,8.8332,-0.032371,-0.038886,0.98626,0.34887,0.5,8.8332,0.031256,0.00329,0.018106,0.016373,0.0046557,0.038536
0.046642,0.37102,0.5,8.8332,-0.033343,-0.034868,0.94656,0.37102,0.5,8.8332,0.03362,0.0024469,0.020443,0.017152,0.0042302,0.042511
0.051021,0.39221,0.5,8.8332,-0.034413,-0.034725,0.90639,0.39221,0.5,8.8332,0.035359,0.0022402,0.022378,0.018581,0.004732,0.048101
0.053758,0.41248,0.5,8.8332,-0.035595,-0.033357,0.86594,0.41248,0.5,8.8332,0.036578,0.0031977,0.023352,0.019876,0.005602,0.051063
0.054124,0.43187,0.5,8.8332,-0.038137,-0.027631,0.83542,0.43187,0.5,8.8332,0.037879,0.0042611,0.023519,0.019927,0.0059664,0.050442
0.053965,0.4504,0.5,8.8332,-0.042002,-0.021157,0.80933,0.4504,0.5,8.8332,0.039274,0.0043565,0.023706,0.019285,0.0053092,0.04937
0.054352,0.46812,0.5,8.8332,-0.046368,-0.017851,0.78264,0.46812,0.5,8.8332,0.039875,0.0040537,0.023792,0.019485,0.0049455,0.049343
0.054018,0.48504,0.5,8.8332,-0.051675,-0.016027,0.75706,0.48504,0.5,8.8332,0.039464,0.0036637,0.023018,0.02039,0.0053905,0.048182
0.052599,0.50122,0.5,8.8332,-0.056943,-0.016117,0.73435,0.50122,0.5,8.8332,0.038652,0.0034685,0.021708,0.020126,0.0060027,0.04642
0.05088,0.51667,0.5,8.8332,-0.060469,-0.017694,0.7139,0.51667,0.5,8.8332,0.038076,0.0039287,0.020482,0.019398,0.00634,0.044285
0.04975,0.53142,0.5,8.8332,-0.063215,-0.019837,0.6966,0.53142,0.5,8.8332,0.038041,0.0043786,0.01913,0.019591,0.0060607,0.041868
0.049629,0.54551,0.5,8.8332,-0.065866,-0.023554,0.68037,0.54551,0.5,8.8332,0.038473,0.0049051,0.017462,0.02043,0.0062,0.040355
0.05019,0.55896,0.5,8.8332,-0.068585,-0.025141,0.66736,0.55896,0.5,8.8332,0.039202,0.0054068,0.016117,0.021681,0.006356,0.039498
0.050327,0.5718,0.5,8.8332,-0.072457,-0.026688,0.65866,0.5718,0.5,8.8332,0.039834,0.0055932,0.014852,0.022389,0.0061851,0.038432
0.049776,0.58405,0.5,8.8332,-0.077828,-0.026527,0.65194,0.58405,0.5,8.8332,0.040335,0.0059689,0.013364,0.022474,0.005804,0.036742
0.049079,0.59575,0.5,8.8332,-0.083907,-0.02259,0.64561,0.59575,0.5,8.8332,0.040807,0.0058066,0.0122,0.022495,0.0051008,0.034856
0.048402,0.6069,0.5,8.8332,-0.089538,-0.020142,0.64106,0.6069,0.5,8.8332,0.041142,0.005415,0.01088,0.022763,0.004352,0.032898
0.047778,0.61755,0.5,8.8332,-0.093745,-0.019411,0.63735,0.61755,0.5,8.8332,0.041232,0.0050688,0.0094129,0.02308,0.0034581,0.031243
0.047205,0.6277,0.5,8.8332,-0.096661,-0.017796,0.63489,0.6277,0.5,8.8332,0.041004,0.0044618,0.0080725,0.023088,0.0025151,0.030318
0.04676,0.63738,0.5,8.8332,-0.099035,-0.015562,0.63176,0.63738,0.5,8.8332,0.040503,0.003965,0.0068183,0.022883,0.0015193,0.030133
0.046457,0.64661,0.5,8.8332,-0.10099,-0.013974,0.62628,0.64661,0.5,8.8332,0.039941,0.0036827,0.0058468,0.023071,0.00097429,0.029902
0.046605,0.65542,0.5,8.8332,-0.10277,-0.012683,0.62137,0.65542,0.5,8.8332,0.039537,0.0032504,0.0052279,0.023658,0.0010796,0.030015
0.046779,0.66381,0.5,8.8332,-0.10479,-0.011288,0.61864,0.66381,0.5,8.8332,0.039144,0.0026208,0.004789,0.024355,0.0011179,0.03006
0.046785,0.67207,0.5,8.8332,-0.10718,-0.010754,0.61817,0.67207,0.5,8.8332,0.038549,0.0020327,0.0043966,0.024989,0.0010643,0.030032
0.046672,0.68032,0.5,8.8332,-0.10952,-0.010854,0.61951,0.68032,0.5,8.8332,0.037818,0.0014236,0.0039158,0.025528,0.00098209,0.029998
0.046375,0.68858,0.5,8.8332,-0.11128,-0.010495,0.62122,0.68858,0.5,8.8332,0.037097,0.00075321,0.0033138,0.02581,0.0011678,0.029843
0.046115,0.69683,0.5,8.8332,-0.11287,-0.009572,0.62304,0.69683,0.5,8.8332,0.036589,7.6714e-05,0.0026012,0.025997,0.0014207,0.029643
0.046032,0.70509,0.5,8.8332,-0.11476,-0.0088322,0.62438,0.70509,0.5,8.8332,0.036349,-0.00018232,0.0019639,0.026334,0.0012984,0.02938
0.045958,0.71335,0.5,8.8332,-0.1169,-0.0086186,0.62502,0.71335,0.5,8.8332,0.036252,-4.8271e-05,0.0014316,0.026468,0.00097452,0.029196
0.046228,0.7216,0.5,8.8332,-0.11912,-0.0084482,0.62749,0.7216,0.5,8.8332,0.036284,0.00023265,0.00081933,0.026741,0.00051287,0.029432
0.046611,0.72986,0.5,8.8332,-0.12097,-0.0074084,0.63196,0.72986,0.5,8.8332,0.036374,0.00057124,0.00031968,0.027263,-8.002e-05,0.029586
0.046427,0.73811,0.5,8.8332,-0.12227,-0.0058218,0.63737,0.73811,0.5,8.8332,0.03643,0.00078283,-0.00014153,0.027376,-0.00060246,0.029049
0.045915,0.74637,0.5,8.8332,-0.12325,-0.0043548,0.64312,0.74637,0.5,8.8332,0.036468,0.00091326,-0.00061865,0.027124,-0.00085112,0.028237
0.045695,0.75463,0.5,8.8332,-0.12372,-0.002873,0.64888,0.75463,0.5,8.8332,0.03647,0.001263,-0.0011416,0.027283,-0.0010765,0.027636
0.045866,0.76288,0.5,8.8332,-0.12326,-0.00037527,0.65452,0.76288,0.5,8.8332,0.036487,0.0018661,-0.0015554,0.027702,-0.0013343,0.027542
0.046331,0.77114,0.5,8.8332,-0.12233,0.0027075,0.66041,0.77114,0.5,8.8332,0.036572,0.0027509,-0.001792,0.028131,-0.0015202,0.027959
0.046871,0.7794,0.5,8.8332,-0.12189,0.0061052,0.66803,0.7794,0.5,8.8332,0.036677,0.0038044,-0.0020739,0.028702,-0.0013863,0.028363
0.047221,0.78765,0.5,8.8332,-0.1223,0.009906,0.67536,0.78765,0.5,8.8332,0.036738,0.0047705,-0.002516,0.029136,-0.00097933,0.028569
0.047187,0.79591,0.5,8.8332,-0.12288,0.014149,0.6807,0.79591,0.5,8.8332,0.036789,0.0055148,-0.0029927,0.029343,-0.00046174,0.028241
0.04715,0.80416,0.5,8.8332,-0.12319,0.018745,0.68564,0.80416,0.5,8.8332,0.036888,0.006048,-0.003345,0.030006,0.00023362,0.027405
0.047592,0.81242,0.5,8.8332,-0.12359,0.022695,0.69206,0.81242,0.5,8.8332,0.036926,0.0063917,-0.0038356,0.03099,0.00086916,0.027268
0.048101,0.82068,0.5,8.8332,-0.12418,0.026841,0.69766,0.82068,0.5,8.8332,0.03665,0.0064863,-0.0042327,0.031675,0.0014863,0.027876
0.048335,0.82893,0.5,8.8332,-0.12473,0.030554,0.70209,0.82893,0.5,8.8332,0.036114,0.0064036,-0.0042514,0.032357,0.0019012,0.028199
0.0065875,0.030909,0.5,8.8474,-0.004827,-0.0045925,1.0132,0.030909,0.5,8.8474,0.0010729,0.00027176,-0.00067791,0.0021066,-0.00089811,0.0099955
0.0083572,0.066184,0.5,8.8474,-0.010115,-0.0062119,1.1443,0.066184,0.5,8.8474,0.0029306,0.00062152,-0.00080699,0.0025547,-0.00065799,0.011229
0.0089928,0.10006,0.5,8.8474,-0.014468,-0.0075494,1.1767,0.10006,0.5,8.8474,0.0048288,0.0011332,-0.00049034,0.0026557,-3.3348e-05,0.010501
0.010704,0.13258,0.5,8.8474,-0.018117,-0.0088889,1.1888,0.13258,0.5,8.8474,0.0071868,0.0018525,0.00041008,0.0030089,0.00027679,0.011213
0.013809,0.16379,0.5,8.8474,-0.021903,-0.013864,1.1895,0.16379,0.5,8.8474,0.010299,0.0026739,0.0023228,0.0039644,0.0010341,0.013355
0.017718,0.19372,0.5,8.8474,-0.025828,-0.023555,1.1848,0.19372,0.5,8.8474,0.014088,0.0032738,0.0053076,0.0050026,0.0018566,0.016345
0.021581,0.22242,0.5,8.8474,-0.029109,-0.031459,1.1684,0.22242,0.5,8.8474,0.017818,0.0036991,0.0089322,0.0063113,0.0025047,0.019034
0.025463,0.24993,0.5,8.8474,-0.031153,-0.036881,1.1391,0.24993,0.5,8.8474,0.020647,0.0037371,0.01129,0.0084068,0.0033233,0.021872
