K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.010153,1.2748,0.67,7.0534,0.20462,0.025107,0.16791,0.0056786,-0.0010137,0.00054634,0.0087147,0.00030032,0.0059132,0.152976,0.0804,0.846408,0.000634563,0.051155,0.00627675,0.0419775,0.000354913,-6.33563E-05,3.41463E-05,0.000544669,0.00001877,0.000369575
0.0098788,1.283,0.67,7.0534,0.20093,0.025085,0.16463,0.0056611,-0.00092941,0.0004641,0.0083601,0.00018901,0.0057363,0.15396,0.0804,0.846408,0.000617425,0.0502325,0.00627125,0.0411575,0.000353819,-5.80881E-05,2.90063E-05,0.000522506,1.18131E-05,0.000358519
0.0096262,1.2913,0.67,7.0534,0.19649,0.024513,0.16083,0.0057695,-0.00084995,0.00043475,0.0079668,0.00012278,0.0055162,0.154956,0.0804,0.846408,0.000601638,0.0491225,0.00612825,0.0402075,0.000360594,-5.31219E-05,2.71719E-05,0.000497925,7.67375E-06,0.000344763
0.0094014,1.2995,0.67,7.0534,0.19192,0.024316,0.15702,0.0059218,-0.00080649,0.00047475,0.0075934,0.00011758,0.0052876,0.15594,0.0804,0.846408,0.000587588,0.04798,0.006079,0.039255,0.000370113,-5.04056E-05,2.96719E-05,0.000474588,7.34875E-06,0.000330475
0.0092584,1.3078,0.67,7.0534,0.18749,0.024297,0.15354,0.0060791,-0.00080339,0.00057623,0.0072906,0.00017299,0.005147,0.156936,0.0804,0.846408,0.00057865,0.0468725,0.00607425,0.038385,0.000379944,-5.02119E-05,3.60144E-05,0.000455663,1.08119E-05,0.000321688
0.0091783,1.316,0.67,7.0534,0.18266,0.024189,0.14961,0.0062801,-0.00086752,0.00077274,0.0070065,0.00018214,0.00507,0.15792,0.0804,0.846408,0.000573644,0.045665,0.00604725,0.0374025,0.000392506,-0.00005422,4.82963E-05,0.000437906,1.13838E-05,0.000316875
0.0090834,1.3243,0.67,7.0534,0.17725,0.024244,0.14485,0.0064917,-0.0010154,0.0010425,0.0067156,8.49E-05,0.0049595,0.158916,0.0804,0.846408,0.000567713,0.0443125,0.006061,0.0362125,0.000405731,-6.34625E-05,6.51563E-05,0.000419725,5.30319E-06,0.000309969
0.008971,1.3326,0.67,7.0534,0.17175,0.024254,0.14008,0.0066598,-0.0011322,0.0012613,0.0064798,-1.76E-05,0.0048023,0.159912,0.0804,0.846408,0.000560688,0.0429375,0.0060635,0.03502,0.000416238,-7.07625E-05,7.88313E-05,0.000404988,-1.09794E-06,0.000300144
0.0088262,1.3408,0.67,7.0534,0.16651,0.023913,0.1357,0.006767,-0.0011689,0.0013699,0.0062995,-6.06E-05,0.0045859,0.160896,0.0804,0.846408,0.000551638,0.0416275,0.00597825,0.033925,0.000422938,-7.30563E-05,8.56188E-05,0.000393719,-3.78581E-06,0.000286619
0.0086642,1.3491,0.67,7.0534,0.16138,0.023125,0.1312,0.0068133,-0.001153,0.0014089,0.0061446,-6.00E-05,0.0043704,0.161892,0.0804,0.846408,0.000541513,0.040345,0.00578125,0.0328,0.000425831,-7.20625E-05,8.80563E-05,0.000384038,-0.000003747,0.00027315
0.008515,1.3573,0.67,7.0534,0.15607,0.021926,0.12647,0.0068341,-0.0010905,0.0014054,0.0059573,-2.25E-05,0.0042386,0.162876,0.0804,0.846408,0.000532188,0.0390175,0.0054815,0.0316175,0.000427131,-6.81563E-05,8.78375E-05,0.000372331,-1.40831E-06,0.000264913
0.0083687,1.3656,0.67,7.0534,0.15047,0.020792,0.12122,0.0068571,-0.0010387,0.0013952,0.0057141,2.19E-05,0.0041662,0.163872,0.0804,0.846408,0.000523044,0.0376175,0.005198,0.030305,0.000428569,-6.49188E-05,0.0000872,0.000357131,1.37156E-06,0.000260388
0.0082751,1.3738,0.67,7.0534,0.14492,0.020221,0.11532,0.0068808,-0.001056,0.0014061,0.0055346,1.02E-05,0.0041348,0.164856,0.0804,0.846408,0.000517194,0.03623,0.00505525,0.02883,0.00043005,-0.000066,8.78813E-05,0.000345913,6.39563E-07,0.000258425
0.0081838,1.3821,0.67,7.0534,0.13989,0.019627,0.11005,0.0068428,-0.0010599,0.0013346,0.0054634,-3.56E-05,0.0040614,0.165852,0.0804,0.846408,0.000511488,0.0349725,0.00490675,0.0275125,0.000427675,-6.62438E-05,8.34125E-05,0.000341463,-2.22513E-06,0.000253838
0.0079899,1.3903,0.67,7.0534,0.13547,0.018681,0.10557,0.0066788,-0.00095032,0.0011837,0.0053873,-3.89E-05,0.0039138,0.166836,0.0804,0.846408,0.000499369,0.0338675,0.00467025,0.0263925,0.000417425,-0.000059395,7.39813E-05,0.000336706,-2.43031E-06,0.000244613
0.0076841,1.3986,0.67,7.0534,0.13142,0.018058,0.10097,0.0064252,-0.00080862,0.0010793,0.005192,7.20E-06,0.003751,0.167832,0.0804,0.846408,0.000480256,0.032855,0.0045145,0.0252425,0.000401575,-5.05388E-05,6.74563E-05,0.0003245,4.49975E-07,0.000234438
0.0073599,1.4069,0.67,7.0534,0.1274,0.017583,0.096509,0.0061708,-0.00067232,0.00098997,0.0049392,9.20E-05,0.0036098,0.168828,0.0804,0.846408,0.000459994,0.03185,0.00439575,0.02412725,0.000385675,-0.00004202,6.18731E-05,0.0003087,5.74763E-06,0.000225613
0.0071003,1.4151,0.67,7.0534,0.12302,0.01652,0.092397,0.0059925,-0.00050761,0.00087845,0.0046838,0.00017576,0.0035243,0.169812,0.0804,0.846408,0.000443769,0.030755,0.00413,0.02309925,0.000374531,-3.17256E-05,5.49031E-05,0.000292738,0.000010985,0.000220269
0.0068795,1.4234,0.67,7.0534,0.11814,0.01531,0.088047,0.005915,-0.00034528,0.00079058,0.0043965,0.00021494,0.0034475,0.170808,0.0804,0.846408,0.000429969,0.029535,0.0038275,0.02201175,0.000369688,-0.00002158,4.94113E-05,0.000274781,1.34338E-05,0.000215469
0.0067012,1.4316,0.67,7.0534,0.11355,0.015402,0.084329,0.0058751,-0.00026988,0.00068672,0.0041646,0.0002294,0.0033628,0.171792,0.0804,0.846408,0.000418825,0.0283875,0.0038505,0.02108225,0.000367194,-1.68675E-05,0.00004292,0.000260288,1.43375E-05,0.000210175
0.0065415,1.4399,0.67,7.0534,0.10977,0.016765,0.081984,0.0058071,-0.00030548,0.00053928,0.0039993,0.0002711,0.0032767,0.172788,0.0804,0.846408,0.000408844,0.0274425,0.00419125,0.020496,0.000362944,-1.90925E-05,0.000033705,0.000249956,1.69438E-05,0.000204794
0.006372,1.4481,0.67,7.0534,0.10602,0.017592,0.079919,0.0057479,-0.00029846,0.00041275,0.0038488,0.00031055,0.0031473,0.173772,0.0804,0.846408,0.00039825,0.026505,0.004398,0.01997975,0.000359244,-1.86538E-05,2.57969E-05,0.00024055,1.94094E-05,0.000196706
0.0062616,1.4564,0.67,7.0534,0.10127,0.016774,0.076425,0.0057772,-0.00014728,0.00039464,0.0037504,0.00034007,0.0029957,0.174768,0.0804,0.846408,0.00039135,0.0253175,0.0041935,0.01910625,0.000361075,-0.000009205,0.000024665,0.0002344,2.12544E-05,0.000187231
0.0062165,1.4647,0.67,7.0534,0.095686,0.015518,0.071362,0.0058911,6.03E-05,0.00049528,0.0036591,0.00042526,0.002883,0.175764,0.0804,0.846408,0.000388531,0.0239215,0.0038795,0.0178405,0.000368194,3.76844E-06,0.000030955,0.000228694,2.65788E-05,0.000180188
0.0061767,1.4729,0.67,7.0534,0.090118,0.015286,0.066974,0.0059761,0.0001752,0.00055687,0.0035068,0.00048395,0.0028705,0.176748,0.0804,0.846408,0.000386044,0.0225295,0.0038215,0.0167435,0.000373506,0.00001095,3.48044E-05,0.000219175,3.02469E-05,0.000179406
0.0060925,1.4812,0.67,7.0534,0.084752,0.015317,0.063519,0.0059551,0.00022148,0.00051229,0.0032763,0.00044308,0.0029536,0.177744,0.0804,0.846408,0.000380781,0.021188,0.00382925,0.01587975,0.000372194,1.38425E-05,3.20181E-05,0.000204769,2.76925E-05,0.0001846
0.0059519,1.4894,0.67,7.0534,0.079177,0.014943,0.058865,0.0058433,0.00027282,0.00046338,0.0030833,0.00036421,0.0029771,0.178728,0.0804,0.846408,0.000371994,0.01979425,0.00373575,0.01471625,0.000365206,1.70513E-05,2.89613E-05,0.000192706,2.27631E-05,0.000186069
0.005793,1.4977,0.67,7.0534,0.073516,0.015036,0.052794,0.0056701,0.00029179,0.00046863,0.0029671,0.00030296,0.0029488,0.179724,0.0804,0.846408,0.000362063,0.018379,0.003759,0.0131985,0.000354381,1.82369E-05,2.92894E-05,0.000185444,0.000018935,0.0001843
0.0056264,1.5059,0.67,7.0534,0.067977,0.015576,0.046424,0.0054758,0.00030496,0.00051684,0.0028473,0.00028219,0.0029296,0.180708,0.0804,0.846408,0.00035165,0.01699425,0.003894,0.011606,0.000342238,0.00001906,3.23025E-05,0.000177956,1.76369E-05,0.0001831
0.0055172,1.5142,0.67,7.0534,0.062197,0.015795,0.040114,0.0053218,0.00035204,0.00060116,0.0027464,0.00029441,0.0029661,0.181704,0.0804,0.846408,0.000344825,0.01554925,0.00394875,0.0100285,0.000332613,2.20025E-05,3.75725E-05,0.00017165,1.84006E-05,0.000185381
0.0054787,1.5224,0.67,7.0534,0.056215,0.014678,0.034255,0.0052375,0.00044454,0.00072093,0.0026425,0.00032409,0.0030773,0.182688,0.0804,0.846408,0.000342419,0.01405375,0.0036695,0.00856375,0.000327344,2.77838E-05,4.50581E-05,0.000165156,2.02556E-05,0.000192331
0.0053971,1.5307,0.67,7.0534,0.050679,0.013037,0.029163,0.005187,0.00051646,0.0008739,0.002484,0.00032993,0.0031231,0.183684,0.0804,0.846408,0.000337319,0.01266975,0.00325925,0.00729075,0.000324188,3.22788E-05,5.46188E-05,0.00015525,2.06206E-05,0.000195194
0.0052708,1.539,0.67,7.0534,0.045385,0.01242,0.024445,0.0051651,0.00051357,0.0010426,0.0022949,0.00027885,0.0030816,0.18468,0.0804,0.846408,0.000329425,0.01134625,0.003105,0.00611125,0.000322819,3.20981E-05,6.51625E-05,0.000143431,1.74281E-05,0.0001926
0.0050926,1.5472,0.67,7.0534,0.039975,0.012021,0.02105,0.0051818,0.00050638,0.0011384,0.0020596,0.00024182,0.0029438,0.185664,0.0804,0.846408,0.000318288,0.00999375,0.00300525,0.0052625,0.000323863,3.16488E-05,0.00007115,0.000128725,1.51138E-05,0.000183988
0.0048603,1.5555,0.67,7.0534,0.035108,0.011819,0.020196,0.0051835,0.00050968,0.0010602,0.0017923,0.00023628,0.0027448,0.18666,0.0804,0.846408,0.000303769,0.008777,0.00295475,0.005049,0.000323969,0.000031855,6.62625E-05,0.000112019,1.47675E-05,0.00017155
0.0046743,1.5637,0.67,7.0534,0.031168,0.01188,0.019196,0.0051092,0.00052922,0.00088076,0.0016589,0.00020461,0.0025804,0.187644,0.0804,0.846408,0.000292144,0.007792,0.00297,0.004799,0.000319325,3.30763E-05,5.50475E-05,0.000103681,1.27881E-05,0.000161275
0.0045553,1.572,0.67,7.0534,0.02789,0.01182,0.016869,0.0049655,0.00056028,0.00067912,0.001621,0.00016535,0.0025239,0.18864,0.0804,0.846408,0.000284706,0.0069725,0.002955,0.00421725,0.000310344,3.50175E-05,0.000042445,0.000101313,1.03344E-05,0.000157744
0.0045083,1.5802,0.67,7.0534,0.025444,0.011066,0.01458,0.0048139,0.00060142,0.00048126,0.0015973,0.00017055,0.0026053,0.189624,0.0804,0.846408,0.000281769,0.006361,0.0027665,0.003645,0.000300869,3.75888E-05,3.00788E-05,9.98313E-05,1.06594E-05,0.000162831
0.0044779,1.5885,0.67,7.0534,0.024145,0.0098596,0.011989,0.0046604,0.00063466,0.00034985,0.0016146,0.00022055,0.0026807,0.19062,0.0804,0.846408,0.000279869,0.00603625,0.0024649,0.00299725,0.000291275,3.96663E-05,2.18656E-05,0.000100913,1.37844E-05,0.000167544
0.0043631,1.5968,0.67,7.0534,0.023452,0.010712,0.010496,0.0044821,0.00059819,0.00024792,0.0015925,0.00023518,0.0026516,0.191616,0.0804,0.846408,0.000272694,0.005863,0.002678,0.002624,0.000280131,3.73869E-05,0.000015495,9.95313E-05,1.46988E-05,0.000165725
0.0042436,1.605,0.67,7.0534,0.022559,0.012517,0.010874,0.0043357,0.00054884,0.00014111,0.0015356,0.00019988,0.0026158,0.1926,0.0804,0.846408,0.000265225,0.00563975,0.00312925,0.0027185,0.000270981,3.43025E-05,8.81938E-06,0.000095975,1.24925E-05,0.000163488
0.0042576,1.6133,0.67,7.0534,0.021346,0.012939,0.012899,0.0043036,0.00056718,3.11E-05,0.0015468,0.00017445,0.0026647,0.193596,0.0804,0.846408,0.0002661,0.0053365,0.00323475,0.00322475,0.000268975,3.54488E-05,1.94206E-06,0.000096675,1.09031E-05,0.000166544
0.0043842,1.6215,0.67,7.0534,0.020379,0.013799,0.016481,0.004368,0.0005813,-9.55E-05,0.0016406,0.00012788,0.0027597,0.19458,0.0804,0.846408,0.000274013,0.00509475,0.00344975,0.00412025,0.000273,3.63313E-05,-5.96913E-06,0.000102538,7.9925E-06,0.000172481
0.0045617,1.6298,0.67,7.0534,0.020228,0.01527,0.020846,0.0044526,0.00055634,-0.00016701,0.0017937,4.59E-05,0.0028771,0.195576,0.0804,0.846408,0.000285106,0.005057,0.0038175,0.0052115,0.000278288,3.47713E-05,-1.04381E-05,0.000112106,2.86825E-06,0.000179819
0.0047329,1.638,0.67,7.0534,0.020859,0.015757,0.025841,0.0045193,0.00054204,-0.000136,0.0019411,-3.05E-05,0.0030055,0.19656,0.0804,0.846408,0.000295806,0.00521475,0.00393925,0.00646025,0.000282456,3.38775E-05,-0.0000085,0.000121319,-1.90844E-06,0.000187844
0.0047808,1.6463,0.67,7.0534,0.021716,0.015026,0.032455,0.0045585,0.00056186,-5.88E-05,0.002006,-0.00011094,0.0029971,0.197556,0.0804,0.846408,0.0002988,0.005429,0.0037565,0.00811375,0.000284906,3.51163E-05,-3.67406E-06,0.000125375,-6.93375E-06,0.000187319
0.0046951,1.6545,0.67,7.0534,0.022325,0.01432,0.04119,0.0045818,0.00059826,-5.28E-05,0.0019803,-0.00014237,0.0028281,0.19854,0.0804,0.846408,0.000293444,0.00558125,0.00358,0.0102975,0.000286363,3.73913E-05,-3.29713E-06,0.000123769,-8.89813E-06,0.000176756
0.0046811,1.6628,0.67,7.0534,0.02287,0.01402,0.050772,0.0046051,0.00057893,-0.00017682,0.0019342,-0.00012278,0.002823,0.199536,0.0804,0.846408,0.000292569,0.0057175,0.003505,0.012693,0.000287819,3.61831E-05,-1.10513E-05,0.000120888,-7.67375E-06,0.000176438
0.0047969,1.6711,0.67,7.0534,0.023542,0.014323,0.060419,0.0045979,0.00046733,-0.00041277,0.0019311,-4.09E-05,0.0030647,0.200532,0.0804,0.846408,0.000299806,0.0058855,0.00358075,0.01510475,0.000287369,2.92081E-05,-2.57981E-05,0.000120694,-2.55863E-06,0.000191544
0.0049172,1.6793,0.67,7.0534,0.024346,0.015093,0.069934,0.0044871,0.00034035,-0.00070573,0.00195,7.81E-05,0.0033972,0.201516,0.0804,0.846408,0.000307325,0.0060865,0.00377325,0.0174835,0.000280444,2.12719E-05,-4.41081E-05,0.000121875,4.88275E-06,0.000212325
0.0049616,1.6876,0.67,7.0534,0.02563,0.015577,0.078712,0.0042628,0.00026772,-0.00095819,0.0019899,0.00015214,0.0036705,0.202512,0.0804,0.846408,0.0003101,0.0064075,0.00389425,0.019678,0.000266425,1.67325E-05,-5.98869E-05,0.000124369,9.50875E-06,0.000229406
0.0049702,1.6958,0.67,7.0534,0.027593,0.014826,0.086108,0.0040261,0.00020146,-0.0011109,0.0020929,0.00016501,0.0038213,0.203496,0.0804,0.846408,0.000310638,0.00689825,0.0037065,0.021527,0.000251631,1.25913E-05,-6.94313E-05,0.000130806,1.03131E-05,0.000238831
0.0050287,1.7041,0.67,7.0534,0.029877,0.01395,0.092706,0.0038928,8.90E-05,-0.001212,0.0022227,0.00018149,0.003942,0.204492,0.0804,0.846408,0.000314294,0.00746925,0.0034875,0.0231765,0.0002433,5.56063E-06,-0.00007575,0.000138919,1.13431E-05,0.000246375
0.0051187,1.7123,0.67,7.0534,0.031883,0.014747,0.099483,0.0038831,-1.52E-05,-0.0013066,0.0023595,0.00021811,0.0039947,0.205476,0.0804,0.846408,0.000319919,0.00797075,0.00368675,0.02487075,0.000242694,-9.46875E-07,-8.16625E-05,0.000147469,1.36319E-05,0.000249669
0.0052298,1.7206,0.67,7.0534,0.033362,0.015397,0.10559,0.0039594,-3.71E-05,-0.0013614,0.0024615,0.00018716,0.0040386,0.206472,0.0804,0.846408,0.000326863,0.0083405,0.00384925,0.0263975,0.000247463,-2.32006E-06,-8.50875E-05,0.000153844,1.16975E-05,0.000252413
0.0053606,1.7289,0.67,7.0534,0.034957,0.015176,0.11201,0.0040867,3.99E-05,-0.0013896,0.0025379,0.00011051,0.0040966,0.207468,0.0804,0.846408,0.000335038,0.00873925,0.003794,0.0280025,0.000255419,2.49225E-06,-0.00008685,0.000158619,6.90688E-06,0.000256038
0.0056707,1.7371,0.67,7.0534,0.037412,0.014755,0.12078,0.0042419,0.00010005,-0.0014096,0.0027579,2.39E-05,0.0043416,0.208452,0.0804,0.846408,0.000354419,0.009353,0.00368875,0.030195,0.000265119,6.25313E-06,-0.0000881,0.000172369,1.49563E-06,0.00027135
0.0061703,1.7454,0.67,7.0534,0.040463,0.015146,0.13204,0.0043986,0.00011009,-0.0014878,0.003115,-5.22E-05,0.0048271,0.209448,0.0804,0.846408,0.000385644,0.01011575,0.0037865,0.03301,0.000274913,6.88063E-06,-9.29875E-05,0.000194688,-3.26375E-06,0.000301694
0.0067508,1.7536,0.67,7.0534,0.043597,0.016856,0.14483,0.0045401,9.02E-05,-0.0016267,0.0035821,-0.000155,0.0053794,0.210432,0.0804,0.846408,0.000421925,0.01089925,0.004214,0.0362075,0.000283756,5.63513E-06,-0.000101669,0.000223881,-9.6875E-06,0.000336213
0.0074829,1.7619,0.67,7.0534,0.046552,0.018478,0.15727,0.0047204,4.83E-05,-0.0017644,0.0042207,-0.00027629,0.0060248,0.211428,0.0804,0.846408,0.000467681,0.011638,0.0046195,0.0393175,0.000295025,0.000003017,-0.000110275,0.000263794,-1.72681E-05,0.00037655
0.0081724,1.7701,0.67,7.0534,0.04927,0.018911,0.16966,0.004961,-2.44E-05,-0.0019092,0.0048119,-0.00035532,0.0065718,0.212412,0.0804,0.846408,0.000510775,0.0123175,0.00472775,0.042415,0.000310063,-1.52719E-06,-0.000119325,0.000300744,-2.22075E-05,0.000410738
0.0087958,1.7784,0.67,7.0534,0.051812,0.017427,0.18303,0.0052495,-0.00016209,-0.0021425,0.0053827,-0.00035439,0.0069593,0.213408,0.0804,0.846408,0.000549738,0.012953,0.00435675,0.0457575,0.000328094,-1.01306E-05,-0.000133906,0.000336419,-2.21494E-05,0.000434956
0.0095557,1.7866,0.67,7.0534,0.054146,0.015262,0.19626,0.0056277,-0.00034446,-0.0024656,0.0060442,-0.00042718,0.0074395,0.214392,0.0804,0.846408,0.000597231,0.0135365,0.0038155,0.049065,0.000351731,-2.15288E-05,-0.0001541,0.000377763,-2.66988E-05,0.000464969
0.01058,1.7949,0.67,7.0534,0.056397,0.014187,0.2097,0.0061876,-0.00056305,-0.0028142,0.0066278,-0.00049311,0.0083453,0.215388,0.0804,0.846408,0.00066125,0.01409925,0.00354675,0.052425,0.000386725,-3.51906E-05,-0.000175888,0.000414238,-3.08194E-05,0.000521581
0.012092,1.8032,0.67,7.0534,0.058373,0.014223,0.22522,0.0070552,-0.0007823,-0.0032232,0.0074396,-0.00045145,0.0096891,0.216384,0.0804,0.846408,0.00075575,0.01459325,0.00355575,0.056305,0.00044095,-4.88938E-05,-0.00020145,0.000464975,-2.82156E-05,0.000605569
0.013753,1.8114,0.67,7.0534,0.059956,0.016065,0.2406,0.0082735,-0.00093552,-0.0037017,0.0081712,-0.00019258,0.011061,0.217368,0.0804,0.846408,0.000859563,0.014989,0.00401625,0.06015,0.000517094,-0.00005847,-0.000231356,0.0005107,-1.20363E-05,0.000691313
0.015474,1.8197,0.67,7.0534,0.061352,0.018838,0.25528,0.0097118,-0.0009746,-0.0041937,0.008835,0.00017089,0.012401,0.218364,0.0804,0.846408,0.000967125,0.015338,0.0047095,0.06382,0.000606988,-6.09125E-05,-0.000262106,0.000552188,1.06806E-05,0.000775063
0.017272,1.8279,0.67,7.0534,0.062629,0.021437,0.26858,0.011216,-0.0010901,-0.0047572,0.0095513,0.00041193,0.013778,0.219348,0.0804,0.846408,0.0010795,0.01565725,0.00535925,0.067145,0.000701,-6.81313E-05,-0.000297325,0.000596956,2.57456E-05,0.000861125
0.019025,1.8362,0.67,7.0534,0.063933,0.023431,0.28077,0.012795,-0.001178,-0.0053201,0.0099919,0.00062876,0.015263,0.220344,0.0804,0.846408,0.001189063,0.01598325,0.00585775,0.0701925,0.000799688,-0.000073625,-0.000332506,0.000624494,3.92975E-05,0.000953938
0.020715,1.8446,0.67,7.0534,0.065219,0.025,0.29455,0.014536,-0.0010723,-0.0059413,0.010149,0.00053013,0.016745,0.221352,0.0804,0.846408,0.001294688,0.01630475,0.00625,0.0736375,0.0009085,-6.70188E-05,-0.000371331,0.000634313,3.31331E-05,0.001046563
0.022476,1.8534,0.67,7.0534,0.066231,0.027157,0.30905,0.016525,-0.00083395,-0.00642,0.010255,0.00021671,0.018173,0.222408,0.0804,0.846408,0.00140475,0.01655775,0.00678925,0.0772625,0.001032813,-5.21219E-05,-0.00040125,0.000640938,1.35444E-05,0.001135813
0.024892,1.8626,0.67,7.0534,0.066386,0.029546,0.32489,0.019007,-0.00066888,-0.006868,0.010597,0.00033899,0.020181,0.223512,0.0804,0.846408,0.00155575,0.0165965,0.0073865,0.0812225,0.001187938,-0.000041805,-0.00042925,0.000662313,2.11869E-05,0.001261313
0.028177,1.8723,0.67,7.0534,0.065483,0.032282,0.34218,0.022098,-0.00089248,-0.0072328,0.01119,0.00030245,0.023066,0.224676,0.0804,0.846408,0.001761063,0.01637075,0.0080705,0.085545,0.001381125,-0.00005578,-0.00045205,0.000699375,1.89031E-05,0.001441625
0.032227,1.8824,0.67,7.0534,0.064303,0.035164,0.36072,0.02587,-0.0014997,-0.0074873,0.012406,0.00032329,0.026178,0.225888,0.0804,0.846408,0.002014188,0.01607575,0.008791,0.09018,0.001616875,-9.37313E-05,-0.000467956,0.000775375,2.02056E-05,0.001636125
0.036931,1.8931,0.67,7.0534,0.063743,0.034902,0.38568,0.030744,-0.0023231,-0.0077602,0.013844,0.00032947,0.029274,0.227172,0.0804,0.846408,0.002308188,0.01593575,0.0087255,0.09642,0.0019215,-0.000145194,-0.000485013,0.00086525,2.05919E-05,0.001829625
0.042702,1.9042,0.67,7.0534,0.064607,0.035815,0.41844,0.036974,-0.0032813,-0.0085092,0.015527,-0.00025276,0.032903,0.228504,0.0804,0.846408,0.002668875,0.01615175,0.00895375,0.10461,0.002310875,-0.000205081,-0.000531825,0.000970438,-1.57975E-05,0.002056438
0.048549,1.9159,0.67,7.0534,0.067824,0.039129,0.46164,0.044391,-0.0045354,-0.0097068,0.017679,-0.0010335,0.035027,0.229908,0.0804,0.846408,0.003034313,0.016956,0.00978225,0.11541,0.002774438,-0.000283463,-0.000606675,0.001104938,-6.45938E-05,0.002189188
0.053848,1.9282,0.67,7.0534,0.074514,0.042132,0.52322,0.052637,-0.0052657,-0.010977,0.019576,-0.002028,0.035483,0.231384,0.0804,0.846408,0.0033655,0.0186285,0.010533,0.130805,0.003289813,-0.000329106,-0.000686063,0.0012235,-0.00012675,0.002217688
0.058889,1.941,0.67,7.0534,0.084484,0.043347,0.60158,0.06087,-0.0057134,-0.013265,0.020954,-0.0023865,0.035954,0.23292,0.0804,0.846408,0.003680563,0.021121,0.01083675,0.150395,0.003804375,-0.000357088,-0.000829063,0.001309625,-0.000149156,0.002247125
0.062485,1.9545,0.67,7.0534,0.095652,0.041434,0.69562,0.066767,-0.006489,-0.015192,0.02239,-0.0019305,0.035812,0.23454,0.0804,0.846408,0.003905313,0.023913,0.0103585,0.173905,0.004172938,-0.000405563,-0.0009495,0.001399375,-0.000120656,0.00223825
0.064373,1.9686,0.67,7.0534,0.10726,0.03873,0.79882,0.068207,-0.0062438,-0.0162,0.024119,-0.0015747,0.03642,0.236232,0.0804,0.846408,0.004023313,0.026815,0.0096825,0.199705,0.004262938,-0.000390238,-0.0010125,0.001507438,-9.84188E-05,0.00227625
0.063778,1.9833,0.67,7.0534,0.11977,0.030358,0.89962,0.065508,-0.0058723,-0.016022,0.024421,-0.00093897,0.037626,0.237996,0.0804,0.846408,0.003986125,0.0299425,0.0075895,0.224905,0.00409425,-0.000367019,-0.001001375,0.001526313,-5.86856E-05,0.002351625
0.059482,1.9988,0.67,7.0534,0.13214,0.020034,0.99008,0.059579,-0.0056539,-0.014498,0.021964,-0.00041433,0.03742,0.239856,0.0804,0.846408,0.003717625,0.033035,0.0050085,0.24752,0.003723688,-0.000353369,-0.000906125,0.00137275,-2.58956E-05,0.00233875
0.051938,2.0149,0.67,7.0534,0.14278,0.013033,1.0603,0.051375,-0.0045246,-0.012068,0.018591,-0.00076234,0.03391,0.241788,0.0804,0.846408,0.003246125,0.035695,0.00325825,0.265075,0.003210938,-0.000282788,-0.00075425,0.001161938,-4.76463E-05,0.002119375
0.043707,2.0319,0.67,7.0534,0.15088,0.0039572,1.1128,0.042633,-0.0044405,-0.0094449,0.0166,-0.0010427,0.028182,0.243828,0.0804,0.846408,0.002731688,0.03772,0.0009893,0.2782,0.002664563,-0.000277531,-0.000590306,0.0010375,-6.51688E-05,0.001761375
0.035927,2.0496,0.67,7.0534,0.1553,-0.00075231,1.1518,0.03464,-0.004736,-0.0070665,0.014376,-0.00052027,0.022838,0.245952,0.0804,0.846408,0.002245438,0.038825,-0.000188078,0.28795,0.002165,-0.000296,-0.000441656,0.0008985,-3.25169E-05,0.001427375
0.027948,2.0681,0.67,7.0534,0.15488,0.0038999,1.1768,0.027326,-0.0036795,-0.004588,0.01083,-0.00030064,0.017739,0.248172,0.0804,0.846408,0.00174675,0.03872,0.000974975,0.2942,0.001707875,-0.000229969,-0.00028675,0.000676875,-0.00001879,0.001108688
0.020873,2.0875,0.67,7.0534,0.15054,0.011359,1.1945,0.020395,-0.0022913,-0.0034884,0.0077985,-0.00034204,0.013553,0.2505,0.0804,0.846408,0.001304563,0.037635,0.00283975,0.298625,0.001274688,-0.000143206,-0.000218025,0.000487406,-2.13775E-05,0.000847063
0.014875,2.1078,0.67,7.0534,0.14427,0.016244,1.203,0.014471,-0.001131,-0.0019992,0.0053787,-0.00026651,0.0099011,0.252936,0.0804,0.846408,0.000929688,0.0360675,0.004061,0.30075,0.000904438,-7.06875E-05,-0.00012495,0.000336169,-1.66569E-05,0.000618819
0.010387,2.129,0.67,7.0534,0.13701,0.020722,1.2047,0.010017,-0.0002825,-0.00090633,0.0036192,-0.00049106,0.0071376,0.25548,0.0804,0.846408,0.000649188,0.0342525,0.0051805,0.301175,0.000626063,-1.76563E-05,-5.66456E-05,0.0002262,-3.06913E-05,0.0004461
0.0073895,2.1511,0.67,7.0534,0.12787,0.022915,1.2135,0.0069542,0.00018259,-0.00089598,0.0026059,-0.00054406,0.0052189,0.258132,0.0804,0.846408,0.000461844,0.0319675,0.00572875,0.303375,0.000434638,1.14119E-05,-5.59988E-05,0.000162869,-3.40038E-05,0.000326181
