"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.053982,1.8824,0.5,9.9834,0.15773,-0.010585,0.75625,1.8824,0.5,9.9834,0.039762,-0.0099801,0.0050263,0.034805,-0.0041714,0.033397
0.053259,1.8931,0.5,9.9834,0.15263,-0.0050894,0.75506,1.8931,0.5,9.9834,0.039875,-0.010037,0.0046364,0.034402,-0.0037883,0.032241
0.052331,1.9042,0.5,9.9834,0.14779,-0.0001483,0.7519,1.9042,0.5,9.9834,0.04023,-0.0096638,0.0040339,0.033903,-0.0030529,0.030528
0.051672,1.9159,0.5,9.9834,0.14206,0.005605,0.74884,1.9159,0.5,9.9834,0.04088,-0.0093899,0.0032184,0.032859,-0.002611,0.029605
0.051102,1.9282,0.5,9.9834,0.13501,0.012312,0.74711,1.9282,0.5,9.9834,0.04107,-0.0093959,0.0022279,0.031665,-0.0021012,0.02947
0.050161,1.941,0.5,9.9834,0.12792,0.017982,0.74463,1.941,0.5,9.9834,0.040661,-0.0091838,0.0013558,0.030275,-0.0016385,0.029386
0.049193,1.9545,0.5,9.9834,0.12229,0.022006,0.74534,1.9545,0.5,9.9834,0.040433,-0.0089449,0.00070409,0.02848,-0.0013393,0.029473
0.048921,1.9686,0.5,9.9834,0.11828,0.026054,0.75134,1.9686,0.5,9.9834,0.040518,-0.0084557,0.00040953,0.027195,-0.0010612,0.030129
0.048805,1.9833,0.5,9.9834,0.11476,0.030851,0.7585,1.9833,0.5,9.9834,0.040826,-0.0081054,-0.00014824,0.027048,-0.0012163,0.029736
0.048618,1.9988,0.5,9.9834,0.11024,0.035977,0.7667,1.9988,0.5,9.9834,0.041546,-0.0081719,-0.00062441,0.027136,-0.001284,0.028555
0.048402,2.0149,0.5,9.9834,0.104,0.03932,0.7722,2.0149,0.5,9.9834,0.042137,-0.0082966,-0.0012847,0.026706,-0.0011063,0.027962
0.048269,2.0319,0.5,9.9834,0.097591,0.043114,0.77857,2.0319,0.5,9.9834,0.04236,-0.0090058,-0.0021188,0.026856,-0.0006699,0.027322
0.048279,2.0496,0.5,9.9834,0.092998,0.050047,0.78888,2.0496,0.5,9.9834,0.04284,-0.0095642,-0.0023879,0.026978,-0.00046709,0.02674
0.048522,2.0681,0.5,9.9834,0.088955,0.057093,0.79511,2.0681,0.5,9.9834,0.043246,-0.0098863,-0.002399,0.026391,-0.00031744,0.027406
0.049073,2.0875,0.5,9.9834,0.083891,0.062749,0.79881,2.0875,0.5,9.9834,0.043435,-0.010546,-0.0024175,0.025882,0.00047215,0.028831
0.049973,2.1078,0.5,9.9834,0.078824,0.069299,0.80613,2.1078,0.5,9.9834,0.043936,-0.010809,-0.0029859,0.025395,0.00076625,0.030616
0.049982,2.129,0.5,9.9834,0.074305,0.072547,0.81462,2.129,0.5,9.9834,0.044489,-0.010925,-0.0050496,0.024837,0.0012034,0.030637
0.048831,2.1511,0.5,9.9834,0.069551,0.070892,0.82263,2.1511,0.5,9.9834,0.044444,-0.010544,-0.0069969,0.023905,0.0016174,0.029313
0.047132,2.1743,0.5,9.9834,0.06347,0.070411,0.83215,2.1743,0.5,9.9834,0.043211,-0.0092026,-0.0081407,0.022391,0.0016488,0.028664
0.045618,2.1984,0.5,9.9834,0.055961,0.07014,0.84593,2.1984,0.5,9.9834,0.041465,-0.0083966,-0.0091535,0.021503,0.0016676,0.028268
0.045624,2.2237,0.5,9.9834,0.048703,0.071329,0.86306,2.2237,0.5,9.9834,0.040769,-0.0076957,-0.0098573,0.021491,0.0017412,0.028987
0.045614,2.2501,0.5,9.9834,0.042405,0.07311,0.88103,2.2501,0.5,9.9834,0.040624,-0.0064773,-0.010426,0.021437,0.0019227,0.029166
0.044632,2.2776,0.5,9.9834,0.037339,0.068328,0.89728,2.2776,0.5,9.9834,0.039585,-0.0054353,-0.010387,0.020908,0.0015897,0.028771
0.043355,2.3063,0.5,9.9834,0.033462,0.06242,0.91884,2.3063,0.5,9.9834,0.037852,-0.0040175,-0.0089869,0.020767,0.00068792,0.028092
0.04135,2.3362,0.5,9.9834,0.028796,0.05898,0.93694,2.3362,0.5,9.9834,0.034796,-0.0033305,-0.0072599,0.020133,0.00050558,0.027771
0.037908,2.3674,0.5,9.9834,0.022757,0.056362,0.93988,2.3674,0.5,9.9834,0.029229,-0.0033505,-0.0053104,0.018266,0.00048467,0.028322
0.033929,2.3999,0.5,9.9834,0.016769,0.054403,0.9231,2.3999,0.5,9.9834,0.022229,-0.0023102,-0.0029539,0.017556,-0.00070937,0.028073
0.031083,2.4338,0.5,9.9834,0.011165,0.048634,0.88806,2.4338,0.5,9.9834,0.013743,-0.0010168,-0.00060117,0.017993,-0.002138,0.03043
0.023714,2.4691,0.5,9.9834,0.0052559,0.039386,0.77759,2.4691,0.5,9.9834,0.0047114,-0.00033678,0.000523,0.01483,-0.0022556,0.027886
0.058551,1.6711,0.5,9.9994,0.20697,-0.0709,0.81536,1.6711,0.5,9.9994,0.031124,-0.005679,0.0072693,0.04488,-0.013579,0.041099
0.058585,1.6793,0.5,9.9994,0.20796,-0.070595,0.81277,1.6793,0.5,9.9994,0.03133,-0.0055898,0.0078154,0.044531,-0.013322,0.041309
0.058497,1.6876,0.5,9.9994,0.20902,-0.070439,0.80959,1.6876,0.5,9.9994,0.031468,-0.0057225,0.0083923,0.044477,-0.013027,0.04105
0.058286,1.6958,0.5,9.9994,0.20958,-0.070277,0.8071,1.6958,0.5,9.9994,0.031649,-0.0060914,0.0089218,0.044338,-0.012751,0.040586
0.057801,1.7041,0.5,9.9994,0.2097,-0.06902,0.80689,1.7041,0.5,9.9994,0.032012,-0.0063991,0.0093467,0.043716,-0.012242,0.039874
0.057362,1.7123,0.5,9.9994,0.2092,-0.065882,0.8072,1.7123,0.5,9.9994,0.032625,-0.0066157,0.0096306,0.043225,-0.011674,0.038874
0.057317,1.7206,0.5,9.9994,0.20803,-0.061469,0.80569,1.7206,0.5,9.9994,0.033389,-0.0067503,0.0098479,0.043068,-0.010898,0.038176
0.0575,1.7289,0.5,9.9994,0.20672,-0.057075,0.80461,1.7289,0.5,9.9994,0.034155,-0.0067076,0.009893,0.042899,-0.0098723,0.037945
0.05735,1.7371,0.5,9.9994,0.20554,-0.053809,0.80409,1.7371,0.5,9.9994,0.034915,-0.0065327,0.0096919,0.042204,-0.009112,0.037581
0.056938,1.7454,0.5,9.9994,0.20445,-0.052034,0.80229,1.7454,0.5,9.9994,0.035627,-0.0064382,0.0094044,0.041056,-0.0087144,0.037192
0.056409,1.7536,0.5,9.9994,0.20349,-0.051279,0.79982,1.7536,0.5,9.9994,0.036049,-0.0062237,0.0089884,0.039848,-0.0083331,0.036921
0.055621,1.7619,0.5,9.9994,0.20234,-0.050854,0.79675,1.7619,0.5,9.9994,0.036116,-0.0059759,0.0085347,0.038598,-0.0079958,0.036528
0.055097,1.7701,0.5,9.9994,0.2008,-0.049941,0.79346,1.7701,0.5,9.9994,0.036245,-0.0062048,0.0081851,0.037837,-0.0079525,0.036112
0.055128,1.7784,0.5,9.9994,0.19908,-0.048511,0.79161,1.7784,0.5,9.9994,0.036778,-0.0069199,0.0078558,0.037627,-0.0078626,0.03585
0.05508,1.7866,0.5,9.9994,0.19741,-0.046863,0.79213,1.7866,0.5,9.9994,0.037569,-0.0078242,0.0073851,0.036875,-0.0074168,0.035716
0.054651,1.7949,0.5,9.9994,0.19561,-0.045602,0.79356,1.7949,0.5,9.9994,0.038365,-0.0086041,0.006922,0.03547,-0.0066356,0.035466
0.054181,1.8032,0.5,9.9994,0.19329,-0.043736,0.79207,1.8032,0.5,9.9994,0.039047,-0.0090329,0.0064715,0.034388,-0.0058031,0.034927
0.054175,1.8114,0.5,9.9994,0.19052,-0.040288,0.78748,1.8114,0.5,9.9994,0.039561,-0.0091511,0.0060883,0.034079,-0.0052261,0.034709
0.054462,1.8197,0.5,9.9994,0.18757,-0.036866,0.78197,1.8197,0.5,9.9994,0.039971,-0.0092758,0.0057969,0.034217,-0.0046982,0.034735
0.054793,1.8279,0.5,9.9994,0.1844,-0.034289,0.77666,1.8279,0.5,9.9994,0.040361,-0.0095698,0.0056708,0.03463,-0.0042085,0.034595
0.05548,1.8362,0.5,9.9994,0.18117,-0.033344,0.77187,1.8362,0.5,9.9994,0.040653,-0.0097905,0.0058288,0.035313,-0.0037544,0.034995
0.056067,1.8446,0.5,9.9994,0.17773,-0.032513,0.76873,1.8446,0.5,9.9994,0.040765,-0.0097435,0.00607,0.035593,-0.0033633,0.035777
0.056251,1.8534,0.5,9.9994,0.17352,-0.029013,0.76592,1.8534,0.5,9.9994,0.040606,-0.0096446,0.0060773,0.03522,-0.0035973,0.036677
0.05596,1.8626,0.5,9.9994,0.1686,-0.023852,0.7616,1.8626,0.5,9.9994,0.040154,-0.0096441,0.0058241,0.034956,-0.0044139,0.03681
0.054818,1.8723,0.5,9.9994,0.16323,-0.018264,0.75843,1.8723,0.5,9.9994,0.039696,-0.0096838,0.0052407,0.034857,-0.0045895,0.035083
0.053772,1.8824,0.5,9.9994,0.15775,-0.011493,0.75691,1.8824,0.5,9.9994,0.039524,-0.0097786,0.0048181,0.034466,-0.0044362,0.033554
0.052986,1.8931,0.5,9.9994,0.15267,-0.0052722,0.75545,1.8931,0.5,9.9994,0.039579,-0.0099339,0.0045995,0.034058,-0.004088,0.032336
0.052088,1.9042,0.5,9.9994,0.14778,-0.00029707,0.75258,1.9042,0.5,9.9994,0.039845,-0.009781,0.0041903,0.033698,-0.0033317,0.030634
0.051509,1.9159,0.5,9.9994,0.14229,0.005346,0.74997,1.9159,0.5,9.9994,0.040494,-0.0095736,0.0034445,0.032938,-0.0027261,0.029587
0.050988,1.9282,0.5,9.9994,0.13573,0.012048,0.7487,1.9282,0.5,9.9994,0.040936,-0.0096172,0.0025623,0.031854,-0.0021648,0.029187
0.049978,1.941,0.5,9.9994,0.12839,0.017957,0.74612,1.941,0.5,9.9994,0.040607,-0.0093157,0.0016978,0.030355,-0.0018162,0.028993
0.048838,1.9545,0.5,9.9994,0.12187,0.021856,0.7455,1.9545,0.5,9.9994,0.040259,-0.0089354,0.00073015,0.028409,-0.001445,0.029007
0.048527,1.9686,0.5,9.9994,0.11749,0.025077,0.75031,1.9686,0.5,9.9994,0.040266,-0.0084643,0.00029296,0.027047,-0.00094551,0.02974
0.048429,1.9833,0.5,9.9994,0.11407,0.029662,0.75721,1.9833,0.5,9.9994,0.040425,-0.0079802,-0.00036283,0.026779,-0.001027,0.029655
0.048229,1.9988,0.5,9.9994,0.10972,0.035117,0.76622,1.9988,0.5,9.9994,0.041092,-0.0079789,-0.00094734,0.026918,-0.0010261,0.028448
0.048005,2.0149,0.5,9.9994,0.10395,0.039501,0.77294,2.0149,0.5,9.9994,0.041844,-0.008167,-0.0015142,0.026644,-0.00089329,0.027522
0.047778,2.0319,0.5,9.9994,0.097641,0.044031,0.77867,2.0319,0.5,9.9994,0.041924,-0.0090032,-0.0024627,0.026846,-0.00063602,0.026786
0.047687,2.0496,0.5,9.9994,0.092599,0.050433,0.78763,2.0496,0.5,9.9994,0.042047,-0.0096946,-0.0027787,0.026917,-0.00037908,0.026411
0.047867,2.0681,0.5,9.9994,0.088401,0.05741,0.79437,2.0681,0.5,9.9994,0.042522,-0.0098778,-0.0025105,0.02621,-0.00030972,0.027001
0.048468,2.0875,0.5,9.9994,0.083365,0.063065,0.79838,2.0875,0.5,9.9994,0.0429,-0.010478,-0.0024658,0.025573,0.00040681,0.028463
0.049594,2.1078,0.5,9.9994,0.078148,0.06944,0.80589,2.1078,0.5,9.9994,0.043381,-0.010791,-0.0029927,0.025284,0.00085014,0.030522
0.049718,2.129,0.5,9.9994,0.073649,0.072801,0.81556,2.129,0.5,9.9994,0.043874,-0.010813,-0.0047812,0.024947,0.0011046,0.030615
0.048541,2.1511,0.5,9.9994,0.069439,0.070779,0.82353,2.1511,0.5,9.9994,0.043941,-0.010372,-0.0067133,0.023842,0.001426,0.029299
0.046873,2.1743,0.5,9.9994,0.064063,0.070232,0.83278,2.1743,0.5,9.9994,0.043065,-0.0090724,-0.0079078,0.022179,0.0017165,0.028501
0.045387,2.1984,0.5,9.9994,0.05657,0.070214,0.84678,2.1984,0.5,9.9994,0.041529,-0.0083079,-0.0089147,0.021314,0.0018419,0.02793
0.045421,2.2237,0.5,9.9994,0.048824,0.071009,0.86374,2.2237,0.5,9.9994,0.040724,-0.0077881,-0.0097153,0.021522,0.0018384,0.028596
0.045296,2.2501,0.5,9.9994,0.042466,0.072828,0.88112,2.2501,0.5,9.9994,0.040314,-0.0065786,-0.010215,0.021442,0.0019601,0.028835
0.044277,2.2776,0.5,9.9994,0.037492,0.068458,0.89647,2.2776,0.5,9.9994,0.039058,-0.0053881,-0.010205,0.020784,0.0016094,0.028712
0.04315,2.3063,0.5,9.9994,0.033457,0.062693,0.91733,2.3063,0.5,9.9994,0.037363,-0.0039017,-0.0090031,0.020687,0.00057948,0.028249
0.041231,2.3362,0.5,9.9994,0.028943,0.059601,0.93549,2.3362,0.5,9.9994,0.034565,-0.0032007,-0.0072175,0.020094,0.00032092,0.027803
0.037846,2.3674,0.5,9.9994,0.02318,0.056724,0.9387,2.3674,0.5,9.9994,0.029129,-0.0033401,-0.0051508,0.018333,0.00043949,0.028231
0.033748,2.3999,0.5,9.9994,0.017182,0.054432,0.92176,2.3999,0.5,9.9994,0.022047,-0.0023465,-0.0028915,0.017626,-0.00068367,0.027822
0.0308,2.4338,0.5,9.9994,0.011444,0.048873,0.88687,2.4338,0.5,9.9994,0.013583,-0.001061,-0.00066073,0.017966,-0.0021182,0.030051
0.023515,2.4691,0.5,9.9994,0.005383,0.03966,0.77676,2.4691,0.5,9.9994,0.0046676,-0.00037513,0.00046726,0.014789,-0.0022192,0.027573
0.058122,1.6711,0.5,10.015,0.20628,-0.070988,0.81655,1.6711,0.5,10.015,0.031158,-0.0054634,0.0071529,0.04445,-0.013248,0.040637
0.058239,1.6793,0.5,10.015,0.20714,-0.070508,0.81418,1.6793,0.5,10.015,0.031308,-0.0053517,0.007718,0.044292,-0.013256,0.040877
0.05829,1.6876,0.5,10.015,0.20821,-0.0696,0.81107,1.6876,0.5,10.015,0.031474,-0.0054758,0.0083447,0.044432,-0.013034,0.040675
0.058162,1.6958,0.5,10.015,0.20877,-0.06932,0.80808,1.6958,0.5,10.015,0.031717,-0.0058514,0.0088735,0.044236,-0.012771,0.040371
0.057681,1.7041,0.5,10.015,0.20882,-0.068835,0.80697,1.7041,0.5,10.015,0.032125,-0.0061923,0.009239,0.043433,-0.012248,0.039804
0.057152,1.7123,0.5,10.015,0.20846,-0.066642,0.80779,1.7123,0.5,10.015,0.032709,-0.006514,0.0095366,0.04281,-0.011642,0.038785
0.056956,1.7206,0.5,10.015,0.20742,-0.062646,0.80728,1.7206,0.5,10.015,0.033378,-0.0066716,0.00984,0.0425,-0.010944,0.038035
0.057113,1.7289,0.5,10.015,0.20599,-0.058023,0.80599,1.7289,0.5,10.015,0.034042,-0.006566,0.01003,0.042234,-0.010062,0.03795
0.057087,1.7371,0.5,10.015,0.20461,-0.053821,0.80544,1.7371,0.5,10.015,0.034668,-0.0063717,0.0099219,0.041866,-0.0092757,0.03764
0.056724,1.7454,0.5,10.015,0.20335,-0.050974,0.80426,1.7454,0.5,10.015,0.035224,-0.006323,0.0096008,0.041163,-0.0087867,0.037061
0.056378,1.7536,0.5,10.015,0.2023,-0.049738,0.802,1.7536,0.5,10.015,0.035641,-0.0062741,0.0092264,0.040213,-0.0084656,0.036903
0.055859,1.7619,0.5,10.015,0.2012,-0.04896,0.79888,1.7619,0.5,10.015,0.03583,-0.0061415,0.0088462,0.039126,-0.008155,0.036761
0.055251,1.7701,0.5,10.015,0.19965,-0.047602,0.79508,1.7701,0.5,10.015,0.035956,-0.0062834,0.0083786,0.038165,-0.0080465,0.03638
0.054989,1.7784,0.5,10.015,0.1977,-0.04631,0.79242,1.7784,0.5,10.015,0.036336,-0.0068155,0.0078972,0.037686,-0.0079325,0.035957
0.054808,1.7866,0.5,10.015,0.19565,-0.045058,0.79222,1.7866,0.5,10.015,0.037012,-0.0075392,0.0073054,0.037088,-0.007531,0.035516
0.054475,1.7949,0.5,10.015,0.19372,-0.044116,0.7937,1.7949,0.5,10.015,0.037822,-0.0082042,0.0068531,0.035881,-0.0067744,0.035246
0.054071,1.8032,0.5,10.015,0.19178,-0.043084,0.79354,1.8032,0.5,10.015,0.038543,-0.0086952,0.0066379,0.034636,-0.0059136,0.034963
0.053918,1.8114,0.5,10.015,0.18959,-0.040427,0.79022,1.8114,0.5,10.015,0.039098,-0.0088873,0.0063497,0.033965,-0.0052729,0.034774
0.054002,1.8197,0.5,10.015,0.18717,-0.037001,0.78532,1.8197,0.5,10.015,0.039572,-0.0088307,0.0059489,0.033717,-0.0046276,0.034714
0.054011,1.8279,0.5,10.015,0.18444,-0.033628,0.78019,1.8279,0.5,10.015,0.03998,-0.0089939,0.0055846,0.033814,-0.0040006,0.034228
0.054478,1.8362,0.5,10.015,0.18152,-0.03146,0.7749,1.8362,0.5,10.015,0.040294,-0.0093896,0.0054379,0.034523,-0.0035953,0.034139
0.055268,1.8446,0.5,10.015,0.17846,-0.030688,0.77134,1.8446,0.5,10.015,0.040555,-0.0096309,0.0055966,0.035113,-0.0032421,0.034867
0.055719,1.8534,0.5,10.015,0.17461,-0.028622,0.76902,1.8534,0.5,10.015,0.040657,-0.0097562,0.0056928,0.034834,-0.0032179,0.035947
0.055821,1.8626,0.5,10.015,0.16957,-0.024215,0.76471,1.8626,0.5,10.015,0.040443,-0.0097697,0.0056148,0.034526,-0.0040867,0.036673
0.055015,1.8723,0.5,10.015,0.16377,-0.019157,0.76042,1.8723,0.5,10.015,0.039979,-0.0097078,0.0052509,0.034491,-0.0046488,0.03556
0.053791,1.8824,0.5,10.015,0.15806,-0.012668,0.75775,1.8824,0.5,10.015,0.039531,-0.0096498,0.0047906,0.034182,-0.004659,0.033869
0.052748,1.8931,0.5,10.015,0.15296,-0.0056779,0.75574,1.8931,0.5,10.015,0.039352,-0.0097429,0.0044633,0.033755,-0.0043558,0.032389
0.051751,1.9042,0.5,10.015,0.14804,-0.00013446,0.75288,1.9042,0.5,10.015,0.039466,-0.0097864,0.0041892,0.033265,-0.0036172,0.030771
0.051237,1.9159,0.5,10.015,0.14258,0.005496,0.75051,1.9159,0.5,10.015,0.039992,-0.0097273,0.0036131,0.032654,-0.002877,0.029828
0.050851,1.9282,0.5,10.015,0.13636,0.011782,0.74962,1.9282,0.5,10.015,0.040605,-0.0098452,0.0028194,0.031896,-0.0021772,0.0292
0.049891,1.941,0.5,10.015,0.12909,0.017778,0.74767,1.941,0.5,10.015,0.040503,-0.0095301,0.0020649,0.030455,-0.001985,0.028824
0.048623,1.9545,0.5,10.015,0.12182,0.021909,0.74627,1.9545,0.5,10.015,0.04007,-0.008989,0.0009031,0.028425,-0.00159,0.028752
0.048155,1.9686,0.5,10.015,0.11697,0.024298,0.74966,1.9686,0.5,10.015,0.039976,-0.0084525,0.00022078,0.026985,-0.00089698,0.029349
0.048061,1.9833,0.5,10.015,0.11366,0.028288,0.75622,1.9833,0.5,10.015,0.040075,-0.007878,-0.00054081,0.026608,-0.00088654,0.02944
0.047831,1.9988,0.5,10.015,0.10933,0.033983,0.76569,1.9988,0.5,10.015,0.040591,-0.0078302,-0.0012935,0.026797,-0.00079256,0.028273
0.047604,2.0149,0.5,10.015,0.10388,0.03958,0.77347,2.0149,0.5,10.015,0.041399,-0.0080418,-0.001803,0.026636,-0.00068854,0.027173
0.047357,2.0319,0.5,10.015,0.097897,0.045168,0.77907,2.0319,0.5,10.015,0.041539,-0.0089206,-0.0027087,0.026754,-0.00060108,0.026422
0.047132,2.0496,0.5,10.015,0.0924,0.050857,0.7863,2.0496,0.5,10.015,0.041416,-0.0097821,-0.0031318,0.02664,-0.00028717,0.026209
0.047234,2.0681,0.5,10.015,0.087821,0.057441,0.79307,2.0681,0.5,10.015,0.041865,-0.0099259,-0.0027229,0.025898,-0.00022165,0.026705
0.047888,2.0875,0.5,10.015,0.082862,0.063412,0.79798,2.0875,0.5,10.015,0.0424,-0.01041,-0.0025191,0.025304,0.00028155,0.028073
0.049153,2.1078,0.5,10.015,0.077594,0.069628,0.80559,2.1078,0.5,10.015,0.042819,-0.01073,-0.0030245,0.025153,0.0008196,0.030334
0.049369,2.129,0.5,10.015,0.073016,0.073081,0.81615,2.129,0.5,10.015,0.043166,-0.010673,-0.0045222,0.025,0.00099911,0.030572
0.048226,2.1511,0.5,10.015,0.069059,0.0708,0.82439,2.1511,0.5,10.015,0.043268,-0.010201,-0.0063415,0.023883,0.0012113,0.029301
0.046633,2.1743,0.5,10.015,0.064244,0.070027,0.83325,2.1743,0.5,10.015,0.042807,-0.0089665,-0.0076654,0.022012,0.0017228,0.028448
0.045209,2.1984,0.5,10.015,0.057004,0.070341,0.84742,2.1984,0.5,10.015,0.04164,-0.0081999,-0.0086883,0.021079,0.0019808,0.027699
0.045229,2.2237,0.5,10.015,0.049004,0.07078,0.86436,2.2237,0.5,10.015,0.040694,-0.007841,-0.009564,0.021522,0.0019399,0.028241
0.044964,2.2501,0.5,10.015,0.042634,0.072467,0.88112,2.2501,0.5,10.015,0.039954,-0.0066772,-0.0099907,0.021466,0.0020038,0.028507
0.043927,2.2776,0.5,10.015,0.037713,0.068469,0.89581,2.2776,0.5,10.015,0.038579,-0.0053448,-0.0099917,0.020699,0.0016146,0.028575
0.042956,2.3063,0.5,10.015,0.033425,0.062871,0.91594,2.3063,0.5,10.015,0.036932,-0.0038017,-0.0090177,0.020616,0.00049455,0.028364
0.0411,2.3362,0.5,10.015,0.029046,0.06026,0.93383,2.3362,0.5,10.015,0.034265,-0.0030889,-0.0072017,0.020046,0.00014013,0.027888
0.037767,2.3674,0.5,10.015,0.023616,0.057215,0.93752,2.3674,0.5,10.015,0.028986,-0.003301,-0.0049882,0.018416,0.00035747,0.028132
0.033589,2.3999,0.5,10.015,0.017595,0.054438,0.92055,2.3999,0.5,10.015,0.021906,-0.0023592,-0.0027918,0.017715,-0.00068606,0.027558
0.030533,2.4338,0.5,10.015,0.011683,0.049028,0.88569,2.4338,0.5,10.015,0.013427,-0.00112,-0.00068978,0.017935,-0.0021225,0.029705
0.023315,2.4691,0.5,10.015,0.0054831,0.039914,0.77593,2.4691,0.5,10.015,0.0046071,-0.00042835,0.0004246,0.01475,-0.0022136,0.027272
0.057689,1.6711,0.5,10.031,0.20558,-0.070601,0.81747,1.6711,0.5,10.031,0.031208,-0.0052968,0.0070229,0.043857,-0.012817,0.040313
0.057723,1.6793,0.5,10.031,0.2063,-0.070772,0.81518,1.6793,0.5,10.031,0.031291,-0.0052345,0.0075993,0.043695,-0.012939,0.04046
0.057882,1.6876,0.5,10.031,0.20729,-0.069399,0.81239,1.6876,0.5,10.031,0.031483,-0.0053072,0.0082565,0.044025,-0.012833,0.040255
0.057938,1.6958,0.5,10.031,0.20782,-0.068648,0.8098,1.6958,0.5,10.031,0.031795,-0.005625,0.0087616,0.044056,-0.012637,0.040026
0.057568,1.7041,0.5,10.031,0.20776,-0.068291,0.80795,1.7041,0.5,10.031,0.0322,-0.0059808,0.0090372,0.04334,-0.012211,0.039595
0.056985,1.7123,0.5,10.031,0.20751,-0.066709,0.80819,1.7123,0.5,10.031,0.032745,-0.006369,0.0092822,0.042538,-0.011641,0.038688
0.056627,1.7206,0.5,10.031,0.20681,-0.063522,0.80846,1.7206,0.5,10.031,0.03337,-0.006555,0.0096061,0.042047,-0.010905,0.037838
0.056727,1.7289,0.5,10.031,0.20557,-0.059257,0.80747,1.7289,0.5,10.031,0.033975,-0.0063976,0.0099078,0.041705,-0.010046,0.037774
0.056809,1.7371,0.5,10.031,0.2042,-0.054509,0.80683,1.7371,0.5,10.031,0.034508,-0.0062157,0.0099291,0.041414,-0.0093917,0.037697
0.056462,1.7454,0.5,10.031,0.2028,-0.050641,0.80614,1.7454,0.5,10.031,0.03493,-0.0062223,0.0096365,0.040944,-0.0089364,0.03705
0.056174,1.7536,0.5,10.031,0.20154,-0.048659,0.80413,1.7536,0.5,10.031,0.035297,-0.0062724,0.0092829,0.040266,-0.0085327,0.036784
0.05598,1.7619,0.5,10.031,0.20037,-0.047597,0.80132,1.7619,0.5,10.031,0.035608,-0.0062804,0.0090217,0.039574,-0.0081335,0.036779
0.055587,1.7701,0.5,10.031,0.19874,-0.045781,0.7975,1.7701,0.5,10.031,0.035864,-0.0064497,0.0085684,0.038811,-0.0080155,0.0365
0.055118,1.7784,0.5,10.031,0.19655,-0.044066,0.79412,1.7784,0.5,10.031,0.036217,-0.0068705,0.0079953,0.038002,-0.0080087,0.036017
0.054694,1.7866,0.5,10.031,0.19413,-0.043065,0.79299,1.7866,0.5,10.031,0.036756,-0.0074205,0.0072742,0.037203,-0.0077159,0.035428
0.054314,1.7949,0.5,10.031,0.19186,-0.042459,0.7935,1.7949,0.5,10.031,0.037433,-0.0079024,0.0067214,0.036111,-0.0070377,0.035083
0.053956,1.8032,0.5,10.031,0.18994,-0.041887,0.79364,1.8032,0.5,10.031,0.038073,-0.0083165,0.0066402,0.034897,-0.0061823,0.034942
0.053769,1.8114,0.5,10.031,0.1881,-0.040215,0.7918,1.8114,0.5,10.031,0.038605,-0.0085923,0.0065298,0.03408,-0.005457,0.034852
0.053721,1.8197,0.5,10.031,0.18619,-0.037371,0.78801,1.8197,0.5,10.031,0.039121,-0.0085333,0.0062073,0.033493,-0.0047261,0.034827
0.053508,1.8279,0.5,10.031,0.18409,-0.033474,0.78376,1.8279,0.5,10.031,0.039557,-0.0085842,0.0057509,0.033287,-0.00395,0.034171
0.053574,1.8362,0.5,10.031,0.18157,-0.030123,0.7784,1.8362,0.5,10.031,0.039822,-0.0089723,0.0052431,0.033859,-0.0033262,0.033468
0.054293,1.8446,0.5,10.031,0.17872,-0.028486,0.7738,1.8446,0.5,10.031,0.040116,-0.0092768,0.0051235,0.034558,-0.0030539,0.033913
0.054891,1.8534,0.5,10.031,0.1753,-0.02715,0.77184,1.8534,0.5,10.031,0.04042,-0.0095604,0.005198,0.034407,-0.0030075,0.034954
0.055211,1.8626,0.5,10.031,0.17058,-0.024191,0.76807,1.8626,0.5,10.031,0.040425,-0.0096956,0.0052159,0.034002,-0.003702,0.035994
0.054936,1.8723,0.5,10.031,0.16468,-0.020062,0.76286,1.8723,0.5,10.031,0.040128,-0.0096524,0.0051781,0.034003,-0.0045116,0.03574
0.053973,1.8824,0.5,10.031,0.15873,-0.014041,0.75899,1.8824,0.5,10.031,0.039719,-0.0095712,0.0049127,0.033875,-0.0047468,0.034352
0.052807,1.8931,0.5,10.031,0.15349,-0.0065772,0.75617,1.8931,0.5,10.031,0.039368,-0.0096288,0.0044681,0.033593,-0.0045259,0.032653
0.05152,1.9042,0.5,10.031,0.14854,-0.00024849,0.75304,1.9042,0.5,10.031,0.039204,-0.0098044,0.0041258,0.032951,-0.0038742,0.030886
0.050839,1.9159,0.5,10.031,0.14302,0.0057432,0.7508,1.9159,0.5,10.031,0.039503,-0.0098407,0.0036608,0.03215,-0.0031028,0.030025
0.050646,1.9282,0.5,10.031,0.13687,0.011696,0.7501,1.9282,0.5,10.031,0.040172,-0.010017,0.0029631,0.031737,-0.0022486,0.029382
0.049867,1.941,0.5,10.031,0.12976,0.017398,0.74888,1.941,0.5,10.031,0.040326,-0.0098108,0.0023473,0.030465,-0.0021123,0.028943
0.04851,1.9545,0.5,10.031,0.12205,0.021838,0.74737,1.9545,0.5,10.031,0.039882,-0.0091524,0.0011824,0.028388,-0.0017831,0.02875
