"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0047742,1.3243,0.5,6.2666,-0.0094965,-0.0042074,0.014668,1.3243,0.5,6.2666,0.0030249,1.7399e-05,-0.00038013,0.0028422,0.00062866,0.0036814
0.0049402,1.3326,0.5,6.2666,-0.010774,-0.0044774,0.016648,1.3326,0.5,6.2666,0.0033762,0.0001434,-0.00028129,0.0029855,0.00065329,0.0035187
0.0049332,1.3408,0.5,6.2666,-0.011481,-0.0063524,0.015608,1.3408,0.5,6.2666,0.0036429,0.00028985,-0.00018538,0.0030276,0.00050221,0.003196
0.0048324,1.3491,0.5,6.2666,-0.012213,-0.010291,0.011301,1.3491,0.5,6.2666,0.00386,0.00043233,-0.00015184,0.0029998,0.00029554,0.002805
0.004824,1.3573,0.5,6.2666,-0.013377,-0.015188,0.0054666,1.3573,0.5,6.2666,0.0041023,0.00053616,-0.00014746,0.0029666,0.00010249,0.0025791
0.0049466,1.3656,0.5,6.2666,-0.015126,-0.019588,0.00045817,1.3656,0.5,6.2666,0.0043662,0.00058819,-0.00017188,0.0029003,-2.6336e-05,0.0026266
0.0050484,1.3738,0.5,6.2666,-0.017294,-0.024569,-0.0026666,1.3738,0.5,6.2666,0.0045825,0.00061586,-0.00022347,0.0027454,-1.9275e-05,0.002769
0.005064,1.3821,0.5,6.2666,-0.019772,-0.030237,-0.0051007,1.3821,0.5,6.2666,0.0047147,0.00060356,-0.00027679,0.0024594,6.3114e-05,0.0029539
0.00509,1.3903,0.5,6.2666,-0.022616,-0.035366,-0.0072883,1.3903,0.5,6.2666,0.004741,0.00056238,-0.00032256,0.002187,0.00016364,0.0032521
0.0051772,1.3986,0.5,6.2666,-0.025929,-0.040134,-0.0084854,1.3986,0.5,6.2666,0.0046522,0.0004931,-0.00030736,0.002069,0.00020564,0.0036331
0.0053355,1.4069,0.5,6.2666,-0.029279,-0.045401,-0.0083072,1.4069,0.5,6.2666,0.0045175,0.00041478,-0.00020738,0.0020924,0.00016578,0.004061
0.0054632,1.4151,0.5,6.2666,-0.031736,-0.0502,-0.0061138,1.4151,0.5,6.2666,0.0043936,0.0003758,-0.00012733,0.0021411,0.00010754,0.0043918
0.005493,1.4234,0.5,6.2666,-0.032934,-0.052475,-0.0017463,1.4234,0.5,6.2666,0.0043084,0.00037064,-0.00012599,0.0021755,5.2959e-05,0.0045022
0.0055898,1.4316,0.5,6.2666,-0.033048,-0.052741,0.0040688,1.4316,0.5,6.2666,0.0043332,0.00040603,-0.00019367,0.0022904,-7.8031e-06,0.004556
0.0058466,1.4399,0.5,6.2666,-0.032251,-0.052572,0.010507,1.4399,0.5,6.2666,0.0044874,0.00044523,-0.00030633,0.0025199,-6.9005e-05,0.0046858
0.0061276,1.4481,0.5,6.2666,-0.030861,-0.052784,0.017103,1.4481,0.5,6.2666,0.0047274,0.00042885,-0.00046618,0.0026517,-0.00014322,0.004876
0.0064345,1.4564,0.5,6.2666,-0.029191,-0.053773,0.023076,1.4564,0.5,6.2666,0.0050248,0.00035239,-0.0007047,0.0026156,-0.00015866,0.0052287
0.0068736,1.4647,0.5,6.2666,-0.027155,-0.055277,0.028382,1.4647,0.5,6.2666,0.005354,0.00025779,-0.00094015,0.0026215,-7.853e-05,0.0057717
0.0074292,1.4729,0.5,6.2666,-0.024465,-0.057198,0.033715,1.4729,0.5,6.2666,0.0057036,0.00019625,-0.0010391,0.0027951,-2.298e-06,0.0063597
0.0081255,1.4812,0.5,6.2666,-0.020863,-0.059642,0.039132,1.4812,0.5,6.2666,0.0060972,0.00017621,-0.0010053,0.0031573,0.00014504,0.0069966
0.0088616,1.4894,0.5,6.2666,-0.016309,-0.061698,0.044688,1.4894,0.5,6.2666,0.0065265,0.0001846,-0.00094356,0.0035495,0.00036411,0.0076472
0.0095394,1.4977,0.5,6.2666,-0.011349,-0.061696,0.050842,1.4977,0.5,6.2666,0.0069748,0.00018705,-0.00087163,0.0038094,0.00050744,0.0082948
0.010328,1.5059,0.5,6.2666,-0.0067945,-0.059464,0.057952,1.5059,0.5,6.2666,0.0074748,0.00017961,-0.00069284,0.0040186,0.000649,0.0091636
0.011228,1.5142,0.5,6.2666,-0.0025458,-0.05572,0.066878,1.5142,0.5,6.2666,0.0080767,0.00018179,-0.00037189,0.0041872,0.00084247,0.010191
0.01211,1.5224,0.5,6.2666,0.0021161,-0.052284,0.078476,1.5224,0.5,6.2666,0.0088031,0.00017249,-3.1479e-05,0.0042264,0.00095887,0.01119
0.012993,1.5307,0.5,6.2666,0.0071514,-0.050684,0.09191,1.5307,0.5,6.2666,0.0096145,0.00012132,0.00021236,0.0040949,0.0010002,0.012277
0.013941,1.539,0.5,6.2666,0.012273,-0.049883,0.10694,1.539,0.5,6.2666,0.010508,2.3927e-05,0.00033152,0.0038894,0.00096914,0.013484
0.015038,1.5472,0.5,6.2666,0.017467,-0.049478,0.12448,1.5472,0.5,6.2666,0.011548,-0.00012046,0.00032903,0.0037645,0.00076829,0.014763
0.016374,1.5555,0.5,6.2666,0.022523,-0.049949,0.14393,1.5555,0.5,6.2666,0.012783,-0.00027356,0.00021383,0.0038238,0.00059352,0.016141
0.017994,1.5637,0.5,6.2666,0.02737,-0.051058,0.16458,1.5637,0.5,6.2666,0.014229,-0.00030807,7.2971e-05,0.0039727,0.00057778,0.017786
0.019963,1.572,0.5,6.2666,0.032095,-0.052266,0.18749,1.572,0.5,6.2666,0.01591,-0.00027419,-1.6934e-05,0.0040717,0.00052854,0.019945
0.022039,1.5802,0.5,6.2666,0.037069,-0.054336,0.21364,1.5802,0.5,6.2666,0.017887,-0.00026543,-0.00011759,0.0041388,0.00054028,0.022053
0.024223,1.5885,0.5,6.2666,0.042986,-0.05761,0.24069,1.5885,0.5,6.2666,0.020155,-0.00024591,-9.7161e-05,0.0042563,0.00081921,0.024035
0.026608,1.5968,0.5,6.2666,0.049592,-0.061354,0.26739,1.5968,0.5,6.2666,0.022721,-0.00024549,8.8123e-05,0.0043959,0.0012671,0.026099
0.029084,1.605,0.5,6.2666,0.056555,-0.064551,0.29403,1.605,0.5,6.2666,0.025687,-0.00023256,0.00034678,0.0043252,0.0014932,0.028157
0.03167,1.6133,0.5,6.2666,0.063953,-0.066902,0.31998,1.6133,0.5,6.2666,0.029021,-0.00013102,0.00091912,0.004287,0.0014794,0.030031
0.034158,1.6215,0.5,6.2666,0.071042,-0.069671,0.34421,1.6215,0.5,6.2666,0.032703,0.0001552,0.0014432,0.0044534,0.0014796,0.031161
0.037002,1.6298,0.5,6.2666,0.077245,-0.073521,0.36392,1.6298,0.5,6.2666,0.036809,0.00037157,0.0019096,0.0046199,0.001579,0.032576
0.040767,1.638,0.5,6.2666,0.083167,-0.076592,0.37982,1.638,0.5,6.2666,0.041548,0.00036543,0.0020651,0.0047904,0.0017532,0.035196
0.045242,1.6463,0.5,6.2666,0.088634,-0.077912,0.39281,1.6463,0.5,6.2666,0.046961,0.00029993,0.0024726,0.0049709,0.0020796,0.038553
0.050559,1.6545,0.5,6.2666,0.092763,-0.078179,0.40052,1.6545,0.5,6.2666,0.05301,0.00033949,0.0024299,0.0053948,0.0024747,0.042713
0.056544,1.6628,0.5,6.2666,0.096164,-0.077325,0.406,1.6628,0.5,6.2666,0.059549,0.00040207,0.0026397,0.0061486,0.0024496,0.047391
0.040637,0.83719,0.5,6.275,-0.17464,0.010419,0.33347,0.83719,0.5,6.275,0.038938,-0.0065575,0.0030524,0.0069931,-0.0011815,0.035343
0.036458,0.84544,0.5,6.275,-0.16875,0.013049,0.32216,0.84544,0.5,6.275,0.033904,-0.0058806,0.0026647,0.0066104,-0.0015709,0.032401
0.032373,0.8537,0.5,6.275,-0.16245,0.014994,0.30837,0.8537,0.5,6.275,0.029584,-0.0053258,0.0021728,0.0064119,-0.0015321,0.02875
0.029175,0.86196,0.5,6.275,-0.15675,0.014751,0.29586,0.86196,0.5,6.275,0.025884,-0.0047843,0.0015933,0.0063122,-0.0012875,0.026154
0.026671,0.87021,0.5,6.275,-0.1515,0.015592,0.28795,0.87021,0.5,6.275,0.022558,-0.004128,0.0009185,0.0062253,-0.00076294,0.024558
0.023994,0.87847,0.5,6.275,-0.14613,0.016777,0.27963,0.87847,0.5,6.275,0.019727,-0.0034423,0.00081745,0.0062231,-0.00039582,0.022038
0.02202,0.88672,0.5,6.275,-0.14094,0.0176,0.27573,0.88672,0.5,6.275,0.017243,-0.0028299,0.0006173,0.0061523,-7.2514e-05,0.020646
0.019969,0.89498,0.5,6.275,-0.13554,0.018303,0.27015,0.89498,0.5,6.275,0.015117,-0.0022764,0.0007122,0.0061192,0.00022755,0.018702
0.018363,0.90324,0.5,6.275,-0.13017,0.018155,0.26682,0.90324,0.5,6.275,0.013317,-0.0018387,0.00073549,0.0060704,0.00038151,0.017338
0.016852,0.91149,0.5,6.275,-0.12453,0.018105,0.26219,0.91149,0.5,6.275,0.011794,-0.0014886,0.00087326,0.0059523,0.00047284,0.015957
0.015642,0.91975,0.5,6.275,-0.11861,0.017944,0.25645,0.91975,0.5,6.275,0.010467,-0.0011909,0.0010541,0.0059187,0.00043569,0.014899
0.014586,0.92801,0.5,6.275,-0.11274,0.017461,0.25039,0.92801,0.5,6.275,0.0092784,-0.00093337,0.0012444,0.0059031,0.0003038,0.013991
0.013704,0.93626,0.5,6.275,-0.10651,0.016428,0.24372,0.93626,0.5,6.275,0.0083584,-0.00066668,0.0014283,0.0058102,0.00016292,0.013239
0.012987,0.94452,0.5,6.275,-0.10005,0.015546,0.23733,0.94452,0.5,6.275,0.0076809,-0.00049925,0.0015864,0.0057009,0.00013061,0.012593
0.012407,0.95277,0.5,6.275,-0.093776,0.015022,0.23052,0.95277,0.5,6.275,0.0071522,-0.0003884,0.0018204,0.0056493,0.00018163,0.012012
0.011933,0.96103,0.5,6.275,-0.087935,0.016299,0.22271,0.96103,0.5,6.275,0.0067272,-0.00021322,0.0019862,0.005583,0.00032872,0.011557
0.011484,0.96929,0.5,6.275,-0.082498,0.017343,0.21389,0.96929,0.5,6.275,0.0063559,-2.6228e-05,0.0021093,0.0055055,0.00055215,0.011107
0.010996,0.97754,0.5,6.275,-0.077439,0.017589,0.20387,0.97754,0.5,6.275,0.0059995,0.0001029,0.0021516,0.0054809,0.00083297,0.010511
0.010491,0.9858,0.5,6.275,-0.072877,0.018465,0.19326,0.9858,0.5,6.275,0.0056356,0.00016919,0.0021532,0.005407,0.0010833,0.0099392
0.010036,0.99405,0.5,6.275,-0.068893,0.019402,0.18216,0.99405,0.5,6.275,0.0052284,0.00021751,0.0021252,0.0052748,0.0012556,0.009569
0.0095311,1.0023,0.5,6.275,-0.06538,0.019288,0.17016,1.0023,0.5,6.275,0.0048119,0.00030846,0.0020399,0.005061,0.0013682,0.0091892
0.0088399,1.0106,0.5,6.275,-0.062182,0.017536,0.15694,1.0106,0.5,6.275,0.0044236,0.00040287,0.0018656,0.004753,0.0014029,0.0085033
0.0080129,1.0188,0.5,6.275,-0.059168,0.013432,0.14366,1.0188,0.5,6.275,0.0040649,0.00045329,0.0016714,0.0043619,0.0012387,0.007599
0.0072807,1.0271,0.5,6.275,-0.05619,0.0078146,0.13286,1.0271,0.5,6.275,0.0037894,0.00045919,0.0014998,0.0040363,0.00095735,0.0067356
0.0068667,1.0353,0.5,6.275,-0.053225,0.002418,0.12428,1.0353,0.5,6.275,0.0036395,0.00042575,0.0013691,0.0039685,0.00080658,0.0061254
0.0065658,1.0436,0.5,6.275,-0.050546,-0.0015047,0.11718,1.0436,0.5,6.275,0.003556,0.00043104,0.00126,0.0038974,0.00085613,0.0056783
0.0061756,1.0518,0.5,6.275,-0.048419,-0.0045975,0.11028,1.0518,0.5,6.275,0.0034449,0.00049597,0.0011672,0.0036717,0.00098325,0.0052346
0.0057446,1.0601,0.5,6.275,-0.046809,-0.0070163,0.10306,1.0601,0.5,6.275,0.0032936,0.00055437,0.0010695,0.0034972,0.0010566,0.0046984
0.0053091,1.0684,0.5,6.275,-0.045233,-0.0084307,0.095805,1.0684,0.5,6.275,0.0031536,0.00056725,0.00094163,0.003364,0.0010666,0.0041005
0.004915,1.0766,0.5,6.275,-0.043393,-0.0094455,0.089569,1.0766,0.5,6.275,0.003075,0.00049585,0.0008112,0.0031409,0.0010198,0.0036141
0.0046499,1.0849,0.5,6.275,-0.041527,-0.010663,0.084978,1.0849,0.5,6.275,0.0030432,0.0003802,0.00068139,0.0029156,0.00095449,0.003341
0.0044582,1.0931,0.5,6.275,-0.039765,-0.012426,0.081117,1.0931,0.5,6.275,0.0029981,0.00028324,0.00058751,0.0027468,0.0008904,0.0031714
0.0042798,1.1014,0.5,6.275,-0.038087,-0.01366,0.077688,1.1014,0.5,6.275,0.0029171,0.00020545,0.00056643,0.0025874,0.00080813,0.0030551
0.0041456,1.1096,0.5,6.275,-0.036461,-0.013985,0.074396,1.1096,0.5,6.275,0.0028218,0.00014846,0.00059444,0.0024476,0.00072634,0.0030216
0.0041425,1.1179,0.5,6.275,-0.034998,-0.013368,0.070633,1.1179,0.5,6.275,0.0027383,8.3865e-05,0.00061046,0.002475,0.00069118,0.0030718
0.004246,1.1262,0.5,6.275,-0.034012,-0.012377,0.065852,1.1262,0.5,6.275,0.0026703,-1.1093e-05,0.00056873,0.002666,0.00071507,0.0031557
0.0042984,1.1344,0.5,6.275,-0.033653,-0.012823,0.059957,1.1344,0.5,6.275,0.0025975,-0.00010285,0.00048406,0.0027974,0.00068632,0.0032019
0.0042737,1.1427,0.5,6.275,-0.03349,-0.014094,0.054079,1.1427,0.5,6.275,0.0024914,-0.00013378,0.00041433,0.0028076,0.00060136,0.0032485
0.0042257,1.1509,0.5,6.275,-0.032572,-0.014384,0.049476,1.1509,0.5,6.275,0.0023524,-9.1195e-05,0.00040672,0.0027669,0.0005144,0.003332
0.0040977,1.1592,0.5,6.275,-0.03017,-0.013396,0.045971,1.1592,0.5,6.275,0.0021954,-3.6903e-05,0.00045557,0.002635,0.00039105,0.0033651
0.0038256,1.1674,0.5,6.275,-0.02621,-0.011793,0.042419,1.1674,0.5,6.275,0.002001,4.2448e-06,0.00050869,0.0023899,0.00026843,0.0032602
0.0035363,1.1757,0.5,6.275,-0.021283,-0.011232,0.038786,1.1757,0.5,6.275,0.0017654,5.7164e-05,0.00054343,0.0021731,0.00024469,0.003134
0.0033183,1.1839,0.5,6.275,-0.015903,-0.012263,0.036111,1.1839,0.5,6.275,0.0015313,0.00010057,0.00058151,0.0020601,0.00031224,0.0030451
0.0031218,1.1922,0.5,6.275,-0.0096704,-0.013872,0.034726,1.1922,0.5,6.275,0.0013217,0.00011984,0.00065313,0.0020228,0.00035765,0.002899
0.0028761,1.2005,0.5,6.275,-0.001364,-0.015486,0.034133,1.2005,0.5,6.275,0.0011319,0.00012189,0.00074415,0.0019561,0.00030449,0.0026642
0.0026433,1.2087,0.5,6.275,0.009682,-0.017591,0.031316,1.2087,0.5,6.275,0.00095904,0.00010171,0.00086071,0.0018494,0.0002107,0.0024782
0.0019543,1.217,0.5,6.275,0.025969,-0.01657,0.037505,1.217,0.5,6.275,0.00073847,5.8882e-05,0.00077504,0.0013809,0.00016498,0.0017892
0.00087702,1.2252,0.5,6.275,0.050983,-0.010973,0.051814,1.2252,0.5,6.275,0.00043388,7.1982e-06,0.00038962,0.00060338,9.5009e-05,0.00071678
0.00028762,1.2335,0.5,6.275,0.058059,-0.0058076,0.039361,1.2335,0.5,6.275,0.00020926,-1.529e-05,0.00010666,0.00018179,2.3145e-05,0.00018419
0.00013776,1.2417,0.5,6.275,0.050042,-0.0034644,0.014968,1.2417,0.5,6.275,0.00012253,-9.7051e-06,3.1242e-05,9.5743e-05,1.4025e-05,5.7243e-05
0.00011033,1.25,0.5,6.275,0.049823,-0.0032134,-0.00072603,1.25,0.5,6.275,0.00010146,-7.8041e-06,6.2685e-06,8.3681e-05,1.1388e-05,3.5514e-05
0.00016793,1.2583,0.5,6.275,0.050251,-0.004112,-0.017179,1.2583,0.5,6.275,0.00016269,-1.4276e-05,-1.3628e-05,0.00011913,1.6043e-05,5.4036e-05
0.00035333,1.2665,0.5,6.275,0.058654,-0.0066346,-0.041919,1.2665,0.5,6.275,0.00031766,-3.785e-05,-8.9954e-05,0.00022033,4.3069e-05,0.00016867
0.0010453,1.2748,0.5,6.275,0.05203,-0.010731,-0.05277,1.2748,0.5,6.275,0.00077144,-5.3441e-05,-0.00037468,0.00062361,0.00016645,0.0006955
0.0024079,1.283,0.5,6.275,0.027931,-0.01332,-0.034911,1.283,0.5,6.275,0.0014026,-3.9034e-05,-0.00071196,0.0013441,0.00048768,0.002069
0.003463,1.2913,0.5,6.275,0.012785,-0.011585,-0.017416,1.2913,0.5,6.275,0.0018585,-2.1292e-05,-0.00064288,0.0018714,0.00087064,0.003196
0.0038855,1.2995,0.5,6.275,0.0032175,-0.007883,-0.0058438,1.2995,0.5,6.275,0.0022265,-1.4459e-05,-0.00039931,0.002003,0.00098186,0.0035414
0.0042731,1.3078,0.5,6.275,-0.0033624,-0.0046453,0.0037441,1.3078,0.5,6.275,0.0025862,-3.8356e-05,-0.00032409,0.0021878,0.00080232,0.0037721
0.0046573,1.316,0.5,6.275,-0.0076595,-0.0033174,0.011429,1.316,0.5,6.275,0.0029278,-5.6512e-05,-0.0003453,0.0025056,0.00060166,0.0038812
0.0048583,1.3243,0.5,6.275,-0.010075,-0.003906,0.015798,1.3243,0.5,6.275,0.0032635,1.8148e-05,-0.0003478,0.002629,0.00050664,0.0038241
0.0049469,1.3326,0.5,6.275,-0.01091,-0.0048783,0.017189,1.3326,0.5,6.275,0.0035829,0.00015682,-0.00026476,0.0027288,0.00044824,0.0035821
0.0050296,1.3408,0.5,6.275,-0.010914,-0.0068041,0.016136,1.3408,0.5,6.275,0.0038744,0.00030858,-0.00020141,0.0029485,0.00032822,0.0032362
0.005055,1.3491,0.5,6.275,-0.010878,-0.010294,0.011833,1.3491,0.5,6.275,0.00415,0.00046922,-0.00020335,0.0030951,0.00018822,0.0028651
0.0051028,1.3573,0.5,6.275,-0.011457,-0.014757,0.0062001,1.3573,0.5,6.275,0.0044398,0.00061614,-0.00023588,0.0030865,4.8426e-05,0.0026793
0.0052328,1.3656,0.5,6.275,-0.012987,-0.019096,0.0014684,1.3656,0.5,6.275,0.004739,0.00070048,-0.00025208,0.0029769,-5.432e-05,0.0027498
0.0053284,1.3738,0.5,6.275,-0.01523,-0.024209,-0.0012947,1.3738,0.5,6.275,0.0050045,0.00070229,-0.00027993,0.0027856,-1.1104e-05,0.0028667
0.0053433,1.3821,0.5,6.275,-0.017968,-0.029977,-0.0031969,1.3821,0.5,6.275,0.0051809,0.00067446,-0.00033801,0.0025206,9.344e-05,0.0029851
0.0053764,1.3903,0.5,6.275,-0.02123,-0.035005,-0.0048455,1.3903,0.5,6.275,0.0052184,0.00068217,-0.00036338,0.0023021,0.00016872,0.0032324
0.0054549,1.3986,0.5,6.275,-0.024871,-0.039389,-0.0053274,1.3986,0.5,6.275,0.0051,0.00068692,-0.0003296,0.0022433,0.00018445,0.0035666
0.0056095,1.4069,0.5,6.275,-0.028433,-0.044213,-0.0049405,1.4069,0.5,6.275,0.0049223,0.00063079,-0.00025667,0.002305,0.00011477,0.0039918
0.0057622,1.4151,0.5,6.275,-0.031181,-0.049329,-0.0033142,1.4151,0.5,6.275,0.0047744,0.00055484,-0.00018881,0.0023748,7.2911e-05,0.0043752
0.0057948,1.4234,0.5,6.275,-0.032678,-0.052503,0.00016185,1.4234,0.5,6.275,0.0046674,0.00050014,-0.00017926,0.0024018,8.3763e-05,0.0045204
0.0058483,1.4316,0.5,6.275,-0.033092,-0.053193,0.0050674,1.4316,0.5,6.275,0.0046577,0.00049513,-0.00025165,0.0024554,6.7075e-05,0.0045836
0.0060391,1.4399,0.5,6.275,-0.032645,-0.052803,0.011001,1.4399,0.5,6.275,0.004778,0.00050982,-0.00038423,0.002598,1.7838e-05,0.0047023
0.0062773,1.4481,0.5,6.275,-0.031467,-0.052659,0.017429,1.4481,0.5,6.275,0.0049893,0.00048416,-0.00055197,0.002695,-7.4452e-05,0.0048702
0.0065606,1.4564,0.5,6.275,-0.029708,-0.053568,0.023254,1.4564,0.5,6.275,0.0052592,0.00039574,-0.00074401,0.002679,-0.0001283,0.005183
0.0069546,1.4647,0.5,6.275,-0.027407,-0.055483,0.028285,1.4647,0.5,6.275,0.0055584,0.00028497,-0.00090441,0.0026804,-9.9264e-05,0.0056705
0.0074391,1.4729,0.5,6.275,-0.024451,-0.058078,0.033295,1.4729,0.5,6.275,0.0058682,0.00019521,-0.00098741,0.0027743,-7.2735e-05,0.0062357
0.0080691,1.4812,0.5,6.275,-0.020668,-0.061248,0.038438,1.4812,0.5,6.275,0.0062246,0.00014226,-0.0009992,0.0030355,3.8677e-05,0.006878
0.0087922,1.4894,0.5,6.275,-0.015995,-0.063775,0.043544,1.4894,0.5,6.275,0.0066374,0.00016179,-0.00096714,0.0034044,0.00026414,0.0075428
0.0094915,1.4977,0.5,6.275,-0.010866,-0.063558,0.049321,1.4977,0.5,6.275,0.0070828,0.00020101,-0.0009346,0.0037152,0.00045589,0.0081851
0.010291,1.5059,0.5,6.275,-0.006134,-0.060887,0.056363,1.5059,0.5,6.275,0.0075758,0.00021018,-0.00084961,0.0040096,0.00061526,0.0089964
0.01122,1.5142,0.5,6.275,-0.0019505,-0.057059,0.064625,1.5142,0.5,6.275,0.0081418,0.00020314,-0.00064048,0.0042566,0.00080774,0.010042
0.012168,1.5224,0.5,6.275,0.0025052,-0.053313,0.075218,1.5224,0.5,6.275,0.0088277,0.00020267,-0.00035622,0.0043334,0.00092019,0.011175
0.013145,1.5307,0.5,6.275,0.0073976,-0.051172,0.088528,1.5307,0.5,6.275,0.0096407,0.00019887,-6.1041e-05,0.0042911,0.00095523,0.012359
0.014162,1.539,0.5,6.275,0.012162,-0.050183,0.10365,1.539,0.5,6.275,0.010542,0.00014476,0.00014633,0.0041671,0.00095921,0.013615
0.015217,1.5472,0.5,6.275,0.016779,-0.049403,0.12112,1.5472,0.5,6.275,0.011558,3.8919e-06,0.00018337,0.0039722,0.00077924,0.014904
0.01644,1.5555,0.5,6.275,0.021462,-0.049607,0.1404,1.5555,0.5,6.275,0.012742,-0.00018403,6.9293e-05,0.0038841,0.00055146,0.016254
0.01798,1.5637,0.5,6.275,0.026271,-0.050949,0.16054,1.5637,0.5,6.275,0.014103,-0.0002903,-9.4782e-05,0.0039912,0.00050108,0.017866
0.019861,1.572,0.5,6.275,0.03119,-0.052276,0.18297,1.572,0.5,6.275,0.015663,-0.0003528,-0.00021846,0.0041069,0.00047107,0.019952
0.021883,1.5802,0.5,6.275,0.036494,-0.054242,0.20828,1.5802,0.5,6.275,0.017479,-0.00037008,-0.00035816,0.0042229,0.00047267,0.022063
0.024105,1.5885,0.5,6.275,0.042796,-0.05713,0.234,1.5885,0.5,6.275,0.019623,-0.0002974,-0.00038618,0.0044013,0.0007009,0.024186
0.026442,1.5968,0.5,6.275,0.049752,-0.060647,0.2605,1.5968,0.5,6.275,0.022176,-0.00021173,-0.00028091,0.0045414,0.0011574,0.026167
0.028948,1.605,0.5,6.275,0.057098,-0.063946,0.28622,1.605,0.5,6.275,0.02514,-0.00018507,-0.00013168,0.0043999,0.0013955,0.028356
0.03145,1.6133,0.5,6.275,0.064825,-0.066509,0.31164,1.6133,0.5,6.275,0.028532,-0.00013081,0.00041605,0.0042564,0.0012802,0.030111
0.034069,1.6215,0.5,6.275,0.072517,-0.068962,0.33609,1.6215,0.5,6.275,0.032506,0.00017442,0.00085484,0.0043919,0.0011549,0.031239
0.037091,1.6298,0.5,6.275,0.079867,-0.071942,0.35675,1.6298,0.5,6.275,0.036915,0.0004483,0.0013168,0.0045686,0.0011986,0.032698
0.040902,1.638,0.5,6.275,0.086827,-0.074713,0.37285,1.638,0.5,6.275,0.041754,0.00051298,0.0013748,0.0048172,0.0014236,0.035233
0.04542,1.6463,0.5,6.275,0.093606,-0.076411,0.38686,1.6463,0.5,6.275,0.047354,0.0004701,0.0018345,0.0050777,0.0018493,0.038409
0.050543,1.6545,0.5,6.275,0.099702,-0.077285,0.39615,1.6545,0.5,6.275,0.053687,0.00039642,0.0017799,0.005387,0.0023799,0.042012
0.056662,1.6628,0.5,6.275,0.10571,-0.077121,0.40145,1.6628,0.5,6.275,0.06062,0.00024834,0.0021147,0.0059722,0.0025457,0.046732
0.040302,0.83719,0.5,6.2833,-0.17148,0.012948,0.32803,0.83719,0.5,6.2833,0.038459,-0.0065807,0.0024959,0.0071405,-0.0010694,0.035004
0.03633,0.84544,0.5,6.2833,-0.16492,0.015186,0.31656,0.84544,0.5,6.2833,0.033755,-0.0058668,0.0021389,0.0067471,-0.0014634,0.032158
0.032273,0.8537,0.5,6.2833,-0.15873,0.016163,0.30307,0.8537,0.5,6.2833,0.029637,-0.0053382,0.0015555,0.0065372,-0.0012694,0.028372
0.029205,0.86196,0.5,6.2833,-0.15344,0.015617,0.29235,0.86196,0.5,6.2833,0.025962,-0.0048022,0.001258,0.0063617,-0.00097096,0.026085
0.026703,0.87021,0.5,6.2833,-0.14837,0.016698,0.28395,0.87021,0.5,6.2833,0.022659,-0.0041232,0.00063299,0.0062525,-0.0003651,0.024496
0.024023,0.87847,0.5,6.2833,-0.14327,0.017873,0.27587,0.87847,0.5,6.2833,0.019775,-0.0033802,0.00065929,0.0062403,-3.6121e-05,0.022031
0.022033,0.88672,0.5,6.2833,-0.13821,0.018581,0.27206,0.88672,0.5,6.2833,0.017199,-0.0027426,0.00057403,0.0061148,0.00032265,0.020752
0.019887,0.89498,0.5,6.2833,-0.13282,0.019236,0.26653,0.89498,0.5,6.2833,0.015076,-0.0022126,0.0006296,0.0060724,0.00057699,0.018626
0.018281,0.90324,0.5,6.2833,-0.1274,0.019316,0.26385,0.90324,0.5,6.2833,0.01331,-0.0018012,0.00073905,0.0060245,0.00066403,0.017227
0.016722,0.91149,0.5,6.2833,-0.12179,0.01945,0.25859,0.91149,0.5,6.2833,0.01176,-0.0014738,0.00088451,0.0059465,0.00071244,0.015737
0.01548,0.91975,0.5,6.2833,-0.11607,0.019207,0.2532,0.91975,0.5,6.2833,0.010388,-0.0011687,0.0010909,0.0059428,0.00057661,0.014629
0.014435,0.92801,0.5,6.2833,-0.11034,0.018546,0.24721,0.92801,0.5,6.2833,0.0092249,-0.00089583,0.0012123,0.0058796,0.0003822,0.013765
0.013544,0.93626,0.5,6.2833,-0.10405,0.017831,0.24093,0.93626,0.5,6.2833,0.0083552,-0.00063246,0.001328,0.0057853,0.00018433,0.012948
0.012849,0.94452,0.5,6.2833,-0.09737,0.017358,0.23472,0.94452,0.5,6.2833,0.007694,-0.00047029,0.0014696,0.0057515,0.00018797,0.012252
0.01226,0.95277,0.5,6.2833,-0.090876,0.01709,0.22795,0.95277,0.5,6.2833,0.0071571,-0.00036493,0.0016938,0.0057651,0.0002924,0.011598
0.011808,0.96103,0.5,6.2833,-0.08497,0.018449,0.22002,0.96103,0.5,6.2833,0.0067067,-0.00019025,0.0018587,0.0056947,0.00045719,0.011214
0.011357,0.96929,0.5,6.2833,-0.079663,0.019101,0.21104,0.96929,0.5,6.2833,0.0063005,7.9409e-06,0.001996,0.0056004,0.0006999,0.010813
0.010876,0.97754,0.5,6.2833,-0.074857,0.019211,0.20098,0.97754,0.5,6.2833,0.0059407,0.00015146,0.0020293,0.0055423,0.00098075,0.010268
0.010365,0.9858,0.5,6.2833,-0.070618,0.019911,0.19037,0.9858,0.5,6.2833,0.0055938,0.00024447,0.0020193,0.0054081,0.0011951,0.0097284
