"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0023889,0.066184,0.5,6.5333,-0.011243,0.021656,1.1697,0.066184,0.5,6.5333,0.00083877,-4.9689e-05,-0.0003576,0.001041,-0.00035379,0.002898
0.0030011,0.10006,0.5,6.5333,-0.017047,0.02024,1.1853,0.10006,0.5,6.5333,0.0011461,5.843e-05,-0.00035875,0.0010969,-0.00062284,0.0037592
0.0029726,0.13258,0.5,6.5333,-0.019424,0.012868,1.1873,0.13258,0.5,6.5333,0.0012325,0.00010759,-0.0003495,0.0012385,-0.00021221,0.0034741
0.002614,0.16379,0.5,6.5333,-0.022757,0.0023651,1.2096,0.16379,0.5,6.5333,0.0013189,0.0003088,-0.00033465,0.0014084,-0.00029238,0.0025006
0.0033658,0.19372,0.5,6.5333,-0.031123,-0.0051461,1.2231,0.19372,0.5,6.5333,0.0015524,0.00068558,-0.00023701,0.0014522,-7.7973e-05,0.003727
0.0033304,0.22242,0.5,6.5333,-0.039997,-0.010593,1.2321,0.22242,0.5,6.5333,0.0017858,0.00085003,-0.00010915,0.0017201,0.00015468,0.0031548
0.0033739,0.24993,0.5,6.5333,-0.04645,-0.016896,1.2467,0.24993,0.5,6.5333,0.0020031,0.00087733,-0.00040838,0.0021408,-0.0004149,0.0026039
0.0039937,0.27629,0.5,6.5333,-0.051358,-0.024819,1.2461,0.27629,0.5,6.5333,0.0025146,0.00099009,-0.00064207,0.0021489,-0.00093741,0.0033239
0.0039932,0.30154,0.5,6.5333,-0.056335,-0.024699,1.2444,0.30154,0.5,6.5333,0.0030651,0.0011403,-0.00070199,0.0018572,-0.00095677,0.0030641
0.0043531,0.32572,0.5,6.5333,-0.063214,-0.020745,1.2441,0.32572,0.5,6.5333,0.0033444,0.0013089,-0.00032599,0.0022206,-0.00086961,0.0031412
0.0051931,0.34887,0.5,6.5333,-0.071649,-0.017387,1.2411,0.34887,0.5,6.5333,0.0035718,0.0012033,-0.00042953,0.0026814,-0.0015135,0.004133
0.0058066,0.37102,0.5,6.5333,-0.080504,-0.017174,1.2447,0.37102,0.5,6.5333,0.0040087,0.0010757,-0.00079895,0.0028956,-0.0020022,0.004709
0.0061367,0.39221,0.5,6.5333,-0.088942,-0.023369,1.2494,0.39221,0.5,6.5333,0.0045176,0.0011306,-0.00085228,0.0027493,-0.001629,0.0050066
0.0064074,0.41248,0.5,6.5333,-0.096199,-0.035471,1.2501,0.41248,0.5,6.5333,0.0048562,0.0013509,-0.0010512,0.0025759,-0.0013519,0.0053827
0.0064863,0.43187,0.5,6.5333,-0.10232,-0.051837,1.2522,0.43187,0.5,6.5333,0.0051014,0.0016781,-0.0012406,0.0028662,-0.0012607,0.005005
0.0067325,0.4504,0.5,6.5333,-0.10823,-0.06904,1.2624,0.4504,0.5,6.5333,0.0054123,0.0016952,-0.0014793,0.0030759,-0.0013242,0.0049769
0.0072798,0.46812,0.5,6.5333,-0.115,-0.083583,1.2811,0.46812,0.5,6.5333,0.0059869,0.001397,-0.0015948,0.0029206,-0.0016243,0.005652
0.0083234,0.48504,0.5,6.5333,-0.12272,-0.095904,1.2973,0.48504,0.5,6.5333,0.006979,0.0010857,-0.0015102,0.00269,-0.0018845,0.0069779
0.0095754,0.50122,0.5,6.5333,-0.13116,-0.10488,1.3141,0.50122,0.5,6.5333,0.008337,0.00079562,-0.0011914,0.002592,-0.0019318,0.0082219
0.011193,0.51667,0.5,6.5333,-0.13996,-0.1123,1.3221,0.51667,0.5,6.5333,0.009897,0.00057525,-0.00018511,0.0026878,-0.0018328,0.0098016
0.013566,0.53142,0.5,6.5333,-0.14856,-0.11727,1.3248,0.53142,0.5,6.5333,0.011794,0.00038041,0.0012111,0.0030272,-0.0018258,0.012311
0.016475,0.54551,0.5,6.5333,-0.15656,-0.1174,1.3217,0.54551,0.5,6.5333,0.014582,-8.847e-05,0.0027961,0.003625,-0.0017404,0.014742
0.019826,0.55896,0.5,6.5333,-0.16407,-0.11202,1.3169,0.55896,0.5,6.5333,0.018622,-0.0013417,0.0042533,0.0050258,-0.0016243,0.016005
0.024294,0.5718,0.5,6.5333,-0.17146,-0.10174,1.3112,0.5718,0.5,6.5333,0.023899,-0.0029799,0.0051445,0.0073265,-0.001207,0.017363
0.030067,0.58405,0.5,6.5333,-0.17793,-0.093497,1.3047,0.58405,0.5,6.5333,0.030192,-0.0043798,0.0057654,0.0098183,0.00045167,0.020124
0.036921,0.59575,0.5,6.5333,-0.18202,-0.088071,1.2927,0.59575,0.5,6.5333,0.037269,-0.0055943,0.007049,0.012395,0.0028165,0.024178
0.044451,0.6069,0.5,6.5333,-0.18284,-0.081153,1.267,0.6069,0.5,6.5333,0.044987,-0.0070255,0.0088682,0.015302,0.0046985,0.028612
0.051564,0.61755,0.5,6.5333,-0.18066,-0.069354,1.2301,0.61755,0.5,6.5333,0.053099,-0.0089905,0.011165,0.018665,0.0055577,0.031363
0.057422,0.6277,0.5,6.5333,-0.17648,-0.056209,1.1872,0.6277,0.5,6.5333,0.06122,-0.010928,0.013552,0.022107,0.0052153,0.031517
0.062059,0.63738,0.5,6.5333,-0.17059,-0.045048,1.1398,0.63738,0.5,6.5333,0.068867,-0.012396,0.01525,0.02531,0.0046021,0.029939
0.066143,0.64661,0.5,6.5333,-0.16323,-0.033495,1.0884,0.64661,0.5,6.5333,0.07567,-0.014446,0.016954,0.028122,0.0036773,0.028494
0.069513,0.65542,0.5,6.5333,-0.15504,-0.0231,1.0351,0.65542,0.5,6.5333,0.081497,-0.016826,0.018591,0.030321,0.0022719,0.027209
0.072063,0.66381,0.5,6.5333,-0.14606,-0.017046,0.98426,0.66381,0.5,6.5333,0.086158,-0.019034,0.020326,0.031538,0.00035537,0.02643
0.073404,0.67207,0.5,6.5333,-0.13649,-0.013498,0.93318,0.67207,0.5,6.5333,0.089429,-0.021609,0.021383,0.031929,-0.002101,0.025451
0.07427,0.68032,0.5,6.5333,-0.12635,-0.010747,0.88634,0.68032,0.5,6.5333,0.091687,-0.023825,0.02291,0.031984,-0.0043973,0.024869
0.074583,0.68858,0.5,6.5333,-0.11532,-0.010535,0.84192,0.68858,0.5,6.5333,0.093043,-0.025787,0.024578,0.031685,-0.0061745,0.024439
0.074157,0.69683,0.5,6.5333,-0.10328,-0.010736,0.79628,0.69683,0.5,6.5333,0.093357,-0.027419,0.025647,0.031153,-0.0076355,0.023804
0.074452,0.70509,0.5,6.5333,-0.089988,-0.010805,0.75778,0.70509,0.5,6.5333,0.09361,-0.028465,0.027919,0.030831,-0.0087863,0.024462
0.075021,0.71335,0.5,6.5333,-0.076138,-0.011843,0.72065,0.71335,0.5,6.5333,0.094069,-0.029573,0.030348,0.030784,-0.0098116,0.025189
0.074669,0.7216,0.5,6.5333,-0.063088,-0.012901,0.6822,0.7216,0.5,6.5333,0.093797,-0.030577,0.03157,0.03033,-0.010892,0.025211
0.074445,0.72986,0.5,6.5333,-0.050585,-0.013636,0.6483,0.72986,0.5,6.5333,0.093163,-0.031426,0.032882,0.029794,-0.011805,0.025933
0.075981,0.73811,0.5,6.5333,-0.03739,-0.012507,0.62213,0.73811,0.5,6.5333,0.093547,-0.032441,0.036186,0.029735,-0.012888,0.02868
0.078868,0.74637,0.5,6.5333,-0.023791,-0.010777,0.60272,0.74637,0.5,6.5333,0.095118,-0.033856,0.040627,0.030411,-0.014452,0.032208
0.082587,0.75463,0.5,6.5333,-0.01062,-0.0077744,0.5887,0.75463,0.5,6.5333,0.096664,-0.035741,0.045197,0.031914,-0.017069,0.036596
0.087848,0.76288,0.5,6.5333,0.0030828,-0.0024218,0.5829,0.76288,0.5,6.5333,0.098081,-0.037416,0.050727,0.033255,-0.020651,0.044359
0.098144,0.77114,0.5,6.5333,0.019746,0.0065654,0.58897,0.77114,0.5,6.5333,0.10158,-0.038632,0.061371,0.033955,-0.025016,0.060757
0.11361,0.7794,0.5,6.5333,0.038885,0.01927,0.6032,0.7794,0.5,6.5333,0.108,-0.04024,0.077303,0.03477,-0.030039,0.084459
0.12563,0.78765,0.5,6.5333,0.055503,0.034107,0.61154,0.78765,0.5,6.5333,0.11428,-0.042144,0.088584,0.036588,-0.03402,0.10039
0.12879,0.79591,0.5,6.5333,0.067416,0.049864,0.60902,0.79591,0.5,6.5333,0.11811,-0.044303,0.089026,0.039977,-0.037192,0.0995
0.12755,0.80416,0.5,6.5333,0.077692,0.062525,0.60149,0.80416,0.5,6.5333,0.12075,-0.047478,0.082996,0.043763,-0.04122,0.090594
0.12785,0.81242,0.5,6.5333,0.089387,0.078162,0.6007,0.81242,0.5,6.5333,0.1247,-0.049249,0.077936,0.043903,-0.043919,0.087097
0.14702,0.82068,0.5,6.5333,0.11787,0.10327,0.62728,0.82068,0.5,6.5333,0.14251,-0.048783,0.09456,0.038976,-0.046447,0.11255
0.2528,0.82893,0.5,6.5333,0.19045,0.13461,0.71697,0.82893,0.5,6.5333,0.21816,-0.051847,0.20387,0.03136,-0.057783,0.25608
0.0017869,0.030909,0.5,6.5416,-0.0047423,0.021125,1.0381,0.030909,0.5,6.5416,0.00031809,-0.00011015,-0.00036835,0.0006695,0.0001292,0.0025861
0.0023944,0.066184,0.5,6.5416,-0.011061,0.02151,1.1706,0.066184,0.5,6.5416,0.00084366,-4.992e-05,-0.00035853,0.001041,-0.00035417,0.002904
0.0030018,0.10006,0.5,6.5416,-0.016746,0.020079,1.1861,0.10006,0.5,6.5416,0.0011513,5.6912e-05,-0.00035752,0.0010957,-0.00062035,0.0037565
0.0029718,0.13258,0.5,6.5416,-0.018996,0.012656,1.1881,0.13258,0.5,6.5416,0.0012369,0.00010706,-0.00034758,0.0012377,-0.00020744,0.0034691
0.0026181,0.16379,0.5,6.5416,-0.022253,0.0020937,1.2104,0.16379,0.5,6.5416,0.0013218,0.00030862,-0.00033554,0.001407,-0.00029294,0.0025074
0.0033771,0.19372,0.5,6.5416,-0.030562,-0.0053816,1.2238,0.19372,0.5,6.5416,0.0015556,0.00068318,-0.00024069,0.001454,-7.8342e-05,0.0037445
0.0033405,0.22242,0.5,6.5416,-0.039357,-0.010814,1.2329,0.22242,0.5,6.5416,0.0017894,0.00085096,-0.00011128,0.0017283,0.00015647,0.0031632
0.0033833,0.24993,0.5,6.5416,-0.045752,-0.017116,1.2476,0.24993,0.5,6.5416,0.0020088,0.00088272,-0.00041352,0.0021478,-0.00042393,0.00261
0.0040056,0.27629,0.5,6.5416,-0.050621,-0.024978,1.2467,0.27629,0.5,6.5416,0.0025244,0.00099212,-0.00064428,0.0021515,-0.00094849,0.0033352
0.0040075,0.30154,0.5,6.5416,-0.055554,-0.024852,1.2449,0.30154,0.5,6.5416,0.0030744,0.001138,-0.00069649,0.0018606,-0.00096117,0.00308
0.0043673,0.32572,0.5,6.5416,-0.062385,-0.020911,1.2447,0.32572,0.5,6.5416,0.0033521,0.0013047,-0.00032288,0.0022257,-0.00087381,0.0031567
0.0052061,0.34887,0.5,6.5416,-0.070761,-0.017583,1.2418,0.34887,0.5,6.5416,0.0035857,0.0011986,-0.0004359,0.0026814,-0.0015248,0.004145
0.0058195,0.37102,0.5,6.5416,-0.079531,-0.017561,1.2455,0.37102,0.5,6.5416,0.0040266,0.0010734,-0.00080898,0.0028892,-0.0020005,0.0047232
0.0061445,0.39221,0.5,6.5416,-0.08786,-0.02401,1.2501,0.39221,0.5,6.5416,0.0045293,0.0011342,-0.00085286,0.0027363,-0.0016193,0.0050233
0.0064101,0.41248,0.5,6.5416,-0.095022,-0.036338,1.2507,0.41248,0.5,6.5416,0.0048591,0.0013608,-0.0010431,0.0025767,-0.0013505,0.0053843
0.0064906,0.43187,0.5,6.5416,-0.10108,-0.052823,1.2528,0.43187,0.5,6.5416,0.0051025,0.0016816,-0.0012282,0.0028795,-0.0012674,0.0049991
0.0067543,0.4504,0.5,6.5416,-0.10698,-0.069923,1.2634,0.4504,0.5,6.5416,0.0054282,0.0016822,-0.0014688,0.0030767,-0.0013405,0.0050036
0.0073193,0.46812,0.5,6.5416,-0.11376,-0.084413,1.2822,0.46812,0.5,6.5416,0.0060212,0.0013803,-0.0015842,0.0029194,-0.0016423,0.0056979
0.0083632,0.48504,0.5,6.5416,-0.1215,-0.096724,1.2985,0.48504,0.5,6.5416,0.0070217,0.0010722,-0.001491,0.0027,-0.0018972,0.0070048
0.0096152,0.50122,0.5,6.5416,-0.12988,-0.10568,1.3149,0.50122,0.5,6.5416,0.0083591,0.00078789,-0.0011219,0.0026145,-0.0019376,0.0082568
0.011298,0.51667,0.5,6.5416,-0.13857,-0.11306,1.3222,0.51667,0.5,6.5416,0.0098917,0.00057554,-2.2607e-05,0.002726,-0.0018623,0.0099779
0.013711,0.53142,0.5,6.5416,-0.14707,-0.11775,1.3243,0.53142,0.5,6.5416,0.011862,0.00035262,0.0014118,0.0030758,-0.0018521,0.012485
0.016598,0.54551,0.5,6.5416,-0.15508,-0.11721,1.321,0.54551,0.5,6.5416,0.014823,-0.00020046,0.0029101,0.0037349,-0.0017317,0.014637
0.020059,0.55896,0.5,6.5416,-0.16265,-0.11106,1.3162,0.55896,0.5,6.5416,0.019005,-0.0015092,0.0042221,0.0052973,-0.0016261,0.015815
0.024677,0.5718,0.5,6.5416,-0.17001,-0.10083,1.3105,0.5718,0.5,6.5416,0.024344,-0.0030834,0.0049929,0.0076733,-0.0010526,0.017337
0.030571,0.58405,0.5,6.5416,-0.17628,-0.093241,1.3032,0.58405,0.5,6.5416,0.030684,-0.0043729,0.005614,0.010166,0.00081337,0.020294
0.037594,0.59575,0.5,6.5416,-0.18004,-0.087839,1.2895,0.59575,0.5,6.5416,0.037814,-0.0055694,0.0069761,0.012862,0.0031903,0.024512
0.045166,0.6069,0.5,6.5416,-0.1805,-0.079934,1.2619,0.6069,0.5,6.5416,0.045509,-0.0071247,0.0088171,0.015954,0.0049554,0.028868
0.052169,0.61755,0.5,6.5416,-0.17809,-0.067195,1.2235,0.61755,0.5,6.5416,0.053578,-0.0092008,0.010969,0.01953,0.0056803,0.03123
0.057896,0.6277,0.5,6.5416,-0.17384,-0.054024,1.1798,0.6277,0.5,6.5416,0.06167,-0.011128,0.013077,0.023166,0.0052606,0.030956
0.062592,0.63738,0.5,6.5416,-0.16791,-0.042341,1.1313,0.63738,0.5,6.5416,0.069278,-0.012779,0.01458,0.026583,0.0046578,0.029322
0.066821,0.64661,0.5,6.5416,-0.16052,-0.029655,1.0785,0.64661,0.5,6.5416,0.076057,-0.015147,0.016311,0.029651,0.0036806,0.027934
0.07007,0.65542,0.5,6.5416,-0.15223,-0.019091,1.0245,0.65542,0.5,6.5416,0.081742,-0.017606,0.017879,0.031934,0.0021446,0.026464
0.072462,0.66381,0.5,6.5416,-0.14306,-0.012815,0.97354,0.66381,0.5,6.5416,0.086231,-0.019795,0.019504,0.033132,0.0001003,0.02556
0.073673,0.67207,0.5,6.5416,-0.13339,-0.0089127,0.92266,0.67207,0.5,6.5416,0.089317,-0.022393,0.020577,0.033536,-0.0025415,0.024494
0.07415,0.68032,0.5,6.5416,-0.12312,-0.0065208,0.87543,0.68032,0.5,6.5416,0.091197,-0.024509,0.021689,0.033491,-0.0047787,0.023612
0.074281,0.68858,0.5,6.5416,-0.11171,-0.0066049,0.83055,0.68858,0.5,6.5416,0.092163,-0.026348,0.023256,0.033033,-0.0065553,0.023367
0.07373,0.69683,0.5,6.5416,-0.09933,-0.0074524,0.78452,0.69683,0.5,6.5416,0.092192,-0.027918,0.024301,0.03239,-0.0080975,0.022878
0.073592,0.70509,0.5,6.5416,-0.085908,-0.0082088,0.74517,0.70509,0.5,6.5416,0.092088,-0.02878,0.026068,0.031907,-0.0091864,0.023189
0.074006,0.71335,0.5,6.5416,-0.071768,-0.0095633,0.70812,0.71335,0.5,6.5416,0.092348,-0.029629,0.028416,0.031689,-0.010133,0.023974
0.07371,0.7216,0.5,6.5416,-0.058337,-0.011219,0.67073,0.7216,0.5,6.5416,0.092243,-0.030434,0.029757,0.03109,-0.010966,0.024086
0.073189,0.72986,0.5,6.5416,-0.045805,-0.012517,0.63654,0.72986,0.5,6.5416,0.091563,-0.031309,0.030642,0.030563,-0.011598,0.024252
0.073936,0.73811,0.5,6.5416,-0.032918,-0.011775,0.60943,0.73811,0.5,6.5416,0.091421,-0.032338,0.032948,0.030475,-0.012403,0.025976
0.076155,0.74637,0.5,6.5416,-0.019181,-0.010008,0.59003,0.74637,0.5,6.5416,0.092564,-0.033478,0.036768,0.030966,-0.013757,0.028779
0.079663,0.75463,0.5,6.5416,-0.005241,-0.007194,0.57723,0.75463,0.5,6.5416,0.094426,-0.035105,0.041374,0.032347,-0.016056,0.032554
0.084194,0.76288,0.5,6.5416,0.0085159,-0.0032975,0.57139,0.76288,0.5,6.5416,0.096158,-0.037008,0.046295,0.033804,-0.019233,0.038425
0.091915,0.77114,0.5,6.5416,0.024032,0.0041542,0.57375,0.77114,0.5,6.5416,0.098566,-0.038591,0.054302,0.034841,-0.02328,0.050423
0.10512,0.7794,0.5,6.5416,0.042603,0.016232,0.58634,0.7794,0.5,6.5416,0.10347,-0.040056,0.068194,0.035786,-0.028149,0.070979
0.11892,0.78765,0.5,6.5416,0.060684,0.030502,0.59971,0.78765,0.5,6.5416,0.10982,-0.041749,0.081938,0.037481,-0.032396,0.09055
0.12569,0.79591,0.5,6.5416,0.07459,0.046496,0.60195,0.79591,0.5,6.5416,0.11415,-0.043085,0.086937,0.040162,-0.035089,0.097074
0.12577,0.80416,0.5,6.5416,0.08459,0.059658,0.59541,0.80416,0.5,6.5416,0.11651,-0.045893,0.082768,0.044175,-0.038521,0.090857
0.12506,0.81242,0.5,6.5416,0.094888,0.071719,0.59203,0.81242,0.5,6.5416,0.11946,-0.049216,0.076531,0.0469,-0.042404,0.083751
0.12689,0.82068,0.5,6.5416,0.10989,0.09206,0.59452,0.82068,0.5,6.5416,0.12334,-0.048987,0.074377,0.044221,-0.044093,0.086214
0.16533,0.82893,0.5,6.5416,0.14956,0.12244,0.63297,0.82893,0.5,6.5416,0.15492,-0.049083,0.11195,0.037963,-0.048427,0.13778
0.0017923,0.030909,0.5,6.55,-0.0046583,0.021013,1.0387,0.030909,0.5,6.55,0.00031818,-0.00010992,-0.00036889,0.00067118,0.00012628,0.0025952
0.0023995,0.066184,0.5,6.55,-0.010879,0.021364,1.1715,0.066184,0.5,6.55,0.00084601,-5.0957e-05,-0.00035947,0.0010425,-0.00035529,0.0029105
0.0030022,0.10006,0.5,6.55,-0.016444,0.019918,1.1869,0.10006,0.5,6.55,0.0011559,5.368e-05,-0.0003558,0.0010945,-0.00061853,0.003754
0.0029706,0.13258,0.5,6.55,-0.018564,0.012445,1.1888,0.13258,0.5,6.55,0.0012398,0.00010527,-0.00034524,0.0012378,-0.00020317,0.0034636
0.002623,0.16379,0.5,6.55,-0.021746,0.0018256,1.2113,0.16379,0.5,6.55,0.0013237,0.00030924,-0.00033818,0.0014075,-0.00029471,0.0025147
0.0033871,0.19372,0.5,6.55,-0.030001,-0.005615,1.2245,0.19372,0.5,6.55,0.0015554,0.00068285,-0.00024575,0.0014568,-7.8766e-05,0.003762
0.003348,0.22242,0.5,6.55,-0.038719,-0.011034,1.2337,0.22242,0.5,6.55,0.0017876,0.00085209,-0.00011434,0.0017375,0.0001589,0.0031709
0.0033921,0.24993,0.5,6.55,-0.045054,-0.017332,1.2484,0.24993,0.5,6.55,0.0020125,0.00088695,-0.00041986,0.0021564,-0.00043203,0.0026153
0.004016,0.27629,0.5,6.55,-0.049883,-0.025133,1.2473,0.27629,0.5,6.55,0.0025315,0.00099276,-0.00064531,0.0021548,-0.00095831,0.0033457
0.0040191,0.30154,0.5,6.55,-0.054775,-0.025005,1.2454,0.30154,0.5,6.55,0.0030792,0.0011342,-0.00068758,0.0018629,-0.00096493,0.0030961
0.0043801,0.32572,0.5,6.55,-0.061559,-0.021079,1.2453,0.32572,0.5,6.55,0.0033579,0.001299,-0.00031626,0.0022301,-0.00087768,0.0031722
0.0052184,0.34887,0.5,6.55,-0.069879,-0.017782,1.2425,0.34887,0.5,6.55,0.0035993,0.0011916,-0.00044229,0.0026806,-0.0015356,0.0041569
0.0058311,0.37102,0.5,6.55,-0.078566,-0.017952,1.2462,0.37102,0.5,6.55,0.0040449,0.0010698,-0.00081881,0.0028799,-0.0019988,0.0047374
0.0061533,0.39221,0.5,6.55,-0.086786,-0.024654,1.2507,0.39221,0.5,6.55,0.0045445,0.0011373,-0.00085058,0.0027217,-0.0016101,0.0050405
0.0064161,0.41248,0.5,6.55,-0.093855,-0.0372,1.2512,0.41248,0.5,6.55,0.0048687,0.0013706,-0.0010331,0.0025785,-0.0013491,0.0053849
0.0064979,0.43187,0.5,6.55,-0.099865,-0.053791,1.2535,0.43187,0.5,6.55,0.0051104,0.0016874,-0.0012183,0.0028926,-0.0012758,0.0049927
0.0067795,0.4504,0.5,6.55,-0.10574,-0.070791,1.2644,0.4504,0.5,6.55,0.0054499,0.0016734,-0.0014642,0.003078,-0.0013593,0.0050311
0.0073648,0.46812,0.5,6.55,-0.11254,-0.085239,1.2833,0.46812,0.5,6.55,0.0060681,0.001369,-0.0015794,0.0029198,-0.0016617,0.0057418
0.0084105,0.48504,0.5,6.55,-0.12028,-0.097546,1.2996,0.48504,0.5,6.55,0.0070835,0.0010705,-0.0014746,0.0027117,-0.0019131,0.0070258
0.0096728,0.50122,0.5,6.55,-0.12861,-0.10648,1.3156,0.50122,0.5,6.55,0.0084081,0.00079599,-0.0010425,0.0026376,-0.0019477,0.0082999
0.01143,0.51667,0.5,6.55,-0.1372,-0.11381,1.3222,0.51667,0.5,6.55,0.0099414,0.00058453,0.00015136,0.0027687,-0.0018881,0.010151
0.013865,0.53142,0.5,6.55,-0.14565,-0.11816,1.3238,0.53142,0.5,6.55,0.011999,0.00031774,0.0016014,0.0031383,-0.0018655,0.012593
0.016731,0.54551,0.5,6.55,-0.15369,-0.1169,1.3204,0.54551,0.5,6.55,0.015111,-0.00033032,0.0029899,0.003879,-0.0017188,0.014472
0.020335,0.55896,0.5,6.55,-0.1613,-0.11006,1.3156,0.55896,0.5,6.55,0.019438,-0.0016878,0.0041696,0.0055985,-0.0016136,0.015634
0.025106,0.5718,0.5,6.55,-0.16863,-0.10004,1.3097,0.5718,0.5,6.55,0.024857,-0.0031991,0.0048706,0.0080213,-0.00086687,0.017334
0.031113,0.58405,0.5,6.55,-0.17473,-0.093058,1.3016,0.58405,0.5,6.55,0.031233,-0.0044108,0.0055161,0.010529,0.0011836,0.020463
0.038263,0.59575,0.5,6.55,-0.17815,-0.087439,1.2862,0.59575,0.5,6.55,0.038371,-0.0056371,0.0069526,0.013371,0.0035263,0.024784
0.045828,0.6069,0.5,6.55,-0.17822,-0.078398,1.2566,0.6069,0.5,6.55,0.045981,-0.007329,0.0087856,0.016671,0.0051429,0.029003
0.052679,0.61755,0.5,6.55,-0.17562,-0.064853,1.217,0.61755,0.5,6.55,0.053952,-0.0094777,0.010744,0.020451,0.0057222,0.030955
0.058268,0.6277,0.5,6.55,-0.17132,-0.051646,1.1725,0.6277,0.5,6.55,0.061972,-0.011391,0.012601,0.024253,0.005241,0.03031
0.063039,0.63738,0.5,6.55,-0.16534,-0.039105,1.1225,0.63738,0.5,6.55,0.069475,-0.013292,0.013965,0.027909,0.0046204,0.028696
0.067329,0.64661,0.5,6.55,-0.15788,-0.025376,1.0684,0.64661,0.5,6.55,0.076131,-0.015911,0.015709,0.031205,0.0035511,0.027322
0.070376,0.65542,0.5,6.55,-0.14942,-0.014919,1.014,0.65542,0.5,6.55,0.081633,-0.018338,0.017202,0.033463,0.0018888,0.025657
0.072582,0.66381,0.5,6.55,-0.14011,-0.0083881,0.96289,0.66381,0.5,6.55,0.085871,-0.020491,0.018693,0.034687,-0.00030663,0.024606
0.073666,0.67207,0.5,6.55,-0.13035,-0.0042807,0.91227,0.67207,0.5,6.55,0.088667,-0.023047,0.019754,0.035175,-0.0030488,0.023489
0.07382,0.68032,0.5,6.55,-0.11994,-0.0023145,0.86448,0.68032,0.5,6.55,0.090196,-0.025054,0.020541,0.034948,-0.0052406,0.022497
0.073837,0.68858,0.5,6.55,-0.10828,-0.0026411,0.81881,0.68858,0.5,6.55,0.090901,-0.026754,0.022051,0.034309,-0.0070948,0.022464
0.073241,0.69683,0.5,6.55,-0.095677,-0.004294,0.77264,0.69683,0.5,6.55,0.09076,-0.028209,0.023156,0.033533,-0.0086509,0.022189
0.072727,0.70509,0.5,6.55,-0.082214,-0.0057694,0.73244,0.70509,0.5,6.55,0.090308,-0.028938,0.024596,0.032829,-0.0096977,0.022317
0.072867,0.71335,0.5,6.55,-0.068113,-0.0074732,0.69521,0.71335,0.5,6.55,0.090299,-0.029578,0.026695,0.032436,-0.010499,0.022999
0.072678,0.7216,0.5,6.55,-0.054466,-0.0095634,0.65875,0.7216,0.5,6.55,0.090281,-0.030284,0.028131,0.031814,-0.011111,0.023262
0.072078,0.72986,0.5,6.55,-0.041607,-0.011063,0.62467,0.72986,0.5,6.55,0.089631,-0.031144,0.028949,0.031309,-0.01162,0.023217
0.072114,0.73811,0.5,6.55,-0.028692,-0.010883,0.59694,0.73811,0.5,6.55,0.089123,-0.032092,0.030514,0.031105,-0.0122,0.024
0.07361,0.74637,0.5,6.55,-0.015017,-0.0094702,0.57706,0.74637,0.5,6.55,0.08978,-0.033124,0.033506,0.031476,-0.013312,0.025965
0.076703,0.75463,0.5,6.55,-0.00065828,-0.0066035,0.56474,0.75463,0.5,6.55,0.091717,-0.034522,0.037587,0.032622,-0.015202,0.029066
0.080859,0.76288,0.5,6.55,0.013924,-0.0032857,0.55945,0.76288,0.5,6.55,0.09391,-0.036388,0.042249,0.033956,-0.018064,0.033853
0.086868,0.77114,0.5,6.55,0.029269,0.0025597,0.55957,0.77114,0.5,6.55,0.095873,-0.038274,0.048489,0.035276,-0.021845,0.042588
0.097244,0.7794,0.5,6.55,0.046848,0.013244,0.56959,0.7794,0.5,6.55,0.099285,-0.039707,0.059465,0.036363,-0.026273,0.058841
0.11075,0.78765,0.5,6.55,0.065773,0.026182,0.58521,0.78765,0.5,6.55,0.1048,-0.041211,0.07339,0.037975,-0.030577,0.078716
0.12076,0.79591,0.5,6.55,0.081286,0.041428,0.59363,0.79591,0.5,6.55,0.10995,-0.042085,0.082727,0.040094,-0.033208,0.091481
0.12329,0.80416,0.5,6.55,0.091684,0.056276,0.5901,0.80416,0.5,6.55,0.11267,-0.043767,0.082173,0.043527,-0.035576,0.090387
0.12243,0.81242,0.5,6.55,0.10083,0.067082,0.5842,0.81242,0.5,6.55,0.11399,-0.047447,0.076489,0.047723,-0.039881,0.083153
0.12255,0.82068,0.5,6.55,0.11206,0.081999,0.58209,0.82068,0.5,6.55,0.11619,-0.0494,0.071763,0.048317,-0.043156,0.080602
0.12591,0.82893,0.5,6.55,0.13058,0.10915,0.58567,0.82893,0.5,6.55,0.12023,-0.047666,0.071159,0.043678,-0.043926,0.087911
0.0017985,0.030909,0.5,6.5583,-0.0045774,0.020902,1.0394,0.030909,0.5,6.5583,0.0003215,-0.00010986,-0.00036967,0.0006713,0.00012336,0.0026043
0.0024063,0.066184,0.5,6.5583,-0.010702,0.021219,1.1723,0.066184,0.5,6.5583,0.00085252,-5.1817e-05,-0.00035979,0.0010431,-0.00035588,0.0029171
0.0030037,0.10006,0.5,6.5583,-0.016145,0.019759,1.1877,0.10006,0.5,6.5583,0.0011619,5.1701e-05,-0.0003536,0.0010938,-0.00061608,0.0037517
0.0029703,0.13258,0.5,6.5583,-0.018136,0.012237,1.1896,0.13258,0.5,6.5583,0.0012446,0.00010374,-0.00034318,0.001237,-0.00019806,0.0034589
