K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0038797,0.6277,0.5,5.775,-0.20009,-0.043616,1.1313,0.6277,0.5,5.775,0.0025951,0.0011211,0.00053512,0.0024147,0.00043739,0.0027495,,0.0620752,0.00856192
0.0039087,0.63738,0.5,5.775,-0.20475,-0.041502,1.1245,0.63738,0.5,5.775,0.0027137,0.0011778,0.00050093,0.0024285,0.0003009,0.0026753,,0.0625392,0.00801488
0.0038548,0.64661,0.5,5.775,-0.20925,-0.03907,1.1165,0.64661,0.5,5.775,0.0028223,0.0011505,0.00036343,0.0023794,0.00011091,0.0025079,,0.0616768,0.00581488
0.0038815,0.65542,0.5,5.775,-0.21358,-0.036621,1.1088,0.65542,0.5,5.775,0.0028967,0.0010812,0.00025162,0.0023758,-0.00019361,0.0024905,,0.062104,0.00402592
0.0039556,0.66381,0.5,5.775,-0.21765,-0.034204,1.0993,0.66381,0.5,5.775,0.0029474,0.001008,0.00021213,0.0023964,-0.00050599,0.0025673,,0.0632896,0.00339408
0.0041383,0.67207,0.5,5.775,-0.22143,-0.032661,1.0892,0.67207,0.5,5.775,0.0029908,0.00093454,0.00028622,0.0024256,-0.00082288,0.0028602,,0.0662128,0.00457952
0.0042805,0.68032,0.5,5.775,-0.22498,-0.03195,1.0792,0.68032,0.5,5.775,0.0030552,0.00085012,0.00046869,0.0023864,-0.00096077,0.0031193,,0.068488,0.00749904
0.0044308,0.68858,0.5,5.775,-0.2283,-0.031964,1.0708,0.68858,0.5,5.775,0.0031712,0.00075234,0.00063122,0.0022541,-0.00096917,0.0034363,,0.0708928,0.01009952
0.0045656,0.69683,0.5,5.775,-0.23154,-0.031898,1.0633,0.69683,0.5,5.775,0.0033479,0.00064363,0.00078023,0.0021357,-0.0010007,0.0036476,,0.0730496,0.01248368
0.0047592,0.70509,0.5,5.775,-0.23486,-0.031594,1.0572,0.70509,0.5,5.775,0.0035502,0.00054399,0.0008528,0.0021188,-0.0010851,0.0038493,,0.0761472,0.0136448
0.0049924,0.71335,0.5,5.775,-0.23832,-0.031525,1.0525,0.71335,0.5,5.775,0.0037674,0.00048834,0.00089956,0.0021864,-0.0011536,0.004031,,0.0798784,0.01439296
0.0052094,0.7216,0.5,5.775,-0.24183,-0.031604,1.0486,0.7216,0.5,5.775,0.0039826,0.00047068,0.00090149,0.0022451,-0.0011755,0.004191,,0.0833504,0.01442384
0.0054229,0.72986,0.5,5.775,-0.24529,-0.031859,1.0454,0.72986,0.5,5.775,0.0041588,0.00047649,0.00091125,0.0022876,-0.0011811,0.0043994,,0.0867664,0.01458
0.0055763,0.73811,0.5,5.775,-0.24865,-0.031876,1.0421,0.73811,0.5,5.775,0.0043164,0.00047454,0.00089331,0.0022881,-0.001135,0.0045482,,0.0892208,0.01429296
0.0057635,0.74637,0.5,5.775,-0.25186,-0.031729,1.0393,0.74637,0.5,5.775,0.0045044,0.00047747,0.00089412,0.0022855,-0.0010317,0.0047371,,0.092216,0.01430592
0.00591,0.75463,0.5,5.775,-0.25499,-0.03141,1.0363,0.75463,0.5,5.775,0.0047272,0.0004736,0.00090407,0.0022532,-0.000841,0.0048395,,0.09456,0.01446512
0.0061029,0.76288,0.5,5.775,-0.25814,-0.031167,1.0342,0.76288,0.5,5.775,0.0049849,0.00046967,0.00092617,0.0022204,-0.00056993,0.0050005,,0.0976464,0.01481872
0.0063554,0.77114,0.5,5.775,-0.26117,-0.031098,1.0323,0.77114,0.5,5.775,0.0053133,0.00047081,0.00097957,0.0021592,-0.00027668,0.0052383,,0.1016864,0.01567312
0.0066464,0.7794,0.5,5.775,-0.26398,-0.031472,1.0297,0.7794,0.5,5.775,0.0056383,0.00046116,0.0011106,0.0020765,2.01E-06,0.005578,,0.1063424,0.0177696
0.0069952,0.78765,0.5,5.775,-0.26666,-0.032409,1.0258,0.78765,0.5,5.775,0.0059465,0.00043826,0.0012889,0.0019811,0.00024482,0.0060628,,0.1119232,0.0206224
0.0073644,0.79591,0.5,5.775,-0.26914,-0.033936,1.0198,0.79591,0.5,5.775,0.0063541,0.00042056,0.0014033,0.0018893,0.00046488,0.0064855,,0.1178304,0.0224528
0.0077987,0.80416,0.5,5.775,-0.27131,-0.035936,1.0126,0.80416,0.5,5.775,0.0068314,0.00043977,0.0015314,0.001823,0.00068118,0.0069429,,0.1247792,0.0245024
0.0082105,0.81242,0.5,5.775,-0.27326,-0.03852,1.0052,0.81242,0.5,5.775,0.0072852,0.00048471,0.0016307,0.001788,0.00091108,0.0073479,,0.131368,0.0260912
0.0087646,0.82068,0.5,5.775,-0.2753,-0.041678,0.99828,0.82068,0.5,5.775,0.0078307,0.00053776,0.00168,0.0017814,0.0010794,0.0079171,,0.1402336,0.02688
0.0094163,0.82893,0.5,5.775,-0.27778,-0.045119,0.99183,0.82893,0.5,5.775,0.0085248,0.00060967,0.0017338,0.0017792,0.0011524,0.0085284,,0.1506608,0.0277408
0.0027818,0.030909,0.5,5.7833,-0.0060764,0.013493,0.90797,0.030909,0.5,5.7833,0.00031201,5.75E-05,-0.00051525,0.0020397,-0.0004184,0.0032119,,0.0445088,-0.008244
0.0039119,0.066184,0.5,5.7833,-0.015329,0.012111,1.0313,0.066184,0.5,5.7833,0.00086228,0.00026003,-0.0011646,0.0022408,-0.00066104,0.0047207,,0.0625904,-0.0186336
0.0036657,0.10006,0.5,5.7833,-0.027948,0.011724,1.0629,0.10006,0.5,5.7833,0.0011744,0.00050406,-0.0012083,0.0017097,-0.00051364,0.0044472,,0.0586512,-0.0193328
0.0027443,0.13258,0.5,5.7833,-0.041472,0.01632,1.102,0.13258,0.5,5.7833,0.0011045,0.00052116,-0.00071258,0.0014664,-0.00031801,0.0029178,,0.0439088,-0.01140128
0.0027142,0.16379,0.5,5.7833,-0.054223,0.0092322,1.1383,0.16379,0.5,5.7833,0.0010864,0.00048843,-0.00058718,0.00136,-0.00063464,0.0029821,,0.0434272,-0.00939488
0.0024144,0.19372,0.5,5.7833,-0.064751,-0.0022173,1.1537,0.19372,0.5,5.7833,0.0012678,0.00024363,-0.00025055,0.00092894,-0.0003952,0.0026322,,0.0386304,-0.0040088
0.0022293,0.22242,0.5,5.7833,-0.073693,-0.001718,1.1575,0.22242,0.5,5.7833,0.001316,2.24E-05,-0.00011062,0.00057069,-2.71E-05,0.0025719,,0.0356688,-0.00176992
0.0021769,0.24993,0.5,5.7833,-0.083452,0.0024458,1.1676,0.24993,0.5,5.7833,0.001286,6.62E-05,-0.00013314,0.00053915,-0.00025034,0.0025286,,0.0348304,-0.00213024
0.0018239,0.27629,0.5,5.7833,-0.092023,0.00060779,1.1703,0.27629,0.5,5.7833,0.0013874,4.93E-05,-4.50E-06,0.00059316,-0.00016193,0.0016672,,0.0291824,-0.000072
0.0018038,0.30154,0.5,5.7833,-0.099265,-0.0046925,1.1702,0.30154,0.5,5.7833,0.0014748,0.00016433,-0.00026751,0.00060077,2.89E-05,0.001532,,0.0288608,-0.00428016
0.0018074,0.32572,0.5,5.7833,-0.10765,-0.0051376,1.1731,0.32572,0.5,5.7833,0.0015121,0.00030177,-0.0004066,0.00077204,5.70E-05,0.0013307,,0.0289184,-0.0065056
0.0017413,0.34887,0.5,5.7833,-0.11657,-0.0027319,1.1687,0.34887,0.5,5.7833,0.0015785,0.0003668,-0.00016346,0.00080123,8.71E-05,0.0011027,,0.0278608,-0.00261536
0.0017321,0.37102,0.5,5.7833,-0.12531,-0.002224,1.1759,0.37102,0.5,5.7833,0.0016062,0.00046474,-0.00023763,0.0006519,-0.00012955,0.0012061,,0.0277136,-0.00380208
0.0019107,0.39221,0.5,5.7833,-0.13291,-0.0078041,1.1706,0.39221,0.5,5.7833,0.0016309,0.00057527,-0.00047224,0.00075363,-0.00046295,0.0014369,,0.0305712,-0.00755584
0.001916,0.41248,0.5,5.7833,-0.13936,-0.01441,1.1675,0.41248,0.5,5.7833,0.0016232,0.00056788,-0.00049011,0.00077226,-0.00037632,0.0014365,,0.030656,-0.00784176
0.0017369,0.43187,0.5,5.7833,-0.14573,-0.021262,1.1717,0.43187,0.5,5.7833,0.0015269,0.00048251,-0.00041604,0.00070509,-5.95E-05,0.0012418,,0.0277904,-0.00665664
0.0018699,0.4504,0.5,5.7833,-0.15112,-0.030213,1.171,0.4504,0.5,5.7833,0.0014826,0.00030347,-0.00026615,0.00060997,5.37E-05,0.0016473,,0.0299184,-0.0042584
0.0019748,0.46812,0.5,5.7833,-0.15526,-0.036931,1.1753,0.46812,0.5,5.7833,0.0015802,0.00016452,-0.00027093,0.00049697,3.37E-05,0.0018725,,0.0315968,-0.00433488
0.0020705,0.48504,0.5,5.7833,-0.15943,-0.042369,1.1792,0.48504,0.5,5.7833,0.0017997,0.00020861,-1.08E-05,0.00060008,-0.00010574,0.0017412,,0.033128,-0.0001728
0.0023557,0.50122,0.5,5.7833,-0.16407,-0.045864,1.1805,0.50122,0.5,5.7833,0.0020826,0.00025454,0.00034543,0.00081905,-0.00022056,0.0018096,,0.0376912,0.00552688
0.0024741,0.51667,0.5,5.7833,-0.16826,-0.050051,1.1789,0.51667,0.5,5.7833,0.0023122,0.00037611,0.00051306,0.0011645,-0.00020819,0.0014716,,0.0395856,0.00820896
0.0026977,0.53142,0.5,5.7833,-0.17128,-0.050617,1.1728,0.53142,0.5,5.7833,0.0024269,0.00051008,0.00061871,0.0015368,-0.00014047,0.0014317,,0.0431632,0.00989936
0.0029887,0.54551,0.5,5.7833,-0.17371,-0.048656,1.1669,0.54551,0.5,5.7833,0.0024702,0.00062778,0.00066803,0.0018078,8.32E-05,0.0016995,,0.0478192,0.01068848
0.0032196,0.55896,0.5,5.7833,-0.17642,-0.048796,1.1594,0.55896,0.5,5.7833,0.0025032,0.00076689,0.000731,0.0020218,0.00032046,0.0019141,,0.0515136,0.011696
0.0033075,0.5718,0.5,5.7833,-0.17983,-0.048208,1.1542,0.5718,0.5,5.7833,0.0025434,0.00082987,0.00069357,0.0020859,0.00040351,0.0019858,,0.05292,0.01109712
0.0033444,0.58405,0.5,5.7833,-0.18377,-0.047099,1.1483,0.58405,0.5,5.7833,0.002563,0.00086989,0.00060898,0.0021394,0.0004004,0.0019865,,0.0535104,0.00974368
0.003357,0.59575,0.5,5.7833,-0.18787,-0.046216,1.1433,0.59575,0.5,5.7833,0.0025434,0.00089069,0.00057045,0.0021353,0.00038054,0.0020353,,0.053712,0.0091272
0.003527,0.6069,0.5,5.7833,-0.19237,-0.045674,1.1417,0.6069,0.5,5.7833,0.0025209,0.00094127,0.00056305,0.0021945,0.00040352,0.0023386,,0.056432,0.0090088
0.003765,0.61755,0.5,5.7833,-0.19732,-0.044991,1.1376,0.61755,0.5,5.7833,0.0025478,0.0010545,0.00058998,0.0023759,0.00046925,0.0026063,,0.06024,0.00943968
0.0039094,0.6277,0.5,5.7833,-0.20227,-0.043637,1.1328,0.6277,0.5,5.7833,0.0026402,0.0011399,0.00052903,0.0024179,0.00042375,0.0027607,,0.0625504,0.00846448
0.0039237,0.63738,0.5,5.7833,-0.20704,-0.04138,1.1258,0.63738,0.5,5.7833,0.0027639,0.0011841,0.00049414,0.0024212,0.00027437,0.0026624,,0.0627792,0.00790624
0.0038825,0.64661,0.5,5.7833,-0.21163,-0.038915,1.1178,0.64661,0.5,5.7833,0.0028785,0.0011448,0.00034775,0.0023734,6.73E-05,0.0025131,,0.06212,0.005564
0.0039287,0.65542,0.5,5.7833,-0.21604,-0.036461,1.1098,0.65542,0.5,5.7833,0.0029564,0.0010723,0.00025404,0.002377,-0.00024832,0.002524,,0.0628592,0.00406464
0.0040191,0.66381,0.5,5.7833,-0.22013,-0.034146,1.1,0.66381,0.5,5.7833,0.0029964,0.0010003,0.00024065,0.0024032,-0.00056454,0.0026386,,0.0643056,0.0038504
0.0042204,0.67207,0.5,5.7833,-0.22394,-0.032776,1.0897,0.67207,0.5,5.7833,0.0030478,0.00092228,0.00033669,0.0024269,-0.00085855,0.0029661,,0.0675264,0.00538704
0.0043709,0.68032,0.5,5.7833,-0.22755,-0.032199,1.0799,0.68032,0.5,5.7833,0.0031358,0.00083239,0.00052793,0.0023702,-0.00096489,0.0032357,,0.0699344,0.00844688
0.0045294,0.68858,0.5,5.7833,-0.23095,-0.032233,1.0718,0.68858,0.5,5.7833,0.0032699,0.00073131,0.00068348,0.0022277,-0.00097364,0.0035611,,0.0724704,0.01093568
0.0046654,0.69683,0.5,5.7833,-0.23425,-0.032111,1.0646,0.69683,0.5,5.7833,0.0034507,0.0006206,0.00081982,0.0021263,-0.0010208,0.0037538,,0.0746464,0.01311712
0.0048843,0.70509,0.5,5.7833,-0.23768,-0.031862,1.0589,0.70509,0.5,5.7833,0.0036795,0.00052695,0.00087714,0.002137,-0.0011043,0.0039521,,0.0781488,0.01403424
0.0051303,0.71335,0.5,5.7833,-0.24125,-0.031879,1.0546,0.71335,0.5,5.7833,0.003923,0.00048361,0.00092533,0.0022095,-0.0011649,0.004128,,0.0820848,0.01480528
0.0053447,0.7216,0.5,5.7833,-0.24483,-0.032005,1.0509,0.7216,0.5,5.7833,0.0041308,0.00047691,0.00093294,0.0022643,-0.0011778,0.0042943,,0.0855152,0.01492704
0.0055646,0.72986,0.5,5.7833,-0.24838,-0.032221,1.0478,0.72986,0.5,5.7833,0.004314,0.00048246,0.00093467,0.0023029,-0.001174,0.0045123,,0.0890336,0.01495472
0.0057291,0.73811,0.5,5.7833,-0.25188,-0.03218,1.0446,0.73811,0.5,5.7833,0.0044975,0.00048404,0.00091858,0.0023015,-0.0011164,0.0046593,,0.0916656,0.01469728
0.0059318,0.74637,0.5,5.7833,-0.25528,-0.032016,1.0418,0.74637,0.5,5.7833,0.004711,0.00049167,0.00092407,0.0022945,-0.000991,0.0048582,,0.0949088,0.01478512
0.0061067,0.75463,0.5,5.7833,-0.25853,-0.031687,1.039,0.75463,0.5,5.7833,0.0049815,0.00048974,0.00092655,0.0022582,-0.00077713,0.0049736,,0.0977072,0.0148248
0.006355,0.76288,0.5,5.7833,-0.26168,-0.031459,1.0371,0.76288,0.5,5.7833,0.0053163,0.00049651,0.00095308,0.0022228,-0.00049281,0.005171,,0.10168,0.01524928
0.0066111,0.77114,0.5,5.7833,-0.26486,-0.03147,1.035,0.77114,0.5,5.7833,0.0056258,0.00049889,0.00105,0.0021521,-0.00019055,0.0054442,,0.1057776,0.0168
0.0069269,0.7794,0.5,5.7833,-0.26793,-0.032024,1.0321,0.7794,0.5,5.7833,0.0059217,0.00047949,0.0011795,0.0020628,8.90E-05,0.0058694,,0.1108304,0.018872
0.0073502,0.78765,0.5,5.7833,-0.27065,-0.033155,1.0277,0.78765,0.5,5.7833,0.0063322,0.00045504,0.0013318,0.0019683,0.0003352,0.0063998,,0.1176032,0.0213088
0.0077628,0.79591,0.5,5.7833,-0.27298,-0.034843,1.0214,0.79591,0.5,5.7833,0.0067999,0.00044923,0.0014755,0.001884,0.00056558,0.0068418,,0.1242048,0.023608
0.0082158,0.80416,0.5,5.7833,-0.27511,-0.037022,1.014,0.80416,0.5,5.7833,0.0072622,0.00048035,0.0016089,0.0018278,0.00079189,0.0073415,,0.1314528,0.0257424
0.0087357,0.81242,0.5,5.7833,-0.27736,-0.039795,1.0068,0.81242,0.5,5.7833,0.0078257,0.00052814,0.0016595,0.0018042,0.0010129,0.0078415,,0.1397712,0.026552
0.0093655,0.82068,0.5,5.7833,-0.27983,-0.043088,1.0001,0.82068,0.5,5.7833,0.0084808,0.00059149,0.0017289,0.0018054,0.0011523,0.0084449,,0.149848,0.0276624
0.01003,0.82893,0.5,5.7833,-0.28232,-0.046501,0.9937,0.82893,0.5,5.7833,0.0091314,0.00066396,0.0018287,0.0018053,0.0012144,0.0091231,,0.16048,0.0292592
0.0027646,0.030909,0.5,5.7916,-0.0061613,0.013486,0.90979,0.030909,0.5,5.7916,0.00031078,5.75E-05,-0.00051001,0.0020405,-0.00041391,0.0031778,,0.0442336,-0.00816016
0.0038949,0.066184,0.5,5.7916,-0.015481,0.012045,1.0332,0.066184,0.5,5.7916,0.00085931,0.00025977,-0.0011568,0.0022369,-0.00065655,0.0046937,,0.0623184,-0.0185088
0.0036539,0.10006,0.5,5.7916,-0.028103,0.011651,1.0646,0.10006,0.5,5.7916,0.0011712,0.00050232,-0.0012018,0.0017024,-0.00051193,0.0044342,,0.0584624,-0.0192288
0.0027416,0.13258,0.5,5.7916,-0.041649,0.016221,1.1037,0.13258,0.5,5.7916,0.0011036,0.00052032,-0.00071201,0.0014647,-0.0003215,0.002915,,0.0438656,-0.01139216
0.0027135,0.16379,0.5,5.7916,-0.054465,0.0090651,1.1399,0.16379,0.5,5.7916,0.0010901,0.00049036,-0.00059188,0.0013575,-0.00063469,0.0029794,,0.043416,-0.00947008
0.0024118,0.19372,0.5,5.7916,-0.065028,-0.0022657,1.155,0.19372,0.5,5.7916,0.0012733,0.00024322,-0.00024808,0.00092408,-0.00038979,0.0026262,,0.0385888,-0.00396928
0.002222,0.22242,0.5,5.7916,-0.074005,-0.0016704,1.159,0.22242,0.5,5.7916,0.0013194,2.10E-05,-0.00010355,0.00056863,-2.37E-05,0.0025561,,0.035552,-0.0016568
0.0021754,0.24993,0.5,5.7916,-0.083801,0.0024015,1.1692,0.24993,0.5,5.7916,0.0012877,6.51E-05,-0.00012895,0.00054193,-0.00025099,0.002521,,0.0348064,-0.0020632
0.0018306,0.27629,0.5,5.7916,-0.092376,0.00041229,1.1717,0.27629,0.5,5.7916,0.0013892,5.09E-05,-9.23E-06,0.00059511,-0.00015865,0.0016769,,0.0292896,-0.00014768
0.001805,0.30154,0.5,5.7916,-0.099656,-0.0048865,1.1718,0.30154,0.5,5.7916,0.0014775,0.00016954,-0.00027582,0.00060055,3.44E-05,0.001532,,0.02888,-0.00441312
0.0018068,0.32572,0.5,5.7916,-0.10812,-0.0052087,1.1746,0.32572,0.5,5.7916,0.0015148,0.00030416,-0.00040374,0.00077465,5.76E-05,0.0013242,,0.0289088,-0.00645984
0.0017423,0.34887,0.5,5.7916,-0.11711,-0.002811,1.1703,0.34887,0.5,5.7916,0.0015808,0.00036874,-0.00016554,0.0007973,8.19E-05,0.0011064,,0.0278768,-0.00264864
0.0017413,0.37102,0.5,5.7916,-0.1259,-0.0025421,1.1777,0.37102,0.5,5.7916,0.0016088,0.00047128,-0.00025137,0.00065136,-0.00014531,0.0012225,,0.0278608,-0.00402192
0.0019124,0.39221,0.5,5.7916,-0.13353,-0.0082981,1.172,0.39221,0.5,5.7916,0.0016337,0.0005807,-0.00047806,0.00075868,-0.00047028,0.0014323,,0.0305984,-0.00764896
0.0019167,0.41248,0.5,5.7916,-0.14003,-0.014921,1.1693,0.41248,0.5,5.7916,0.0016243,0.00056658,-0.00048604,0.0007724,-0.00036369,0.0014368,,0.0306672,-0.00777664
0.0017501,0.43187,0.5,5.7916,-0.14644,-0.021866,1.1736,0.43187,0.5,5.7916,0.0015282,0.00047642,-0.00041164,0.00070306,-5.05E-05,0.0012689,,0.0280016,-0.00658624
0.0018811,0.4504,0.5,5.7916,-0.15183,-0.030823,1.173,0.4504,0.5,5.7916,0.0014878,0.00029558,-0.0002643,0.00060567,5.42E-05,0.0016688,,0.0300976,-0.0042288
0.0019791,0.46812,0.5,5.7916,-0.15603,-0.037511,1.1775,0.46812,0.5,5.7916,0.0015922,0.0001642,-0.000265,0.00049872,2.84E-05,0.0018673,,0.0316656,-0.00424
0.0020872,0.48504,0.5,5.7916,-0.16034,-0.042889,1.1813,0.48504,0.5,5.7916,0.0018228,0.00021258,1.09E-05,0.00061458,-0.00011604,0.0017369,,0.0333952,0.0001744
0.0023743,0.50122,0.5,5.7916,-0.16508,-0.046413,1.1824,0.50122,0.5,5.7916,0.0021095,0.00026229,0.00036647,0.00084418,-0.0002248,0.001795,,0.0379888,0.00586352
0.0024973,0.51667,0.5,5.7916,-0.16928,-0.050574,1.1806,0.51667,0.5,5.7916,0.0023309,0.00039171,0.00052542,0.0012022,-0.00020264,0.0014615,,0.0399568,0.00840672
0.0027357,0.53142,0.5,5.7916,-0.17233,-0.050896,1.1744,0.53142,0.5,5.7916,0.0024363,0.00052447,0.00062959,0.0015759,-0.00011846,0.0014591,,0.0437712,0.01007344
0.0030248,0.54551,0.5,5.7916,-0.17487,-0.048975,1.1684,0.54551,0.5,5.7916,0.0024805,0.00064293,0.0006773,0.0018377,0.00011694,0.0017314,,0.0483968,0.0108368
0.0032485,0.55896,0.5,5.7916,-0.17773,-0.04916,1.161,0.55896,0.5,5.7916,0.0025189,0.00077769,0.00073824,0.0020416,0.00034294,0.0019365,,0.051976,0.01181184
0.0033246,0.5718,0.5,5.7916,-0.18129,-0.048434,1.1559,0.5718,0.5,5.7916,0.0025579,0.00083448,0.00068925,0.0020962,0.00040766,0.0019951,,0.0531936,0.011028
0.003361,0.58405,0.5,5.7916,-0.18533,-0.047301,1.1499,0.58405,0.5,5.7916,0.0025795,0.00087353,0.00060206,0.0021457,0.00040177,0.0019968,,0.053776,0.00963296
0.0033852,0.59575,0.5,5.7916,-0.18957,-0.046469,1.1453,0.59575,0.5,5.7916,0.00256,0.00089845,0.00056795,0.0021441,0.00038196,0.0020663,,0.0541632,0.0090872
0.0035732,0.6069,0.5,5.7916,-0.19426,-0.045939,1.1437,0.6069,0.5,5.7916,0.0025408,0.00096165,0.00056299,0.0022182,0.00041323,0.0023874,,0.0571712,0.00900784
0.0038115,0.61755,0.5,5.7916,-0.19938,-0.04514,1.1394,0.61755,0.5,5.7916,0.0025869,0.0010772,0.00058592,0.0023941,0.00046694,0.0026419,,0.060984,0.00937472
0.0039358,0.6277,0.5,5.7916,-0.20446,-0.0436,1.1344,0.6277,0.5,5.7916,0.0026904,0.0011537,0.00052703,0.0024162,0.00040532,0.0027649,,0.0629728,0.00843248
0.0039441,0.63738,0.5,5.7916,-0.20931,-0.041225,1.1271,0.63738,0.5,5.7916,0.002821,0.0011849,0.0004865,0.0024133,0.00024204,0.002654,,0.0631056,0.007784
0.0039078,0.64661,0.5,5.7916,-0.214,-0.038744,1.1191,0.64661,0.5,5.7916,0.0029315,0.0011359,0.00033955,0.0023682,1.86E-05,0.0025158,,0.0625248,0.0054328
0.0039732,0.65542,0.5,5.7916,-0.21846,-0.036303,1.1108,0.65542,0.5,5.7916,0.0029967,0.0010613,0.00026182,0.0023794,-0.00030518,0.0025703,,0.0635712,0.00418912
0.004093,0.66381,0.5,5.7916,-0.2226,-0.034108,1.1005,0.66381,0.5,5.7916,0.0030535,0.00098994,0.0002661,0.0024101,-0.00062146,0.0027223,,0.065488,0.0042576
0.0043119,0.67207,0.5,5.7916,-0.22647,-0.032906,1.0902,0.67207,0.5,5.7916,0.0031226,0.0009097,0.00039463,0.0024254,-0.00088705,0.0030758,,0.0689904,0.00631408
0.0044644,0.68032,0.5,5.7916,-0.23009,-0.032449,1.0807,0.68032,0.5,5.7916,0.003214,0.00081725,0.00058394,0.0023504,-0.00096609,0.0033643,,0.0714304,0.00934304
0.004623,0.68858,0.5,5.7916,-0.23351,-0.032486,1.0729,0.68858,0.5,5.7916,0.0033623,0.00070986,0.00072632,0.0022029,-0.00098182,0.0036808,,0.073968,0.01162112
0.0047825,0.69683,0.5,5.7916,-0.23696,-0.032315,1.0662,0.69683,0.5,5.7916,0.0035789,0.00059686,0.000854,0.0021245,-0.0010407,0.0038617,,0.07652,0.013664
0.0050152,0.70509,0.5,5.7916,-0.24056,-0.032138,1.0609,0.70509,0.5,5.7916,0.0038207,0.00051598,0.00090427,0.0021612,-0.0011236,0.0040485,,0.0802432,0.01446832
0.0052585,0.71335,0.5,5.7916,-0.24424,-0.032244,1.0568,0.71335,0.5,5.7916,0.0040488,0.00048391,0.00094695,0.0022352,-0.0011763,0.0042329,,0.084136,0.0151512
0.0054859,0.7216,0.5,5.7916,-0.24792,-0.032406,1.0533,0.7216,0.5,5.7916,0.0042791,0.00047884,0.00093388,0.0022863,-0.0011751,0.0044064,,0.0877744,0.01494208
0.0057174,0.72986,0.5,5.7916,-0.25159,-0.032566,1.0503,0.72986,0.5,5.7916,0.0044964,0.00048661,0.00093939,0.0023193,-0.0011667,0.004619,,0.0914784,0.01503024
0.0058994,0.73811,0.5,5.7916,-0.25515,-0.032454,1.0472,0.73811,0.5,5.7916,0.004706,0.00049716,0.00092566,0.0023126,-0.0010922,0.0047802,,0.0943904,0.01481056
0.0061193,0.74637,0.5,5.7916,-0.25855,-0.032236,1.0445,0.74637,0.5,5.7916,0.0049454,0.00050562,0.00093214,0.0023026,-0.0009438,0.0049907,,0.0979088,0.01491424
0.006311,0.75463,0.5,5.7916,-0.26192,-0.031917,1.0419,0.75463,0.5,5.7916,0.0052396,0.00050314,0.00094042,0.0022638,-0.00070859,0.0051185,,0.100976,0.01504672
0.0065703,0.76288,0.5,5.7916,-0.26534,-0.031799,1.04,0.76288,0.5,5.7916,0.0055753,0.00050758,0.00098174,0.0022195,-0.00040709,0.0053458,,0.1051248,0.01570784
0.006889,0.77114,0.5,5.7916,-0.26856,-0.031931,1.0378,0.77114,0.5,5.7916,0.0059349,0.00050409,0.0010738,0.0021384,-0.00010499,0.0057047,,0.110224,0.0171808
0.0072895,0.7794,0.5,5.7916,-0.27148,-0.032603,1.0345,0.7794,0.5,5.7916,0.0063391,0.00049402,0.0012223,0.0020506,0.00017736,0.0061892,,0.116632,0.0195568
0.0077285,0.78765,0.5,5.7916,-0.27426,-0.03388,1.0296,0.78765,0.5,5.7916,0.0067554,0.00048177,0.0014227,0.001958,0.00043185,0.0067436,,0.123656,0.0227632
0.0081708,0.79591,0.5,5.7916,-0.27684,-0.03578,1.0229,0.79591,0.5,5.7916,0.007218,0.00048742,0.0015515,0.001881,0.00067017,0.0072426,,0.1307328,0.024824
0.0087231,0.80416,0.5,5.7916,-0.27924,-0.038169,1.0156,0.80416,0.5,5.7916,0.0077938,0.00052147,0.0016481,0.0018405,0.00090606,0.0078118,,0.1395696,0.0263696
0.0092942,0.81242,0.5,5.7916,-0.28163,-0.041103,1.0087,0.81242,0.5,5.7916,0.0084191,0.00057335,0.0017168,0.0018299,0.0011077,0.0083394,,0.1487072,0.0274688
0.0099695,0.82068,0.5,5.7916,-0.28405,-0.044465,1.002,0.82068,0.5,5.7916,0.0090784,0.00064729,0.0017976,0.0018326,0.0012244,0.009028,,0.159512,0.0287616
0.010816,0.82893,0.5,5.7916,-0.28702,-0.047769,0.99581,0.82893,0.5,5.7916,0.0099405,0.00070694,0.0018502,0.001827,0.0012752,0.0098649,,0.173056,0.0296032
0.0027472,0.030909,0.5,5.8,-0.0062462,0.013477,0.91162,0.030909,0.5,5.8,0.00030934,5.72E-05,-0.00050473,0.0020413,-0.00040932,0.0031438,,0.0439552,-0.00807568
0.003878,0.066184,0.5,5.8,-0.01563,0.01198,1.035,0.066184,0.5,5.8,0.00085603,0.00025925,-0.0011489,0.0022333,-0.00065206,0.0046667,,0.062048,-0.0183824
0.0036426,0.10006,0.5,5.8,-0.028255,0.011579,1.0662,0.10006,0.5,5.8,0.0011681,0.00050058,-0.0011953,0.0016959,-0.00051026,0.0044213,,0.0582816,-0.0191248
0.0027394,0.13258,0.5,5.8,-0.04182,0.016121,1.1054,0.13258,0.5,5.8,0.001103,0.00051988,-0.00071167,0.0014639,-0.00032513,0.0029118,,0.0438304,-0.01138672
0.0027128,0.16379,0.5,5.8,-0.0547,0.0088964,1.1416,0.16379,0.5,5.8,0.0010937,0.00049295,-0.00059639,0.0013555,-0.00063499,0.0029764,,0.0434048,-0.00954224
0.0024093,0.19372,0.5,5.8,-0.065297,-0.0023144,1.1564,0.19372,0.5,5.8,0.0012788,0.00024283,-0.00024527,0.00091929,-0.00038464,0.0026205,,0.0385488,-0.00392432
