K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.022356,1.572,0.5,9.2216,0.045213,0.058949,0.77813,1.572,0.5,9.2216,0.016778,0.0017495,-0.00080362,0.015783,0.0031614,0.012151,,0.619279778,-0.022260942
0.022464,1.5802,0.5,9.2216,0.046508,0.056832,0.77782,1.5802,0.5,9.2216,0.016795,0.0020141,-0.00098266,0.015882,0.0030808,0.012251,,0.622271468,-0.027220499
0.022789,1.5885,0.5,9.2216,0.048164,0.052793,0.77786,1.5885,0.5,9.2216,0.016895,0.0020002,-0.00099435,0.016178,0.0033208,0.012506,,0.631274238,-0.027544321
0.0236,1.5968,0.5,9.2216,0.049608,0.048214,0.7781,1.5968,0.5,9.2216,0.016994,0.0019457,-0.0010074,0.017003,0.0037974,0.013204,,0.653739612,-0.027905817
0.024294,1.605,0.5,9.2216,0.050771,0.045853,0.77886,1.605,0.5,9.2216,0.017039,0.0018903,-0.0011315,0.017607,0.0041601,0.013942,,0.672963989,-0.03134349
0.024774,1.6133,0.5,9.2216,0.052094,0.044352,0.78028,1.6133,0.5,9.2216,0.017058,0.0019101,-0.0013049,0.018012,0.0043925,0.014478,,0.686260388,-0.036146814
0.02505,1.6215,0.5,9.2216,0.053612,0.041936,0.7811,1.6215,0.5,9.2216,0.017006,0.0020414,-0.0014246,0.018325,0.0045318,0.01477,,0.693905817,-0.039462604
0.025026,1.6298,0.5,9.2216,0.05495,0.039666,0.78076,1.6298,0.5,9.2216,0.016852,0.002094,-0.0016431,0.018319,0.0045161,0.014881,,0.693240997,-0.045515235
0.024902,1.638,0.5,9.2216,0.0561,0.038413,0.77946,1.638,0.5,9.2216,0.016656,0.0020889,-0.0019353,0.018265,0.0044766,0.014883,,0.689806094,-0.053609418
0.024726,1.6463,0.5,9.2216,0.057331,0.037372,0.77746,1.6463,0.5,9.2216,0.016459,0.0019648,-0.0021131,0.018259,0.0045001,0.014734,,0.684930748,-0.058534626
0.024365,1.6545,0.5,9.2216,0.058454,0.035373,0.77513,1.6545,0.5,9.2216,0.016218,0.0016484,-0.0023002,0.017889,0.0044852,0.014623,,0.674930748,-0.063717452
0.02378,1.6628,0.5,9.2216,0.058972,0.032154,0.77213,1.6628,0.5,9.2216,0.015909,0.0013241,-0.0025494,0.017236,0.0041026,0.014415,,0.658725762,-0.070620499
0.027315,0.83719,0.5,9.2362,0.0037189,-0.034776,0.99316,0.83719,0.5,9.2362,0.01814,0.0059621,0.005543,0.017903,0.0022611,0.018587,,0.756648199,0.153545706
0.027806,0.84544,0.5,9.2362,0.0033778,-0.035274,0.98787,0.84544,0.5,9.2362,0.018444,0.0061303,0.0056252,0.018419,0.0023586,0.01875,,0.770249307,0.155822715
0.028307,0.8537,0.5,9.2362,0.0030274,-0.034341,0.98004,0.8537,0.5,9.2362,0.018746,0.0062646,0.0056399,0.018649,0.0023547,0.019218,,0.784127424,0.156229917
0.029015,0.86196,0.5,9.2362,0.002367,-0.032618,0.97166,0.86196,0.5,9.2362,0.019227,0.0062256,0.0056972,0.018726,0.0022938,0.020077,,0.803739612,0.157817175
0.029775,0.87021,0.5,9.2362,0.0016277,-0.032051,0.96477,0.87021,0.5,9.2362,0.019755,0.005973,0.0058506,0.018977,0.0022515,0.020818,,0.824792244,0.162066482
0.030949,0.87847,0.5,9.2362,0.001172,-0.032625,0.95732,0.87847,0.5,9.2362,0.020147,0.0056669,0.0061821,0.019948,0.0022553,0.021803,,0.857313019,0.171249307
0.032175,0.88672,0.5,9.2362,0.00092453,-0.033351,0.94901,0.88672,0.5,9.2362,0.020482,0.0055671,0.0066459,0.021147,0.0022159,0.022722,,0.891274238,0.184096953
0.03287,0.89498,0.5,9.2362,0.00058075,-0.032992,0.93996,0.89498,0.5,9.2362,0.020853,0.0056307,0.0071798,0.022031,0.0021422,0.022856,,0.910526316,0.198886427
0.03342,0.90324,0.5,9.2362,-0.00029065,-0.030573,0.93108,0.90324,0.5,9.2362,0.021295,0.0056527,0.0076631,0.022879,0.0018807,0.022667,,0.925761773,0.212274238
0.034018,0.91149,0.5,9.2362,-0.0017477,-0.027376,0.92293,0.91149,0.5,9.2362,0.021867,0.0054517,0.0079877,0.023604,0.001283,0.022565,,0.94232687,0.221265928
0.034659,0.91975,0.5,9.2362,-0.0033151,-0.024721,0.91421,0.91975,0.5,9.2362,0.022604,0.0050925,0.0082065,0.024086,0.00075996,0.022628,,0.960083102,0.22732687
0.03557,0.92801,0.5,9.2362,-0.0046369,-0.022008,0.90556,0.92801,0.5,9.2362,0.023383,0.0045837,0.0084386,0.024501,0.00049173,0.023256,,0.98531856,0.233756233
0.036547,0.93626,0.5,9.2362,-0.005516,-0.019615,0.89734,0.93626,0.5,9.2362,0.024,0.0039765,0.0086253,0.02503,0.00042397,0.024065,,1.012382271,0.238927978
0.037229,0.94452,0.5,9.2362,-0.0058726,-0.017985,0.88972,0.94452,0.5,9.2362,0.024402,0.0033881,0.00866,0.025601,0.00053076,0.024455,,1.031274238,0.239889197
0.037733,0.95277,0.5,9.2362,-0.0058247,-0.017259,0.88323,0.95277,0.5,9.2362,0.02456,0.0028516,0.0087106,0.025969,0.00066378,0.024937,,1.045235457,0.241290859
0.038054,0.96103,0.5,9.2362,-0.0056467,-0.017332,0.87596,0.96103,0.5,9.2362,0.024398,0.0025587,0.0090512,0.026269,0.0009991,0.025441,,1.054127424,0.250725762
0.038187,0.96929,0.5,9.2362,-0.0057467,-0.016996,0.86788,0.96929,0.5,9.2362,0.024115,0.0024268,0.0095646,0.026699,0.0011855,0.025559,,1.057811634,0.264947368
0.038287,0.97754,0.5,9.2362,-0.0063052,-0.016016,0.86153,0.97754,0.5,9.2362,0.024018,0.0021659,0.0098355,0.026982,0.00099851,0.025573,,1.060581717,0.272451524
0.038221,0.9858,0.5,9.2362,-0.007104,-0.014234,0.85618,0.9858,0.5,9.2362,0.024075,0.0017435,0.0098953,0.02675,0.00049027,0.025618,,1.058753463,0.274108033
0.038331,0.99405,0.5,9.2362,-0.0079376,-0.012232,0.8503,0.99405,0.5,9.2362,0.024123,0.0014191,0.0099874,0.026587,-0.00013526,0.025952,,1.061800554,0.27665928
0.038521,1.0023,0.5,9.2362,-0.008792,-0.011095,0.8438,1.0023,0.5,9.2362,0.024146,0.0013218,0.0099805,0.026839,-0.00036944,0.026058,,1.067063712,0.276468144
0.038265,1.0106,0.5,9.2362,-0.0097094,-0.010513,0.83813,1.0106,0.5,9.2362,0.024252,0.0013288,0.0098911,0.026736,-0.00053776,0.025543,,1.059972299,0.27399169
0.037913,1.0188,0.5,9.2362,-0.010517,-0.0093795,0.8337,1.0188,0.5,9.2362,0.024481,0.0013593,0.0099347,0.026301,-0.00067083,0.025044,,1.050221607,0.275199446
0.037928,1.0271,0.5,9.2362,-0.010896,-0.0074732,0.82981,1.0271,0.5,9.2362,0.024647,0.0014235,0.010207,0.026223,-0.00056163,0.024985,,1.050637119,0.282742382
0.038264,1.0353,0.5,9.2362,-0.010954,-0.0063317,0.82671,1.0353,0.5,9.2362,0.024631,0.0016216,0.010604,0.026487,-0.00044252,0.02541,,1.059944598,0.293739612
0.038627,1.0436,0.5,9.2362,-0.011138,-0.0054583,0.82378,1.0436,0.5,9.2362,0.024458,0.0017765,0.010944,0.026745,-0.0003874,0.026051,,1.07,0.303157895
0.03863,1.0518,0.5,9.2362,-0.011762,-0.0040034,0.81998,1.0518,0.5,9.2362,0.024152,0.0017261,0.011176,0.026877,-0.00039713,0.026231,,1.070083102,0.309584488
0.038276,1.0601,0.5,9.2362,-0.012767,-0.0030775,0.81483,1.0601,0.5,9.2362,0.023769,0.0014806,0.01122,0.026751,-0.00010899,0.026032,,1.060277008,0.310803324
0.037818,1.0684,0.5,9.2362,-0.013746,-0.002134,0.81007,1.0684,0.5,9.2362,0.02337,0.0010538,0.011176,0.026404,0.00047096,0.025861,,1.047590028,0.309584488
0.037118,1.0766,0.5,9.2362,-0.014423,-0.00058461,0.80818,1.0766,0.5,9.2362,0.023083,0.00064255,0.011038,0.025588,0.00085248,0.025566,,1.028199446,0.305761773
0.036423,1.0849,0.5,9.2362,-0.014752,0.0013554,0.80882,1.0849,0.5,9.2362,0.023058,0.00035109,0.010721,0.024393,0.0010288,0.025396,,1.008947368,0.296980609
0.036062,1.0931,0.5,9.2362,-0.014799,0.003573,0.81023,1.0931,0.5,9.2362,0.02325,0.00017713,0.01042,0.023512,0.001481,0.02536,,0.998947368,0.288642659
0.035909,1.1014,0.5,9.2362,-0.01493,0.0063722,0.8113,1.1014,0.5,9.2362,0.023522,8.46E-05,0.010132,0.023015,0.0021009,0.025282,,0.994709141,0.28066482
0.03587,1.1096,0.5,9.2362,-0.0152,0.0089759,0.81127,1.1096,0.5,9.2362,0.023843,0.00010416,0.0098592,0.023001,0.0023196,0.024896,,0.993628809,0.273108033
0.035918,1.1179,0.5,9.2362,-0.015319,0.010013,0.80992,1.1179,0.5,9.2362,0.024201,0.00010739,0.0097023,0.023564,0.0022122,0.02407,,0.994958449,0.268761773
0.035801,1.1262,0.5,9.2362,-0.015391,0.0098429,0.80825,1.1262,0.5,9.2362,0.024508,4.97E-05,0.0094285,0.024084,0.0019972,0.023009,,0.991717452,0.261177285
0.035713,1.1344,0.5,9.2362,-0.015453,0.010376,0.8057,1.1344,0.5,9.2362,0.024724,3.31E-05,0.0091151,0.024357,0.0018382,0.022345,,0.989279778,0.252495845
0.035829,1.1427,0.5,9.2362,-0.015296,0.012113,0.80265,1.1427,0.5,9.2362,0.024864,-0.00020579,0.0089845,0.024648,0.0018613,0.022147,,0.992493075,0.248878116
0.035922,1.1509,0.5,9.2362,-0.01488,0.012902,0.80064,1.1509,0.5,9.2362,0.024943,-0.00063621,0.0088095,0.025137,0.0019643,0.021765,,0.995069252,0.244030471
0.036097,1.1592,0.5,9.2362,-0.014297,0.013111,0.80012,1.1592,0.5,9.2362,0.024961,-0.0010849,0.0086474,0.025815,0.0020875,0.021418,,0.999916898,0.239540166
0.036316,1.1674,0.5,9.2362,-0.013815,0.014592,0.79965,1.1674,0.5,9.2362,0.024898,-0.00142,0.0085432,0.026288,0.0021214,0.021447,,1.00598338,0.23665374
0.036312,1.1757,0.5,9.2362,-0.013552,0.017428,0.79787,1.1757,0.5,9.2362,0.024699,-0.0015326,0.0083898,0.026296,0.0021017,0.021628,,1.005872576,0.232404432
0.036062,1.1839,0.5,9.2362,-0.013227,0.020608,0.79567,1.1839,0.5,9.2362,0.024333,-0.0017047,0.0082985,0.025931,0.0020617,0.02186,,0.998947368,0.229875346
0.035793,1.1922,0.5,9.2362,-0.012553,0.022632,0.79328,1.1922,0.5,9.2362,0.023884,-0.00196,0.0081625,0.025526,0.002232,0.022177,,0.991495845,0.226108033
0.035595,1.2005,0.5,9.2362,-0.011485,0.023864,0.79061,1.2005,0.5,9.2362,0.023478,-0.0021327,0.0080882,0.025261,0.0027966,0.022451,,0.98601108,0.224049861
0.035228,1.2087,0.5,9.2362,-0.010252,0.024399,0.789,1.2087,0.5,9.2362,0.023206,-0.0022773,0.0080723,0.024815,0.0031322,0.022434,,0.975844875,0.223609418
0.034791,1.217,0.5,9.2362,-0.009126,0.023486,0.78999,1.217,0.5,9.2362,0.023027,-0.0024309,0.0078101,0.024249,0.002917,0.022305,,0.963739612,0.21634626
0.034529,1.2252,0.5,9.2362,-0.0079051,0.022839,0.79187,1.2252,0.5,9.2362,0.022755,-0.0025907,0.0073463,0.024105,0.0026539,0.022198,,0.956481994,0.203498615
0.034632,1.2335,0.5,9.2362,-0.0062369,0.022555,0.79192,1.2335,0.5,9.2362,0.022346,-0.0027916,0.0068696,0.024588,0.0024782,0.022331,,0.95933518,0.190293629
0.034823,1.2417,0.5,9.2362,-0.0044101,0.021772,0.79029,1.2417,0.5,9.2362,0.021904,-0.0030134,0.0063966,0.025183,0.002383,0.022558,,0.964626039,0.177191136
0.034546,1.25,0.5,9.2362,-0.0029116,0.022322,0.78735,1.25,0.5,9.2362,0.021508,-0.0032332,0.0059617,0.025251,0.0022815,0.022333,,0.956952909,0.165144044
0.03429,1.2583,0.5,9.2362,-0.0018712,0.023188,0.78556,1.2583,0.5,9.2362,0.021223,-0.0035817,0.0055143,0.025152,0.0021446,0.022204,,0.949861496,0.152750693
0.034291,1.2665,0.5,9.2362,-0.0014115,0.023147,0.78637,1.2665,0.5,9.2362,0.021009,-0.0040173,0.0050397,0.025097,0.0020513,0.022475,,0.949889197,0.139603878
0.034151,1.2748,0.5,9.2362,-0.0013239,0.02443,0.78733,1.2748,0.5,9.2362,0.020772,-0.0044144,0.0047043,0.024828,0.0017844,0.022701,,0.94601108,0.130313019
0.033686,1.283,0.5,9.2362,-0.00084694,0.026842,0.78881,1.283,0.5,9.2362,0.020489,-0.0046844,0.0044912,0.024284,0.0013085,0.022599,,0.933130194,0.124409972
0.033112,1.2913,0.5,9.2362,0.00022976,0.029345,0.79145,1.2913,0.5,9.2362,0.0202,-0.0047819,0.0044026,0.023723,0.0011897,0.022301,,0.917229917,0.121955679
0.032588,1.2995,0.5,9.2362,0.001354,0.032093,0.79383,1.2995,0.5,9.2362,0.019918,-0.0048211,0.0043724,0.023194,0.0013801,0.022066,,0.902714681,0.121119114
0.032045,1.3078,0.5,9.2362,0.0024218,0.033939,0.79512,1.3078,0.5,9.2362,0.01958,-0.004919,0.0042396,0.022481,0.0015582,0.022029,,0.88767313,0.117440443
0.031526,1.316,0.5,9.2362,0.0037806,0.034135,0.79515,1.316,0.5,9.2362,0.019197,-0.0050395,0.0040208,0.02174,0.0018982,0.022114,,0.873296399,0.111379501
0.030981,1.3243,0.5,9.2362,0.005255,0.034375,0.79419,1.3243,0.5,9.2362,0.018915,-0.0049661,0.0038153,0.021322,0.0021299,0.021726,,0.858199446,0.105686981
0.030524,1.3326,0.5,9.2362,0.0065217,0.035787,0.79315,1.3326,0.5,9.2362,0.018843,-0.0047477,0.0035731,0.021237,0.0021146,0.020967,,0.845540166,0.098977839
0.030313,1.3408,0.5,9.2362,0.007775,0.038044,0.79336,1.3408,0.5,9.2362,0.018886,-0.0045856,0.003296,0.021263,0.0020146,0.020475,,0.839695291,0.091301939
0.030169,1.3491,0.5,9.2362,0.0094222,0.042145,0.79547,1.3491,0.5,9.2362,0.018827,-0.0043565,0.0031678,0.021274,0.0019014,0.020237,,0.835706371,0.087750693
0.029713,1.3573,0.5,9.2362,0.011478,0.047382,0.79819,1.3573,0.5,9.2362,0.018632,-0.0040209,0.0032209,0.021018,0.0016356,0.019776,,0.823074792,0.089221607
0.029076,1.3656,0.5,9.2362,0.013432,0.051599,0.79937,1.3656,0.5,9.2362,0.018481,-0.0037328,0.0033239,0.020433,0.0013555,0.019238,,0.805429363,0.092074792
0.028648,1.3738,0.5,9.2362,0.014834,0.054333,0.79785,1.3738,0.5,9.2362,0.018465,-0.0035155,0.0034618,0.019616,0.0011007,0.019214,,0.793573407,0.095894737
0.02821,1.3821,0.5,9.2362,0.015582,0.056332,0.79538,1.3821,0.5,9.2362,0.018464,-0.0033719,0.0036591,0.018892,0.00076694,0.019064,,0.781440443,0.101360111
0.027748,1.3903,0.5,9.2362,0.015707,0.058735,0.79468,1.3903,0.5,9.2362,0.018358,-0.0033457,0.0038518,0.018711,0.00054778,0.018427,,0.768642659,0.106698061
0.027461,1.3986,0.5,9.2362,0.015445,0.060701,0.79427,1.3986,0.5,9.2362,0.018166,-0.003387,0.0039612,0.018786,0.00062852,0.01797,,0.760692521,0.109728532
0.026923,1.4069,0.5,9.2362,0.015369,0.062583,0.79278,1.4069,0.5,9.2362,0.017921,-0.0032232,0.0037644,0.018521,0.00087943,0.017405,,0.745789474,0.104277008
0.026283,1.4151,0.5,9.2362,0.015947,0.066083,0.79162,1.4151,0.5,9.2362,0.017624,-0.002955,0.0033974,0.018368,0.00087833,0.016574,,0.728060942,0.094110803
0.025811,1.4234,0.5,9.2362,0.017002,0.06994,0.79166,1.4234,0.5,9.2362,0.017312,-0.0028408,0.0031057,0.018524,0.00066792,0.015786,,0.71498615,0.086030471
0.025201,1.4316,0.5,9.2362,0.018173,0.072974,0.79138,1.4316,0.5,9.2362,0.016963,-0.0027556,0.0027256,0.018325,0.00063248,0.015113,,0.698088643,0.075501385
0.024406,1.4399,0.5,9.2362,0.019271,0.075482,0.79168,1.4399,0.5,9.2362,0.016529,-0.0026633,0.0022394,0.017665,0.00089339,0.014617,,0.676066482,0.062033241
0.023846,1.4481,0.5,9.2362,0.020075,0.076545,0.79291,1.4481,0.5,9.2362,0.016036,-0.0026069,0.0017674,0.017179,0.00144,0.014476,,0.660554017,0.048958449
0.023615,1.4564,0.5,9.2362,0.020724,0.075675,0.79261,1.4564,0.5,9.2362,0.015573,-0.0024486,0.0014504,0.016934,0.0019177,0.014721,,0.654155125,0.040177285
0.023222,1.4647,0.5,9.2362,0.021476,0.073859,0.79165,1.4647,0.5,9.2362,0.015236,-0.0021322,0.0012242,0.016407,0.0020238,0.014802,,0.643268698,0.033911357
0.022691,1.4729,0.5,9.2362,0.022418,0.071977,0.79116,1.4729,0.5,9.2362,0.015045,-0.0017574,0.00095222,0.015751,0.0020588,0.014587,,0.628559557,0.026377285
0.02236,1.4812,0.5,9.2362,0.023949,0.071023,0.79055,1.4812,0.5,9.2362,0.014999,-0.0014073,0.0008343,0.015433,0.00224,0.014287,,0.619390582,0.023110803
0.022308,1.4894,0.5,9.2362,0.026247,0.070319,0.78897,1.4894,0.5,9.2362,0.015021,-0.0010421,0.00098128,0.015601,0.0025108,0.013995,,0.617950139,0.027182271
0.022379,1.4977,0.5,9.2362,0.028679,0.069366,0.7862,1.4977,0.5,9.2362,0.014908,-0.00058806,0.0011055,0.015986,0.0027337,0.013865,,0.619916898,0.030623269
0.022226,1.5059,0.5,9.2362,0.03068,0.068569,0.78346,1.5059,0.5,9.2362,0.014677,-0.00017522,0.0010778,0.016128,0.0027489,0.013647,,0.61567867,0.029855956
0.021932,1.5142,0.5,9.2362,0.032498,0.06701,0.7817,1.5142,0.5,9.2362,0.014565,0.00012925,0.00093676,0.015995,0.0028041,0.013303,,0.607534626,0.02594903
0.02189,1.5224,0.5,9.2362,0.034788,0.065052,0.78077,1.5224,0.5,9.2362,0.014658,0.00029546,0.00063293,0.015911,0.0029969,0.013211,,0.606371191,0.017532687
0.021946,1.5307,0.5,9.2362,0.037578,0.063765,0.78082,1.5307,0.5,9.2362,0.014969,0.00031925,0.00030221,0.015772,0.0029717,0.013151,,0.607922438,0.008371468
0.021878,1.539,0.5,9.2362,0.040147,0.063515,0.78042,1.539,0.5,9.2362,0.015506,0.00033701,6.13E-05,0.015319,0.0028466,0.012931,,0.606038781,0.001698449
0.021871,1.5472,0.5,9.2362,0.042123,0.063081,0.77932,1.5472,0.5,9.2362,0.016091,0.00053902,-0.00015349,0.015048,0.0028267,0.012602,,0.605844875,-0.004251801
0.021985,1.5555,0.5,9.2362,0.043635,0.061733,0.77873,1.5555,0.5,9.2362,0.016497,0.00088313,-0.00034151,0.015236,0.0028816,0.012237,,0.60900277,-0.009460111
0.022073,1.5637,0.5,9.2362,0.044727,0.059972,0.77859,1.5637,0.5,9.2362,0.016649,0.0012719,-0.00055653,0.015433,0.003088,0.012064,,0.611440443,-0.015416343
0.022159,1.572,0.5,9.2362,0.045616,0.058368,0.7782,1.572,0.5,9.2362,0.016613,0.0017126,-0.00083314,0.015613,0.0031497,0.012091,,0.613822715,-0.02307867
0.022176,1.5802,0.5,9.2362,0.046819,0.0569,0.77783,1.5802,0.5,9.2362,0.01657,0.0019807,-0.0010297,0.015662,0.003054,0.012121,,0.614293629,-0.028523546
0.022443,1.5885,0.5,9.2362,0.048393,0.053457,0.77786,1.5885,0.5,9.2362,0.01664,0.0020133,-0.0010999,0.015915,0.0032399,0.01233,,0.621689751,-0.030468144
0.02326,1.5968,0.5,9.2362,0.0498,0.048941,0.7782,1.5968,0.5,9.2362,0.016759,0.0019222,-0.0011034,0.016664,0.0037288,0.013097,,0.64432133,-0.030565097
0.024006,1.605,0.5,9.2362,0.050949,0.046218,0.77901,1.605,0.5,9.2362,0.016845,0.0018079,-0.0011368,0.01727,0.0040951,0.013898,,0.66498615,-0.031490305
0.024498,1.6133,0.5,9.2362,0.052254,0.044434,0.78045,1.6133,0.5,9.2362,0.016896,0.00182,-0.0012437,0.017722,0.0043193,0.014377,,0.678614958,-0.034451524
0.024803,1.6215,0.5,9.2362,0.053727,0.042228,0.7815,1.6215,0.5,9.2362,0.016856,0.0019213,-0.0013585,0.018052,0.0045318,0.014698,,0.687063712,-0.037631579
0.024791,1.6298,0.5,9.2362,0.055035,0.040052,0.78149,1.6298,0.5,9.2362,0.016673,0.001926,-0.0015657,0.018081,0.0045537,0.014827,,0.686731302,-0.043371191
0.02464,1.638,0.5,9.2362,0.05616,0.038448,0.78015,1.638,0.5,9.2362,0.016403,0.0019142,-0.0017882,0.018114,0.0045036,0.014762,,0.682548476,-0.049534626
0.024516,1.6463,0.5,9.2362,0.057326,0.037194,0.77788,1.6463,0.5,9.2362,0.016133,0.0018601,-0.0019158,0.018267,0.0045761,0.014632,,0.679113573,-0.053069252
0.02424,1.6545,0.5,9.2362,0.058419,0.035291,0.77572,1.6545,0.5,9.2362,0.015897,0.0016233,-0.0020783,0.017992,0.0046145,0.014591,,0.671468144,-0.057570637
0.02366,1.6628,0.5,9.2362,0.058944,0.032249,0.77322,1.6628,0.5,9.2362,0.015668,0.0013236,-0.0023325,0.017262,0.0042193,0.014389,,0.655401662,-0.064612188
0.027099,0.83719,0.5,9.2509,0.0035266,-0.0344,0.99236,0.83719,0.5,9.2509,0.017979,0.0059525,0.0055548,0.017768,0.0021611,0.018451,,0.75066482,0.153872576
0.027619,0.84544,0.5,9.2509,0.0032171,-0.03505,0.98714,0.84544,0.5,9.2509,0.018269,0.0061394,0.0056727,0.018365,0.0023372,0.018604,,0.765069252,0.157138504
0.028165,0.8537,0.5,9.2509,0.0027491,-0.033842,0.97933,0.8537,0.5,9.2509,0.018616,0.0062104,0.0057408,0.018657,0.0023102,0.019056,,0.780193906,0.159024931
0.028831,0.86196,0.5,9.2509,0.0019819,-0.031752,0.97099,0.86196,0.5,9.2509,0.019094,0.0060728,0.0057733,0.018734,0.0021721,0.019833,,0.798642659,0.159925208
0.029634,0.87021,0.5,9.2509,0.0013129,-0.031088,0.96377,0.87021,0.5,9.2509,0.019545,0.0057468,0.0059058,0.019008,0.0021134,0.020715,,0.820886427,0.163595568
0.030873,0.87847,0.5,9.2509,0.00091148,-0.031968,0.9562,0.87847,0.5,9.2509,0.019891,0.0054528,0.0062669,0.020058,0.0021274,0.021797,,0.855207756,0.173598338
0.032057,0.88672,0.5,9.2509,0.0005542,-0.033247,0.948,0.88672,0.5,9.2509,0.020267,0.0053955,0.0067877,0.021246,0.0022123,0.0226,,0.88800554,0.188024931
0.032754,0.89498,0.5,9.2509,0.00010497,-0.033246,0.93894,0.89498,0.5,9.2509,0.020733,0.0054482,0.0073637,0.021978,0.0022753,0.022796,,0.907313019,0.203980609
0.033355,0.90324,0.5,9.2509,-0.00072751,-0.030807,0.93046,0.90324,0.5,9.2509,0.021281,0.0054622,0.0078401,0.022685,0.0019959,0.022745,,0.923961219,0.217177285
0.034001,0.91149,0.5,9.2509,-0.0020399,-0.027469,0.92276,0.91149,0.5,9.2509,0.021923,0.0053285,0.0081119,0.023455,0.0013892,0.022623,,0.941855956,0.224706371
0.034607,0.91975,0.5,9.2509,-0.0034837,-0.024635,0.91419,0.91975,0.5,9.2509,0.022652,0.0049727,0.0082182,0.023926,0.0008402,0.022636,,0.958642659,0.22765097
0.035419,0.92801,0.5,9.2509,-0.0046468,-0.021841,0.90544,0.92801,0.5,9.2509,0.023334,0.0044246,0.0083593,0.024247,0.00056014,0.023256,,0.981135734,0.231559557
0.036399,0.93626,0.5,9.2509,-0.0052881,-0.019574,0.89707,0.93626,0.5,9.2509,0.02384,0.0038501,0.0085151,0.024867,0.00056944,0.02409,,1.008282548,0.235875346
0.03708,0.94452,0.5,9.2509,-0.0055054,-0.017977,0.88938,0.94452,0.5,9.2509,0.024188,0.0032514,0.0085096,0.025525,0.00061398,0.024448,,1.027146814,0.235722992
0.037456,0.95277,0.5,9.2509,-0.005443,-0.017342,0.88256,0.95277,0.5,9.2509,0.024301,0.0027511,0.0086078,0.025828,0.00072704,0.024784,,1.037562327,0.238443213
0.037716,0.96103,0.5,9.2509,-0.0054032,-0.017402,0.87501,0.96103,0.5,9.2509,0.024142,0.0025599,0.0090861,0.026052,0.0010734,0.025238,,1.044764543,0.251692521
0.037887,0.96929,0.5,9.2509,-0.0058127,-0.016734,0.86736,0.96929,0.5,9.2509,0.02395,0.0024332,0.0096129,0.026441,0.0011894,0.025382,,1.049501385,0.266285319
0.037982,0.97754,0.5,9.2509,-0.0065818,-0.015531,0.86155,0.97754,0.5,9.2509,0.023889,0.0021412,0.0098335,0.026685,0.00095544,0.025389,,1.052132964,0.272396122
0.037938,0.9858,0.5,9.2509,-0.007374,-0.013685,0.85613,0.9858,0.5,9.2509,0.023907,0.0017279,0.0098517,0.026461,0.0003587,0.025507,,1.050914127,0.272900277
0.038125,0.99405,0.5,9.2509,-0.0081156,-0.011718,0.85024,0.99405,0.5,9.2509,0.023935,0.0014415,0.0098668,0.026418,-0.00025317,0.025897,,1.056094183,0.27331856
0.038339,1.0023,0.5,9.2509,-0.0089275,-0.01063,0.84415,1.0023,0.5,9.2509,0.023933,0.0013582,0.0098589,0.026721,-0.00042964,0.026025,,1.062022161,0.273099723
0.038052,1.0106,0.5,9.2509,-0.0098903,-0.010093,0.83875,1.0106,0.5,9.2509,0.02399,0.0013327,0.0098537,0.026594,-0.0005879,0.025519,,1.054072022,0.272955679
0.037693,1.0188,0.5,9.2509,-0.0107,-0.0090727,0.83425,1.0188,0.5,9.2509,0.024151,0.0013159,0.010023,0.026231,-0.00072062,0.025004,,1.044127424,0.277645429
0.03775,1.0271,0.5,9.2509,-0.011068,-0.007367,0.83029,1.0271,0.5,9.2509,0.02428,0.0013812,0.010344,0.026259,-0.00065039,0.02496,,1.045706371,0.286537396
0.038087,1.0353,0.5,9.2509,-0.011204,-0.0061729,0.82733,1.0353,0.5,9.2509,0.024286,0.0015604,0.010646,0.026493,-0.00059967,0.025395,,1.055041551,0.294903047
0.038364,1.0436,0.5,9.2509,-0.011403,-0.0050341,0.8246,1.0436,0.5,9.2509,0.024137,0.0016248,0.010925,0.026568,-0.00051116,0.026021,,1.062714681,0.302631579
0.038386,1.0518,0.5,9.2509,-0.011916,-0.0035613,0.82073,1.0518,0.5,9.2509,0.023859,0.0015203,0.011166,0.026652,-0.00030471,0.026262,,1.0633241,0.309307479
0.038106,1.0601,0.5,9.2509,-0.012782,-0.0025782,0.81534,1.0601,0.5,9.2509,0.023506,0.0012429,0.011215,0.026606,0.00012576,0.026099,,1.055567867,0.31066482
0.037534,1.0684,0.5,9.2509,-0.013699,-0.0013826,0.81066,1.0684,0.5,9.2509,0.023112,0.00079489,0.011124,0.026209,0.00058032,0.025748,,1.039722992,0.308144044
0.036666,1.0766,0.5,9.2509,-0.014473,0.00034174,0.80899,1.0766,0.5,9.2509,0.02283,0.00040129,0.010852,0.025332,0.0007822,0.02517,,1.01567867,0.300609418
0.035949,1.0849,0.5,9.2509,-0.015005,0.0021942,0.80945,1.0849,0.5,9.2509,0.0228,0.00014536,0.01042,0.024203,0.00094672,0.024895,,0.995817175,0.288642659
0.035627,1.0931,0.5,9.2509,-0.015233,0.0041903,0.81087,1.0931,0.5,9.2509,0.02301,1.91E-06,0.010094,0.023343,0.0013816,0.024901,,0.986897507,0.279612188
