K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0042619,1.1096,0.5,6.2666,-0.064424,-0.0035781,1.0728,1.1096,0.5,6.2666,0.0038569,0.00046198,-0.00036124,0.0016418,-0.00087151,0.0030252,,0.118058172,-0.010006648
0.0042609,1.1179,0.5,6.2666,-0.063695,-0.0026198,1.0755,1.1179,0.5,6.2666,0.0037501,0.00054794,-0.00039348,0.0017122,-0.00092493,0.0030596,,0.118030471,-0.010899723
0.0042292,1.1262,0.5,6.2666,-0.0632,-0.0020568,1.0797,1.1262,0.5,6.2666,0.0036054,0.00059891,-0.00042591,0.0017662,-0.00098006,0.0030869,,0.117152355,-0.011798061
0.0041378,1.1344,0.5,6.2666,-0.062738,-0.0020291,1.0856,1.1344,0.5,6.2666,0.0034357,0.00060441,-0.0004385,0.0017735,-0.0010028,0.0030664,,0.114620499,-0.012146814
0.0039981,1.1427,0.5,6.2666,-0.061988,-0.00266,1.0934,1.1427,0.5,6.2666,0.0032545,0.0005928,-0.00041758,0.0017688,-0.00097114,0.0029728,,0.110750693,-0.011567313
0.0038264,1.1509,0.5,6.2666,-0.060628,-0.0042312,1.1036,1.1509,0.5,6.2666,0.0030786,0.00057553,-0.00037663,0.0017662,-0.00087952,0.002808,,0.10599446,-0.010432964
0.0036354,1.1592,0.5,6.2666,-0.058193,-0.0065607,1.1166,1.1592,0.5,6.2666,0.0029255,0.00057101,-0.00033172,0.0017493,-0.0007187,0.0025962,,0.100703601,-0.00918892
0.003464,1.1674,0.5,6.2666,-0.054021,-0.010122,1.1325,1.1674,0.5,6.2666,0.002803,0.00058965,-0.00029279,0.0017309,-0.00052588,0.0023941,,0.095955679,-0.008110526
0.0033508,1.1757,0.5,6.2666,-0.047101,-0.014395,1.1523,1.1757,0.5,6.2666,0.0027029,0.00060627,-0.00025628,0.0017315,-0.00035964,0.0022673,,0.092819945,-0.007099169
0.0033385,1.1839,0.5,6.2666,-0.03558,-0.019498,1.1768,1.1839,0.5,6.2666,0.0026168,0.00059933,-0.00021195,0.0017725,-0.00026384,0.0022877,,0.092479224,-0.005871191
0.0034327,1.1922,0.5,6.2666,-0.016079,-0.024804,1.2102,1.1922,0.5,6.2666,0.0025468,0.00055266,-0.00017708,0.0018513,-0.00026142,0.0024673,,0.095088643,-0.004905263
0.0035962,1.2005,0.5,6.2666,0.018369,-0.029457,1.2383,1.2005,0.5,6.2666,0.0024084,0.00047107,0.000363,0.0018904,-0.00025703,0.0028937,,0.099617729,0.010055402
0.0040133,1.2087,0.5,6.2666,0.079984,-0.03124,1.1826,1.2087,0.5,6.2666,0.0020795,0.00035209,0.0016535,0.0017986,-0.00013235,0.0041485,,0.111171745,0.045803324
0.0040174,1.217,0.5,6.2666,0.17148,-0.028665,0.99456,1.217,0.5,6.2666,0.001631,0.00022696,0.0023767,0.0015158,7.56E-06,0.004888,,0.111285319,0.065836565
0.0023439,1.2252,0.5,6.2666,0.15428,-0.016369,0.53265,1.2252,0.5,6.2666,0.001149,0.00011775,0.0016112,0.00074602,4.38E-05,0.0027928,,0.064927978,0.044631579
0.00049894,1.2335,0.5,6.2666,0.051305,-0.0030124,0.10611,1.2335,0.5,6.2666,0.00045223,3.13E-05,0.00044348,8.71E-05,1.91E-05,0.00045855,,0.013821053,0.012284765
4.12E-06,1.2417,0.5,6.2666,0.0087523,-2.74E-11,0.0096854,1.2417,0.5,6.2666,4.95E-06,-8.21E-15,2.93E-06,2.64E-23,-9.33E-15,3.30E-06,,0.000114172,8.1133E-05
7.23E-07,1.25,0.5,6.2666,-3.65E-17,-3.24E-12,0.0011328,1.25,0.5,6.2666,1.33E-33,5.96E-29,-2.09E-20,1.18E-23,-4.13E-15,1.45E-06,,2.00357E-05,-5.78116E-19
1.35E-05,1.2583,0.5,6.2666,-0.003205,-1.50E-11,0.0052165,1.2583,0.5,6.2666,1.51E-05,3.67E-14,-1.27E-05,9.89E-23,-3.42E-14,1.18E-05,,0.000372964,-0.000350859
0.00073743,1.2665,0.5,6.2666,-0.030967,-0.0035791,0.087221,1.2665,0.5,6.2666,0.00050888,-1.02E-05,-0.00063796,0.00011012,9.26E-06,0.00085586,,0.020427424,-0.017672022
0.0050442,1.2748,0.5,6.2666,-0.11683,-0.02033,0.48573,1.2748,0.5,6.2666,0.0019294,-0.00018266,-0.0034701,0.0010849,0.00034645,0.007074,,0.139728532,-0.096124654
0.0084184,1.283,0.5,6.2666,-0.12124,-0.036107,0.937,1.283,0.5,6.2666,0.0030469,-0.00038851,-0.0053312,0.0022179,0.00077199,0.011572,,0.233196676,-0.14767867
0.0071456,1.2913,0.5,6.2666,-0.020035,-0.038988,1.1474,1.2913,0.5,6.2666,0.0034553,-0.00038643,-0.003928,0.0023152,0.00064367,0.0085208,,0.197939058,-0.108808864
0.0055326,1.2995,0.5,6.2666,0.049349,-0.038414,1.2354,1.2995,0.5,6.2666,0.0038383,-0.00039624,-0.0018562,0.0020822,0.00024924,0.0051447,,0.153257618,-0.051418283
0.0047881,1.3078,0.5,6.2666,0.087971,-0.037113,1.2299,1.3078,0.5,6.2666,0.003983,-0.00054041,-0.0006694,0.0020213,-1.68E-05,0.0035719,,0.132634349,-0.018542936
0.0045598,1.316,0.5,6.2666,0.10968,-0.036539,1.208,1.316,0.5,6.2666,0.0039592,-0.00069424,-0.00049654,0.0020335,-0.00016918,0.003127,,0.126310249,-0.013754571
0.0044999,1.3243,0.5,6.2666,0.12361,-0.036661,1.1925,1.3243,0.5,6.2666,0.003959,-0.00078921,-0.00048238,0.002032,-0.00030714,0.0030088,,0.12465097,-0.013362327
0.0045054,1.3326,0.5,6.2666,0.13378,-0.03699,1.1821,1.3326,0.5,6.2666,0.0039896,-0.00085814,-0.00044975,0.0020279,-0.00051785,0.0029932,,0.124803324,-0.012458449
0.0045747,1.3408,0.5,6.2666,0.142,-0.03663,1.1753,1.3408,0.5,6.2666,0.0039923,-0.00093846,-0.00040509,0.0020612,-0.00077657,0.0030958,,0.126722992,-0.01122133
0.0046796,1.3491,0.5,6.2666,0.14922,-0.036506,1.171,1.3491,0.5,6.2666,0.0039412,-0.0010158,-0.00038596,0.0021544,-0.0010251,0.0032635,,0.129628809,-0.010691413
0.0047945,1.3573,0.5,6.2666,0.15615,-0.036985,1.168,1.3573,0.5,6.2666,0.0038277,-0.001084,-0.00040301,0.0022822,-0.0012241,0.003479,,0.132811634,-0.011163712
0.0048828,1.3656,0.5,6.2666,0.16336,-0.03834,1.167,1.3656,0.5,6.2666,0.0036505,-0.001081,-0.0004489,0.0023568,-0.001342,0.0037583,,0.135257618,-0.012434903
0.0048976,1.3738,0.5,6.2666,0.17114,-0.041075,1.1676,1.3738,0.5,6.2666,0.0034283,-0.00095797,-0.00052143,0.0023271,-0.0013843,0.0040398,,0.13566759,-0.014444044
0.0048744,1.3821,0.5,6.2666,0.17963,-0.045373,1.1701,1.3821,0.5,6.2666,0.0032178,-0.00071063,-0.00061472,0.0022067,-0.0013841,0.0043245,,0.135024931,-0.017028255
0.0048167,1.3903,0.5,6.2666,0.18866,-0.050951,1.1746,1.3903,0.5,6.2666,0.0031046,-0.00035379,-0.00068929,0.0020949,-0.0013393,0.0044338,,0.133426593,-0.019093906
0.004948,1.3986,0.5,6.2666,0.1979,-0.057137,1.1803,1.3986,0.5,6.2666,0.0031671,4.19E-05,-0.00076294,0.0020674,-0.0013405,0.0046615,,0.137063712,-0.021134072
0.0053415,1.4069,0.5,6.2666,0.20708,-0.063451,1.1873,1.4069,0.5,6.2666,0.0034666,0.00048211,-0.00081365,0.0021752,-0.0013325,0.0050411,,0.147963989,-0.022538781
0.0061077,1.4151,0.5,6.2666,0.21602,-0.069242,1.1941,1.4151,0.5,6.2666,0.0040663,0.00094697,-0.00067598,0.0024667,-0.0012444,0.0056824,,0.169188366,-0.018725208
0.0076329,1.4234,0.5,6.2666,0.22477,-0.074468,1.2003,1.4234,0.5,6.2666,0.0051215,0.001418,-0.00028846,0.0030155,-0.0011759,0.0071286,,0.211437673,-0.007990582
0.0099733,1.4316,0.5,6.2666,0.23359,-0.077678,1.2061,1.4316,0.5,6.2666,0.0068343,0.0019206,0.00062777,0.0038096,-0.00095946,0.0093027,,0.276268698,0.017389751
0.013653,1.4399,0.5,6.2666,0.24188,-0.07941,1.2093,1.4399,0.5,6.2666,0.009441,0.0022492,0.002229,0.0049452,-0.00064162,0.01292,,0.378199446,0.061745152
0.018659,1.4481,0.5,6.2666,0.24866,-0.080086,1.2028,1.4481,0.5,6.2666,0.013338,0.0024002,0.0044184,0.0066336,-0.00033953,0.017347,,0.516869806,0.122393352
0.025286,1.4564,0.5,6.2666,0.25339,-0.080475,1.184,1.4564,0.5,6.2666,0.018727,0.00262,0.0076352,0.0091432,0.00013049,0.022703,,0.700443213,0.211501385
0.034126,1.4647,0.5,6.2666,0.25549,-0.082697,1.1503,1.4647,0.5,6.2666,0.02533,0.0024776,0.01208,0.013045,0.00054753,0.029878,,0.94531856,0.334626039
0.044658,1.4729,0.5,6.2666,0.25454,-0.085354,1.0955,1.4729,0.5,6.2666,0.032616,0.0020407,0.01731,0.018648,0.0015346,0.038052,,1.237063712,0.479501385
0.056454,1.4812,0.5,6.2666,0.25057,-0.089511,1.023,1.4812,0.5,6.2666,0.039915,0.0015497,0.02301,0.024605,0.0029364,0.048388,,1.563822715,0.637396122
0.067925,1.4894,0.5,6.2666,0.24329,-0.093845,0.93911,1.4894,0.5,6.2666,0.046782,0.0011409,0.027933,0.030363,0.0035669,0.058705,,1.881578947,0.773767313
0.076697,1.4977,0.5,6.2666,0.23287,-0.093637,0.84436,1.4977,0.5,6.2666,0.052589,0.0007436,0.031419,0.035025,0.0033652,0.06578,,2.124570637,0.87033241
0.082833,1.5059,0.5,6.2666,0.22032,-0.090359,0.74061,1.5059,0.5,6.2666,0.056316,-0.00055817,0.032475,0.039793,0.0028657,0.069557,,2.294542936,0.899584488
0.087439,1.5142,0.5,6.2666,0.20585,-0.086278,0.63226,1.5142,0.5,6.2666,0.057811,-0.0025267,0.031211,0.045764,0.0023139,0.071302,,2.422132964,0.864570637
0.088562,1.5224,0.5,6.2666,0.19003,-0.076666,0.52654,1.5224,0.5,6.2666,0.05783,-0.0044153,0.028518,0.049686,0.0013223,0.069609,,2.453240997,0.789972299
0.086567,1.5307,0.5,6.2666,0.17498,-0.061379,0.42813,1.5307,0.5,6.2666,0.057333,-0.0063343,0.025075,0.051169,0.00053654,0.064631,,2.397977839,0.694598338
0.085282,1.539,0.5,6.2666,0.16191,-0.045302,0.33351,1.539,0.5,6.2666,0.056847,-0.0082644,0.0234,0.052133,-0.00024229,0.061583,,2.362382271,0.648199446
0.084594,1.5472,0.5,6.2666,0.14974,-0.02605,0.24214,1.5472,0.5,6.2666,0.056337,-0.0099395,0.023036,0.053237,-0.00058211,0.059614,,2.3433241,0.638116343
0.08368,1.5555,0.5,6.2666,0.1369,-0.0012231,0.15509,1.5555,0.5,6.2666,0.055984,-0.011489,0.022897,0.054626,-0.00057287,0.056749,,2.31800554,0.634265928
0.082773,1.5637,0.5,6.2666,0.12331,0.027523,0.077223,1.5637,0.5,6.2666,0.055714,-0.012911,0.022433,0.05554,-0.0010472,0.054293,,2.292880886,0.621412742
0.081345,1.572,0.5,6.2666,0.10938,0.057458,0.013896,1.572,0.5,6.2666,0.055066,-0.014366,0.02104,0.056242,-0.00039515,0.051382,,2.2533241,0.582825485
0.079548,1.5802,0.5,6.2666,0.095423,0.090309,-0.037838,1.5802,0.5,6.2666,0.054266,-0.015697,0.018954,0.058116,0.00066347,0.046713,,2.203545706,0.525041551
0.077924,1.5885,0.5,6.2666,0.082066,0.13127,-0.079969,1.5885,0.5,6.2666,0.053503,-0.016527,0.016272,0.060295,0.0018357,0.042049,,2.158559557,0.450747922
0.076654,1.5968,0.5,6.2666,0.0694,0.17931,-0.11621,1.5968,0.5,6.2666,0.052717,-0.016974,0.013632,0.062009,0.0035445,0.038583,,2.123379501,0.377617729
0.074967,1.605,0.5,6.2666,0.057479,0.22641,-0.15041,1.605,0.5,6.2666,0.052104,-0.016089,0.011491,0.061352,0.0039596,0.03648,,2.076648199,0.318310249
0.072777,1.6133,0.5,6.2666,0.046048,0.27016,-0.17498,1.6133,0.5,6.2666,0.051724,-0.013336,0.0095816,0.058275,0.0042199,0.035555,,2.01598338,0.265418283
0.072448,1.6215,0.5,6.2666,0.03492,0.31296,-0.18555,1.6215,0.5,6.2666,0.051877,-0.0096275,0.0077676,0.056883,0.0053865,0.036136,,2.006869806,0.215168975
0.072881,1.6298,0.5,6.2666,0.025411,0.35196,-0.18977,1.6298,0.5,6.2666,0.052496,-0.0057799,0.0061989,0.056339,0.0066095,0.036928,,2.018864266,0.171714681
0.073285,1.638,0.5,6.2666,0.017628,0.3829,-0.19186,1.638,0.5,6.2666,0.052924,-0.0019482,0.0048263,0.057112,0.007841,0.036535,,2.030055402,0.133692521
0.075335,1.6463,0.5,6.2666,0.0082104,0.40109,-0.1908,1.6463,0.5,6.2666,0.05322,0.0020244,0.0027685,0.060531,0.0080348,0.036919,,2.086842105,0.076689751
0.077704,1.6545,0.5,6.2666,-0.0036586,0.40354,-0.18214,1.6545,0.5,6.2666,0.054013,0.0062289,0.00011814,0.063058,0.0058361,0.038338,,2.152465374,0.003272576
0.081118,1.6628,0.5,6.2666,-0.014516,0.39624,-0.16501,1.6628,0.5,6.2666,0.055431,0.010261,-0.0030254,0.065762,0.0016939,0.041043,,2.247036011,-0.083806094
0.02727,0.83719,0.5,6.275,-0.078115,-0.016513,1.0138,0.83719,0.5,6.275,0.010489,0.00060916,-0.010542,0.0063506,-0.0018572,0.0377,,0.755401662,-0.292022161
0.019311,0.84544,0.5,6.275,-0.077186,-0.016442,1.0732,0.84544,0.5,6.275,0.0091466,-8.83E-05,-0.0069387,0.0046078,-0.00027898,0.024868,,0.534930748,-0.192207756
0.013771,0.8537,0.5,6.275,-0.076203,-0.014289,1.0922,0.8537,0.5,6.275,0.0075814,-0.00022298,-0.0039548,0.0037413,0.00013726,0.01622,,0.381468144,-0.109551247
0.0099427,0.86196,0.5,6.275,-0.075768,-0.011776,1.1011,0.86196,0.5,6.275,0.0060132,-7.49E-05,-0.0022933,0.0031578,-0.0003239,0.010714,,0.275421053,-0.063526316
0.0076789,0.87021,0.5,6.275,-0.075786,-0.011315,1.1095,0.87021,0.5,6.275,0.004717,6.06E-05,-0.0012651,0.0025515,-0.00080388,0.0080894,,0.212711911,-0.035044321
0.0062809,0.87847,0.5,6.275,-0.075566,-0.011826,1.1091,0.87847,0.5,6.275,0.0038105,0.00013606,-0.00044639,0.0021653,-0.0011148,0.006586,,0.17398615,-0.012365374
0.0057019,0.88672,0.5,6.275,-0.075296,-0.012666,1.1113,0.88672,0.5,6.275,0.003254,0.00011626,-7.09E-05,0.0020925,-0.0013993,0.0060573,,0.157947368,-0.001963823
0.005284,0.89498,0.5,6.275,-0.075126,-0.013047,1.1098,0.89498,0.5,6.275,0.002929,2.62E-05,0.00025502,0.0020798,-0.0015312,0.0055593,,0.146371191,0.007064266
0.0049653,0.90324,0.5,6.275,-0.075035,-0.012711,1.1098,0.90324,0.5,6.275,0.0027679,-4.98E-05,0.00041781,0.0020454,-0.0016584,0.0051173,,0.137542936,0.011573684
0.0047206,0.91149,0.5,6.275,-0.074983,-0.011716,1.1093,0.91149,0.5,6.275,0.0027142,-0.00011391,0.00057174,0.0020209,-0.0017259,0.0047061,,0.130764543,0.015837673
0.00452,0.91975,0.5,6.275,-0.074933,-0.010404,1.1092,0.91975,0.5,6.275,0.0027092,-0.00016928,0.00066248,0.0019798,-0.0017176,0.0043509,,0.125207756,0.018351247
0.0043543,0.92801,0.5,6.275,-0.074816,-0.0093229,1.1084,0.92801,0.5,6.275,0.0027164,-0.00021164,0.00074683,0.001908,-0.0016345,0.0040841,,0.120617729,0.020687812
0.0042272,0.93626,0.5,6.275,-0.074581,-0.0083923,1.1065,0.93626,0.5,6.275,0.0027232,-0.0002455,0.00085246,0.0018566,-0.0015304,0.0038747,,0.117096953,0.02361385
0.0041393,0.94452,0.5,6.275,-0.074393,-0.0074303,1.1044,0.94452,0.5,6.275,0.0027393,-0.00027342,0.00092357,0.0018525,-0.0014505,0.0036868,,0.11466205,0.025583657
0.0040714,0.95277,0.5,6.275,-0.074422,-0.0068263,1.1027,0.95277,0.5,6.275,0.0027699,-0.00029304,0.00095243,0.0018626,-0.0013758,0.0035103,,0.112781163,0.026383102
0.0040025,0.96103,0.5,6.275,-0.074682,-0.0067931,1.1009,0.96103,0.5,6.275,0.0028138,-0.000299,0.0009637,0.0018409,-0.0012956,0.0033504,,0.110872576,0.026695291
0.0039109,0.96929,0.5,6.275,-0.075122,-0.0072478,1.0989,0.96929,0.5,6.275,0.0028745,-0.00027921,0.0009407,0.0017797,-0.0012203,0.0031676,,0.10833518,0.026058172
0.0037971,0.97754,0.5,6.275,-0.075637,-0.007874,1.0967,0.97754,0.5,6.275,0.0029459,-0.00023981,0.00088463,0.0016994,-0.0011589,0.0029489,,0.105182825,0.024504986
0.0036938,0.9858,0.5,6.275,-0.076137,-0.0083173,1.0943,0.9858,0.5,6.275,0.0030289,-0.00019004,0.00081494,0.0016432,-0.0011087,0.0027155,,0.10232133,0.022574515
0.0036249,0.99405,0.5,6.275,-0.076627,-0.008773,1.0918,0.99405,0.5,6.275,0.0031256,-0.00011918,0.00072121,0.0016554,-0.0010506,0.0024689,,0.100412742,0.019978116
0.0036071,1.0023,0.5,6.275,-0.07707,-0.009754,1.0892,1.0023,0.5,6.275,0.0032325,-3.12E-05,0.00060278,0.0017131,-0.00098437,0.0022686,,0.099919668,0.016697507
0.0036188,1.0106,0.5,6.275,-0.077375,-0.011463,1.0867,1.0106,0.5,6.275,0.003344,3.77E-05,0.00049375,0.0017404,-0.0009182,0.0021532,,0.100243767,0.013677285
0.0036473,1.0188,0.5,6.275,-0.077456,-0.013306,1.0845,1.0188,0.5,6.275,0.0034509,6.00E-05,0.00037368,0.0017293,-0.00085785,0.0021143,,0.101033241,0.010351247
0.0037058,1.0271,0.5,6.275,-0.077184,-0.014452,1.082,1.0271,0.5,6.275,0.003547,3.39E-05,0.00022612,0.0017192,-0.00079808,0.0021454,,0.10265374,0.006263712
0.003799,1.0353,0.5,6.275,-0.076482,-0.014848,1.0793,1.0353,0.5,6.275,0.0036316,-2.71E-05,7.83E-05,0.0017274,-0.00072903,0.0022389,,0.105235457,0.002168892
0.0039244,1.0436,0.5,6.275,-0.075396,-0.014613,1.0771,1.0436,0.5,6.275,0.0037116,-9.57E-05,-5.12E-05,0.0017507,-0.00066512,0.0023864,,0.108709141,-0.001418532
0.004044,1.0518,0.5,6.275,-0.073958,-0.013929,1.0751,1.0518,0.5,6.275,0.0037929,-0.00014082,-0.00014669,0.0017433,-0.00062393,0.0025518,,0.112022161,-0.004063435
0.004128,1.0601,0.5,6.275,-0.072211,-0.012978,1.0731,1.0601,0.5,6.275,0.0038693,-0.0001396,-0.00020489,0.0016807,-0.0006222,0.0027061,,0.11434903,-0.005675623
0.0041759,1.0684,0.5,6.275,-0.070214,-0.011673,1.0714,1.0684,0.5,6.275,0.0039251,-9.63E-05,-0.0002378,0.0015975,-0.00065082,0.0028293,,0.1156759,-0.006587258
0.0041893,1.0766,0.5,6.275,-0.068122,-0.010278,1.0703,1.0766,0.5,6.275,0.003957,-1.86E-05,-0.00026186,0.001539,-0.00068151,0.0028827,,0.116047091,-0.00725374
0.0042044,1.0849,0.5,6.275,-0.066068,-0.0087245,1.0698,1.0849,0.5,6.275,0.0039677,9.00E-05,-0.00028446,0.0015203,-0.00072322,0.0029209,,0.116465374,-0.007879778
0.0042368,1.0931,0.5,6.275,-0.064109,-0.0070166,1.0698,1.0931,0.5,6.275,0.0039571,0.00022109,-0.00031085,0.0015433,-0.00077867,0.0029733,,0.117362881,-0.008610803
0.004256,1.1014,0.5,6.275,-0.06228,-0.0053457,1.0706,1.1014,0.5,6.275,0.003922,0.0003539,-0.00033956,0.0015942,-0.00082998,0.0029958,,0.117894737,-0.009406094
0.0042657,1.1096,0.5,6.275,-0.060649,-0.0040094,1.0723,1.1096,0.5,6.275,0.0038569,0.00046324,-0.00036892,0.0016553,-0.00087571,0.0030191,,0.118163435,-0.010219391
0.0042667,1.1179,0.5,6.275,-0.059178,-0.0030847,1.075,1.1179,0.5,6.275,0.003755,0.00054669,-0.00040164,0.0017212,-0.00092721,0.0030572,,0.118191136,-0.011125762
0.0042347,1.1262,0.5,6.275,-0.057781,-0.002542,1.0791,1.1262,0.5,6.275,0.0036146,0.00059598,-0.00043354,0.0017688,-0.00097903,0.0030859,,0.117304709,-0.012009418
0.0041435,1.1344,0.5,6.275,-0.056186,-0.0025376,1.0846,1.1344,0.5,6.275,0.0034482,0.0006013,-0.00044387,0.0017729,-0.00099869,0.003066,,0.114778393,-0.012295568
0.0040042,1.1427,0.5,6.275,-0.05404,-0.0031991,1.0919,1.1427,0.5,6.275,0.003273,0.00059424,-0.00042099,0.0017663,-0.00096506,0.002969,,0.110919668,-0.011661773
0.0038317,1.1509,0.5,6.275,-0.050937,-0.0047996,1.1014,1.1509,0.5,6.275,0.0031048,0.00058214,-0.00037898,0.0017591,-0.00086839,0.0027995,,0.106141274,-0.010498061
0.0036426,1.1592,0.5,6.275,-0.046313,-0.0071497,1.113,1.1592,0.5,6.275,0.0029629,0.00058416,-0.00033459,0.001738,-0.00070418,0.0025843,,0.100903047,-0.009268421
0.0034764,1.1674,0.5,6.275,-0.039491,-0.010701,1.1267,1.1674,0.5,6.275,0.0028556,0.00061115,-0.00029627,0.0017186,-0.00051184,0.0023785,,0.096299169,-0.008206925
0.0033727,1.1757,0.5,6.275,-0.029261,-0.014916,1.1427,1.1757,0.5,6.275,0.0027763,0.00063556,-0.0002623,0.0017198,-0.00034617,0.0022494,,0.093426593,-0.007265928
0.0033754,1.1839,0.5,6.275,-0.014067,-0.019899,1.1612,1.1839,0.5,6.275,0.0027263,0.00064076,-0.00021844,0.0017651,-0.00025237,0.0022594,,0.093501385,-0.00605097
0.0034874,1.1922,0.5,6.275,0.0093801,-0.025001,1.1836,1.1922,0.5,6.275,0.0027175,0.00060975,-0.00018299,0.0018548,-0.00025322,0.0024026,,0.096603878,-0.005068975
0.0037192,1.2005,0.5,6.275,0.044979,-0.029503,1.1947,1.2005,0.5,6.275,0.0027213,0.00055444,0.0004637,0.0019113,-0.0002301,0.0028058,,0.103024931,0.012844875
0.004393,1.2087,0.5,6.275,0.097916,-0.031448,1.1103,1.2087,0.5,6.275,0.0026477,0.00047626,0.0020895,0.0018632,-2.80E-05,0.0042752,,0.121689751,0.057880886
0.0045422,1.217,0.5,6.275,0.16053,-0.029554,0.92546,1.217,0.5,6.275,0.0026654,0.00041755,0.0029822,0.001707,0.00014252,0.0047121,,0.125822715,0.082609418
0.0039569,1.2252,0.5,6.275,0.15532,-0.021977,0.59051,1.2252,0.5,6.275,0.0032674,0.00032599,0.0030844,0.0011495,0.00014584,0.0034969,,0.109609418,0.085440443
0.0020624,1.2335,0.5,6.275,0.073817,-0.010347,0.21603,1.2335,0.5,6.275,0.0019791,0.00013337,0.0017717,0.00038706,8.78E-05,0.0017586,,0.057130194,0.049077562
0.00023166,1.2417,0.5,6.275,0.014947,-0.0081901,0.04111,1.2417,0.5,6.275,0.00010133,1.10E-05,0.00013933,6.42E-05,3.41E-05,0.00029782,,0.006417175,0.003859557
7.41E-05,1.25,0.5,6.275,0.00067697,-0.013435,0.0051572,1.25,0.5,6.275,2.49E-05,-1.19E-06,4.59E-06,4.59E-05,1.90E-05,7.74E-05,,0.00205277,0.000127086
0.0002639,1.2583,0.5,6.275,-0.0059809,-0.010791,0.029119,1.2583,0.5,6.275,9.39E-05,-4.35E-06,-0.00013131,5.38E-05,1.46E-05,0.00038013,,0.007310249,-0.003637396
0.0025721,1.2665,0.5,6.275,-0.039881,-0.012231,0.18074,1.2665,0.5,6.275,0.0017375,-5.58E-06,-0.0020866,0.00042165,1.19E-05,0.002985,,0.071249307,-0.057800554
0.0066299,1.2748,0.5,6.275,-0.10047,-0.027414,0.5333,1.2748,0.5,6.275,0.0033995,-0.00024199,-0.0048043,0.0016635,0.00037746,0.0081968,,0.18365374,-0.133083102
0.0089252,1.283,0.5,6.275,-0.099002,-0.03849,0.86339,1.283,0.5,6.275,0.0035614,-0.00053158,-0.0056991,0.0027411,0.00090048,0.011548,,0.247235457,-0.157869806
0.0080199,1.2913,0.5,6.275,-0.029122,-0.040161,1.067,1.2913,0.5,6.275,0.0038225,-0.00053741,-0.004568,0.002658,0.00078048,0.0095592,,0.222157895,-0.126537396
0.0059846,1.2995,0.5,6.275,0.030545,-0.038851,1.1876,1.2995,0.5,6.275,0.0041239,-0.0005216,-0.0021753,0.0022806,0.00030081,0.0055647,,0.165778393,-0.060257618
0.0049603,1.3078,0.5,6.275,0.069571,-0.037128,1.2024,1.3078,0.5,6.275,0.0042045,-0.00062609,-0.0006913,0.0021542,-1.68E-05,0.0035619,,0.137404432,-0.019149584
0.0046543,1.316,0.5,6.275,0.094609,-0.036309,1.1914,1.316,0.5,6.275,0.0041223,-0.00076023,-0.00045391,0.0021322,-0.00017987,0.0030541,,0.128927978,-0.012573684
0.0045656,1.3243,0.5,6.275,0.11171,-0.036275,1.1811,1.3243,0.5,6.275,0.0040634,-0.00084634,-0.00045715,0.0021133,-0.00030396,0.0029546,,0.126470914,-0.012663435
0.0045565,1.3326,0.5,6.275,0.12479,-0.036531,1.1739,1.3326,0.5,6.275,0.0040548,-0.00090221,-0.00044585,0.0020934,-0.00049229,0.0029649,,0.126218837,-0.012350416
0.0046135,1.3408,0.5,6.275,0.13542,-0.036098,1.1689,1.3408,0.5,6.275,0.0040396,-0.00096901,-0.00041087,0.002107,-0.00074058,0.0030805,,0.127797784,-0.01138144
0.0047042,1.3491,0.5,6.275,0.14462,-0.035825,1.1658,1.3491,0.5,6.275,0.0039786,-0.0010315,-0.00039123,0.002182,-0.00098959,0.0032477,,0.130310249,-0.010837396
0.004811,1.3573,0.5,6.275,0.15317,-0.036125,1.1634,1.3573,0.5,6.275,0.0038593,-0.001086,-0.00040751,0.0023017,-0.001197,0.0034611,,0.133268698,-0.011288366
0.0049028,1.3656,0.5,6.275,0.16167,-0.037276,1.1627,1.3656,0.5,6.275,0.0036832,-0.0010811,-0.00044599,0.0023817,-0.0013296,0.0037407,,0.135811634,-0.012354294
0.0049268,1.3738,0.5,6.275,0.17053,-0.039762,1.1633,1.3738,0.5,6.275,0.0034627,-0.00096577,-0.00051205,0.0023651,-0.0013839,0.0040256,,0.136476454,-0.014184211
0.0049252,1.3821,0.5,6.275,0.1799,-0.043789,1.1655,1.3821,0.5,6.275,0.0032476,-0.00073176,-0.0006039,0.0022557,-0.0013989,0.0043471,,0.136432133,-0.016728532
0.0048835,1.3903,0.5,6.275,0.18973,-0.049134,1.1696,1.3903,0.5,6.275,0.0031258,-0.00038529,-0.0006801,0.0021454,-0.0013583,0.0044958,,0.135277008,-0.018839335
0.0050109,1.3986,0.5,6.275,0.19972,-0.055122,1.175,1.3986,0.5,6.275,0.0031773,9.21E-06,-0.00075261,0.0021117,-0.0013581,0.0047328,,0.138806094,-0.020847922
0.0053974,1.4069,0.5,6.275,0.20965,-0.061322,1.1817,1.4069,0.5,6.275,0.00346,0.00045178,-0.00080592,0.00222,-0.0013587,0.0051148,,0.149512465,-0.022324654
0.0061194,1.4151,0.5,6.275,0.2193,-0.066975,1.1882,1.4151,0.5,6.275,0.0040343,0.00092294,-0.0006689,0.0025199,-0.0012621,0.0056846,,0.169512465,-0.018529086
