K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0020533,1.1014,0.5,1.3137,0.0057151,0.007269,0.95714,1.1014,0.5,1.3137,0.001648,0.00031135,-5.15E-05,0.00089841,-0.00011821,0.0015601,,0.056878116,-0.001426593
0.0019997,1.1096,0.5,1.3137,0.0056966,0.0070063,0.95658,1.1096,0.5,1.3137,0.0015668,0.00023165,-6.87E-05,0.00083542,-0.00017283,0.0015971,,0.055393352,-0.001903047
0.0019943,1.1179,0.5,1.3137,0.0054684,0.0070044,0.95563,1.1179,0.5,1.3137,0.0014691,0.00015524,-8.24E-05,0.0008057,-0.00025397,0.0017138,,0.055243767,-0.002282548
0.0020263,1.1262,0.5,1.3137,0.0050889,0.0070823,0.9548,1.1262,0.5,1.3137,0.0013772,8.78E-05,-5.73E-05,0.00080136,-0.00032343,0.001874,,0.056130194,-0.001587258
0.0020335,1.1344,0.5,1.3137,0.0046352,0.0069396,0.95414,1.1344,0.5,1.3137,0.0013134,3.60E-05,2.18E-05,0.00080565,-0.00035694,0.0019479,,0.05632964,0.000603878
0.0020589,1.1427,0.5,1.3137,0.0040962,0.0063,0.95316,1.1427,0.5,1.3137,0.0012887,-3.92E-06,0.00014418,0.000815,-0.00038478,0.0020141,,0.057033241,0.003993906
0.0022046,1.1509,0.5,1.3137,0.0034201,0.0051554,0.95191,1.1509,0.5,1.3137,0.001289,-5.05E-05,0.00029684,0.00083722,-0.00045353,0.0022831,,0.061069252,0.008222715
0.0024876,1.1592,0.5,1.3137,0.0026165,0.0040061,0.95096,1.1592,0.5,1.3137,0.0012881,-0.00010971,0.00045841,0.00087667,-0.00056196,0.0028103,,0.068908587,0.012698338
0.0028176,1.1674,0.5,1.3137,0.0018585,0.0033892,0.95134,1.1674,0.5,1.3137,0.0012789,-0.00017132,0.00062622,0.00092214,-0.00067969,0.0034342,,0.078049861,0.017346814
0.0030856,1.1757,0.5,1.3137,0.0014294,0.0030675,0.95389,1.1757,0.5,1.3137,0.0012685,-0.0002429,0.00081901,0.00094201,-0.00082965,0.0039606,,0.085473684,0.022687258
0.0032967,1.1839,0.5,1.3137,0.0013582,0.0029318,0.95743,1.1839,0.5,1.3137,0.0012408,-0.00032027,0.001,0.00092519,-0.0010249,0.0044274,,0.09132133,0.027700831
0.0034632,1.1922,0.5,1.3137,0.0014119,0.003648,0.95957,1.1922,0.5,1.3137,0.0011692,-0.00037294,0.0010598,0.00090362,-0.0011715,0.0048535,,0.095933518,0.029357341
0.0034973,1.2005,0.5,1.3137,0.0016135,0.0048483,0.95961,1.2005,0.5,1.3137,0.0010705,-0.00040999,0.00097407,0.00092189,-0.0012316,0.0050021,,0.096878116,0.026982548
0.0033729,1.2087,0.5,1.3137,0.0021585,0.0053269,0.95955,1.2087,0.5,1.3137,0.00098985,-0.00045879,0.0008481,0.0010298,-0.0012905,0.0047261,,0.093432133,0.023493075
0.0032179,1.217,0.5,1.3137,0.0028849,0.0051343,0.9602,1.217,0.5,1.3137,0.00095272,-0.00051506,0.00072803,0.0012704,-0.0013568,0.0042126,,0.089138504,0.020167036
0.0031721,1.2252,0.5,1.3137,0.0033689,0.0050763,0.96037,1.2252,0.5,1.3137,0.00097089,-0.00056874,0.00060255,0.0016257,-0.0013776,0.0037477,,0.087869806,0.016691136
0.0031555,1.2335,0.5,1.3137,0.0032856,0.0050808,0.96136,1.2335,0.5,1.3137,0.0010564,-0.00060888,0.00045592,0.0019916,-0.0012893,0.003263,,0.087409972,0.012629363
0.0030408,1.2417,0.5,1.3137,0.0026089,0.0040228,0.96451,1.2417,0.5,1.3137,0.0011964,-0.00061849,0.00031039,0.0022451,-0.0010949,0.0026401,,0.084232687,0.008598061
0.0029119,1.25,0.5,1.3137,0.0015992,0.0013122,0.96791,1.25,0.5,1.3137,0.0013498,-0.00060123,0.00021899,0.0023385,-0.00093881,0.0021354,,0.08066205,0.006066205
0.0028209,1.2583,0.5,1.3137,0.00046863,-0.0025846,0.96963,1.2583,0.5,1.3137,0.0014836,-0.0005576,0.00020133,0.0022176,-0.0008403,0.0019405,,0.078141274,0.005577008
0.0027558,1.2665,0.5,1.3137,-0.00076948,-0.0068542,0.96967,1.2665,0.5,1.3137,0.0015855,-0.00047528,0.00027077,0.0018986,-0.00077755,0.0020276,,0.07633795,0.007500554
0.0027726,1.2748,0.5,1.3137,-0.0021551,-0.010323,0.97111,1.2748,0.5,1.3137,0.0016454,-0.00036633,0.00034848,0.0015399,-0.00068292,0.0023599,,0.076803324,0.009653186
0.0028722,1.283,0.5,1.3137,-0.0036049,-0.012207,0.97515,1.283,0.5,1.3137,0.0016441,-0.00026225,0.00039902,0.0012662,-0.00060989,0.0028341,,0.079562327,0.011053186
0.002952,1.2913,0.5,1.3137,-0.0048833,-0.012748,0.97961,1.2913,0.5,1.3137,0.0015849,-0.00020981,0.00048341,0.0011329,-0.00072085,0.003186,,0.081772853,0.013390859
0.003011,1.2995,0.5,1.3137,-0.0058446,-0.013078,0.98401,1.2995,0.5,1.3137,0.0015127,-0.00022842,0.00057795,0.0011429,-0.00091237,0.0033666,,0.083407202,0.016009695
0.0032022,1.3078,0.5,1.3137,-0.0065851,-0.014197,0.98705,1.3078,0.5,1.3137,0.0014672,-0.00029331,0.00065305,0.0012488,-0.0010708,0.0036884,,0.088703601,0.018090028
0.0034891,1.316,0.5,1.3137,-0.0072373,-0.015755,0.98756,1.316,0.5,1.3137,0.0014433,-0.00037729,0.00069313,0.0013193,-0.0011924,0.0042156,,0.09665097,0.019200277
0.0036952,1.3243,0.5,1.3137,-0.0077589,-0.016896,0.98666,1.3243,0.5,1.3137,0.0014112,-0.00045412,0.00065245,0.0012706,-0.001277,0.0047087,,0.102360111,0.018073407
0.0037609,1.3326,0.5,1.3137,-0.0080712,-0.017371,0.98583,1.3326,0.5,1.3137,0.0013622,-0.00050948,0.00055235,0.0011934,-0.001343,0.0049661,,0.104180055,0.015300554
0.0037262,1.3408,0.5,1.3137,-0.0082836,-0.017291,0.98615,1.3408,0.5,1.3137,0.0013146,-0.00054343,0.00046749,0.0011797,-0.0014331,0.004958,,0.103218837,0.012949861
0.0036969,1.3491,0.5,1.3137,-0.0086158,-0.016803,0.98788,1.3491,0.5,1.3137,0.0012913,-0.00055408,0.00041327,0.0012144,-0.0015251,0.0048881,,0.102407202,0.011447922
0.003719,1.3573,0.5,1.3137,-0.0091868,-0.016419,0.99069,1.3573,0.5,1.3137,0.0013033,-0.0005404,0.00036191,0.0012382,-0.0015575,0.0048966,,0.103019391,0.010025208
0.0037379,1.3656,0.5,1.3137,-0.010012,-0.016751,0.99398,1.3656,0.5,1.3137,0.0013465,-0.00050685,0.00031168,0.001217,-0.0015156,0.0049122,,0.103542936,0.008633795
0.003699,1.3738,0.5,1.3137,-0.011146,-0.017649,0.99757,1.3738,0.5,1.3137,0.0014106,-0.0004578,0.00024026,0.0011677,-0.001433,0.0048196,,0.102465374,0.006655402
0.0036073,1.3821,0.5,1.3137,-0.01267,-0.018536,1.0013,1.3821,0.5,1.3137,0.0014873,-0.00039912,0.00010608,0.0011259,-0.0013493,0.0046015,,0.099925208,0.002938504
0.0034544,1.3903,0.5,1.3137,-0.014551,-0.019037,1.0051,1.3903,0.5,1.3137,0.0015685,-0.00034432,-6.55E-05,0.0011075,-0.0012715,0.0042328,,0.095689751,-0.001814404
0.003215,1.3986,0.5,1.3137,-0.016612,-0.019075,1.0091,1.3986,0.5,1.3137,0.001642,-0.00030257,-0.00024536,0.0011061,-0.0011861,0.0036819,,0.089058172,-0.006796676
0.0029924,1.4069,0.5,1.3137,-0.01863,-0.018994,1.0128,1.4069,0.5,1.3137,0.0016905,-0.00026858,-0.00043867,0.0011356,-0.0011101,0.0031586,,0.082891967,-0.012151524
0.0028999,1.4151,0.5,1.3137,-0.020407,-0.019219,1.0161,1.4151,0.5,1.3137,0.0017058,-0.00022523,-0.00063494,0.0012247,-0.0010877,0.0028693,,0.08032964,-0.017588366
0.0029371,1.4234,0.5,1.3137,-0.021774,-0.01964,1.0194,1.4234,0.5,1.3137,0.0017,-0.00016315,-0.00081618,0.0013531,-0.0011234,0.0028211,,0.081360111,-0.022608864
0.0030437,1.4316,0.5,1.3137,-0.022665,-0.019796,1.0225,1.4316,0.5,1.3137,0.0016905,-9.84E-05,-0.00096792,0.0014578,-0.0011555,0.0029392,,0.084313019,-0.026812188
0.0031306,1.4399,0.5,1.3137,-0.023268,-0.019369,1.0256,1.4399,0.5,1.3137,0.0016766,-4.81E-05,-0.0010801,0.0015145,-0.0011397,0.00307,,0.086720222,-0.029919668
0.0031395,1.4481,0.5,1.3137,-0.023899,-0.018449,1.0284,1.4481,0.5,1.3137,0.0016492,-1.00E-05,-0.0011542,0.001546,-0.00109,0.0030839,,0.086966759,-0.031972299
0.0031224,1.4564,0.5,1.3137,-0.024652,-0.017598,1.0306,1.4564,0.5,1.3137,0.0016131,2.92E-05,-0.0012101,0.0015704,-0.0010269,0.0030612,,0.086493075,-0.033520776
0.003195,1.4647,0.5,1.3137,-0.025339,-0.017006,1.0313,1.4647,0.5,1.3137,0.0015778,8.42E-05,-0.0012562,0.0015886,-0.00096903,0.0032234,,0.088504155,-0.034797784
0.0033808,1.4729,0.5,1.3137,-0.025725,-0.016103,1.031,1.4729,0.5,1.3137,0.0015428,0.00016018,-0.0012789,0.0016009,-0.00097488,0.0036179,,0.09365097,-0.035426593
0.0035371,1.4812,0.5,1.3137,-0.025666,-0.014544,1.0311,1.4812,0.5,1.3137,0.0015057,0.00023989,-0.001268,0.0016343,-0.0010887,0.0039341,,0.097980609,-0.035124654
0.0035491,1.4894,0.5,1.3137,-0.025083,-0.012644,1.0319,1.4894,0.5,1.3137,0.0014752,0.00028708,-0.0012263,0.0017226,-0.0012357,0.0039004,,0.098313019,-0.033969529
0.0034747,1.4977,0.5,1.3137,-0.023917,-0.010541,1.0325,1.4977,0.5,1.3137,0.001473,0.00028553,-0.0011784,0.0018585,-0.001303,0.0036179,,0.096252078,-0.032642659
0.0033896,1.5059,0.5,1.3137,-0.022117,-0.0080041,1.0324,1.5059,0.5,1.3137,0.0015236,0.00025957,-0.0011424,0.0019828,-0.0012719,0.0032729,,0.093894737,-0.031645429
0.0032954,1.5142,0.5,1.3137,-0.019693,-0.0052992,1.0322,1.5142,0.5,1.3137,0.0016354,0.00024056,-0.0011113,0.0020058,-0.0011981,0.0029496,,0.091285319,-0.030783934
0.0031744,1.5224,0.5,1.3137,-0.016806,-0.0030056,1.0325,1.5224,0.5,1.3137,0.001791,0.00024974,-0.0010903,0.0018863,-0.0011132,0.0026715,,0.087933518,-0.030202216
0.0030587,1.5307,0.5,1.3137,-0.013759,-0.0011087,1.0331,1.5307,0.5,1.3137,0.0019584,0.00029884,-0.0011042,0.0016974,-0.0010261,0.0024615,,0.084728532,-0.030587258
0.0030118,1.539,0.5,1.3137,-0.010852,0.00072808,1.0333,1.539,0.5,1.3137,0.0021135,0.00038445,-0.0011577,0.0015379,-0.0009714,0.0023723,,0.083429363,-0.032069252
0.0030575,1.5472,0.5,1.3137,-0.0083626,0.0023769,1.0331,1.5472,0.5,1.3137,0.002253,0.00049221,-0.0012451,0.0014415,-0.00091972,0.0024205,,0.084695291,-0.034490305
0.0031736,1.5555,0.5,1.3137,-0.0065435,0.0035663,1.0336,1.5555,0.5,1.3137,0.002388,0.00060596,-0.001376,0.0014069,-0.00081243,0.0025523,,0.087911357,-0.038116343
0.0033238,1.5637,0.5,1.3137,-0.0054937,0.0043615,1.0347,1.5637,0.5,1.3137,0.0025168,0.00071407,-0.0015417,0.0014175,-0.00068935,0.0027134,,0.092072022,-0.042706371
0.0034929,1.572,0.5,1.3137,-0.005138,0.0049783,1.0357,1.572,0.5,1.3137,0.0026125,0.00080479,-0.0016996,0.001452,-0.00061213,0.0029214,,0.096756233,-0.047080332
0.0036557,1.5802,0.5,1.3137,-0.0053917,0.0052528,1.0357,1.5802,0.5,1.3137,0.0026494,0.00086723,-0.0018191,0.0014787,-0.00059255,0.0031833,,0.101265928,-0.050390582
0.0037333,1.5885,0.5,1.3137,-0.0062667,0.004466,1.0343,1.5885,0.5,1.3137,0.0026306,0.00090728,-0.001912,0.0014523,-0.00065891,0.0033836,,0.103415512,-0.052963989
0.0036725,1.5968,0.5,1.3137,-0.0077479,0.002317,1.0322,1.5968,0.5,1.3137,0.0025849,0.00094854,-0.0019847,0.001369,-0.00081415,0.0033911,,0.101731302,-0.054977839
0.0035276,1.605,0.5,1.3137,-0.0096027,-0.00055027,1.0309,1.605,0.5,1.3137,0.0025456,0.0010007,-0.0020095,0.001264,-0.00097304,0.0032456,,0.097717452,-0.05566482
0.0033813,1.6133,0.5,1.3137,-0.011439,-0.0034812,1.0314,1.6133,0.5,1.3137,0.0025289,0.0010423,-0.0019807,0.0011587,-0.0010771,0.0030749,,0.09366482,-0.054867036
0.0032763,1.6215,0.5,1.3137,-0.012941,-0.0062264,1.0327,1.6215,0.5,1.3137,0.0025345,0.0010618,-0.0019282,0.0010747,-0.0011362,0.0029435,,0.090756233,-0.053412742
0.0032203,1.6298,0.5,1.3137,-0.013949,-0.0086604,1.0343,1.6298,0.5,1.3137,0.0025608,0.0010749,-0.0018713,0.0010532,-0.0011634,0.0028266,,0.089204986,-0.051836565
0.0031839,1.638,0.5,1.3137,-0.014391,-0.010887,1.0363,1.638,0.5,1.3137,0.0026096,0.0010804,-0.0018023,0.0011051,-0.0011628,0.002653,,0.088196676,-0.049925208
0.0031539,1.6463,0.5,1.3137,-0.014249,-0.01304,1.0384,1.6463,0.5,1.3137,0.0026812,0.0010473,-0.0017097,0.0011926,-0.0011385,0.002434,,0.087365651,-0.047360111
0.0031447,1.6545,0.5,1.3137,-0.013556,-0.014955,1.0398,1.6545,0.5,1.3137,0.0027683,0.00094703,-0.0016141,0.0012658,-0.0010998,0.0022553,,0.087110803,-0.044711911
0.0031428,1.6628,0.5,1.3137,-0.012358,-0.01634,1.04,1.6628,0.5,1.3137,0.0028573,0.0007751,-0.0015616,0.0012757,-0.0010428,0.0021525,,0.087058172,-0.043257618
0.002453,0.83719,0.5,1.3518,0.0008464,-0.028578,1.0611,0.83719,0.5,1.3518,0.0010574,0.00018165,-0.00053259,0.0013949,-0.001048,0.0024536,,0.067950139,-0.014753186
0.0024062,0.84544,0.5,1.3518,9.56E-05,-0.028436,1.0587,0.84544,0.5,1.3518,0.0011476,0.00023271,-0.00045922,0.0014762,-0.0010013,0.0021886,,0.06665374,-0.012720776
0.0022736,0.8537,0.5,1.3518,-0.00030341,-0.027308,1.0539,0.8537,0.5,1.3518,0.0012026,0.00027673,-0.000379,0.0016119,-0.00080131,0.0017328,,0.062980609,-0.010498615
0.0021081,0.86196,0.5,1.3518,-0.00044244,-0.025415,1.0475,0.86196,0.5,1.3518,0.0012293,0.00030284,-0.00027947,0.0016995,-0.000548,0.0012875,,0.058396122,-0.007741551
0.0019697,0.87021,0.5,1.3518,-0.0003886,-0.023131,1.0424,0.87021,0.5,1.3518,0.0012456,0.00030715,-0.0001437,0.0016541,-0.00034112,0.0010397,,0.054562327,-0.003980609
0.0019066,0.87847,0.5,1.3518,-0.00016245,-0.020678,1.0388,0.87847,0.5,1.3518,0.0012694,0.00031723,2.57E-05,0.0015335,-0.00015842,0.0010102,,0.052814404,0.000711911
0.0019679,0.88672,0.5,1.3518,0.00022733,-0.018178,1.0354,0.88672,0.5,1.3518,0.001313,0.00035508,0.00019403,0.0014397,-1.81E-05,0.0011831,,0.054512465,0.005374792
0.0021555,0.89498,0.5,1.3518,0.00074683,-0.015813,1.032,0.89498,0.5,1.3518,0.0013755,0.0004176,0.00032631,0.0014127,4.37E-05,0.0015228,,0.059709141,0.009039058
0.0023864,0.90324,0.5,1.3518,0.0012305,-0.013574,1.0293,0.90324,0.5,1.3518,0.00145,0.00048225,0.00043279,0.0014337,5.78E-05,0.0018891,,0.066105263,0.011988643
0.0026509,0.91149,0.5,1.3518,0.0014152,-0.011342,1.0266,0.91149,0.5,1.3518,0.0015301,0.00054071,0.00053623,0.0015295,5.90E-05,0.0022422,,0.073432133,0.014854017
0.002988,0.91975,0.5,1.3518,0.0011729,-0.0090489,1.0233,0.91975,0.5,1.3518,0.0015981,0.00061043,0.00063209,0.0017755,-7.24E-06,0.0026023,,0.082770083,0.017509418
0.0033895,0.92801,0.5,1.3518,0.00055251,-0.0065264,1.0195,0.92801,0.5,1.3518,0.0016227,0.00069524,0.00070294,0.0021922,-0.00017435,0.0029641,,0.093891967,0.019472022
0.0038158,0.93626,0.5,1.3518,-0.00046321,-0.0039262,1.0161,0.93626,0.5,1.3518,0.0015866,0.00076033,0.00076784,0.0026389,-0.00036228,0.003406,,0.105700831,0.021269806
0.0040735,0.94452,0.5,1.3518,-0.0018629,-0.0015207,1.013,0.94452,0.5,1.3518,0.0015083,0.00076706,0.00080899,0.0028878,-0.00053591,0.0037509,,0.112839335,0.022409695
0.0040718,0.95277,0.5,1.3518,-0.0032434,0.0010012,1.0084,0.95277,0.5,1.3518,0.0014307,0.00074531,0.0007605,0.0029514,-0.00076201,0.0037614,,0.112792244,0.021066482
0.0039583,0.96103,0.5,1.3518,-0.0040428,0.0038798,1.0024,0.96103,0.5,1.3518,0.0013903,0.00073964,0.00064545,0.0029891,-0.0010136,0.0035372,,0.109648199,0.017879501
0.0037825,0.96929,0.5,1.3518,-0.0040504,0.0063439,0.99774,0.96929,0.5,1.3518,0.0013998,0.00074346,0.00053465,0.0030044,-0.0011725,0.0031608,,0.104778393,0.014810249
0.0035524,0.97754,0.5,1.3518,-0.0034031,0.0077499,0.99439,0.97754,0.5,1.3518,0.0014488,0.00075826,0.00044012,0.0029894,-0.0011983,0.0026666,,0.098404432,0.01219169
0.0033746,0.9858,0.5,1.3518,-0.0023366,0.0090485,0.99021,0.9858,0.5,1.3518,0.0015141,0.00078806,0.00035945,0.0030075,-0.0011064,0.0022276,,0.093479224,0.009957064
0.0032809,0.99405,0.5,1.3518,-0.0010845,0.0111,0.98468,0.99405,0.5,1.3518,0.0015813,0.00080365,0.00030924,0.0030363,-0.00090493,0.0019442,,0.090883657,0.008566205
0.0031804,1.0023,0.5,1.3518,0.00019191,0.01349,0.97826,1.0023,0.5,1.3518,0.0016494,0.00078293,0.00027668,0.003003,-0.00065873,0.0017083,,0.088099723,0.007664266
0.0030261,1.0106,0.5,1.3518,0.0014317,0.015819,0.9714,1.0106,0.5,1.3518,0.0017099,0.00073346,0.00023425,0.0029028,-0.00047922,0.0014395,,0.083825485,0.00648892
0.002837,1.0188,0.5,1.3518,0.0025858,0.017673,0.96459,1.0188,0.5,1.3518,0.0017484,0.00068061,0.00016118,0.0027439,-0.00040976,0.0011817,,0.078587258,0.00446482
0.0026345,1.0271,0.5,1.3518,0.0035742,0.01853,0.95836,1.0271,0.5,1.3518,0.001753,0.00064839,3.80E-05,0.0025255,-0.00041381,0.00099042,,0.072977839,0.001052632
0.0024588,1.0353,0.5,1.3518,0.0043018,0.018357,0.95368,1.0353,0.5,1.3518,0.0017166,0.00064144,-0.00011096,0.0022694,-0.00044957,0.00093165,,0.068110803,-0.003073684
0.0023452,1.0436,0.5,1.3518,0.0046947,0.017328,0.95117,1.0436,0.5,1.3518,0.0016522,0.00064301,-0.00022854,0.0019975,-0.00049621,0.0010407,,0.064963989,-0.006330748
0.0022913,1.0518,0.5,1.3518,0.0047915,0.015574,0.95056,1.0518,0.5,1.3518,0.0015935,0.00063615,-0.00028161,0.0017367,-0.00053152,0.0012523,,0.063470914,-0.007800831
0.0022577,1.0601,0.5,1.3518,0.0047665,0.013455,0.95128,1.0601,0.5,1.3518,0.0015686,0.00062009,-0.0002687,0.0015136,-0.00051524,0.0014333,,0.062540166,-0.007443213
0.0022196,1.0684,0.5,1.3518,0.0047923,0.011504,0.95302,1.0684,0.5,1.3518,0.0015834,0.00059223,-0.00021806,0.001339,-0.00042744,0.0015168,,0.061484765,-0.006040443
0.0021785,1.0766,0.5,1.3518,0.0049235,0.0099779,0.95509,1.0766,0.5,1.3518,0.0016241,0.00054494,-0.00016115,0.0012015,-0.00029911,0.0015314,,0.06034626,-0.004463989
0.002139,1.0849,0.5,1.3518,0.0051384,0.0088642,0.95653,1.0849,0.5,1.3518,0.001662,0.00048168,-0.00011261,0.0010814,-0.00018182,0.0015345,,0.059252078,-0.003119391
0.002104,1.0931,0.5,1.3518,0.0054008,0.0080714,0.95713,1.0931,0.5,1.3518,0.0016694,0.00041115,-8.14E-05,0.00097439,-0.00011197,0.0015641,,0.058282548,-0.002254848
0.0020574,1.1014,0.5,1.3518,0.0056256,0.0074763,0.95729,1.1014,0.5,1.3518,0.0016353,0.00033327,-7.23E-05,0.00088491,-0.00010178,0.0015946,,0.05699169,-0.00200277
0.0019984,1.1096,0.5,1.3518,0.0056628,0.0071076,0.95691,1.1096,0.5,1.3518,0.0015674,0.00024877,-8.30E-05,0.00081955,-0.00014937,0.0016099,,0.055357341,-0.002299169
0.0019845,1.1179,0.5,1.3518,0.0054276,0.0070204,0.95589,1.1179,0.5,1.3518,0.0014844,0.00016638,-9.30E-05,0.00078653,-0.00023392,0.0016981,,0.054972299,-0.002576177
0.0020265,1.1262,0.5,1.3518,0.0049892,0.0070301,0.95477,1.1262,0.5,1.3518,0.0014082,9.35E-05,-6.62E-05,0.00078232,-0.0003165,0.0018626,,0.056135734,-0.001833795
0.002057,1.1344,0.5,1.3518,0.0044506,0.0068241,0.95384,1.1344,0.5,1.3518,0.0013582,3.66E-05,1.53E-05,0.00079091,-0.00036585,0.0019649,,0.056980609,0.000423823
0.0020963,1.1427,0.5,1.3518,0.0038408,0.0061909,0.95274,1.1427,0.5,1.3518,0.0013402,-7.90E-06,0.0001416,0.0008045,-0.00040194,0.0020478,,0.058069252,0.003922438
0.0022456,1.1509,0.5,1.3518,0.0031597,0.0051796,0.95149,1.1509,0.5,1.3518,0.0013364,-5.75E-05,0.00029769,0.00083185,-0.00046748,0.0023231,,0.062204986,0.00824626
0.0025208,1.1592,0.5,1.3518,0.002431,0.0041932,0.95059,1.1592,0.5,1.3518,0.0013223,-0.00011739,0.00045091,0.00087793,-0.00056807,0.0028414,,0.069828255,0.012490582
0.0028217,1.1674,0.5,1.3518,0.0017907,0.003689,0.95079,1.1674,0.5,1.3518,0.0012955,-0.00017761,0.00059104,0.0009258,-0.00068786,0.003422,,0.078163435,0.016372299
0.0030483,1.1757,0.5,1.3518,0.0015036,0.0034723,0.953,1.1757,0.5,1.3518,0.0012669,-0.00024688,0.00075629,0.00094603,-0.00084443,0.0038836,,0.084440443,0.020949861
0.0032455,1.1839,0.5,1.3518,0.0016195,0.0033555,0.95662,1.1839,0.5,1.3518,0.0012246,-0.00032774,0.00093397,0.0009379,-0.0010411,0.0043285,,0.089903047,0.025871745
0.0034324,1.1922,0.5,1.3518,0.0018699,0.0039513,0.95936,1.1922,0.5,1.3518,0.0011427,-0.00038844,0.0010061,0.00093604,-0.0011891,0.0047861,,0.095080332,0.027869806
0.0034702,1.2005,0.5,1.3518,0.0021878,0.0050506,0.95988,1.2005,0.5,1.3518,0.0010361,-0.00042506,0.00091802,0.00097074,-0.0012401,0.0049336,,0.096127424,0.025429917
0.0033312,1.2087,0.5,1.3518,0.0027527,0.0055094,0.95982,1.2087,0.5,1.3518,0.00095245,-0.000464,0.00077891,0.0010748,-0.0012745,0.0046351,,0.092277008,0.021576454
0.0031932,1.217,0.5,1.3518,0.0034491,0.0053162,0.96024,1.217,0.5,1.3518,0.00091946,-0.0005118,0.0006687,0.0012967,-0.001322,0.0041703,,0.088454294,0.018523546
0.0031794,1.2252,0.5,1.3518,0.0038474,0.0051782,0.96034,1.2252,0.5,1.3518,0.00094815,-0.00056345,0.0005674,0.0016314,-0.0013334,0.0037793,,0.088072022,0.015717452
0.0031673,1.2335,0.5,1.3518,0.0036091,0.004904,0.9615,1.2335,0.5,1.3518,0.0010464,-0.00060387,0.00043592,0.0019734,-0.0012326,0.0033148,,0.087736842,0.012075346
0.0030496,1.2417,0.5,1.3518,0.0027559,0.0035106,0.96461,1.2417,0.5,1.3518,0.0011939,-0.0006165,0.0003112,0.0022054,-0.0010504,0.0026999,,0.084476454,0.008620499
0.0029113,1.25,0.5,1.3518,0.0015738,0.00054317,0.96793,1.25,0.5,1.3518,0.0013453,-0.00060882,0.0002385,0.0022698,-0.00089609,0.0022074,,0.080645429,0.006606648
0.0027992,1.2583,0.5,1.3518,0.00027611,-0.0036019,0.96952,1.2583,0.5,1.3518,0.0014691,-0.00057671,0.00023622,0.0021083,-0.00079275,0.002021,,0.077540166,0.00654349
0.0027233,1.2665,0.5,1.3518,-0.0011023,-0.0079924,0.9695,1.2665,0.5,1.3518,0.0015611,-0.00050537,0.00031604,0.0017788,-0.00073975,0.0021067,,0.075437673,0.008754571
0.002747,1.2748,0.5,1.3518,-0.0025713,-0.011348,0.97123,1.2748,0.5,1.3518,0.0016187,-0.00040261,0.00039722,0.0014436,-0.00064705,0.0024317,,0.076094183,0.011003324
0.0028578,1.283,0.5,1.3518,-0.0040105,-0.0129,0.97535,1.283,0.5,1.3518,0.001623,-0.00029363,0.00046931,0.0012032,-0.00059587,0.0028894,,0.079163435,0.013000277
0.0029425,1.2913,0.5,1.3518,-0.0052043,-0.013015,0.97988,1.2913,0.5,1.3518,0.0015763,-0.00022941,0.00056345,0.001102,-0.00071946,0.0032067,,0.081509695,0.015608033
0.0030159,1.2995,0.5,1.3518,-0.0060841,-0.013083,0.98448,1.2995,0.5,1.3518,0.0015196,-0.00023256,0.00063768,0.0011294,-0.00089351,0.0033828,,0.083542936,0.017664266
0.0032235,1.3078,0.5,1.3518,-0.0067784,-0.014064,0.98764,1.3078,0.5,1.3518,0.0014866,-0.00028081,0.00069233,0.0012391,-0.0010347,0.0037213,,0.089293629,0.019178116
0.003507,1.316,0.5,1.3518,-0.0073971,-0.015477,0.98832,1.316,0.5,1.3518,0.00147,-0.00035778,0.00071675,0.0013103,-0.001163,0.0042337,,0.097146814,0.019854571
0.0036923,1.3243,0.5,1.3518,-0.0078954,-0.016553,0.9876,1.3243,0.5,1.3518,0.001444,-0.00043939,0.00065764,0.0012597,-0.0012603,0.0046809,,0.102279778,0.018217175
0.0037437,1.3326,0.5,1.3518,-0.0082232,-0.017069,0.9868,1.3326,0.5,1.3518,0.0014022,-0.00050397,0.000545,0.0011819,-0.0013222,0.0049033,,0.103703601,0.015096953
0.0037228,1.3408,0.5,1.3518,-0.0084902,-0.01705,0.98703,1.3408,0.5,1.3518,0.0013597,-0.00054828,0.0004578,0.0011758,-0.0014002,0.0049101,,0.103124654,0.01268144
0.0037271,1.3491,0.5,1.3518,-0.0088836,-0.016607,0.9887,1.3491,0.5,1.3518,0.0013379,-0.00056767,0.00040889,0.0012235,-0.0014869,0.0048928,,0.103243767,0.011326593
0.0037784,1.3573,0.5,1.3518,-0.0094986,-0.016236,0.99145,1.3573,0.5,1.3518,0.0013483,-0.00055977,0.00036476,0.0012605,-0.0015261,0.004948,,0.10466482,0.010104155
0.0038044,1.3656,0.5,1.3518,-0.010353,-0.016529,0.99468,1.3656,0.5,1.3518,0.0013862,-0.00053185,0.0003127,0.0012496,-0.0014983,0.0049731,,0.105385042,0.00866205
0.0037498,1.3738,0.5,1.3518,-0.011507,-0.017362,0.99833,1.3738,0.5,1.3518,0.0014428,-0.00048945,0.00023074,0.0012041,-0.0014264,0.0048527,,0.103872576,0.00639169
0.0036347,1.3821,0.5,1.3518,-0.013034,-0.018199,1.0021,1.3821,0.5,1.3518,0.001513,-0.00043468,9.39E-05,0.0011577,-0.001343,0.0045987,,0.100684211,0.002601108
