K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0038855,1.9833,0.5,6.275,0.22715,-0.065799,1.1153,1.9833,0.5,6.275,0.0026267,-0.00038169,-0.00019194,0.0024312,-0.00066697,0.0027132,,0.107631579,-0.005316898
0.0038832,1.9988,0.5,6.275,0.21818,-0.05453,1.111,1.9988,0.5,6.275,0.0024542,-0.0003298,-0.00026648,0.0022691,-0.00069946,0.0030431,,0.107567867,-0.007381717
0.0039428,2.0149,0.5,6.275,0.21096,-0.045535,1.1112,2.0149,0.5,6.275,0.002428,-0.00026151,-6.76E-05,0.0019699,-0.00089195,0.0034877,,0.109218837,-0.001872576
0.0040962,2.0319,0.5,6.275,0.20495,-0.043868,1.1094,2.0319,0.5,6.275,0.0024913,-0.00043801,8.41E-05,0.001848,-0.00095439,0.0038531,,0.113468144,0.00232964
0.0042815,2.0496,0.5,6.275,0.1982,-0.04524,1.1075,2.0496,0.5,6.275,0.0026352,-0.00073743,0.00033018,0.0019044,-0.00099699,0.0040234,,0.118601108,0.00914626
0.0046083,2.0681,0.5,6.275,0.18793,-0.042907,1.1084,2.0681,0.5,6.275,0.0028068,-0.00069778,0.0009557,0.0019148,-0.001185,0.004495,,0.12765374,0.026473684
0.0050066,2.0875,0.5,6.275,0.1743,-0.038632,1.1029,2.0875,0.5,6.275,0.0028996,-0.00046804,0.0017301,0.0017939,-0.0013332,0.0053198,,0.138686981,0.047925208
0.0055704,2.1078,0.5,6.275,0.16061,-0.03114,1.0903,2.1078,0.5,6.275,0.0029389,-0.00036848,0.0021754,0.0018051,-0.0013913,0.0063968,,0.154304709,0.060260388
0.006188,2.129,0.5,6.275,0.14907,-0.024121,1.0774,2.129,0.5,6.275,0.0029909,-0.00063385,0.0023133,0.0024284,-0.0018236,0.0069567,,0.171412742,0.064080332
0.0063786,2.1511,0.5,6.275,0.13882,-0.021566,1.0658,2.1511,0.5,6.275,0.0031164,-0.00090405,0.0020676,0.0034044,-0.0023411,0.0062363,,0.176692521,0.057274238
0.0059535,2.1743,0.5,6.275,0.12778,-0.019148,1.0592,2.1743,0.5,6.275,0.0034218,-0.00081956,0.0013865,0.0035383,-0.0020226,0.0049468,,0.164916898,0.038407202
0.005506,2.1984,0.5,6.275,0.11555,-0.016757,1.0544,2.1984,0.5,6.275,0.0038071,-0.00034101,0.00082562,0.0030576,-0.0013293,0.0041473,,0.152520776,0.02287036
0.0054729,2.2237,0.5,6.275,0.10317,-0.015048,1.0492,2.2237,0.5,6.275,0.0040331,0.00024486,0.00048536,0.0030448,-0.001053,0.0038678,,0.151603878,0.013444875
0.005803,2.2501,0.5,6.275,0.09126,-0.0076315,1.0415,2.2501,0.5,6.275,0.0041163,0.00057524,0.0001995,0.0034674,-0.001289,0.0040222,,0.160747922,0.005526316
0.006167,2.2776,0.5,6.275,0.080539,0.0049197,1.0249,2.2776,0.5,6.275,0.0041728,0.00075701,0.0001746,0.0038931,-0.0014652,0.0042682,,0.170831025,0.004836565
0.0059984,2.3063,0.5,6.275,0.071592,0.018101,1.0089,2.3063,0.5,6.275,0.0041197,0.00082477,0.00052199,0.0036964,-0.0008554,0.0041807,,0.166160665,0.014459557
0.0057828,2.3362,0.5,6.275,0.063369,0.023912,0.99426,2.3362,0.5,6.275,0.0038453,0.00081118,0.00089256,0.003203,-0.00036261,0.0045173,,0.160188366,0.024724654
0.0057691,2.3674,0.5,6.275,0.0539,0.021212,0.97553,2.3674,0.5,6.275,0.0033812,0.0007741,0.001034,0.0028739,-0.0002961,0.0052831,,0.159808864,0.028642659
0.0059466,2.3999,0.5,6.275,0.041389,0.015711,0.95075,2.3999,0.5,6.275,0.0026912,0.00071718,0.0011191,0.002953,-0.00023049,0.0062491,,0.164725762,0.031
0.0049053,2.4338,0.5,6.275,0.026496,0.025465,0.91057,2.4338,0.5,6.275,0.0016493,0.00051564,0.0010619,0.0028555,-0.00014818,0.0053058,,0.135880886,0.029415512
0.0028032,2.4691,0.5,6.275,0.011845,0.034959,0.79288,2.4691,0.5,6.275,0.00055004,0.00019195,0.00056442,0.0020517,-1.25E-05,0.0030046,,0.07765097,0.015634903
0.045381,1.6711,0.5,6.2833,0.10583,-0.041621,0.40169,1.6711,0.5,6.2833,0.036659,-0.0012228,0.004766,0.0051564,-0.0017243,0.048946,,1.257091413,0.132022161
0.050124,1.6793,0.5,6.2833,0.11704,-0.047595,0.43649,1.6793,0.5,6.2833,0.044047,-0.0014538,0.005568,0.0054303,-0.0017064,0.050771,,1.388476454,0.154238227
0.054169,1.6876,0.5,6.2833,0.12868,-0.052062,0.47373,1.6876,0.5,6.2833,0.052991,-0.0018492,0.0047022,0.0056706,-0.0022762,0.049677,,1.500526316,0.130254848
0.056271,1.6958,0.5,6.2833,0.14021,-0.055884,0.4947,1.6958,0.5,6.2833,0.063173,-0.0022872,0.0032418,0.005498,-0.0020425,0.04387,,1.558753463,0.089800554
0.0562,1.7041,0.5,6.2833,0.15244,-0.058679,0.50195,1.7041,0.5,6.2833,0.073178,-0.0025504,0.0062108,0.0051444,-0.0016221,0.034078,,1.556786704,0.172044321
0.11541,1.7123,0.5,6.2833,0.16705,-0.059727,0.4063,1.7123,0.5,6.2833,0.077823,-0.002181,0.014662,0.0048539,-0.0046292,0.14815,,3.196952909,0.406149584
0.26565,1.7206,0.5,6.2833,0.18271,-0.059837,0.21462,1.7206,0.5,6.2833,0.070147,-0.0016089,0.033199,0.0048693,-0.013802,0.45629,,7.358725762,0.919639889
0.39078,1.7289,0.5,6.2833,0.18993,-0.059847,0.048786,1.7289,0.5,6.2833,0.053378,-0.0015795,0.049641,0.0049517,-0.022871,0.72323,,10.82493075,1.375096953
0.44842,1.7371,0.5,6.2833,0.18988,-0.057499,-0.086291,1.7371,0.5,6.2833,0.036384,-0.0020029,0.048767,0.0050421,-0.027483,0.85541,,12.42160665,1.350886427
0.46688,1.7454,0.5,6.2833,0.19125,-0.052731,-0.20727,1.7454,0.5,6.2833,0.027691,-0.0017161,0.021956,0.00535,-0.028018,0.90073,,12.93296399,0.608199446
0.31321,1.7536,0.5,6.2833,0.17744,-0.048896,-0.16942,1.7536,0.5,6.2833,0.035494,-0.0014189,0.0010629,0.005903,-0.01763,0.58502,,8.676177285,0.029443213
0.12885,1.7619,0.5,6.2833,0.15534,-0.048009,-0.034757,1.7619,0.5,6.2833,0.045013,-0.00089182,-0.0028482,0.007428,-0.0059413,0.20527,,3.569252078,-0.078897507
0.088937,1.7701,0.5,6.2833,0.13731,-0.051336,0.031834,1.7701,0.5,6.2833,0.046626,-0.00012505,-0.011257,0.0098971,-0.0023439,0.12135,,2.463628809,-0.311828255
0.082957,1.7784,0.5,6.2833,0.11482,-0.056347,0.09937,1.7784,0.5,6.2833,0.046914,0.00029021,-0.016827,0.012705,-0.0014973,0.1063,,2.297977839,-0.466121884
0.088065,1.7866,0.5,6.2833,0.099691,-0.059496,0.18118,1.7866,0.5,6.2833,0.046311,0.0011254,-0.01801,0.015563,-0.0027717,0.11426,,2.439473684,-0.498891967
0.099438,1.7949,0.5,6.2833,0.1026,-0.061844,0.29835,1.7949,0.5,6.2833,0.04534,0.0019416,-0.015014,0.01691,-0.0049445,0.13663,,2.754515235,-0.415900277
0.11109,1.8032,0.5,6.2833,0.12606,-0.064614,0.45729,1.8032,0.5,6.2833,0.043091,0.0023584,-0.01014,0.017145,-0.0068165,0.16194,,3.077285319,-0.280886427
0.11376,1.8114,0.5,6.2833,0.16456,-0.074275,0.63229,1.8114,0.5,6.2833,0.038942,0.0025323,-0.0058364,0.018018,-0.0075805,0.17057,,3.151246537,-0.16167313
0.10073,1.8197,0.5,6.2833,0.20921,-0.091877,0.79939,1.8197,0.5,6.2833,0.033105,0.0023662,-0.0049841,0.017701,-0.0074899,0.15066,,2.790304709,-0.138063712
0.077536,1.8279,0.5,6.2833,0.25222,-0.11023,0.94104,1.8279,0.5,6.2833,0.02685,0.0017879,-0.0065245,0.015205,-0.0063637,0.11302,,2.147811634,-0.180734072
0.054902,1.8362,0.5,6.2833,0.28684,-0.12434,1.0439,1.8362,0.5,6.2833,0.021713,0.00083318,-0.0069047,0.01176,-0.0043794,0.07633,,1.520831025,-0.191265928
0.037808,1.8446,0.5,6.2833,0.30912,-0.13265,1.1063,1.8446,0.5,6.2833,0.018029,-0.00065172,-0.005163,0.0085546,-0.0027437,0.049031,,1.047313019,-0.143019391
0.026016,1.8534,0.5,6.2833,0.31934,-0.13451,1.1381,1.8534,0.5,6.2833,0.015051,-0.001907,-0.0024947,0.0063861,-0.0018932,0.030595,,0.72066482,-0.069105263
0.018378,1.8626,0.5,6.2833,0.32058,-0.13023,1.1511,1.8626,0.5,6.2833,0.0122,-0.0023699,-0.00036782,0.0051205,-0.0015198,0.019435,,0.509085873,-0.01018892
0.013419,1.8723,0.5,6.2833,0.3165,-0.12345,1.1547,1.8723,0.5,6.2833,0.0095116,-0.0021907,0.00061373,0.004318,-0.0014149,0.013008,,0.371717452,0.017000831
0.010022,1.8824,0.5,6.2833,0.30993,-0.11688,1.1552,1.8824,0.5,6.2833,0.0072531,-0.0017694,0.00067546,0.0037733,-0.0013607,0.0090186,,0.277617729,0.018710803
0.0078918,1.8931,0.5,6.2833,0.30233,-0.11202,1.1554,1.8931,0.5,6.2833,0.0056255,-0.0013821,0.00038845,0.0034675,-0.0012104,0.0066905,,0.218609418,0.010760388
0.0065403,1.9042,0.5,6.2833,0.29383,-0.10823,1.1559,1.9042,0.5,6.2833,0.0046188,-0.0010974,0.00011733,0.0032494,-0.0010112,0.0052124,,0.181171745,0.003250139
0.0056135,1.9159,0.5,6.2833,0.28418,-0.10367,1.1541,1.9159,0.5,6.2833,0.0040341,-0.00088985,-9.81E-06,0.0030176,-0.00080331,0.0041753,,0.155498615,-0.000271745
0.0048713,1.9282,0.5,6.2833,0.27359,-0.10035,1.1507,1.9282,0.5,6.2833,0.0036875,-0.00076878,-9.63E-05,0.0026813,-0.00061374,0.0033738,,0.134939058,-0.00266759
0.0043124,1.941,0.5,6.2833,0.26245,-0.096369,1.1443,1.941,0.5,6.2833,0.0034667,-0.00070837,-2.45E-05,0.0023572,-0.00052081,0.0028009,,0.119457064,-0.00067867
0.0039415,1.9545,0.5,6.2833,0.25063,-0.089081,1.1363,1.9545,0.5,6.2833,0.0032641,-0.00065985,-4.82E-05,0.0022184,-0.00043631,0.0024006,,0.109182825,-0.00133518
0.0038179,1.9686,0.5,6.2833,0.2384,-0.079021,1.1271,1.9686,0.5,6.2833,0.0029948,-0.00056763,-7.19E-05,0.0023382,-0.00056918,0.0023029,,0.105759003,-0.00199169
0.0039129,1.9833,0.5,6.2833,0.22719,-0.067145,1.1185,1.9833,0.5,6.2833,0.0026958,-0.00039907,-0.00016269,0.0024283,-0.00064759,0.0027017,,0.108390582,-0.004506648
0.0039087,1.9988,0.5,6.2833,0.21795,-0.055687,1.1135,1.9988,0.5,6.2833,0.0024953,-0.0003383,-0.00025814,0.0022943,-0.00068333,0.0030278,,0.108274238,-0.007150693
0.0039533,2.0149,0.5,6.2833,0.21055,-0.046126,1.1135,2.0149,0.5,6.2833,0.0024462,-0.00025697,-7.65E-05,0.0019992,-0.00087651,0.0034612,,0.109509695,-0.002119114
0.0040869,2.0319,0.5,6.2833,0.20448,-0.043769,1.1118,2.0319,0.5,6.2833,0.0024945,-0.00040819,7.90E-05,0.0018448,-0.00095301,0.0038345,,0.113210526,0.002188366
0.0042644,2.0496,0.5,6.2833,0.19791,-0.045169,1.1096,2.0496,0.5,6.2833,0.0026247,-0.00072072,0.00030343,0.0018942,-0.0009868,0.0040098,,0.118127424,0.008405263
0.0045861,2.0681,0.5,6.2833,0.18796,-0.043122,1.1105,2.0681,0.5,6.2833,0.0028,-0.00071226,0.00090149,0.0019225,-0.0011659,0.0044498,,0.127038781,0.024972022
0.0049795,2.0875,0.5,6.2833,0.17453,-0.03899,1.1056,2.0875,0.5,6.2833,0.0029041,-0.00048662,0.0016883,0.0017996,-0.0013304,0.0052553,,0.137936288,0.046767313
0.0055443,2.1078,0.5,6.2833,0.16082,-0.031512,1.0931,2.1078,0.5,6.2833,0.0029473,-0.00037125,0.0021607,0.0017921,-0.0013845,0.0063493,,0.153581717,0.059853186
0.0061754,2.129,0.5,6.2833,0.14919,-0.024233,1.08,2.129,0.5,6.2833,0.0029959,-0.00062448,0.0023138,0.0023955,-0.0017943,0.0069594,,0.171063712,0.064094183
0.0063853,2.1511,0.5,6.2833,0.13892,-0.021553,1.0682,2.1511,0.5,6.2833,0.0031149,-0.00090297,0.002076,0.0033806,-0.0023306,0.0062752,,0.176878116,0.057506925
0.005973,2.1743,0.5,6.2833,0.12793,-0.019238,1.0614,2.1743,0.5,6.2833,0.0034122,-0.00083154,0.0014075,0.0035418,-0.0020398,0.0049921,,0.165457064,0.03898892
0.0055146,2.1984,0.5,6.2833,0.1157,-0.016883,1.0565,2.1984,0.5,6.2833,0.0037967,-0.00036114,0.00084146,0.0030676,-0.0013399,0.004165,,0.152759003,0.023309141
0.0054618,2.2237,0.5,6.2833,0.10328,-0.015209,1.0513,2.2237,0.5,6.2833,0.0040311,0.00022817,0.00049542,0.003034,-0.0010493,0.0038585,,0.151296399,0.013723546
0.005788,2.2501,0.5,6.2833,0.091315,-0.0079032,1.0437,2.2501,0.5,6.2833,0.0041154,0.00056731,0.00020828,0.0034449,-0.0012755,0.0040156,,0.16033241,0.005769529
0.0061621,2.2776,0.5,6.2833,0.080539,0.0046004,1.027,2.2776,0.5,6.2833,0.0041717,0.00074854,0.00017152,0.0038789,-0.0014649,0.0042735,,0.170695291,0.004751247
0.0059991,2.3063,0.5,6.2833,0.071539,0.017855,1.0109,2.3063,0.5,6.2833,0.004124,0.00081794,0.00051295,0.0037003,-0.00086805,0.004174,,0.166180055,0.014209141
0.0057802,2.3362,0.5,6.2833,0.063283,0.023805,0.99616,2.3362,0.5,6.2833,0.0038545,0.00080925,0.00088579,0.0032153,-0.00036634,0.0044906,,0.160116343,0.024537119
0.0057681,2.3674,0.5,6.2833,0.053801,0.021202,0.97753,2.3674,0.5,6.2833,0.0033918,0.00077428,0.0010303,0.0028871,-0.00029755,0.0052574,,0.159781163,0.028540166
0.0059528,2.3999,0.5,6.2833,0.041315,0.015671,0.95287,2.3999,0.5,6.2833,0.0027023,0.00071797,0.0011188,0.0029633,-0.00023218,0.0062399,,0.164897507,0.03099169
0.0049115,2.4338,0.5,6.2833,0.026464,0.025381,0.91284,2.4338,0.5,6.2833,0.0016593,0.00051735,0.0010644,0.0028591,-0.00014489,0.0053046,,0.136052632,0.029484765
0.0028077,2.4691,0.5,6.2833,0.011837,0.034886,0.795,2.4691,0.5,6.2833,0.00055413,0.00019379,0.00056739,0.0020541,-9.88E-06,0.0030071,,0.077775623,0.015717175
0.045195,1.6711,0.5,6.2916,0.10298,-0.03999,0.39183,1.6711,0.5,6.2916,0.037827,-0.001293,0.0042232,0.0051887,-0.001626,0.047374,,1.251939058,0.11698615
0.050539,1.6793,0.5,6.2916,0.11342,-0.045589,0.42431,1.6793,0.5,6.2916,0.045555,-0.0013319,0.0039318,0.005425,-0.0014031,0.050099,,1.399972299,0.108914127
0.055639,1.6876,0.5,6.2916,0.12525,-0.049898,0.46235,1.6876,0.5,6.2916,0.054647,-0.0017959,0.0026315,0.0057045,-0.0020052,0.050927,,1.541246537,0.072894737
0.057518,1.6958,0.5,6.2916,0.13684,-0.053303,0.48175,1.6958,0.5,6.2916,0.06427,-0.0023457,0.00048013,0.0056745,-0.0020177,0.045092,,1.593296399,0.0133
0.056721,1.7041,0.5,6.2916,0.15015,-0.056414,0.48595,1.7041,0.5,6.2916,0.073752,-0.002696,0.0040873,0.0053434,-0.0016383,0.034347,,1.571218837,0.113221607
0.12836,1.7123,0.5,6.2916,0.17111,-0.057888,0.3816,1.7123,0.5,6.2916,0.077286,-0.002511,0.013418,0.0049494,-0.0053788,0.17448,,3.55567867,0.371689751
0.27908,1.7206,0.5,6.2916,0.19526,-0.057878,0.18901,1.7206,0.5,6.2916,0.06813,-0.0019932,0.030378,0.0049017,-0.014328,0.48513,,7.730747922,0.841495845
0.39282,1.7289,0.5,6.2916,0.20937,-0.057941,0.039139,1.7289,0.5,6.2916,0.050824,-0.0019404,0.046534,0.0049892,-0.022269,0.72982,,10.88144044,1.289030471
0.45338,1.7371,0.5,6.2916,0.21566,-0.056502,-0.085175,1.7371,0.5,6.2916,0.033706,-0.0021151,0.044376,0.0051612,-0.027004,0.86789,,12.55900277,1.229252078
0.46566,1.7454,0.5,6.2916,0.21895,-0.05317,-0.19304,1.7454,0.5,6.2916,0.026059,-0.0016995,0.018894,0.0054873,-0.027861,0.89978,,12.89916898,0.523379501
0.29969,1.7536,0.5,6.2916,0.20013,-0.050545,-0.13923,1.7536,0.5,6.2916,0.035097,-0.0017142,0.0034569,0.006004,-0.017428,0.55828,,8.30166205,0.095759003
0.12057,1.7619,0.5,6.2916,0.16903,-0.04903,-0.0061339,1.7619,0.5,6.2916,0.044887,-0.0015282,0.0017994,0.0072914,-0.0058774,0.18897,,3.339889197,0.049844875
0.088983,1.7701,0.5,6.2916,0.14414,-0.051039,0.054254,1.7701,0.5,6.2916,0.046487,-0.0006742,-0.010079,0.0094924,-0.0022883,0.12199,,2.464903047,-0.279196676
0.080908,1.7784,0.5,6.2916,0.12106,-0.05568,0.12034,1.7784,0.5,6.2916,0.046374,8.99E-05,-0.019331,0.012173,-0.0014396,0.10327,,2.241218837,-0.535484765
0.083612,1.7866,0.5,6.2916,0.106,-0.059256,0.1903,1.7866,0.5,6.2916,0.045452,0.0010094,-0.021546,0.015298,-0.0027191,0.10647,,2.316121884,-0.596842105
0.094261,1.7949,0.5,6.2916,0.10491,-0.061857,0.28818,1.7949,0.5,6.2916,0.044646,0.0018443,-0.02038,0.017162,-0.0047706,0.12671,,2.611108033,-0.564542936
0.10757,1.8032,0.5,6.2916,0.12157,-0.064227,0.42674,1.8032,0.5,6.2916,0.042843,0.002315,-0.016677,0.017323,-0.0062366,0.15498,,2.979778393,-0.461966759
0.11416,1.8114,0.5,6.2916,0.15288,-0.071019,0.58853,1.8114,0.5,6.2916,0.039287,0.0026225,-0.011519,0.01795,-0.0071563,0.17108,,3.16232687,-0.319085873
0.10656,1.8197,0.5,6.2916,0.19262,-0.085011,0.75112,1.8197,0.5,6.2916,0.033988,0.0026854,-0.0084697,0.018249,-0.007808,0.16088,,2.951800554,-0.234617729
0.08654,1.8279,0.5,6.2916,0.2342,-0.1029,0.89644,1.8279,0.5,6.2916,0.027939,0.0021498,-0.0084246,0.016631,-0.0071691,0.12851,,2.397229917,-0.233368421
0.063419,1.8362,0.5,6.2916,0.27079,-0.11811,1.0098,1.8362,0.5,6.2916,0.022736,0.0013399,-0.0084638,0.013427,-0.0053649,0.090676,,1.756759003,-0.234454294
0.044653,1.8446,0.5,6.2916,0.29723,-0.12835,1.0847,1.8446,0.5,6.2916,0.018965,3.67E-05,-0.0067135,0.010021,-0.0034362,0.06032,,1.236925208,-0.185969529
0.030856,1.8534,0.5,6.2916,0.31202,-0.13279,1.1272,1.8534,0.5,6.2916,0.016047,-0.0014271,-0.0039256,0.007358,-0.0023105,0.038308,,0.854736842,-0.108742382
0.02158,1.8626,0.5,6.2916,0.31677,-0.13073,1.1475,1.8626,0.5,6.2916,0.013312,-0.0022562,-0.0013594,0.0057023,-0.0017352,0.024145,,0.597783934,-0.03765651
0.015552,1.8723,0.5,6.2916,0.31471,-0.12485,1.155,1.8723,0.5,6.2916,0.010595,-0.0023045,0.00015051,0.0047166,-0.001469,0.015793,,0.430803324,0.004169252
0.011436,1.8824,0.5,6.2916,0.30909,-0.1182,1.1569,1.8824,0.5,6.2916,0.0081519,-0.0019351,0.00052439,0.0040258,-0.0013649,0.010693,,0.316786704,0.014526039
0.008759,1.8931,0.5,6.2916,0.30189,-0.11287,1.1574,1.8931,0.5,6.2916,0.0062743,-0.0015041,0.00034246,0.003607,-0.001249,0.0076367,,0.242631579,0.009486427
0.0070975,1.9042,0.5,6.2916,0.29365,-0.1089,1.1581,1.9042,0.5,6.2916,0.0050519,-0.0011713,9.85E-05,0.0033456,-0.0010589,0.0057975,,0.196606648,0.002728532
0.0060092,1.9159,0.5,6.2916,0.28421,-0.10421,1.1567,1.9159,0.5,6.2916,0.0043206,-0.00093444,-2.10E-05,0.0031152,-0.00085341,0.0045825,,0.166459834,-0.000581717
0.0051555,1.9282,0.5,6.2916,0.27373,-0.10067,1.1536,1.9282,0.5,6.2916,0.00388,-0.00078682,-0.00010687,0.0027764,-0.00064642,0.0036544,,0.142811634,-0.002960388
0.0045119,1.941,0.5,6.2916,0.26265,-0.096934,1.1475,1.941,0.5,6.2916,0.0036029,-0.00071581,-3.30E-05,0.0024244,-0.00053314,0.0029965,,0.12498338,-0.000914127
0.0040691,1.9545,0.5,6.2916,0.25091,-0.090058,1.1397,1.9545,0.5,6.2916,0.0033701,-0.00067145,-4.45E-05,0.0022411,-0.00043054,0.0025269,,0.112717452,-0.001232687
0.0038856,1.9686,0.5,6.2916,0.23867,-0.080305,1.1306,1.9686,0.5,6.2916,0.0030865,-0.00058853,-5.07E-05,0.0023288,-0.00054327,0.002356,,0.107634349,-0.001404432
0.0039481,1.9833,0.5,6.2916,0.22724,-0.068497,1.1217,1.9833,0.5,6.2916,0.002775,-0.00041818,-0.00013606,0.0024212,-0.00062492,0.0027,,0.109365651,-0.003768975
0.0039432,1.9988,0.5,6.2916,0.21774,-0.056882,1.1161,1.9988,0.5,6.2916,0.0025502,-0.00034979,-0.00025148,0.0023163,-0.0006639,0.0030198,,0.109229917,-0.006966205
0.0039729,2.0149,0.5,6.2916,0.21015,-0.046793,1.1157,2.0149,0.5,6.2916,0.0024766,-0.00025783,-8.79E-05,0.0020302,-0.0008586,0.0034391,,0.110052632,-0.002434903
0.0040837,2.0319,0.5,6.2916,0.20401,-0.043718,1.1142,2.0319,0.5,6.2916,0.0025074,-0.00038361,7.35E-05,0.0018442,-0.00094992,0.0038157,,0.113121884,0.002036011
0.0042542,2.0496,0.5,6.2916,0.19758,-0.045081,1.1118,2.0496,0.5,6.2916,0.0026239,-0.00070269,0.00027877,0.0018838,-0.00097681,0.0040008,,0.117844875,0.007722161
0.0045708,2.0681,0.5,6.2916,0.18795,-0.043313,1.1126,2.0681,0.5,6.2916,0.0028008,-0.00072526,0.00084869,0.0019304,-0.0011471,0.0044103,,0.126614958,0.023509418
0.0049569,2.0875,0.5,6.2916,0.17472,-0.039339,1.1081,2.0875,0.5,6.2916,0.0029142,-0.00050864,0.0016448,0.0018079,-0.0013268,0.0051918,,0.137310249,0.045562327
0.0055215,2.1078,0.5,6.2916,0.161,-0.031895,1.0959,2.1078,0.5,6.2916,0.0029606,-0.00037808,0.0021469,0.0017817,-0.001379,0.0063008,,0.152950139,0.059470914
0.0061646,2.129,0.5,6.2916,0.14929,-0.024358,1.0827,2.129,0.5,6.2916,0.0030042,-0.00061642,0.0023164,0.0023648,-0.001766,0.0069602,,0.170764543,0.064166205
0.0063936,2.1511,0.5,6.2916,0.139,-0.021538,1.0706,2.1511,0.5,6.2916,0.0031167,-0.00090113,0.0020853,0.0033567,-0.0023183,0.0063137,,0.177108033,0.057764543
0.0059947,2.1743,0.5,6.2916,0.12805,-0.019319,1.0636,2.1743,0.5,6.2916,0.0034053,-0.00084264,0.0014298,0.003545,-0.0020565,0.005039,,0.166058172,0.039606648
0.0055235,2.1984,0.5,6.2916,0.11584,-0.017003,1.0585,2.1984,0.5,6.2916,0.0037847,-0.00037994,0.00085829,0.0030781,-0.0013519,0.0041843,,0.15300554,0.023775346
0.0054512,2.2237,0.5,6.2916,0.10337,-0.015364,1.0533,2.2237,0.5,6.2916,0.0040276,0.00021221,0.00050483,0.003024,-0.0010479,0.0038508,,0.15100277,0.013984211
0.0057743,2.2501,0.5,6.2916,0.091359,-0.0081675,1.0458,2.2501,0.5,6.2916,0.0041153,0.00055801,0.00021684,0.0034228,-0.0012634,0.0040104,,0.159952909,0.006006648
0.0061571,2.2776,0.5,6.2916,0.080528,0.0042865,1.0291,2.2776,0.5,6.2916,0.0041713,0.00073988,0.00016905,0.0038645,-0.0014641,0.0042784,,0.170556787,0.004682825
0.0059984,2.3063,0.5,6.2916,0.071476,0.017613,1.0128,2.3063,0.5,6.2916,0.0041272,0.00081252,0.00050283,0.0037027,-0.00088076,0.004167,,0.166160665,0.013928809
0.0057746,2.3362,0.5,6.2916,0.063187,0.023702,0.99807,2.3362,0.5,6.2916,0.0038611,0.0008084,0.00087781,0.0032248,-0.00037069,0.0044634,,0.159961219,0.024316066
0.0057657,2.3674,0.5,6.2916,0.053695,0.021192,0.97953,2.3674,0.5,6.2916,0.0034012,0.00077423,0.0010272,0.0028986,-0.00029921,0.0052317,,0.159714681,0.028454294
0.0059588,2.3999,0.5,6.2916,0.041233,0.015631,0.95499,2.3999,0.5,6.2916,0.0027136,0.00071768,0.0011192,0.0029729,-0.00023416,0.006231,,0.165063712,0.03100277
0.0049178,2.4338,0.5,6.2916,0.026428,0.025298,0.91511,2.4338,0.5,6.2916,0.0016693,0.00051909,0.0010664,0.0028622,-0.00014152,0.005304,,0.136227147,0.029540166
0.0028122,2.4691,0.5,6.2916,0.011827,0.034813,0.79712,2.4691,0.5,6.2916,0.00055826,0.00019591,0.00056977,0.0020561,-6.68E-06,0.0030101,,0.077900277,0.015783102
0.045579,1.6711,0.5,6.3,0.099524,-0.039141,0.38269,1.6711,0.5,6.3,0.039369,-0.0013216,0.0034207,0.0051917,-0.0014723,0.046598,,1.262576177,0.094756233
0.051425,1.6793,0.5,6.3,0.10949,-0.0434,0.41266,1.6793,0.5,6.3,0.046983,-0.001394,0.0022269,0.0054334,-0.0012782,0.050433,,1.424515235,0.061686981
0.057181,1.6876,0.5,6.3,0.121,-0.047501,0.45057,1.6876,0.5,6.3,0.055861,-0.0019309,0.00086182,0.0056684,-0.0017508,0.052833,,1.583961219,0.02387313
0.058996,1.6958,0.5,6.3,0.13249,-0.050971,0.46972,1.6958,0.5,6.3,0.06523,-0.0024853,-0.001268,0.0057508,-0.0018853,0.047011,,1.634238227,-0.035124654
0.057175,1.7041,0.5,6.3,0.14616,-0.053818,0.46785,1.7041,0.5,6.3,0.073719,-0.0028719,0.0027948,0.0055364,-0.0016637,0.035095,,1.583795014,0.077418283
0.1385,1.7123,0.5,6.3,0.17227,-0.055366,0.35289,1.7123,0.5,6.3,0.075144,-0.0027845,0.011886,0.0050694,-0.0060022,0.19678,,3.836565097,0.329252078
0.28893,1.7206,0.5,6.3,0.20299,-0.055575,0.15854,1.7206,0.5,6.3,0.063623,-0.0022239,0.026007,0.0048973,-0.014737,0.50933,,8.003601108,0.720415512
0.39176,1.7289,0.5,6.3,0.22256,-0.056069,0.022385,1.7289,0.5,6.3,0.045084,-0.0020595,0.040628,0.0049602,-0.021752,0.73348,,10.85207756,1.125429363
0.45457,1.7371,0.5,6.3,0.23621,-0.055499,-0.088841,1.7371,0.5,6.3,0.028253,-0.002005,0.036796,0.0051789,-0.026559,0.8757,,12.59196676,1.019279778
0.45593,1.7454,0.5,6.3,0.24299,-0.053294,-0.17638,1.7454,0.5,6.3,0.022584,-0.0015481,0.015258,0.0055443,-0.027143,0.88374,,12.62963989,0.42265928
0.27922,1.7536,0.5,6.3,0.21941,-0.052207,-0.10064,1.7536,0.5,6.3,0.03312,-0.0017896,0.0068326,0.0061644,-0.016628,0.51916,,7.734626039,0.189268698
0.11043,1.7619,0.5,6.3,0.17931,-0.05096,0.03172,1.7619,0.5,6.3,0.043368,-0.0018443,0.0063282,0.0072509,-0.0057508,0.17024,,3.05900277,0.175296399
